"recipient","value"
"1LChLthqypjxsWL23FLdm6GnhZUz8cGnMh",412760740
"13nSpe1V8wjmBAaDS3HqdpZV6FEGCUaXft",22041
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",17970942
"1J8sjtp1qry9FMr5TqyjwErcxWf8iuxtvi",20020000
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",14970826
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",5899971
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",18927261
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",25846066
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",61497507
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",23212341
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",12462316
"d-3c0a4a1bba38d2bb1500cfb5bff5384d",0
"d-2dccc82f24101b6579dbead3567baac5",0
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",1314513
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",1264285
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",5662873
"12Fv1fcz3bsmi8MMVMWc7FawWES76W4YB6",20000
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",4418683
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",14129048
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",33148912
"1HNQ5gHKej3WXJrHXHnPwGaHQqoMpFLhg",6786362
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",3725304
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",8668339
"3FQM2GFojVdu14gnzanCeTuY65WZcJuJnd",400000
"1ALMetdrLb4TxQHe7BJqmoG3FqG7MG9uCj",1500521
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",29473743
"33sWEyKzzos6btLg7SMPx1u3UkN3csMoPo",720000
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",7059477
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",2595396
"1GJtojEs3sfpzPdJFEEAUkXqmusrBn4KMk",33000
"1CZPxLwgL3wh6tzQDQHc2U8APRn9VbPioj",24000
"3M2JJzbt3f2838XvsEWYALSC5gmtCYD5Qv",2000000
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",5108028
"3K9yA484UdFfaEcQB9EjJa6xDtsKnrcAK8",194640
"3LF4HW5ryggrEmuinWVbxqwfhJjsN3F48F",630000
"38YwAsNafxecLFRR1eou3pzxzYN56i4rdf",517926
"1LimPNvKetYqaoELzgtULtA5iSGezm5AuH",1975487
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",36443511
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",65268071
"1318NJieUyMYV9hWp6mjpXdsikg6FYDqwn",18201
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",49967752
"3Gqk3VepBHsDxC9hwNhQfvem4aawnJgtHV",92700
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",1008161
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",12553614
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",7576758
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",10947114
"37PAQtKLFtWcXUNZmrdDShpyhjxmirRXbW",405515
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",1847027
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",4177867
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",55566882
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",408012380
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",32267145
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",9699598
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",4631882
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",5292435
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",4177847
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",36780805
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",12708389
"19EbpspkXx5op4x1bvxx4VHqnhCnyVARsw",2828600
"15tx1cvzzT35QMFaS2nBW1i2g2UNL1GEBT",3117341
