"recipient","value"
"1GE9o33poAxdMxX5VGyHnLkowq1Cmnef23",5000000000
"1B3672ADE76h19RY2BnvAdUAMdQCiMXLyj",5000000000
"1LmAEcJLaV4aQoM75EnYUBnBo83BVrGnfT",5000000000
"16qPHJD1AA5ekwgQ3BdJKJAPdoAjeLdpMy",5000000000
"15HUKAjgR1tG2LgBRwHUR2JiY9mDPPYL38",5000000000
"17mVEfvFzA4uWSKd3DZCSfNLNBwyZYu8xt",5000000000
"1Awvyw8Hg4YyiuNd8jTqwUiUCmGyXrXg97",5000000000
"198KroeEVJYFKLsDwdxoXgB39TZ3ZgzTF4",5000000000
"1PcV2N4DQbrdbnCw8k9sjTt8YNxmEhp1cK",5000000000
"1NzwMUUwdqbmgU8kCMAcp2XmAxAwM9EFzA",5000000000
"15zfmcNneEAmRJ6xjZS1Wp9ARpRLZVNQkn",5000000000
"194yicB678HvxFFM1krSzdT7kr5wTJiR35",5000000000
"1MQF2mF1U6doxkVFvfQ1yCo3FjVasToCgW",5000000000
"184NFbngcdBLfDbRR4Zs42h2cH9jPSNZZL",5000000000
"1FoZ6inGkZRYneHyyKsnjoaaVxaiiAHKT",5000000000
"132YcV4dGN1WjNbYHuBCLpwLggBkwj6UTM",5000000000
"12PaA5sMhNTk6b7KNt6SRFL9exjy1tbCnH",5000000000
"1NvS2Sex9Zyp5jjp4GVQepqpHoHDpKbWnQ",5000000000
"1NUPF3uvtyzogXZ3f8vtYv4w1oGnmziWhB",5000000000
"13oudw7qch6cGYvsmutzjHp7ncgG5gmjoP",5000000000
"1NhhEbXQ8RSFr6RUTKsL7z8MQjM7wKd3gW",5000000000
"18cwseVd62U6LhvFbHXeetFxzU89g3uMCU",5000000000
"16p27ZVAcJV16DDZkRPAimT7nsRD5ejHTx",5000000000
"114boAkQWL5JV9aTYRuUdtuYFBN1SNgo8L",5000000000
"16si6AuE5RaYJfhXnEW4zpHvjMeFWEKQCK",5000000000
"1E4jWJ142Sw3CH85bns9Eb5fTKyKmD9WW5",5000000000
"1BWeSbpQABvewxSeeBTao6LPmiAcAMk3jU",5000000000
"16mEzobs4wQPuAMq1C8QSQafcDHvzczVcs",87500000000
"1BuwxZBYAbCy68xbJu2zC2i1GNXBrRNTcb",5000000000
"17RrXK14Q5pmqnisiZRhJzP4vDpeZjUsez",500000000
"15XXYAE7wEktcfvc6cqfDdtr8vkCgRkNPo",5000000000
"1EcrnLoxrRjtE2M6NA5wgcFD5JbtMq3zH7",5000000000
"1PGVDyc5QBzYV3pYAWBCj1CvCtgpBuxDYw",5000000000
"17Gcw1atyerGy1ADYjdMJ5d9W4XHwNQL56",5000000000
"1E16s3NbgdH7jEESznjf9A9zbT9pZ2XuA1",5000000000
"1FHPu3EiFxgPox11u1FPj1XeegweJhxKpY",5000000000
"14DNkJF3YLGJcRwn9HPuMFLpREKAK1GfSp",5000000000
"1LMCLVmnhXrBFcS3rgrP8KtadEHcPc2QSA",5000000000
"17kv3bPMnJC4u4phoyJwYmUQSVrHZ6z9nT",5000000000
