"recipient","value"
"1At9p4Gt3tMGYot9xsZVvUXXvfvWqxXa1w",100000
"15dH3mgdxG3dKKNwZpwDxK7Smy5G1NjPAK",358725
"1Jk9FFtoPrFevNZoTxWcU4nSvL74HkYvPA",6647400
"16ML5xUC47pG9ouET7NjX7vKMBR6ZsCcKp",427533
"13HAGkhk3Wb4cufKScPw78M6KxCF7nFWLP",2776985
"1Hrea1fYe542FgJ2AzbuBJwdWss6pe3FVk",50000
"15SYs1d8rhgAx9x7N4fvLXGofDsMaGv6Ex",10000
"13PLZYspkoexeKR2K99JCXTFmuj6CiMhSD",495600
"1JXkVh8kC2igVcUkwRuKVXZMFNdMkCQtZ3",18609598
"1E1bz1axJYJoTA6mrKrKYequeGQzrvC5Gk",170000
"1Q4vdWNc9Wq6kxGKpWRPomAupuPKScXxBq",22470
"1BQFVYsAhZSZqKDnG9PfCvvUKB6AyxYCKk",100000
"1EJYBVzB6SAe7CJ9YLRCbJyYQ783VkszC2",5069430
"1BgFANjpGvgbJpYzKuN5aeaWbgnskdeAUY",50000
"1DFs9dBVs99q5EDoKpbX4EYJCJMk8eo7MJ",14220
"1FyekFzAhDnGspVSFeWcidxyqjmJ1KVeUz",23158179
"12Efi6k38Nn88bvFxmm1ts839Tn6BxSuP2",12173085
"1Lk6znyqRiWtutfKuJGE5ocJenWyYYjvMs",14437149
"12ynG3hXAqKJUBNct6uExFGUCFG2sL95BN",13451140
"1Dni7fKgJA5y5sWenKadrsWf1tyuW6emtr",4631292
"1NppSM6ey1D3WkBCZCH3by12xnS13bDjDT",5072755
"1HsivAcYQTEsUiFZh2a4Xbtktb1S8aP1ns",15967273
"1Pw22oNRjFnDYWiWBoZ5BTGbB6afxXDeRj",4225314
"1L44WuomFwEzp4Vub5DkyBxoZKn1i8TjaE",4210454
"19SZZsJmJjwwFwnkKwE4q7n69uSbXi6beS",2000000
"1EXwLgmwM4fQiuNZ1RejTjyhfyYBRq4vCK",1000000
"17XYw8fw5TCEpJfW5KX5WaT29bVEU4hymg",1000000
"1ASb7UDWzSM3mb4nG7XJnneLgehaH3TaZc",1000000
"19HjrHvMPbsJbQscRZ5Wvd6a1EpDoRpMUx",1000000
"1GEZ8PjSNazLwwKdsdCwu1DBoyUezo3CJQ",1000000
"1GB3BxRgJgZYJX46ogu6Y2qx8RuuMqNk6W",1000000
"15p1z8iAF16TsNWd3KGdvbYrVMhdzVYJGn",1000000
"12Z9GXTGkRbS35VLu7B8CjHbdNDTWPca3B",1000000
"13ngQnutb93BEP87aZmkyw4dwLfSzvgSa7",1000000
"1LUexfvEJAu2x6UEPtkKcQmDpKUL7FYuCQ",1000000
"1AB8KfM5YCukHrmSK8xDqUP285eck25doZ",1000000
"13mBmoLFzArgjXQuCqtkpkZUkAcrpyD4ML",1000000
"1Gz4rWeQzXgybf3SD7mRqffk9iBH4rNCPg",1000000
"19GP1D3BPe8K8uvbTaqxLzXPyBFj9GhHrL",1000000
"1r54RvHBqYatjHshua7JaeyQeFSeGoJHk",5000000
"1AN4c1gzgcmmoqFpkpJwGkEDJFp7T2c9ku",502502
"1EiDjUQVP6ujNiUSAf1S5d8wi8bYL1VD1Q",237122
"19WmFVfAbhNbJ8fsrKWhxryDJEqpVj22tJ",500000
"1BzxgJFdGbmP7gMrSp4V7S2gZTAV4pn11P",100000
"15poZjV3D6y8JkrcUURNgUNeGfayD2pSWH",787172
"1MM8cAGRMF2BTx3ZTrDxZHw9EKpvhDRexv",28953315
"13eo937PP7inomS6KAxs1HvJaMUQu1H9j4",6277589
"14DBc87rAcYuVqJqi7FiqVyu7e3UtQTqmd",21242058
"1MiNeAvM1rkuZRm5vHSYVnzeNFumapsLNg",17902003
"1LFpGr5yGBPDdc7NCyUvft2Fgpxd93qVY9",4210915
"1FmBNLdxNvumBm5mKcaWV83NQsKBH1BvMr",16854222
"1p2pZiPNipfZuyjDNCkUc5ETnku7X3hbu",4229788
"19qmCVydz8cWZX2L6Q9yLQSf57Zxebem9d",4216113
"18MQfynP4SuQ67cFJvnNKNh7aZKsGvybci",4208804
"1CUw2q3Amy9xMrjyC6egd5ckQhyVtAGnRo",4205780
"1LSgmzGsUaDuDfbCFNGe38MFbcjMRpDDCe",4207118
"16gC1b9FLzGuhSTtishYBjYHoMxvPm1y8W",9616564
"17RgU8pTvD8JZgX54WHXuzam8nRNHkwjcj",1571628
"1CdN2QrCGBSedPb5erPT4QX7GRYrb7sXkH",28948
"1MSA4uNoEaVUcYcGKUZ9AzoL7csCEkh9JH",58671
