"recipient","value"
"1DnozR5HbB6X6it8heRFybxcE5P6878tZ7",11625
"1Ph5hH8Es6AyBpgLSQs8xJGTULMoyY8xWs",78234
"d-a3cb8b1eeec1c0cf97ecd04442665a4f",0
"1KC9Dh2bQ9v6CXqHiug4hYus7tgjAbU7w8",6075
"1E3XejZDt334venwLnPNGqGP7CxtJ7Toxu",80000
"d-3b716ba89524d42bdbffebf7af2608b9",0
"d-3365b29438c402def92c6c87021def22",0
"1EYiybyPHpEXJJESJjJ2gmzkP54VuZEoF8",22500000
"1HPJWcX6sPCZBbMn4U2F5U6jWbLenB1aYf",867000
"1EWQUbbBuuUvMi267cmkgbAuQcoqd5RK6Z",2903007
"396rje4SQ153TCwwqEGzjNxNWzMTodBAZr",20000
"1JoXXrCZnwfbgPXmpVeNTHcTfkWjV5Qh3p",20000
"396rje4SQ153TCwwqEGzjNxNWzMTodBAZr",20000
"14ucU66YjKmW7nShH6dhEAKJ893bAT13WK",20000
"32AVhNpbuD9pRipFcLzz4XixmRHnyHJ3kG",200000
"3Li51zXHwP5p2cKpBoJb1CH5FvJSx8oVQ6",246000
"1CcFmvjCvjU7HsHi1ZxZCbscp8aPLMmENb",501339
"1H7AJrzREvFZANpfKAnMQKRohehFdrokxp",5806014
"d-87748f7631698659734e07368093f3e9",0
"d-8d75c2b38515c6cbcfd865cc0c393095",0
"17J26sGTRirUSSgiyBW6FWVZG5WLiqxKH",3747
"1KrNevwZdGRN3YuZaqVTz5QB5icr2MMTVi",11455000
"1LZ44qEq52wtqv4W79k6nsc6Di5F5HWoPQ",10000
"1LXNW7Wne614DVUjGXdSca57ZsbUSMcuAn",10000
"16MFgnkPYW9Zyt2nCggJm3U3aw88K8fC9B",10000
"1LWPDaCPcKxkX1pE62hkzv2WcnyHM8Fogw",10000
"18i8FGPZVcynJ9XcVtU7tDabCvGnp5bZXh",10000
"1LW9eAEUXV6dp2tQ7SMeXrHPNVh3D2K2FX",10000
"1LVphTA6QfBDzEbf2pWwWu8CqR5pCayc4L",10000
"1LsFBY9KzMD75JH8Mf2cZG7AwN128N8LZo",10000
"1ENguqMGebs1PUz2cVxxKU8PjG1G1MrcJX",10000
"19wyGs7CL77ejV568Qir77A29PBqsa1hRn",10000
"1672Tc4MUKi27wjSqqNbPhoW6qGt9bHBnZ",10000
"1LesWjH2ZMVVZHFrZuEipCdiHH1FuzPqRs",10000
"1Efs87jp7MUbsdQHVT1Pj9MMtv7mFxr7qU",10000
"1Dbn2cCzAwNDUL1jBgWxzTFnXq4vSxABBp",10000
"1AgRzEryT3ZZHzDQePRmwNpUQeorjpfRyG",20000
"1AgRzEryT3ZZHzDQePRmwNpUQeorjpfRyG",15000
"18zRKq8hb9K5DCf6NjdNqkMbEWF9GV6BeC",785000
"195CWBeD8TUR2NWNxaFy4sjQreJHYFzrZX",5176710
"1JJMzTzyBCPafPXyaXMQHAwMYQEU5ygvSv",200000000
"1MWntzif2sxFv4Voph3Vze56pBJdLfa1yL",18600
"1MNYnBDqz4Ro2D2reQB6yze9QiTaZUWoG8",1002068
"3Jec3hvtnAyirnbUFiZEvLz73gBu32zhVR",42750
"d-62aa53efdf2d25ab9e8294b4e0292494",0
"1H8ZtN6CEvWcXe5LBsEuimPzYkA8dhvs6N",16100
"3GRMxuHhczfpsQ4iTfs5bu47iVGEhF2DEc",28500
"36qdqGYgwaFNDtzkXtoGuhfwaDMMGi6hrP",28500
"3HrKR21afmJCfwSveSJkAxDD6iy56DVZzB",71535
"3LHTx3dtHfC1v84ZMZhKuBALT8NEtSrQ8s",28500
"3Kc6XuhNMAUwsDZZYPzQCs1675eNCjWaTN",112718
"3Jec3hvtnAyirnbUFiZEvLz73gBu32zhVR",42750
"1NJT5oqzSZLH3kCud7NM4Xge8hJv5n97Cj",21300
"1LsaR8uZYmLcJJAPQLi7eteL9xf4LM24sp",2370000
"1GJt8XV9Y5EEGgXbwJu63H2LSuAYpZ3i8a",5500
"12T43RjdHL6u69QrCAwBsQK6pZWoduDR29",18900
"3MZxN4nygMBtFCwP4MiZ4R7PSa8q7d3UWW",139821
"1DyHhmjp6dyNNqszUduzzcKTVYJEXZcGeW",90196
"143ePm8SUwgatRzHwK1n5ZtLefTdHfi7Fu",988316
"14GHvBLeiQaxSY2iPvXzsnRFfMCEEqv4pe",40288849
"1ev5uMnwvaqVbjZA6yqoLAQBKd7wHkdts",8316
"1FAXhtBQZgg9Q6dfQMt9RiD84XZMLxsYKD",156870
"1pqBFBuH98fesFdbpUauZfa6Zd9bQC7fD",4956
"12d9xJW6dhAKmrHEXHuxxNYFADgiYEjqoJ",156870
"15jWELzmypUV5Axg9uqYoXV8H4g7NWw3iM",26197
"1CLH8WV1JhZPfJ18v16WUnJCRicYCXCptD",10165
"1GPYG4dLk9ygQh1p1siL9RqGwYciXxCpEf",10260
"1Leps9FtLkDgeJivrsRwu2GLZcBASNX8E7",20177
"3EysNHaCw5Cpy7jfWwAhzS9kC1JkuJKjEh",10353
"1BNSGFFTEm4fQ7wTzCWWCqNBryEjWEXFFy",10204
"3PPY8EUbJr3EZwtwV7wiLSwuw1YrYTjnmy",43602
"1Kd6b3Fg6RM2vi9upHxDkbiWCNCpbjTiJw",20555
"1NogkpDazUmtBTcE4jLfz5UC798QXsaZSz",16085
"1PCAujdTQoYDGqUEqXzHCTWwkpGS4KMCWh",10016
"3QaPhL6NQiFeRWbQWA4McfcNybzMKdEDxc",38199
"1JF9NXvhrXF7dZ9WL2dsb8SCMFMtYuHxPm",10171
"3JjPP9BLYmoTEEMD9NyRhgFwJgiqfe7TT9",38697
"1JwdxwePVgVLWZ5yhcKjZgWdFpiaVmVmud",10127
"3C4yEbo4EfbYMazEfmZEtxa4mcKu8uTpau",13906
"38Ku8tsk5VnPCriVgU3w1RYbkikmaFKPfJ",10267
"3Etzz5xgZGQaNw1tiQBRX9tWWNu9ie5aph",30625
"1DgCYryjewA8dLwCNrJw8S591norr1kGWa",12547
"1E9qFKJBdetKsmeQ4AiepWUUgtYB9K3EpG",10054
