"recipient","value"
"3LHrrrCpddz3X24MoEcqDXcVaxHVef4uTJ",296583
"3EBQNf8ajBowJNDSoaMrBRvXx3ejK2rzEB",29391
"15KUryQfyXJEzWVSw4D8caxFVkCpwsD9M9",57001
"3DZV3pjzaxrPwFFWvPPJ3BKjBzgJ97gkNf",29391
"1HQovjz39Xuz6p1BLp8bFpd1yUAd8W55zr",29603
"331iD5EDx5Aev3Sa6Yg69w4cpJAT6f9F15",595829
"1GGnA7hjR4X9UZzoGsnDtxWAJ2wPQz87Du",29523
"3GNCJGoHQfY5TH7twf7c9izueihonqyPNe",589274
"1CDWbyJ5SxpNnSqE8vVcmgAvgdZvqQyg19",88746
"3GcLcYjXKLUSQn7xe4A4TvZPBWemjZWaME",149811
"1HQovjz39Xuz6p1BLp8bFpd1yUAd8W55zr",29603
"19m69Bt9BngLHfj5emyYBYxeSwvEegio3b",29603
"386BYq1HGGUA6UArVpD9fBLmtime7HMU9q",29523
"33Ad816pD3zkLzK4TZXWARCLAgffsnQaFY",296583
"3ESnxJMahBAgqrM33nnwWKwEH7bZ7T81ku",296583
"3CP5W2Yv3q8X9gfMCu9bXVbtRigV4rQX27",401778
"39kkgrux6uXSthq9KtD6MddwGLogF2w9eW",29398
"3PRMSSF9N4WAeJUPmQqJRcCv9QPdASqq7g",29398
"35aTP4SG7y7HPW92UYrCPFFLVf5LQYqDd9",118643
"3DwEE6XQEk8DWARgwsupiULiErdD8QDFFz",29438
"3ATzczc24mAND4aAZhxFEeDfW1f34pLk64",94558
"18u2vPnN34TZitiGQh4tX1naHvndGZHTBr",29438
"3EcqYt7fgg3i9pxFgSCHvLWgKswj8Yhy8J",356821
"325fSDKVabN2u2xt3nzEJXmpNhUMHpgxUX",104673
"329RgjZLGaboyhvtza5L6h7mhLGohSgJAM",110041
"3M1GLZU8CQn4584bPso6ztaV6ZZU88KGas",297915
"3AEmBhg8nvTJt8VXx6MEpd5haojUn2mBDr",148422
"329RgjZLGaboyhvtza5L6h7mhLGohSgJAM",148422
"3GeqMQeNujefSYPPSmoiGApfqy2k12qshV",148743
"3PyFjBJdureTgASZM9YE2Tq39t2GsztjH1",59675
"33xnA3Y7UVGDRfMVbskW2N9YMoWJFkF2is",148422
"3JjhxEVXyWYQ1Kpmd66Xvys2nTPL15aPqU",29329
"33Ad816pD3zkLzK4TZXWARCLAgffsnQaFY",295955
"3Q43F96PP7rkCmzNSR7VG8Qy3ZhKEtSHd3",61538
"3FxMNL6WCb1PbqK1gmWNWx31xaqXxqAfGL",38914
"1GtpLGjCkDsLEpN1ftMBv1NCKUBev8LTey",89086
"1KFnW7GVbTuP98mattg674rvi8pEVuiJ9n",21014600
"32NSackW8ERp8bvJZA2KwdDDFoK5wdP2eD",298550
"3F6fmHAVofLrMZ7ivCJ6DYXQxYeLMXm4Xh",29586
"1FQ6pxQFBskeqpTyrCMAsnRz2j9v21jfbs",29391
"3Ljdp523ivq8MDy8kpj8Feamp99ajnhx7Y",178172
"35PQkopaEaG8vG5oKPHAEV7g5mqESQs1TB",73926
"3BfZ2fJSVLg9y91bwcdD5QgWYvuC4YpvLK",29603
"392QHNP6fViUNthwSzWu8VsbqCjY9gqRZv",177492
"35ZniQWKnaYkBoB97vqrk1qdCriPa9vpVp",59675
"3EJ5dYdvRPrfDq1aUzxkYVmusUDhL91umb",73926
"36dEY5sFU4dTBq1FCYkCyP4p6DNiw5dZyq",59675
"3NR7xyEqrWqqtj3bUfAzBN2MzvNSty41uH",194159
"3HCHmFKrnhFDgS77oEPvKGcRktfNaPqKCq",29391
"1LxUizjRU2DRnRM1TyWjW5XkbHUJyef3Sm",1002185
"1N3EuVwASeUoyVdM9qzRC17KZZvkyHjQ87",4987767
"1GyURvZ4TPXZZgZ7HoHAjr9eymdAszmTZk",6665
"d-95f6043f6a9366277e8ddfab1ded67c1",0
"1NedXkpHonXLP8FvnuErBbuKhA8nEPHWcD",2730
"1Xat28EYQHYZq1BSuopTz5ycYzKBR56Yg",5000
"d-b4ce16239e7886b5b74fa9554c5f92d9",0
"1AZbwUTFmAwZmz4TJJU2FQBJCeWNcYK5cD",2730
"13eipt1b8CsnatpNyRcTmraAV8nNvyztDB",5000
"d-df2495fe794d9adeb394bd4cedfa4ea8",0
"1GQZ9gmp1tQieUurDvD1hMkiHqz5W7Ygi",2730
"d-c97b5fcab8367933c963a1cbbd80b035",0
"1Ma1QofJckPFJQWoCHym4XbnPMchSAWV76",2730
"d-0c24ee2361c47f529b62755755d0ddd7",0
"1FGxm4UQ8U9eMVCD4sxZz3uMJaKK7XyXsf",5000
"d-afd18e601072f39285d4edee3ef5dfd0",0
"1PtK2QWJUM4bLc3pcx1CKuAeV79EYffzYJ",5000
"d-c047ffcd3e06a988c2fb9206a3a4fff7",0
"1PtK2QWJUM4bLc3pcx1CKuAeV79EYffzYJ",2730
"13so575s9qY7YeDuPZ7TTJR4RxByejaQY8",5000
"d-d2b81e502669634015b14a308c598d32",0
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"d-62a0fc61c6e2a1b5c0d48bc4ef7b8f2a",0
"1EBswYrsRZ677ZTfWTLtRpLN8x14sQtXTC",2730
"d-b0fbccdf773b1e3c80f766c4b472b109",0
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"d-2b4b38a121756838d75225a4086e8989",0
"19pbJA5XeL8PsLrp92H4YPx5zGHssTjGXX",2730
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"d-1a9f5824dcf97eb26b4dd0ab7ef1e3a0",0
"14p2LTBfBCN32KVgpUsvEF46eb5QvMwHDh",2730
"d-fb76fb3bad022bf21db0ee0ee0bad8b7",0
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh",2730
"d-2902ef56c24acdbce1bc6fb057ccb003",0
"1FA8rhMsxCg4YEQupQ1bP8JuNQW4Xj4zjz",2730
"1JY7odEuZSqq9NNsuJrY6NiAmb4mjTH53W",1544636
"1EPs5EZ8brKmpUgEzJUs1TxWrbw7mbQXNC",15073
"1Nmcai7wW2UbAZXVmE4c88yjAqb6yqsJFZ",27603
"1DaAM2BRU1SVBL68uYEsH5WUjMp3qxQYMc",19249
"16d3ya6yh5279PKxcTbq1xnJhtPHkckhCd",27891
"1HTu1F3W7cGxS1PNFF7RH8PTjnTbvSLpe9",300000
"3QqD43TDJGrGch9vZK75DPtx2tG5vC4Hov",15323
"d-ccbd66d50d1e79212434c6d0456bad19",0
"d-bc3be2c96a97073144009ca22c8b932d",0
"d-5f68aac0c69d3319babd856af3d76d15",0
"d-5cc8454ed292a9e6d06808f23b2c4a5e",0
"1A98gadpKffKrK823HyJmtKCgpaLKfjQdU",5430
"d-b46a7f20f74ea6f11f6fe441ab922972",0
"1LykWQ9iASukATZPbgP5HHHKcQFrY2eSQp",5430
"3HRou4QEGJw9JZ5mEpXiCgMfTqimM3VxS5",176843
"14JVbRCLabiN9FNvoxrJpJk23vU6MroWNy",20810
"1ahryQDaWfDwDxaMQdZWUb5gXKdMDCi75",4297
"1HmdoaBrbzKkgvPEC4K8GzxZ259NDXPJvp",8094
"16HgEsfWX1Ur3smSjYednT4L9XLxWx6mJY",3515
"1AFBjGAwnxJkPwXhb2yoENDSJP5QfJMwer",9840
"133Ez9ebsVdR7NL9cmN2Mj2zJKbhky3Lbv",2822
"1BEiTMmEotXJgWfxXEb1JEmNF8N7ucwxmH",2811
"178FRB9K8dmnD8Qa7kix1g6q4TpMtds4fy",4228
"1AEypjUXx57dKMroXqiZFRSBEzDX5bgb6u",2760
"1JYbNGmwEg41R2dZ3bfkZQhph3UhXd5Rof",2788
"12uCFMak1oPcMTnSpK7B4kwd99rWR2gtsu",2812
"19zW2v1BSwB4qvScUfKRKZyaCyk8g74KPk",6020
"17wLWMgo2AqjL4X5Z7p2eFrU33qabytV7V",4880
"1EVZ9L8PpDEGKP1gxX8cksp3eMSFcYRgwe",3210
"1LpVRp8DE1Ay819SgJn9W5UKoBefsmFCeW",22780
"1FSXwFa6fQsxEb4WTezAvGDCP56rhHJjDe",2845
"1NGZ77Fr24LQKmpSqL1Biutgc5KdQMwTRQ",3798
"189X5VKEpiwVTikpBhMP6n8EM7izzvHTw7",2850
"3ES8fZ73RmQs4bHF22Wa6TYjCFmHVpvTKN",10000
"1P4ii7ZGBYUr8qfP4RVTfgd7PL9DK26cpj",3680
"1F5EebaqQu6t52XZurXM2pvC4HDd9GoKiM",3480
"16PfbCqHhwV8zTJCCCE3uERmWUu1rPk7Na",20181
"1ENTAZxmkzuUbJhEaDBjTPZA3ZeezCUbad",2903
"1d4SVYG6buV4X33CP5Vof8D7vFATz15LT",2781
"1MdqKtHtzUVtEYd9CwCHdCna4yUpi9L8ph",12608
"1H6ciFLjKQhdmiH2i4HADdTVjQHWUqSKhM",5902500
"135ZrcQFSKCCGitr4ZsxFLhLTEXrYYT2E7",22062
"1HtETchhGn5RW7WqESEu1Fawn3GSrauBPK",3703
"14bdKBL1Y5vHwnEocKPr9KmTh3XHCBxLiS",3503
"1kwKoR8QDf3aqCSVLBJ7hAbDVmoZ6rKam",2832
