"recipient","value"
"12hRgptJREViR1gnzvChihzoa1QZxYHESn",100000
"1vCEVGU21hao22BNQFzcL5LYKSPHUn6kg",5631530
"1LqrtCknJAQxNfXmJoKLJKKT1dzZGwwQs9",119637
"13wRZ4Y62cGVV79rk93XGK6MF4zLva99DS",20000
"1PK8czX8GY1jUgA1kyuebTUT97kfZ7C5hx",81968
"1LKLerRvAEFWuQUxLqtGrjm5h1ydor5KBp",247000000
"d-239af085266a8ed99b5cedd2174d7b26",0
"3ARkVUq1s51itWk6YFuZgCooCznqbK2Sfg",375517
"3AYGLMLexdghPDXxiRcw1iv5tWTLSvYHDZ",318040
"1SUBarX6CAAUnoWcFgrG6Yh8md6MdANn3",256659
"d-50665a6ccfa250abbb020a883635d0ca",0
"d-9e6687cce4662cd8315aeeab18b2c89b",0
"d-4418f5600afcb0f50aeba124154105c5",0
"d-44b413936381fcb5bca789cdb9a6493a",0
"d-b757a0141aefb15d5fdee81285af31c8",0
"1MQKVph1AFnGuci43BEbLd3e63yAzumBSe",20000
"d-5afb5a6581f80cf6c0c9ed021bba2fc6",0
"1DP8TXpV1DNtBwGr9mpqjYgeUcfEEhTMWJ",160000
"16NuDm8naCGPhK5jj9qxdaExtkmsRDGQj7",21345
"39HDrJYTscyESS4HEKBSCnRtMWzNsDqVao",228882
"17pSskqusWffvKJwktiZzXre1UifUvvw9w",10000000
"16bPtSMWyeQcarkPN3RqQeNzcDinSETBk8",21283
"14EbdzXVWfkWiAv3DCaP4VoXTEUcwX1fHq",189653
"1JPhUnsEcP7S4HPHhsKch8wkZ7V3kUpJeG",35703
"1NY6hVkE318cW67ZYF9KSy3qmuiN93D191",17807
"1N5GhhyJVhkvUjVRzhhKhBDC44RDFhaXjP",2800
"1NBBb2wdFm43RHZ5HTKxE5KKUDKytQACDf",1170378
"32cfShAJDPj6xJXtjsaMxUM2pbijHUTcVp",240000
"1NGchLyZUEZSppswsCvpBHrMJYddaQHgsM",1000771
"187D4pjT2352HqbNaA5wgp7CA5SEphJQQx",1000810
"12yTN2NHxnh1GkPTH1FqGWtZb3Lma2x6tx",1008184
"1NEB5NXtLFnqxEbcaz9xHNoZqSybnfXzb6",1000286
"14ajzcYqtbREgBbxLC8hq3guRDaNZyVARu",1000817
"35KCsUhR1T2JEXrk1Uaa85mgSmp5bbL41R",26000
"3EJbjB3HhNZjLYYakKrn73hsRWGropwudU",5931
"12msyiyVUkc3bxWVJ5ojVw2ANJzjURCQVF",10000
"3EKfMe6X482reBnVNwqPrco6EJ5r3jyLwx",280000
"19UGWpNPc6Q9vJY9KTLYpySjb6vhYieaY4",120000
"3MFK9pSv9GttY3snHjmKP1BwvA7uLqfwu5",330000
"1LcgET2mzJVfzQTQ8KcGP5upFEi9HBgwrs",10000
"18ZSfDMZwMjUEsiUKdyJmrmnQ49zCVADgE",13298
"1P6biU5744tpy2nGxFPBftEiMmUkqFVXdP",8505200
"d-48082f46e1c3f20643719273c34fad5a",0
"167CAMBqByFsunAAA1vPGJPrxLSHtRKC5E",3796
"1Pr11WG1LeX41FarV4UspQTtePsa5sLbSi",5000
"d-7e96cfe2ce085357e7bb96f3d4178e96",0
"d-e7478c6d9ab347f0cd14527c3f91ede3",0
"d-c49df1897393b2614e8e2c31424e6615",0
"1QApgqqpwoiNVmUtxu644zbjgsya1EU46U",150000
"189uVYWf1WCQsa9RyYQWmXpfv5xcHAivHd",123183000
"16gvmigU9WGRcPqpaDtekAvbTRSMg3NG9C",4120
"1GYdFwwqaSbFFEPrTQzTxgw941bDBCF69z",157335
"1DvCaYzKkMw8ycWYJwFD9L5mNco3ADPCp8",371416
"19fKCk8qr4scsjDt3Gg2ooLJe1tNrHKRKs",10000
"d-c44b633814a035e1af075262549a0f0a",0
"d-8995b543640a9ef360dc86fcde6f29ef",0
"d-f3d2eb04df36a5f67720f4bebcbd66a7",0
"14aqmiDto9GXAJkt8sd2PkZKrSpo2HCkQn",14268
"1A7MQYHiSJbPrRzpGTwZjZg5KMRcf1dniP",8556
"1GTBfaL5K2Bbdhkh6VeUJKKrqRLkib91EK",13363
"1E32qR9sEhgdK2YGtU5WiS68hYSfDJjmVz",196877
"1Akse6CuC3uKwxe6qBqprdCLZyzMPjFvKi",1159146
"15koh8sRPSV2XhvEYDwYPRbZmhFzKSg56Z",6000
"1CQjrScCpSXLQSrj874yivTbRGJT6FVNZR",25663000
"1FdamqavL4hPQvzdKXMRzDLdAyyyFJY68N",33362107
"126jv7fQcTXeu5CGKN7882BMTT7rnBGVbL",201660
"3LL3NHScvvK4KfkuqFgXeGxZNpnihtRzV1",15157
"1JYy3eJFU1zptngzFhKEouGx92NV2upJ4f",3069
"1DpEMhRDbkSDuJczKPdAi5YFjowMMYfV8z",5183
"13uvgNPUWXj5rnKKoPH1vrkXhhCybWvu8n",21209
"1FRNFxtUTxamcitxC2P7jQWERikMSMgwJU",14450
"1BD8kTQb7x4x8ryCfLsvG5Y91wf1cVSD1t",6151
"14Ymahb1EcooWHHTAqey2WBJmZZc2qVxxC",5734
"17b2bY5CM8JM3uZdyxL9N19p8jLHEiqMyM",8489
"1NMuMUmbWzLZ4pb8d248RThbWgBBs5ThxL",8985
"121ozYGmhZh8vDYVsbC4aaSE27chQeHszh",23893
"14aqmiDto9GXAJkt8sd2PkZKrSpo2HCkQn",15502
"1HVVstXKsyfDqHeJgXH1K3ivjNYHuSztkL",13260
