"recipient","value"
"3CHFjtu8doGqDWLzFwnd8HDJ5z135NucH6",39500
"1FSpNtc6Wdxdo5ag9zN2vjs2PGaFgWay9S",38500
"31mq9qrc6sWbWFeTKQt6ZKKRMErvHJKSUn",36000
"34pwhiTFXwYKvK1ykWi5gTzZg6LT8wP7KV",56500
"3CUwBLwkXdAcSyBrgzNg9ZvHZhT8PyVr9R",13500
"143V9u6or33iAQAD7Wi97Z3M5CSMLM3WpV",7500000
"14jztWSHGU51dKL2dr4aiVQoE7LHyRubQ5",55470
"144z4Fe1Qz1aw88m9WEBtw7JNmi3pT4rPN",13500000
"1PJFABdtNG6MBxfnvamLGS9LzCPxSuhgP4",7900000
"3R2QbxzvhNZzSxgxTDuNsyPPvYjcikqFXy",7100
"3R1PXhVrCuwu9sMoD268H748dFRFj13HCs",16400
"3R1bZPYwJfkCE5mMp8VZE7HuzjLnbRG8mn",10500
"3QZkWQW4WtX99W9oHdFLkkDMDg9Vi783BL",7900
"3Qz544o3HzjPvfcHU7XVDwxketqVJdiipK",15300
"3QxzsxmcTet1m5vZLq42PALRky3aGGtfS7",6000
"3QxTTb8TZiCeovoA2MRzECbn5Bn7F9V9S9",6000
"3QVLuENGDJxbzRBQ8Y2C8LhCxoM5RGFsRL",19500
"3QSQ3y2MqvLvE8UqQheXs3qqX6KBaN9K5S",5700
"3QrVN8JUvjduDCxFfQNtsgiF6Egc79rrRM",12800
"3QRBfA48aKSWFBnJtngCQ7m7Qo7pxtXVgn",5900
"3QNHWrJwiY42enwGwMuwejCuAk1y1JbHGi",7000
"3QNBXHMJb9yqGzAWz37cc2FMV5NrUxwhpE",35100
"3QMVh7ns76iwxZWVHtBFWGfLDxXDW7HXoL",8500
"3QJTVedYaDsgsRfM2gJDyj3FpgY1KNRod8",7000
"3QjTe1DL26Sw72fxDaGPbuyShqQQCyrsEc",7000
"3Qj722YVeKvKQ1k9MA2H1E77Qaea1AvADm",7350
"3QipirXgWKfrKwH2BaBoefBfkv1bvMF8H5",5500
"3QFYDMzFUZfNpb2FJ7aoGk2LGBLWPdqsPq",5750
"3QFrGUcgZS5ghcTdd6uUESCLVnfUUinwRT",8800
"3QF6BsJMSczcnQz1PbaHTzeM7q2pByV4fu",7400
"3QevHDuqTuC2MAigVWaPi42Q9N63PYJQHE",18800
"3Qev3w2Hk6KwPVuxfSN2PgxCszZ4y5R6N8",5800
"3QEq8vPxQDUrC74XP4uhaUhMy6sDDtmKXw",21400
"3QD4gbMpYz2WDawiynBL3bK3dXZSeoosDa",5900
"3QCKmoUrurVyvqxMSXNE8RMbDDNa3AvJR2",6000
"3QBXSskf3TyaTkNucyhU5mFDW2zZrAC7Zc",9000
"3QbrMVzmvz3T2y7vKpx8JgsZfB7VHVpjdc",6100
"3QBrHpMUsXbyfpehAga7AL1SXqaF4bpKoE",11500
"3QbNM7AUW7x1uBV5LwjNEgPA2GNX9BHsd1",9200
"3QBePDnMDLoeAW9k6YcsTc1mg9S2eP3PZ4",6400
"3QAQDTGpG8ourHqEDo7m1GCgyUsuStJUsm",7200
"3Q9yTnnCytdDj8Ejna3nAGjrPDMUVhA4c3",6900
"3Q3hVyniGS8Tq3PHnP7EcrSyckkaUrtMEc",8100
"3PVi8HrjpJFBPD49MQScN1T91z6YGaxaT2",8500
"3PV9QidbFyuJhEYKNHeVtxBdtgbQJCEWtq",287760
"3PurVQMD9N8QnBBwwTLkPc9jx248H9EB6H",5700
"3PTb78RyrvqEWB193Z11jCw5TcvXzdWkGv",6500
"3PRXh6kSGotTo7sMZubGt9pBhf7GTXJZWH",90120
"3PnTY4Jn2Xc44V8niGJm1sT1L1Mo6RP7xj",15700
"3PKX5Q3zjWj4JE9WEC1y8FchmuujW4w4og",8100
"3PkBcg8vYRfoJktexK5qjdEDKbopfUNRXP",6300
"3PJZcziYsVhuLm6yiSCjtwirxvJi6ifT95",43800
"3PjSZmsJzNsU6Umg4XENsL8x9DQ6cLeocE",9300
"3PJrERoTe6ASqkMRWQ5yhuFEh4rf4AssMg",14000
"3PGqWdFHNngENXBfJG8ddT98LkXEZxMS7B",9100
"3PgoCbzbAPtwPFyq6dqgsiy1fKPQFuiUHt",7600
"3PghxcwVuY9J8FjWAVgYeuNwugQN1TDNAt",6500
"3PEkMuhRCvtxw3zikfj2Jsbw3E21NyX31K",12400
"3PdLMtYQRe7pXhrFk1dDVJcbYkHuFfoQsK",20300
"3PCiQkpMe5rzAC3zykfpcgmTNCAagGfLpX",9400
"3PAzV6DitMpre9oFCD5sdgxXU4N4Em1ui9",8300
"3PA3VdvgLu4BEG4o98Ajr8iz57tQePmaBB",7600
"3P8M2U9qvcyqyTHgXfRzTbAhh8QovAcPoK",16850
"3P7wT64nn9UD8wP9ci2kooQsB9uEoj591V",11200
"3P7mCfFyNgvyC3MwNDpHsEhQCwrjttUGHV",25600
"3P6fJzJi3rhFM9Saxar2VB2UMdMYDxvRYS",8100
"3P6CdRomMUkGeAHBuuVqmfK77gREuvaAx5",9100
"3P5ZMRNWpUkx3xHyo9wRR6arQDMrqad61P",10000
"3P4y1Aya2w7WUbR1t4SgjEyw6c2QqpXfZ3",6700
"3P2WrSAr3t1QeTnX4qphiJJa4ostRZVbN3",13200
"3P2SfZwxV2BazjxFhGFLALKM9hTxmyMScB",35300
"3P1JK5CZ42aunEyJwSFp6FRE8fim95C3P7",14700
"3NZhdPZr1He6kJnXc98VYUB6AJAuWwWqW9",8300
"3NzAJqrV4HmHvCKA4g2o2xww8yspAY5Y81",6300
"3NYrnT5uA6dFMCM6FoQConZV4q2nP5Biut",6950
"3NyHiyWjFQDF8ckgAa6CHfRY7UDbLkTofQ",5500
"3NxfzpwEHGbj5tFeiphFvGPRj8h6zrkAq8",6700
"3Nva2a2Whgccbdrdsjy6g9JKfYrsDbXEuu",24000
"3Nv9nhWvUGQr6cZj4aMeHcGsrGALQXhRh2",5900
"3NsKz2YCqVhfsCRVharnhWci6maQa2up1q",5900
"3Ns889vvffJ2u2gm86SJfvicarexwFRXGD",9500
"3NRzis3boMbZHNFs9eykxv5BmL8DKZH24F",7400
"3NRP825gph9WTiw7RocZMMmJ1EGEodDWtU",19000
"3NrHX25rfs9ZSFdEWAre16xS3A3z46f24e",6600
"3NQkb4VbU5GxHtHgK6o3npgLt6fBKgjXur",11600
"3NpPtz5KupebHQBakbCBQ1b7ycw97KtV6w",42400
"3NPjduLCKxpAW38A7KfNWKX1WNSRNzburF",11500
"3NPcpoydZm9u1zBytLUuDxSy9pQqN5oj9z",7200
"3NP5cfLN9t7N8wC9gC8Vi8crGE1pVYu4Lg",7700
"3NosHc2g8ce84ZmCmEcswdi8u1X4BnMsva",5600
"3NooYgxWt7ypjL54vLofg5V1cp25HU4qzG",7100
"3NnATW9PNMR1372qf3CWa7uetQiS2oBRhb",51600
"3Nn7DuStmQbqpZMz4CdoVRzPS9fJRBvY79",52300
"3NMPgztxqdxxJFLSDBtyeJuUSx979dfVeU",26500
"3NmhJUt7PEguesiuoJKb5dPPSdFtj5qUJf",10000
"3NJhKzt2XKMBABdpciw2foD1GdUR5epK49",5500
