"recipient","value"
"1LM6XPtEJxcqdAAmxPpGGRr1YixvyrcAkf",7400
"1LVaJnSC6aUzYtujpvwbeUa6pKL61N7TaM",2369200
"1P5NyRbVuqVU7v3UDYRaBreiwPg6BuNHXp",100000
"1PNAaQTgfkkaVw7NS2SYWmS13DDXF2BpVG",77100
"1i7ZLkQgdyZQRL32U9YQN4c22CpKeoeAt",10000
"11pgnmarXcD56mfjJj7tM9s8J6rFMm4aw",42100
"1mKJM1as5CzSXxP6po6eVyYPvS6qbxVLX",9283
"1KxV5RpxxH4BPsK2aAtXhqkCj8D6jXJfyk",38700
"1JFq121uECWoGSiibzMnybEw1ZsD2Y5nVe",2900
"1sMQG8naqhUaBLggmjr6CnfMGbzP9HRPV",5500
"1DhmEyboMsQQatYFTGsjskBeyk1YYZQ4yT",1923860
"1LhCy7JPdmeNE3c8JvnwsWEHp3MehDMfeN",3551
"1Je155Ar2xUiAwTLKKBcUiPEEynuxmeNsK",10000
"1LGtSTjKJnQJTnFARPhMoAi5L694SHh7g6",129126
"1ALfDtzUnPHTs6YxVn1LZRE36YSnjmUhV8",50760
"17pQkgkTeargUGsEccPRM4TpuoPAd4Ueaw",7400
"15Cjgup1eYuMCcWtqBgP1ahJuXiq4S7fBG",348700
"1Kq9q41EcTzxMHToHAXfUkGgUshYK2SoWS",77400
"1LvTHAQ1VSK9fdAw2vFckoNB49PgHxo2Ch",10000000
"1HqGcAriJix6yNQqAw28bD7BRiQ7P5xffn",48000
"1MTPkBJkiCXnfGE16gndnw4tLBN49nUgtN",372600
"18PiZULxJ2dnbP3yVxDagrb4sMzf9rj5dT",10700
"1CUaCiK9gwLUFzaQopdDFRE8CLFe1FRCJD",3400
"1AhUAopKvx4mZSkoyuizSNisiXbj12iCeX",446000
"1HqLzPLznFBWaoVEtDo4CwEZhTH1HJEfsr",12292
"1A8rd7nascNmJhA95p9kGA3bZCrEPQT1Qw",340000
"1QJQjeC9PRWAWN1ELyZGCVcGnehq9A3TH2",9900
"1JnpkGPz7mZXFgyNp79WiYR11wdxv1msz8",3000
"137ajDcRtPXKYKeWWSRZEQgEj969re18NM",11478
"1G2bwNpAPm9Wg2Yb6zpgwhzXcqYxFnmPSZ",81300
"156ZmJxdmaWNuhN2QYxUXPNRFQagjQWoEA",37500
"1DJmhEqwbKLN6rJkfbZHrVVRviEpaJu64W",879300
"12TiQhC9r3fHhbWuw2iTStemcQh53ztY4f",64100
"1FmyVhgpB8HHxn5cyjUfyZEoTsar3mTybu",2700
"1NE5zPbB8x8aBkQGVfHAVzAuDJWS95Txbm",4300
"1K9zg8SqE8Y5c184eGSKx5NKJjdwnBCccn",8300000
"19QwiWaHjTR451GGp7m7Xskxur8GBrnXSi",3200
"1AbQy5HLnvDXjk3s7jj7CjKfDMuZGCh6gS",3000
"d-91f6d16ad2f9535a61d486e507ec3210",0
"12VYjfcE8JxWpT9DgR4W3ez7xPj8YmWmio",3000
"1JVM6BHb9kx6FDR56hrSWCAGBt3awwiFz2",3000
"d-6011800d8b9666e40a1d871e6a2b48c0",0
"1Lzr7oYHG8r4s23aRmDusjpUwqadhNrrSj",3000
"1AUDbaSueUPbJikYFycE3YQGKmtGexyLmK",3000
"d-484680d3813cb6a864bfa272c3b8724d",0
