"recipient","value"
"14Ewjj6i4ytoJJwTcS4sHhk6iPniy17fF6",32280
"1D9197MDD8ibz75wPuEyaQ5UPFVTauLw1Q",11959
"186YVBLV2w4ifWLyvuJWLPKx75jG8V7R6c",35687
"33rSUgQ9T36Gk1mM7Pmo5KhHqBDdHZU4up",43257
"12uAQksEzTDkKovdk79eSc9e63C7Qnyc3A",1012343
"1AfG7Km4XhrPxCU2cTsyGzmoFX6VEFJ3f1",1456700
"14zvNHGVZo52USf535UGXunz6st1npQDWB",1000000
"1BRHeKaSyP8dzHJ5QgQREqW1WsdAy4QUGC",4388840
"1FJJje1w4ZvJaQnhsk1DkRWACY5qzjL7Bh",2500000
"14zvNHGVZo52USf535UGXunz6st1npQDWB",1500000
"1Prk8dS4rjAwnHcsVBZRXz1VZpkwvaxsCt",73286763
"1K7egbMkurTtfh33Ti65Vfbe1gh549XAwq",10000
"1JbUJdTHENDwDPjcQJdH84rx5q7xMndDyT",15000000
"d-dc13a48da42940c6210137a2aed4f9df",0
"1EZVmgPG39MENxzpxwjWBimmJ4VFdeunAs",3000
"d-7d2a71a6ee4f29707fb5cecace88dbc1",0
"1Dz5D3J2hp6UUg86hpPgFAJRxhzaVbpNXE",3000
"1CocfCG9hBjAZbg8JsD5Z2bd9G8Q7RuH42",3000
"d-f284da73425009fc101e74230d4a8c97",0
"3M1vwvi1Q2z31z9Ju3DsiQ4rgtLz33Qbp8",80016
"1EZVmgPG39MENxzpxwjWBimmJ4VFdeunAs",3000
"d-9e5b53fcff946319431ba363aa25e76f",0
"d-b82dd80beee909007d9e7916ffcc7147",0
"14nNZw2CHWAoErcT8dtFHLg7SnBqTwh5kY",912545
"d-c5678e93e0ae83da68e0e9f4ba0f7d03",0
"d-e5bbfaf10be6a7fbad3c4f13af2be132",0
"1Bss2jEUxsWFBYmNHQ8aX3hDv78XdJ1bYq",23079
"17dm3ExLHQgs6VkGndL88UzgdFN41Cj1ae",5310
"1GvWYCdY2CGKLYZ7min25oRjFHyk3ThTUG",4980000
"1Anz1dCJ8DBpANvoTrxkKQt4yrqvHv51Eo",9620
"1AYHQ75Zwpg3DgFkdupt19YBohv6sKPMRc",230000
"14egvZaKVm1oveM7bf5bNLFim7RNjzastN",220000
"19WzBCRNeqheF4XtKHXFAk6UWu5dd8EYHp",8820
"15ZdSY3jcn3xEu6hLiNaYp8Z8tmYNq9U1z",446070
"172hJauVtiUd7DaMeF9a1aSar2r97N6yp8",4761
