"recipient","value"
"1Q1MQsdLbFnFKAW6v2caw2Ref4HHZC522A",38621
"1JL5xuC5Fv541HKBXGpv1izhL6RLcDaA2X",44210
"1JWgY1jJXWPugNKBCy38iXEUPhr21yrbx4",43416
"19Ht46iwsxPw3Esiy15HXnDqjXPzFpAh5n",32705
"1EPqg1JqPC4VhCVuBbAAenN5JBe2Ryp3hs",32832
"14idg8qoVxWMKBoWYJpEBo67XSwRK8rEJj",42974
"1Nwj69L31N7rkk4GUrsxiWfoeFoEdN4V13",32501
"1PmKAQsT2TBGZBUrnvQMLB2qxDHEveyu9c",36350
"15ud85eruU9eC4sgfqupoQXR68kpXWURQY",35337
"17fuF8oEcf3q6xmt94KLSy5YCsyebu5jhJ",45228
"1GwERA81p67CS9BJJ7Ju6E9AAugfBcmNjb",39849
"1NFoUTtgYBdk3xrMzDZSf1tfSdXzpUy3Zs",35265
"1GgGbcrKMsxccc6iyjhmWrUYREhiiz1EE8",24771
"19VqGu8RbgVSoUwenxLG5Xp5ifXAFrzsur",46085
"13KDD5Z9R3c5Hu76cZzfMEfie6UFtX6o3g",48390
"1A7Xy5ss7UvqhfhZFxwiZZYYkRczLhZyqy",24600
"1ADTxbg6jtFJ33rLwAp6oDi8EBgWnjS8fH",33170
"192fwdrLTwtr8UmRH41C4smQEzzfPTjBkG",1000000
"32z9AiCKNNdCwADMoNdYYaAcaNBSQDfcwU",1000000
"19S3Pb5btczfNqCPC7rAHi4SzX7D5Rx9t6",2000000
"1MWkZczj82pujun5esNEAdtHUQYhMVvRfR",1000000
"1Jc8VcUL9zQmVQxXUZhHF44zJEuvZ8iMCs",2000000
"1BxotRUiHC2TpU8gkkrwjaZerXwyZMQb2F",1000000
"1BnXfT3qbQWCbyMQhVFoPes55hrmLqJPST",1000000
"1MTkGwKVmAmsvF2Amyhff3F87Jbrm3qJ5s",1000000
"1EXwLgmwM4fQiuNZ1RejTjyhfyYBRq4vCK",1000000
"1qt1Y6iPYNuXVJQPeAp8t4hPHx67F8EUs",1000000
"12gNWgxN9e7DitXS3S2vtRwQm1NrczfKJv",1000000
"1BviTY7RE74sHL44SBXcLSURwRcA8LXBPv",1000000
"1CYwHJXLsCywhdJwSxj7XeD6yqzmQvUmo9",1000000
"129MLny7fsTcjjrtypBwBy6ot3my9DxWNd",2000000
"1LenZKSLSnfW1kQEMQYM4AtYZGcvAh61vW",2000000
"1KVLxy6oxqaj23j2PhHLtpAvHDqSSLn8FV",1404084
"17w294WRdK7Wtt7AsSuSHgsM37jC5yXfCm",727246
"15Fc4CgDmfiTHF3a1TqbhmVeAoa7iCtgvs",703465
"14YQ1par65p1H9wyvPvh7EKtFMpHSGoVoJ",376686
"1MQ1yt3GYmGocwpDTeeMmvALzRJkWnZeXB",334932
"1HMz6vzqXsMmCR7nfcA4znJzwEEu3iRC8z",312417
"1BZ2g2DR1mFQ63mYfj35bFnhtJjrDdinKv",236640
"1Q3uv52cST1ZvYvkUTKABJXKzK4PaX2z2z",225099
"1DzvrvDs8ukL1tkd5vuWRZF1cN4tVicor7",179320
"1FvgiUKden5jBttQjdFpawmstTMPRtUpwa",134091
"1G11E8tsRq8kifcJ9drdRyefBZJNDsxVzW",104182
"1BgiPX2UDbbjsgLCD1QBE74KfeF7piiN1M",96037
"1ypGF9x1st5PUHTDY3xEYqzxCQySPRwWF",71808
"1JkroY7nprni66t12j6dDgAKY2Kta4afqE",61266
"1BXFj9MPaeiuKcXW28UMDp7ib2rc1v9jzN",57457
"1J3iRmHZLSLgMLCf4rYy8z5mgJfGffBYQi",20638
"1Gtwn7eqWXSheJm5ncr1DiuckWLDCBNVEv",14143
"1KTtGnyCeHYUw21r1AUPbt4oZfxxqGEV8u",7866
"1BiN5D6pLTpJ6mW9KpktEqw9MtnjjDXhMN",40072
"1DfNy2gkcpZvoLE7u1U5PRPDY5f2Z3wB3W",60495
"1GPq97STCX71pTFmT2GgokB3gBJmtEHRHr",591954384
"1PjjWddbGARyQ85KTdSdy9yjXi5omAdN65",25708
"13TziwjuGR6DUgcbCLnDXQLvb4AdiBZDBx",25293
"1NAr3ZvVCwx1uKFeKpujnafpi7fd3EVXjU",24634
"1PJvXa1kNQPpCL2yH9xooYC84WA1Hh6T86",6030
"19UmFNVUCPmf6N5KyX7oWqFxdgGY2sGom7",6046
"1LtPgsY8Q6PGQsgRUEhiBR3YahdwmGwE2k",6160
"1D1cxNKxfC3A9PErSEKHEEZbkfWsRcfk8e",6503
"1ChidGpxyY6QHeEpBCoNk12opcsVkXYTt6",6641
