"recipient","value"
"m-890875e645da2260edfc743d91b4609e",7800
"162mwfUaKQz1YtYLu1tYmwhGQMD5bQjuks",19010000
"m-d563e96b3920899cf1fb2a8fa97643b1",7800
"d-b9034bd68ec4cc9b3cc4c9fe26217cce",0
"3ACukaHmwk97NnKdSFBHyCYCuXX6R9vUXN",59999
"1wQoSnXbVbA7XZULXZFdXvVtzvDmPRtku",31000
"1wQoSnXbVbA7XZULXZFdXvVtzvDmPRtku",20000
"16fkuzwRmTGjDYwcgcXcASyneG4z4iCKr6",1000077
"13RqPaztB4mCEHupYcY1fNxovzomFoMMwa",596
"1FgaLWmrG2C4BjZzHc3YfrdSwVcKN6vPfp",9000
"19oQoc9fsy7J35XoceVAS5Kne1pq7vAzen",5460
"m-69ec8da57081136c1bcaa09ef57d980e",7800
"34gtuJfS598xBMWLmuoobQCj157ff9hWBa",130446
"3G1aoTiFFjJL2v5T3xPMJcEuEGcCkYmwmy",600
"32zVjLXtD33MCAkFcK4CMjQSEBdeivLMFe",600
"341iWP6hpQTVXkTuezDbChgacSUGncYsCz",600
"38gP72i1TzPVWMNx9zC6BtrehZBKePAwyZ",600
"16B3DgRH4MW57atBxFwrQ7pLJkDBRv4utv",45280000
"1N8dYqWRXhAzh3iio9ckh1irFiBsLuYzZy",1250
"m-4421ab04f0761138b4c17296e97478d5",7800
"1AR8pbSW11WDW4vdW7Yx9mPsnkzzCfNJSS",1901
"17gATJWQexchzavQKNWf52N2tb4zYEtpAq",150000
"1KzaJeTm6LSahJ1H24KE3PnUbAtfJuEeuX",127100
"12ZxFihi9taM3X8sqQE45cb6ipBovD1XM5",167689
"32G8RVPiPtXaTW8JYEqZzGCijbWCpaiHhZ",145600
"1NPC6kXcBsJw2hDCS1YZtQb1KvBBxxkDF3",273685707
"3Qf9vx46ZpyKQhUjgEiyC7QFuZgn1Fucjj",12770353
"13SSi2tz81JnMCyidoiVJurRXuHYXmhk6w",31000000
"18oT2j5VAD7shq95yGXyFfsYgBFF9sHA9d",1000014
"15BEPtHtZfGqpZYNYZ9sfAq8BRLem29KTX",5655
"1DRdM6mtejTWxJNmt2bu8AnvDzMyBw61AN",5655
"1JDdodz1EUsacZB6ehY3EQGsTQC3wzFiNV",5655
"12jtHdRxjeUfrVWsvYLaotYeo1CevdPxob",5655
"1HoqLgX9q9cuMwBQb2wuCckL4MzoqvfMXy",5655
"1JET1ZZu696qxuUkW52g1d5w7hhnWG4Rqe",5655
"17WdixznDSbSTCHDrgfe5FAierypQbN5oB",5655
"19kGciAXMeQcfnjkbo84728gt57Z4cxevC",5655
"17LGpfF2LWYRqDyFMW4RdfhwsEm1HL5Rfu",5655
"1KUs6MNdQ8rNRcDK9tHrtCYsppgjyskH1b",5655
"1KXgkngKnAvBoN4c7ZNUPhsKQxAamm47zZ",5655
"1C3QWe6Z8aEK1pyCYfYhVzu6YJ76a4oTz3",5655
"183FqFrDQjvyjzjQrVbPpvkmXMckisb4Wm",5655
"1JD2XVzotnB3bMxm7esBzeMkkfNCZtXoy8",5655
"1LqH8zUqdDraqxBvJTvwjyKaruT5Pvhpvy",5655
"1ACbrbutpzGmqSbo7NBobqWdgdT7YHfJUc",5655
"1MH1WdNTeBdaKUPW8jhwRsFAFBA8GFeK89",5655
"17YFqhDfv6c5EDBAzFeXvb74VGG7mm88k5",5655
"1CT5mxeytyYGCZxveefmcrurkpsk8Jffjg",5655
"1L96LqkGYU8LBeYYDfvUdUxVKEza9Kgxiv",5655
"17dsWUm4QatUYE8UQmqPCDBtsWqArLCjwD",5655
"1CN8oAjATA7ErUnDKsCDxd8HA2Am7eKS5q",5655
"1JmyLH4Nm8oyqfKBc8Rt8ZVkho7anwXQWA",5655
"1E6w18KwzWutYzqcG4QKTTibFUGGWNmWbn",5655
"1JCGqPbfdN2wuiDTJPbuQ46UsR2kuNbXjt",5655
"1KDaaFMDE99z81X6Q5ykcKaRY35i6ZnWVr",5655
"15jXTEnbUL87d6ggmtzRo3KkZrR7aad5NL",5655
"17Y9gA8FU8KS3cWxyPCYSdoHy5rcqix755",5655
"1L5Q3jhWFhNEPeug6LuDBRrA3EcGTWp7o1",5655
"1B1BJepAK4rRtxuhBfNcq9JC8sggShtDnW",5655
"1NhLvMWYx7rDa3z9Bm43igteJk5HLU5SGm",5655
"17r4p3v7hBrBDdCCfzj4VayrJoB1Jk6GQQ",5655
"1GnuC3ySuchwrfNknTkfPQTqfbXQ8J2emP",5655
"1NZ4sNKaiZsUj68Mzr59Ax1NJMYKjCGksb",5655
"16GJS98BBWjskS85HdDJ32iXFdRuuqSHQK",5655
"36ZkeznmyL5S9kkDRm3Hrnecbjinper7Zz",6320
"1EswZJVKgoNR6mkNSUnC9Cze9Z6vJbPDvM",6320
"1DxtzNdX9A1WSWnCkBCTPeHKVpLnQRsH6q",6656
"16U7v3tiUrefJevcBuc6bxqkp5LsNX9mMY",6800
"19cRgaYhjf9PfcTxahSkVDeY5zBZQK8Mm5",6992
"1MLNAvYYC2o6Qoxf7b1KNVRVyz6kWKTRjs",10236220
"3HgATGBCCXxHrJMWaMCbbQaFjSMo6Dovzc",32046033
"1D8B4W7rzQhKDZEdcqPq5czDz9dqfgqy5i",269353
"1LEbxDvKhme9Z7HY4Zbdn2hGXQYKGZrU5f",6078
"1RjzGVLMwc7qkW6N21oGEFQ1xzud5YAWz",1072349
"1Px15UVh2XCTC83Sf7n7CxxJouW7k3JtDq",10000
"1G6W5qTWfmrnpaCDhUUdkGqpBuLB5WoSbn",206282
"1PuygZXVcqkecThsw3NFvBnZCJFmm467xS",1000005
"176VJjfDUMZhLbTWtjx6UpTfuAxharfhmC",1001120
"3Kq3zfZ2MgYqF1ubaSZfm4kBiRArkTgDL1",46691140
"32G8RVPiPtXaTW8JYEqZzGCijbWCpaiHhZ",134400
"1wQoSnXbVbA7XZULXZFdXvVtzvDmPRtku",65800
"3B9pZ2D8yTv8ncXENVN8nsuLR8RX1kf8MF",22000
