"recipient","value"
"31hAS3dJ5XS1DtHxHpjXYgWyzEVT6Jo3cg",160000
"1EktFnaWMm2LQvcCMTcHbaRh43hbAXJ68k",155096
"13DSmXVposdXv8e67MzZLFZ3GjcqS8jJKB",292055
"1HJrSwff2HnvzuqhfVK9TMBEzXN3gvShTu",8835
"16MA3sC33YrHmbA2zwxG69FEqLkLbxMEjL",97005
"d-7912776610cf3b65c9db61a7bcadd17b",0
"1BCYpzZAmH3pX7EXU6s4gxtG1AoVMn2NfJ",5430
"d-802b390541d2c784c7cad42d17fe6841",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1NtYai6iddbBvUsxKHBjv3NrV4BaeFKyT4",22000
"1BR8Reu1ZgpdH7cnBb9SfaNDLaJHyvne5e",21214
"3B3yM6eP1RFp2MtM6LinNLNFx3JxnPKUur",20096
"364PL6dqBcTyJAEoURYDpf9JtfnSNRQRsb",20097
"1Q2ELmg3uySQZhM6GBV7wGHDsxnnJx2kWH",21077
"1FAVW5tTnw4q6y2aSg8styNLGyturcaMBA",20100
"14VJ2wkGn1QdoBGGjQnkFjqxkjLkDz5Lty",10000
"1DVdXKidwMpbYxt5T6yJStexEVecWohjJ9",7250
"1M1dQ9Nmzob9JwgvmYiA3YQzyMX1GFRntX",13000
"1dTpTukfAueCwSR7oUSYYfGxaAfWny7xw",5500
"1NU1fk87YGeEGJmTY8PPuyKq5izpKv89ak",15000
"1CAvSjPyNemaok5HpFsS7woVfNQvM6cQB4",5750
"1EXhvXEw4mS8oqYWBt4at9dh2bz5hJYkmB",12500
"1NQD6R5q1BMohzHbprcppx4Fbsfsan9XNT",5500
"12j4FHjt5y5aqYVANUBrZJ4uwrF7ZVZyP9",6500
"1BBEvGdRrd7VkBz9833M6c7GiSKNwA7cws",10750
"1GJMeQmSdcfDcDSYtRQfNRzvSrPX3LiQRE",11500
"15e18HxogR6iDTfEYEqZ55fNMzAW2EyuFi",19500
"1G2MaxN2JiYpiCBojUPrPE32XoUL2QJ2e8",5750
"1KCnVdYtLJ6KGv4aQHH9At6R5UX74e2PMP",18000
"1NjPEgcm7DTNQXiP8gUQwEduX7nQUqH879",19500
"1NHRUNYwLUBFTccfeQsRLirU3ReSGQYzGq",12250
"18Wz1HGkZYBUmRRxHResXjf1n4jkQnBVnw",20000
"1A4bBmKN6U9y2TkWZws6y6SkfePjHE5ELU",27000
"1FtpevhCPWoA3o2GUgAzzuAA3dQ8JxyfPB",20000
"1KmoX54jUWqkCBozjQHM4qfXZre9JZpimm",5500
"1D1jcUZn3h76hfRuQUxSkdcDvxguGDa8cy",6000
"112zhDtQDUW7EsUHYQCBBqUdwFow8bw3uH",15000
"1EzmgjxbjSVbgUhitGhZSHeeeoy8FD3t7g",39750
"1MKTj6X9TgVViQLkNJBNkArtz7g45EaF4B",7500
"1Gsmf8rwYXWGT5BpCjuUrRduMu6RaiMawb",20000
