"recipient","value"
"3JvV728i8XFUjJRhsbqcqqh822ioAM46qi",80000
"3EXALk917dZLD9S3rbKrFXGThfwageb5Mw",400000
"371cC6y6jPFp6ijx1JnMxi2LBCVumxtxVZ",300000
"3EnZhttWBNKnBKL51fGMLv6SnrMTgnmu4b",160000
"3KYd9hrzXdQEJX8o3bsavA2tK32DrBfXZi",260000
"3FSnR13U22o7LGcWBSAhtSVazQBUrui5Jw",180084
"35pL2hoEA2qRMA2mzCpwBjUyfCqKT7YtQR",380000
"37QNLh3oU7JewTTZUUT4a8tTqxmi28WRoV",160000
"37CdphttFFY7sgTTqXUy6UFdFpPBdV5X4B",160000
"3HTnR3mRXB4wSNrGnTHBsSuq8EBvTzDJr3",80000
"3Dc92ZVbtbvvm8BTsXLtba8KyBpSWa7b87",416000
"355uMQGQFScCW79Hxb1CtTQVEB5KGjpcCw",180000
"3NbCBE9eU61RoQJzGLLtcG6ouy4kxdgErQ",160000
"3CN1BCfB5kHPmFakfHNvenSQR5dhmfZRqY",80000
"38mi6uTRi4ECpgvbuFZZHuSbyV3SsHtJSV",160000
"38eokDyAcnEdfj1mN7thzJGwMXEos4y31S",180080
"3ADsHSDkjExYDathgYSsnJpHLyHkAczmU4",248133
"31wtoiKG41Q2mLT88o6E322dwgQjZ4Tpgp",293336
"3AatB9pBSbVshv4dCGu7aj4ASnNHEALCiZ",160004
"3EnuXhz9L3Lek6RADTK2biHvso4bBPJnbM",466849
"364VaP1FSbsfN1hpXeMyN7yoZ2gGey821E",57000
"3EfjjVychRwcd2XFdKXbsgdi1kjikKuzV9",880000
"3JTk6g6CydHevwenruvX6w9jbuNmymw6P7",170000
"36qNYotbLy53DTQjCSy2EGXJF1hUWXjdf5",970090
"3L7RidVLg89wULyarGchMVK1CTDACTmd34",340000
"3PUyhnt62AexK5pyZAgwAn6nnXn9QHdze3",180000
"37DWAHdydem57wExNDWxVyZG3CvDkyw6iN",80000
"34G458MAVrFtnEQRBcbL3twHFs9wA3F4MK",180000
"3CfhtGQmhA2KLndAqyyEqWhhDaour19v9Z",240000
"3429eG8n8ysgnZSPkHH1fSon5kRSecZ8GY",160000
"3EDqj9G3Yp2dtppvjcubKiLAKDg1Rd4bPa",910000
"34y88afMJkoqKxFhEzwj7jCybrWxihk3xP",160000
"3QPUXMgELxAmGjMACNwDtWoQsniY4rX52B",180000
"3NutyRXV46JGn1jqhnsgDgMniSd3FWuMgx",180040
"3Evap3dzM24yCVnHBCiNtx1LAtqdMegcHw",320000
"35Me5qiNMaBRftJbpz3PidNuNcBXwt5NFK",180000
"36BJsLuGLwZBDkGFsFt11cQcuRBEf65aBu",160000
"36vpYZ1TUqJ5pMf8CAGwZZNikUg5MMvjvq",442000
"3L7EwaBA54TyLAsufDbRVcp1wwGcTEF1S1",343840
"3HBHnHJiEVX6wpbK8JvL9ryvquXWEPhUKr",1170000
"3GE7W5qwTneSEwhB6XwHs8jKGMkMRqVi15",180000
"3GcHoctM4KPL7kioPz8oxYhWg7xvrrSKMe",183960
"3EkibJWdhJq28CCcAtK6nDF12ubg6EE5gu",159978
"38qFyxDaDri1tMmxaiGyBwyKdb2Sbj2agG",480000
"3DQpyBwjXgx4DFQNTk89E3SiMw3u7uLRgr",159955
"34UUg5Kv4TCd7af3i56kw56pZNJmPnvwKW",160000
"3R21buUtrL4Lk2DKELQcw2yjsGAEJxP83n",160000
"324KDF27tQCDRxjrdRm2wZ6WT1d2ctbJ4h",159999
"3D8b1k86cP3J14dysuUqQMZfmNDdq88Fy9",546668
"37D2YPpkMFPUjqZaNjvtRpYm4fmoHiZ7dv",340000
"3GmaZ8Ahyyz66qUfdWdb1yQXoZwPh1gteT",240000
"3HVFmQ1snVbrgSAbhudr9Sbt7xr3dbZwgj",659999
"3NHXxL2TM9jvaCPbDnFy7qjYJPGBt7sTBt",180012
"38bfRgmy48wjcWpNFP4g5MckzyVAXCgDri",240000
"3PvC9veDSjRcAamdksqRnpsxXm1h9YeLX9",360000
"3ASAfHLhinR1nZch7WbjoFRRbNWcGVBSSr",420000
"3DMHzZVNsmzB93SK4yEshoESMxxCbmwgx4",370632
"39qUj62q2yYVDnYK37My5rxrjLB3MShPKA",984263
"32W7UeqK4YkvjcxDK2MFfhnfeUmMvTuTyy",180003
"34feXEWjizauku9DmqsRWJmPYDdzkU2p3x",160018
"3A4KkxDoVS1NfYP5GBvTXWHXULLfZ6QBJJ",160000
"3KveXryquYNP5WM83vbCEoH7ELgrpTXK5c",240000
"3JjFnkCqMsoNC2VGdKaUpbK64dHDiXzpsk",260793
"3CFhzGFb8J8oeTBYgS5LpqggSyJ1diMS7b",770000
"3671R5hytwidTqPkjnyVsUhfP8ASbt4t8m",188991
"38dvh2rj9Juk1Fiq9stbY1UL5U4HVwumrt",950000
"32DQCrJrkUkFVdyBQgqSeCAGuKozLcEffp",400000
"3NFaRJRBJnkHZcWnj9YvszjLU8LdnvmxVU",160000
"38EA8zFsMo67PfNU6qTvdXEtkt1bWshQFV",320000
"3DBUAYzuJvJrXbdxgAjkKmxGyHsBQBUuJA",720000
"3BK4h3s7j4YJ9T9WijstibivuSY3V2rzuv",340000
"35StoM7r71chgcrmmSfMxyKQ3AAByc39P2",80000
"331KJ2WQZAa8KKiRFmWT31Z6qXszzkwdkc",160000
"3CixyyXbjd3Sg73bHwRr9aAJCKr3LhhPGs",160000
"3Hx4zfB6b4s4ed3kAJcAPuhFdT6gY7P6Qx",160044
"3A8vX3yj5px5me6CDP4snyz8Di4vi2qHHR",260035
"3EkG4qVSknaH8wBEuyGZtpgKMLLkbuTUc2",480000
"3KGx39NRTYWp7Q5qoRofw8TNQcv3zMkC9m",640000
"3JrhmgTCGjVdDpNoDDvgy15RyUDRDyLD3g",440000
"3AsX17gMas2skRZcnBGarKnoBemXxh1mX8",320000
"3LqanEujbTaNuS3NACYYVGf2g62LSsf5N9",170000
"3G7UnYq8T9kDLmJ6fAeDZjuhp4Mr4q7NFD",580000
"3L4NFaLAy9x6MSwP7mnDarUEHt77auCaUu",400000
"33QBw6zB1kBfetC5gdXjxDZHmnKwtchbtB",180000
"3394tjvYCh6SzkVNXAAK9x7SZL2qCBgnr4",159999
"32GfFxZnnHznbKXQN3P45KrEEsQCoaC1ho",160034
"32Ui5q8wD5ScnzkBrxZmwL7V5CoQQqG8JM",219967
"34RX1jt7XfY5ZZBbw6GyAXCRCzscrEAsme",1170000
"3FNeMFADvRcfgdABsHcAK8XgWc3p83C5Z4",180000
"3CSL836Y8jDgHJh7iZiq5BJ4e8y1YPRdTc",160000
"3LvXicWyWvp8aFx2Tq4kxpUoyPQoJnwKDG",495000
