"recipient","value"
"18EZ4jUoLEKeGvWNQxzYcxpndg5T2utAEQ",95888
"1KV9RsyPPc3LnKgvK6j3o7pAwP5z64wzqh",33048
"1P1hJaj4i7t8M2uyLE1BGfh9fgwY8J1uWT",18395
"d-9e4b7cb68aac09c674dcad12fd3b3ed6",0
"19ADLQbdS8cKCZwPCBRetCeUuSmTmFr9FG",500000000
"1DG7WaVXKR6GBSVqW8443hMaUt1ybhYLuy",835642
"19yMpLVqCjsjwiTwm8wUn4C3V6zTmjtXDu",56604
"1Nys3iAXyp8YT3jHJQAtrnQz4aHcyD728f",64400
"1CvjDkA1HemFuWyVjLrtMhxWj84D4FtuCT",3501204
"186mDX18f4mvoYqJ8nuECw4YR6uTFALzTz",2173578
"1LKCjiiAfq2HZXx22ycpSxsKVjBuoxSbCC",920000
"1Av9EWB628kFzQJn6MdrjXVaZRJB48T9qF",1470000
"1EHgcqEYYxNRp5yUyMbJ62RZHxfwC18kaq",10240000
"3EPv75M95GPj43kEoiy4Na1awSEA8b9AhS",730000
"1NUbiXeqLxdtaobR6E48z69456eDNNTAaj",730000
"3AwF4Lka5XtW8ooLB4k9SNFMFzYWs452kj",410000
"1JB7Mhv1RPr6z7qseTAWba13ZbjwMSUSdt",190000
"1742xLMruipAvJZ8HUWDev6JYFtiQbak8m",390000
"3Jd8wJLVNTLvkNMomZVTViRSY2wkueDGLa",540000
"1G9WMz4fZwXUxvZ9YrPrYF5iqKBVHE85RX",2618842
"3FqJ5BD4jHvWHHoQd5GJEsFwmkmHTxds3g",2700
"d-0ef697904fea6ccb7435ddeb36737fd7",0
"3BV9dTkG23WzHCjMVxXgtBUFy7USXmzuAN",2700
"d-651032bfe251c340d02c235cdd39baf4",0
"d-4ea1694cfd80b3f4cb502e008e72c6a3",0
"d-fb520372cc04e4945de53f69ed3a04f8",0
"3FqJ5BD4jHvWHHoQd5GJEsFwmkmHTxds3g",2700
"d-7196b300abd05aa46d33426c55ab5517",0
"3Ham2Bd4mav55cMbbEGzVkdvBsRLn2ZjeV",358206
