"recipient","value"
"191VoY8h33NB7VNrXJTdhzF8kWJdedNjso",5097113
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2555575
"191qjttYgqrSTJ1Jce5sp82SvtjCZR5UGm",1155849
"15w64zC6t3oKFgWKjrNARPbiGNtmFyVejW",100379635
"18LCz7gEfwG5hG9AYkEu18wgmifmkf7VVY",1291912
"1K6v4fSJy35jdhf7Gc31MKtkzXuhSCZRmC",1000000
"14pcqp6Mcdf3AaJS16LuPAJKwxqELnTjZu",5000000
"1NGDHJ2iLj1WFQcgfh1xm2KdGYGzJdnsb4",10000
"1MRNb6SMubLC5QTCyvsbnD8v3EaQhghpkm",10000
"1Jw5298j2sB6iYSvfHij5r4isGCifWkaL",20000
"1EU7LzVgQyeY9otnhUzkJFes8YqH2gPKjB",10000
"1E6namy9PHoDZshUikTwAg8tcbmq2oCM8X",10000
"19Yst9VgWcY3c7w5WALXBHeotfKc6JwAYC",10000
"191eMjX72Wir49ifmt67qWpMTpM6A6wKpR",10000
"16nqTU7tnZKpvt5fSM3V73cSHPwQgwHw67",60000
"165r1vSeud6dUBMevGdzmSHr7fzNPHt9PU",10000
"15WF5hvjRvDTRHZVH6FeMdzq35C1N9a1C9",20000
"15pP7PmRXGETTAWf3MvbDRWHj1mPtGeeEq",10000
"1DSswvqzF4VuXiKHrYqV8AhtaqVjfuYAg7",44000
"1DMe8xchq6ChFcuJRz9EodHWjmR6ckofqq",12541289
"1Mp4PSpcDBnnwGqHZVmzKkkUuuWLTt81FU",6300601
"1EDEs4CfZk8AVdqbxEgxJpRVPBdYNYZq3S",3974828
"1KtBJTggjijy4EEW85RqnVifyeCxGEBjtF",3881321
"13iTiSbLV87stuje9TVGVE2txyWyfmvjh8",2833001
"1EaTXKfQY9Uf2SwNxQrpAZUmAvdyQNe8ig",1079093
"1GA3TMWmjQwMh2DpwtAsfPEVBXgSccnvFX",560977
"1HwXX7Ay1BZwGGHk8qpU7FhynB7kypPXqb",108748147
"1GUsWVN6rAmvfS6eTfs9tuQWtw6QaAw82U",1365971
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1585372
"1JQ5ikoYjpwYbYLKHzjtdFbCK6YurNfR86",1036189
"1LgY5Pb88S4WRuk4TwQrLgQaBV8dN4vqAz",144000
"1JaFv1HWBqr9nVh2N3uwwMGYVFnNBucX38",1
"1JaFv1HWBqr9nVh2N3uwwMGYVFnNBucX38",10000
"1CpQqDV4RiNP9QYdtQKgJuHUxV2T283jFq",10000
"1CNuqaV4VGF9qxHNii36bsJ1N7g8dhToQ2",10000
"1CCz9WxErnnFL8oDJcFhw7ZLB1J39jMpye",10000
"1C2CY73yxTaBPGNPwmGpxD8e7tH1P4E8YD",10000
"18vxMXgSpCFqr4PQmFQ4kV4DPmEEyHKKJL",10000
"14hQN2PZ3APbtSLSj8uhWSvVP3rkt9DEpB",10000
"129Sk2LNYqbF4RFh24AMEh1XBhLsq23czA",10000
"16knvvfBtfEPZZ6PizRcSogENSvGNk4zYc",1024
"1KscMe7Y4Tv4n3jteaFo72MYBeYM41moXH",500000
"16N4nfWok4bXnbG7KizAoVGLMJkh9TgugX",49000000
"1HqB3gyMRSABekyb6ZTdFB9vuRQafFLcgP",148598
"131JafuoDDT3ma9wDvPNLpFi4xFAKSFJGw",128000
"1HhevN9L5qqbeiovN3eFnSGiuji5boGn8v",1
"1DfdHcpNGEKpM2uuheNDKH3oqzQVeH45dU",128000
"1AjNfYZqqjRormsyc71FbjBTDwoqeSCMWC",1
"1K6v4fSJy35jdhf7Gc31MKtkzXuhSCZRmC",1000000
"186vE191UWX4qSGpSGvePxK2F3rTBKJqGT",120000
"12339qeBbSvW8A8eNBRyLeXsyEtQvNW9pW",128000
"1LgY5Pb88S4WRuk4TwQrLgQaBV8dN4vqAz",120000
"131JafuoDDT3ma9wDvPNLpFi4xFAKSFJGw",144000
"18zAkHYNpaWiHheceJdRmkbninSTyHGLCd",160000
"1Nzpau7d11sV5MZMciCXmhGF3Z4FSAuST5",112000
"1E6namy9PHoDZshUikTwAg8tcbmq2oCM8X",8000
"1LgY5Pb88S4WRuk4TwQrLgQaBV8dN4vqAz",160000
"15pP7PmRXGETTAWf3MvbDRWHj1mPtGeeEq",8000
"18zAkHYNpaWiHheceJdRmkbninSTyHGLCd",136000
"1Nzpau7d11sV5MZMciCXmhGF3Z4FSAuST5",120000
"1M5bFHhTRsHwZWWBeMX9fpuetSKqrkTD3m",144000
