"recipient","value"
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",9000000
"1QGpaoYGbSmhM3PGhAbkZaPXYb55KJGQMf",11000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",70000000
"1CtSxTkNrhNVD5JHaHbnQQ7hWLxDvonP7B",57000000
"18xJL6iBAqV4yXFdiqwy3qDEMTRTa3Ecf6",22000000
"15zgYDMpdST2jYrChzsryT5CHrWBJ9ZkeV",5000000000
"1F2RggULetK5ZQKdTgdndkS8KAMW5nA4Eq",5000000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",46000000
"18xJL6iBAqV4yXFdiqwy3qDEMTRTa3Ecf6",10000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",9000000
"1K1tahf5ELLMXUAf8FhUZrvbUNWZrSJ1S",5000000
"1HHkDk7GnX2PwBfUieoEiztCuiNRgmQuyU",1000000
"1E2QL736WhparNpYtnKmhXnHVZUNAnjbJm",5000000000
"15E57qiBkERbg1WEzK1BCyb2gusDwGrfK1",7000000
"1QGK28ecB3VibnQXXNvDj9zi73BcieFykk",12000000
"18xJL6iBAqV4yXFdiqwy3qDEMTRTa3Ecf6",23000000
"1D3deJssb3pbERz98Q55BZVDZdCqAqSGVc",54000000
"1FVs41pwxAVEnr4Nw6EGUUaxFMRdGbcenB",104000000
"1HtB7oyYGx5eSLxxxNRM7m64X41eD4CvPC",104000000
"16NBkeBP74exh8QAizL23yQYn9Kchrzn19",211000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",196000000
"1HAAbiJuFac3wDAQ3WP3GH3wGJQJnqsfLA",5000000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",8000000
"1CtSxTkNrhNVD5JHaHbnQQ7hWLxDvonP7B",54000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",46000000
"18xJL6iBAqV4yXFdiqwy3qDEMTRTa3Ecf6",9000000
"1NyRLe6QhmX8AK1rjEkFD26zbkHdDAKCsD",103000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",39000000
"18xJL6iBAqV4yXFdiqwy3qDEMTRTa3Ecf6",7000000
