"recipient","value"
"1GET2Pm2sgm3d16ixLjyQjZ7bVziwq8QvQ",5000000
"1HVcM3ANqu5dqgDZxVMoRZ1Bzg3AoqQr1e",5000000000
"1KaxP7tBuxeC9q8mPNjkGFhaBmSS7vk7jc",5000000
"1Bsb98txoaAiEnLN1NRDKE2dFUSw12et39",5000000
"18RRGeasKr1drE4kfpHN9HANrDYedRC1PS",5000000000
"1CUPgCPY1wmArKaU5axQHuLLDCs8VfuA4m",5000000
"1N3GT9NH4XbhzgFV9VU2qS4QRDvJXayZ2e",102000000
"1Mu71tvbanJQYrCGqrs6ZPBjVCCVRWjSRK",5000000000
"148MJ4RzGJvJ9AhTMcmPZoEYaKuTv2LBG2",5000000
"1BYJHDejJ8iRVhjtTVP27Fp2kXgg1ekYQP",5000000
"1VMBWxzm6XzpzKARFz5oVZx5bF1spsXP9",5000000
"15ggcGfn5FqC3p2WL6BLjDxoYhLB3ki8Pq",10000000
"1AovL4hbVdqrEEA2veVpSUcf8k5PSmN3Fj",5000000
"1FmVjGEgFmVWZj79t5FB3aPGN7zUFgdLru",5000000
"1NvyXcC92JWbVo6b6ungTJAVRekJLegH3q",5000000
"1JPxU1NFcMGtQjwCaePV2CF5BXZrHWzAeH",5000000
"1EYMCkHWHbBM8GeSTmPCej9DCMmkMehcsn",5000000000
"1CVk3smQRt7rqLsAvyiW7LbmyzCugmiMa8",5000000000
"1ByrZSpYnpesSd1JuVMSfBePsVqXfSnhws",2500000000
"1FBkNCggfX5XanUnVug2TXC6NLQxGMWHTV",5000000
"1Cujv91ypTn1Q9qffJ466hVa1a1cMtbDhj",5000000
"1CBycja7U5n3rJFbjRmVXxDHDeUniLczHL",5000000
"1JYiZ9EG6u9bSLTHoMm4jGCAik4YPKDDGa",5000000
"12DZhP6PKbHLEwCDjJDbavC3et7qZyb5vf",5000000
"1KYmk6q8hXhQHv3rNgv6BnmfHMVXP7cXQf",5000000
"17GgmQxhc4b2HdJYmyfhBnkih1opnGb8YR",5000000
"19sPaYqV87Fu7V4VPak2egqffYZCaNNiXc",5000000
"1BJWpnNi25gapkH4o8Q4zCNe8bPFvdcaRT",5000000
"19EjB3H7tZGh3FiLsHV3KvFHAbZc6CAgoy",5000000
"1KFzBegPHTLq5omrnghBvHwgmqtHRueno7",5000000
"1GyrkzC6xDiekGFd27P5pFWeCdWwKQRXgx",5000000000
"16BN6Qb1HttwpHKr7YaVzGmpuUHLgNEXUW",5000000
"19WsvKdHe4bW7x1kk8cTcrBYmhxQJdZ1He",5000000000
"15MQerwWHx5jq2pjVvm4gY2cVKEPiWngw5",5000000
