"recipient","value"
"1ME6TiKvYDm73AjGddZvZdbPBhrgvC5Bt5",5460
"1P1XDgkLAcLoQQL5gWgEr7Kr6TQLh8xxeT",5460
"12i2Nng252mEw4AkP4SY72a1YEoQVgmLUb",5460
"1PfQSRPN11YKTYHLtiTEzBbNV7xetfnV35",5460
"1PFQqf8rrxR5bf35cZn4PbvYPtaJQ2Hq6A",5460
"1CBdRLZKJMWgCkxrM3z7oLcuELPqpETBSy",1000000
"1JE8RhfxGQj9fJ8dtVNcNaQc8Umewqw3gu",1000000
"1KmhonYdj8jWEF528pvcmBnQJoz7x82jT6",1000000
"13RRUS3BdNgxbReEuUiL7GKHUv4ZVDgqwU",1000000
"14duFMQpZ79C22XyV56GNHB6S15H982SwQ",1000000
"1JU3GaU1Jvk15LUAmUDzPERxhBH3wn4VX",1333
"14jRgHrjsTndMih4HktgpfWF5osyYnBzgK",6692
"17xbisMaGNPoDq8YHqbkSQFWrCV5fkRR1C",1013987
"m-5b22624820274621ed085a3a055922a2",9680
"m-7a92f546200d46587eb530b4fe61c185",9680
"m-72dd59d8042c6ea71f3d2983713342e8",9680
"13XxiXNizyLMfsq5GNDzzZm2ZKb9BWRW9d",2103457
"19wLye1deHYkUeMNnQsGGHfjLKnowch97y",1000000
"1L6SjKiHt2QYjnAUPN6Vy9G48qrZiQucct",137475
"1FMfoeLw8KDPLpjd13QALHdu46vFqq8ZHT",100000
"1EF6ZtCCVp1YDXwB64N6XYrxaLrVvdoDBT",3250000
"155Js9iZvaXCEsUGar7rm7iMnE9JHc65U9",11267352
"1B3uquFVaNaxcWjVRA3owD8X5yvAT3ap3J",6435000
"1GBgJwSSA3d55FgHw3qMQBKXFMxsdMp8wo",4000000
"1CM4jFaMKXyJdHhX6pgQpJWEpXm94mj8S4",7890000
"1LjH35Uw8Wkp43QAXwf5YknkjmFgg6J6LW",50000
"13jzd6gpk5GWPnAudwmsJPs8s9nfMtejrE",1006310
"13EiXu6uL35Md4Au6Sc9hMWenNWHah2r3u",1001347
"18MzZuPUyitco9k2kng9uYerjm8W4t61UC",1001207
"15HA2e3SyiyfZQ5HZY1KHWy2UrSbkSaUQ4",1000784
"1zKdwqKMQruGadn3WrWpPuxGYWqdVSTvt",1000001
"182fFA3X5itEzkTwCoWjyb6BDQbYWcokyZ",6700000
"1WtV9zWGBAzwzyAhkJuZ4rzFYPSagQ2YR",70000
"1AUf2NvxEupQffnAURPx1mWUsApSgRBVnF",1080000
"1BGbGFBhsXYq6kTyjSC9AHRe1dhe76tD6i",1
"16dsRvmXcWuxsvL8iVQ3P5PiDp8fwhvm6b",493000
"1Prq9gnQ3ngLmT4Fni27zJRBvBDbzEKv1f",7400000
"15fhVqP1s3UCxYfRDaLn1A84oC5zEUj5XV",1000104
"1MS4Uk4BZHTxKo1DhtDexuYTGC1Dg3NLZc",1005200
"1EbXDzha6uDLmmfzaPgaThG74PWSz9GoHq",781400
"1KK6DDQrwH39bRDvu1wtisWhNHNcu1mHFA",5000000
"12RsHCYAoJPGCTuWnEToARQ9Qarx5ddBHM",1028000
"1G5HPsX4CwpCLJKRiZSPGC7w5Zgf7Txed9",7601691
"1HjGDRkcgAPXz9SRKiR69CGrbYAE9enzbU",1001876
"14XrphPdzuvNMKv228Fu5tynJ4HLVuhoDv",1000272
"1MCDYXTM4WFMT1th4dLifvnko2oQuBmXwL",1039398
"16iTRnKLice2JFfSswjdWC6uLqzVe2sVdm",96750000
"1K7jP2wUfJf7zJfjTjFRAjsN7mqjk8Sjx5",6432
"15TZZuevNQVjKuz1VCPybG4eBxzS5K3YaN",10262077
"1DGSRHdehufWoMpiW8FRLHAu7b87UGNKyU",10001282
"1LFmKEUtCVycdzbg9U8yhYxpsWGStuPjhC",10230553
"1A2MKz4rS3oWtUjw1BPCRzsADD8mCz3rbp",25190104
"1F9RYKoqsge5KVmfz17kLDL4Q3HrN7DLZy",20252677
"1MUMjQ86X8EtTi5odsWJ3nHxCA3qmHpt86",399556
"1P7Vp4fKfZuoyokszdwSxTJuigbXAGmoZp",63011
"1DKPuWzG8iRLGS5idgYuHgJg7ej8aj1u8x",1923535
