"recipient","value"
"35nEB5yREBjryiD4iJpq3aVNbMJ6C3Jw4c",4369
"3KidhVAdQSZnBMe2JTjSpaZkhNpQakZBmK",29176
"14XtZ8aVW7iV23eSUKpvw4fNVJePocNQah",76417
"1HfPBrJo24meKUQ1mYAkjnJqYH7rJ9skWd",169546
"1Jj4wvT9cyXmpiY1uZ2VZss5i4c4cGhmr1",5715530
"32yRSMASF8HkXt5ufmSCmTBDPCqTgPusWi",569905
"1Epvc84np1qwjTgJwk1J486vTZehpzucNh",1488083
"31tgf1PzqCuX4ic7PnheterMcEQvw3sGDu",631653
"3AZ6Pn6BqgfVR8jekK5pZCTqQ3PvAsevFp",563044
"12crF1b8sGQbvoKjSqVWAU6jXQuwd1YYt4",379825
"18CozGhuT56DBg3ytXzqWBPpjEbPvAay9Z",3138096
"1L3UjCMaAGNauxuQAJ1MzKLoQMK1fAJS8R",563044
"35JH3W8JSgA6v1cGzhJqgHp5LcaarbEHE3",51936
"1F7Ga321NpoxTKQxA5NAPHpXc3T76Y8fKf",372472
"35qxEUpqaqKjiknm79PSBGpkRhkLiZeKma",372472
"32KEedpZmR25pLpzyaBCyCudEE3ZCbhSkb",372472
"36J2rNLEeXJBjqS6uZib3FX9VgJo5MbJwM",448435
"18AAMV2yKnrzyhWJsyj47YgdbCUuGqZtu3",83021
"1AfjF72qKtB5KTmwxUAUGab6oNkvHMPQ2x",448435
"32cUexdsJPZaC6GX5LkoAcT8qGceLhWYoU",448435
"32hk4XqLrFF8BHenc1x1LMVd6xHQRUvk6J",524841
"1FXQd7YCXqpPivCiLHJ2YfKxbvfMqm21cB",17131
"1HXjZEjL5VK4X9BxuZ2mEhyA4fgrx8YRDa",456231
"3JyExz13j51CsJWrvhH64QHfxvKtKkVfgV",456231
"1LPC5Ks2sLnmekneWTTVDfuxNAjYiZkKK9",448435
"3P4WvezZfAtS1qpC3Tx2kdRTUjYchGyuWn",70000
"3ELiUGTgCVwEXmrLekZjzs4KM7XVPDVFf3",74846
"3KhWDDUn9rTgMAH2ZrReMPjmnAFLfve8jz",394639
"1FkgfE7YJ7GybN4iBT6BpmhKJaJziTW5i7",15593
"37Te91vYZeJZNgAZNQ31iPDXMgkCS2Rdfu",396062
"3NVPracqb7H9DSThxMurDGkzzQka5pvHXU",390741
"1HNgepRdKgATCzPsWgtEKAsRbWnjcRoRyJ",389337
"3CvAMfkc8XqcX1bqy77PjcUdugFtA5HQfc",435398
"3HVem4tLbw5mNPtQ2eJVeJ2r2BKC3vhTap",387622
"3DiaPWUkdmAPkrubayXugsBKgeDY9J9oN5",386063
"35CbxxRh3yGdw3XgNM8kmXBVMPAJ6qULzA",386063
"1MGLGMWGaNHoHrVxrfaHdCA7nyUcaKfP68",380278
"16vnKF2NUR7L8YCt8e1y8pxxRSzdZBEn2T",100000
"14NGEqb4inudGgxMJy5k8JuQ26BWsamCMd",3628000
"d-bbbfb2be55b1a7723ff819a66fba359f",0
"1D11JEM7dy2kMKyvRUY9Mc6xqziGg9ae42",42970
"3LmWwE3Xs2vXys1RTQVZZvpT4fv4M3Gpkm",23576
"d-fe3f1ada8e3f91017993c337e84d179b",0
"3NqdCkDa4LqFACwsXXngrfdDquRRhAsTnX",128960
"1AMtqeHbrxvKtB5ehiMtoEVQZtDgZh28kx",1000139
"3GDqVzy8nwUxBk2XhApvtC7Hoe3uz1bhFz",534066
"18dRRdgc7ctVJtCAouApnwkF76puUr9CzU",27690
"17FWmtjUwH1gdZcpYFHtCFx7nHL6qkajuE",40000
"1JZCrZiLA1ziB7ExshX3SEFGs5pRTHm7o",4625
"17g6dLxeinjZrRY8a8NS8mK2ARX5TWrrXC",23000
