"recipient","value"
"1GKo4Sans3SLcU1N8wB4jNfKV6SSA9mk6i",157912
"1Jp1ZsT2PTMmpnUY3ncc72m1zNWZTUT1zK",18601
"14pURWhna4VdmHaZvMZUhWWjsTFDFxN12y",10304
"1B6DQS2cLqyz42JpZsRGNr9jEQT9VmsPME",10811
"1KMfmvZKD87LVEn6UCEYanEHjz9Hv3GatA",10077
"1fVZ7NeGABCSiomMTJAKLsVw8uxuWE6MG",10356
"1JJmSuNhVEsNUh2zrmnJAbuowXpnpE923C",10493
"1PN341SkdJLR8UDq1v6QaZd4nniqXgK4S9",11100
"1HyJmSC3C4YDQrbp4JCiUcQz5nQkcTt3LD",1000001
"18QRvtB2wkSm7UrDHsgHHajUdBDFVkyV7g",828
"1CuBiTW9mTTNuARJcnmgixpFWzJQceiMX7",10870679
"1GTjqSK5ycLedCcpc2SDGSVFkq1jHvvjP",646437
"1AyjzHPHL1xvoAm2uTcxnLL7ta1hS9WCgH",567600
"1BFyCuhm4718n1iHpXMXCqA97sKpFSBm6V",6009
"12o8tEhnar5s9YVuuvtQsv7iGP1tbTQhM8",6014
"1PwLF1dpxzEvjrBiMsMaFDNAdaCN18hwPX",6041
"1LRsdJu5MyGbCoD7zPhoStR3n1KvoX3qn4",6064
"16uDt7wb4UqqbTwLLBWWXwBuSqMPYpxn7w",6068
"1J7hHHRqz4oR9MktVi63e7SoN1s1DcTjdh",6272
"1iZ5szQmE71xyGtYu7tdLsgv3cPXikWBd",6288
"1D94QA7553acJbAZpKEHQKLi5RsWvJwq14",6344
"1jjVjyyQgf5kivSWZ8MesW24Z7KQgE91m",6401
"1HhSYWBZ1BEU42AzMKPiMLuerC36jKXZRJ",6448
"18ronmdgRvHdPQqwcKgMHWEHhppkMJ6QzC",6498
"15nAtuAG7sVDbkSmDwd65ZAEaFjHbEnBuf",6569
"1EYMYzU6r2sbLZoDWqrxVursfWqr1hoftU",7850
"1EdkcNSsbmovaZLoMqMrEbePpp8gqSFbUH",7128
"18DrYMH2YWprpAT6vr6jMR16dGzNNnEvFH",7753
