"recipient","value"
"1F45iaaFLFvoBtUfaQCp4SRe7qA64uRyk2",5000000
"1AKrZAchiHzPLyDS9bkZoiCEp7QKn8BV2F",5000000
"191hkAiVREhAEksyhkbg4uSd4uSxct9NUq",5000000
"19gzz2i8kJVp6PSSbd3BDKjrPhH8MuspdP",139000000
"19mdiPUMTU6zPcPKSWWyEkq4mS3binKiHy",26000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",10000000
"1NPgBBN2b7WQKxopCr93uVV3gQKCjBGmJj",2000000
"1HCqaBeqpx5mpfxUYzgqtbhS57TUrzeZAW",25000000
"1HytFcJQr5aYthvGGvKJ2UKoy2dcZZfpMW",101000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",16000000
"19Gu5Mpn1jR9zxVGDDBTDSZenDaptzSeYC",5000000
"1Es2BYH2Y8snBNFLcJyixmaY5DM2wkEwFW",5000000
"13hXD482gWGbpY3rRSxyCt8mXAAnVUpK3o",5000000
"1LTJSQTLFopnambTeL632RevDUSPFgp2kQ",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",4000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",10000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",7000000
"1P4TY2jTBCUZb9Mhue163muauuP6S3yhhv",16000000
"1JmjX5rv35xUnxMaP4q99D4wBAoetbsuz3",5000000
"16SVZMJDZJn7jpVucp74Cf7kJ6tHywdKA",5000000
"1MVt4jBQjrN8g8EKYMaPA9mLeGvoG6gfR2",5000000
"1D922MYD6DMm8Ym6ybMLm7ffreCWRr4sbs",5000000
"15iPL3QBRbmMwgGWaK5tpt7tdqyXBswam7",1000000
"1AGfSSGYhuE5v7nniVU3gwyY6aofEf5ZUy",4000000
"18C3jZsGa5TVYghhTAYWU5gh57XGw7W9Cm",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",3000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",9000000
"1EBgJfqRcAoAM7uFy5o4QXqG2Xi5HjWmip",3000000
"1KLAsMwgPXSPK7GAzLij2Thb8MHKuEVhTK",14000000
"1MRHtEuPcDT7QrWPqk3rMYM376egsQvmVd",5000000
"1ENJiLoztAsNQyvUz2gyEHeaRmBjDWfAR7",11000000
"17Ruw4GAZtU91ZyL1SN7Wegvs3nGEeJhS",101000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",5000000
"1Ao6BtPYc6Kpqb2wUfUyegquTu7z35L7bB",5000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",15000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",23000000
"1BKRFjGVbfFK7uf6sVAD4tW6F2nxXQovMr",1000000
"1AvKoUtrMNNJBy7f4Q59NnVWo7pkabQrLG",2000000
"1FVB2mqYqNDrfKb8YRncUyuuAGmvNTmn82",5000000
"18ry6WUqhEXrdcDJYCZ4TeSJVgvpzmQy5j",111000000
"1KxsTPBTboqkbcLJNz23Y5iGQW7CJh6u65",10000000
"1CCnHpsg8f9VZBTtMBemNz5BLYySyDSiS8",1000000
"179TS5pxNnjVEJL5WTztxHb9aWDHnzbZk2",1000000
"1ELVNi8u8PFpgCdRmcDy6RexYDaevw2ieB",5000000
"1AC6ZxfVJizFQ1Bn8Uso8JMBNDrPoKfUgv",2000000
"1N657g5M3RBqi5zs1xoTqFwBh2D5nZWj3w",9000000
"129ABf74a2Ne6HPiVBYmvwSnkyuSAz5QtF",5000000
"1NmCMgciTtNAys9qnSYKMqGK2UE6c9VSRu",508000000
"1CtWu5xfcCr9K7K3TBo6mh1NacRDLLx6pY",52000000
"17Bt1P3iC3yTc7WxfF1PuEdpAMeoYvUx3v",5000000
"1MNYmTka5D9K4TAVSmdYVh6UGuNYTbgY2X",9000000
"1Ert4U9BV1cdZYJoRTp4KztH2NCJYumeSn",5000000
"1LjuABU7bfa6rEAw2rkKQeXx3ka85ev5uY",5000000
"1EfpNmJMSXnpb7PxYSBYkcXJ2C8bF9gNpu",1000000
"17iaNuofJCdTn2NVQBzq89nYr2w4QdFH7t",5000000
"1FkDJjvm4uvQZN6KrP7ecCzZwkLa2bmbvo",1000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",6000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",18000000
"1F7uQeGWe4k5EwrANEQ7oj6obFqWmjjbaw",3000000
"1HsAqMWsCvFW2gvEuniyAu99dkkHfRsuxz",100000000
"1AhsAUsNNpoxGw7ZS8fc3WTcBLiQumYfdy",1000000
"1EwpqfwT5TfJmgQEt9BxiiFMZ6eMBqJf82",28000000
"17zyPpC8RU3wFaHc2cAMW7GRLXwivqV67o",7000000
"13q42CbWAceCYkRvZFMCsUKeiN48LH819o",175000000
"18c5PzCKTdshMJmdMeoEbquTCNYchsfbR4",57000000
"18BvzXigyy2fRu1gbFPCZBpdxZ71oxVur6",19000000
"17Rx8AjFyxeQibJoDNQqwPp8tRhmYmpJMJ",5000000
"16UXnjwU7azRji3PUH8S61HTcMMwpA6YEX",98000000
"12472D1qnHeR3aJN8gJfzehmFz6B9RuYVH",15000000
"15Qgpzx3Yvw1C6FLrDikFvXybSD1Hjxzfg",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",6000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",10000000
"18gcmJUkj8PFDcyAe4WnuYqYGaCVr8xexi",502000000
"132FHD3NuEry9ncGdMceJxq6MBV6nsVyNn",1026000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",22000000
"15NFyZZjq39L16VVH5RoPs6vi4GyQaHB1v",25000000
"1HdqXeNn8KxBeb4eCjWazRDPPaHnvSygL9",5000000
"1N43WUpWctRJWb8PtAUKFzuEuEE57nqV3w",5000000
"18VQ4xon6BkbQ19YAphzDwieoFogGbryY8",13000000
"15pa67XsBVyZ8rfV2M8MdN6KewbRegrHjX",5001000000
"1KPpr9c5SwqztHU8U8rtepgj45EwsFErrP",18000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",12000000
"1FEYLJe2gNug9dHEF5htBXQQ2LLvTfPFs4",101000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",3000000
"16Ytye5D72kpMepHv3XYR1UGG1tdtCzPt5",103000000
"188Kcs2KSQpG1Byyu5WJjmWNA5gQtmRjyZ",5000000
"1AYbpF9fuw1L987Jh3rMBYCBpVkS76hviZ",55000000
"19Zr88wrxDL26jJxSPwU2UnssUVqaT9Jdh",141000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",2000000
"1BoEEMJ89rzB4GXUjVtp44TPL59jpnW4xR",5000000
"1Ao6BtPYc6Kpqb2wUfUyegquTu7z35L7bB",5000000
"13tJ75BnfNeajgJ6jw8oyaKwEDD5qo43F4",100000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",6000000
"1N7GZXjAo3xQm1VABEKXN4RB3Xomcs3QiC",3000000
"1LLGKKcQEVA7rDfgToYuXyYYVPMPZC9AHJ",5000000
"1MNYmTka5D9K4TAVSmdYVh6UGuNYTbgY2X",10000000
"1CCnHpsg8f9VZBTtMBemNz5BLYySyDSiS8",1000000
"18ry6WUqhEXrdcDJYCZ4TeSJVgvpzmQy5j",105000000
"1KxsTPBTboqkbcLJNz23Y5iGQW7CJh6u65",4000000
"1EdNC4Pac9bHT3RZmSRvGuEzRxYCcgXfX5",2000000
"1PxWSAtibcHRuW5CMxrQ1SpE8v9k1e29fo",92000000
"1AC6ZxfVJizFQ1Bn8Uso8JMBNDrPoKfUgv",6000000
"1N657g5M3RBqi5zs1xoTqFwBh2D5nZWj3w",15000000
"15uuvimxgxuxMxwGPsgLm8oGJb85eXyDY8",1000000
"17zyPpC8RU3wFaHc2cAMW7GRLXwivqV67o",5000000
"15Hx3UMVFPMGLiCqXyXE6KRrQPjsNhMJBj",5000000
"1Marcq6vwQFzfPyY8jHEjTbwNA51qNbEV4",3000000
"12472D1qnHeR3aJN8gJfzehmFz6B9RuYVH",17000000
"1P4TY2jTBCUZb9Mhue163muauuP6S3yhhv",5000000
"18c5PzCKTdshMJmdMeoEbquTCNYchsfbR4",46000000
"1DdsaeLgqp8sNmWtvv8JK7f313DnepWWJo",2655000000
"1DoKcWSuLJpwzCzoNwkcGsUXVadKYT4LQh",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",4000000
