"recipient","value"
"1E4L82UuoUQAGFYoJ5XA6Nw53r89YKDyMQ",7554364
"1JSnNMWj98mz2vhLfiUWgEx6zLeiZXQEQ7",800000000
"3CwY1kbcnPiQocZTfTAb74M9kJQHfAVrnn",42663
"19ZRanYaL3r8hkFBAm7grZGt9DtNmPgdbK",1027233
"1CNqMdH5dDb1LBVRDbNrrh8GCwxMmEKdga",93502
"1HS1h3s4RYbkMUAst7ZobKq7Ua7QA9JySa",192119
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",835768
"1F1zmAz8onTtV3A9gqdLLNm2cUQ4WYWmCc",16667
"3HwayH21eMedrtyWdZ7YDPmrTjSXa8b9y8",100000
"18Ltf7a7cpq7Wv3MjQPVnHA2tGxk1HxxzT",114740
"3BZe1zAKBjbcMiYRNaaBdV72KhV7N2QTmM",1047078
"3N25S8yC5guyo7J3ptJHtzw16V1arYEJD6",17000
"1HCyYEBSj9JWyQAi9v7Y1AyCxkQgQhntxj",1379352
"145cwJomZSDU7Fzf72bJqT7aogdSjWases",176484
"1LFs7wxStLh5Lpj5eMHHigFf68AH3kFjBp",54820
"13ZaXE64FX3hSHnuuQnb4Dr9CD4EA7AV5d",1000000
"d-fc909fab4d9bf5eaeb920588ea11eb53",0
"12x4VPUd6BPzuzrCTiMRWofMENAachyR8k",22628212
"362FiLgt2WYcs41V4U2L9FS7DgnUFKeB6u",160000
"15bjS4XxsA7ezFLCfqMWvjkGkPfyK4TiCP",10000
"115XJLyJFyJ2bHiDpJT8Q3PcHB9Hg131Rt",10000
"1LQdSkdFE6FQpu3SqeswdAEuCDBPW2Md2j",91958
"1EGp2Da6pxtUm2eZW4WtPRa5kVL9fdmLQq",10573
"3427FtfpdowCKuJ5Yen4vsi8c1ytPcWCPm",70700
"35iBpYS44cy4Bmw58ob2u7nE2WaRNpqKXu",320000
"1B8qwkqGpEQx4CTUKzUnHtv9odRQ3UbPp1",154285
"1AiaFDY1V5nF6AnwxD6QzDKDakXq61tit5",7600
"1QEXHEh3Snw8py9Z82cwJnxvfPsuyeEuKj",6638
"329wqTKfQmtoauXhFj2KwrfKAhy3a8DkCs",135000
"37ksGkYKRmMqRhBEAfVKori2Sncc79HzF1",99990
"1MyBjxEHeR7TKvrsWimbBLwVJKLPY37DWQ",217207
"33vNWJRJ5Q34oaJSpbaFbFNEAFkdbrW6fW",134500
"1QEVzh7WJW1apGdq4ZxuTiLNx4tNjekrd4",300000
"17ev4sgAkvX1J2a9EouVSSxJwcGiDhjq45",1004330
"18CPgckUTzNPQtB21h8zzaSE99c2U6goXs",1001119
"1CxNRnkzPFsAKBr7oQbLTSShY4AdEnsq6A",1000140
"1Bx4pn6avHkKsf7ZJ4ULCFXfvnKAfxrHKN",1001480
"16Qzza1wQGMFUAFydaWEhh1tjuKfn2uMCK",1003552
"345q8D33BYwgy9mx5PihmDqfMycaZq1prF",30602
