"recipient","value"
"1QAqoADLMYQHoPxeVCgiKmnzauceqV5YWs",5000000000
"1ULRQk1D7sCt1RwgWkMKNddJzFsjZNhK8",5000000000
"1ED2ZRwyuoFTBXJhVkFK2EQA8DmYGrznhy",5000000000
"15bKjMxXvo757jFto3kC4S6fF1Jp5rdctZ",5000000000
"1AC4DPCWabazZJ3qAVYFxCz4ghDtNp6fwp",5000000000
"1BabSijhWZeGgUptEwfSuSSoiSxDWyEQRS",5000000000
"1MBcM1y6QfEzVunyHsY945DwywRUJkkzjC",5000000000
"15no5HNBRLhoNHttmFPAQeQMXa2kciW8Xk",5000000000
"15SBD6oV8g7igL3kf2hqmpWQvaFHYKmFb5",5000000000
"14d95jjzkN3peZEzjWT4Cm91zBz7TLPa8k",5000000000
"12oCPxdb1naut1qwPVZeAYv3wdMY5Zsb9e",5000000000
"1Fhayao3QAqDQgMqhjCAr4FXJRsW87aQGv",5000000000
"1FCWnEoWb6XQkjh7vMKB7MW1Zqj3hsTkoQ",5000000000
"15EVWRWDrFPDAagCyyKYZM4XeCe31MBjYD",5000000000
"16UGXN6xUDy1txW8awZNhdJRrVXbgwB7AK",5000000000
"1CdCUd5vz11a5pBjLgf57R8WJtAufo3K9W",5000000000
"1AaV87do7kb4bsBF7FucqJcgkV54useboC",5000000000
"1Pe3Na7MZB6hVePDsLKse2bWPuTK2Lamej",5000000000
"1MS2hBF8JqbZM7bPMGCzEcGLFDDuvVGmzT",5000000000
"15dG3XawX2iha65DagYahr6hSrDpBf6xCE",5000000000
"1DZfqsCd3xH2S19ZFQ5XtziJCjMFn2mE2n",5000000000
"1H47fMw7ni6MLPuwKr82n29u6WFBvPwgg",5000000000
"1FcyHb6mrBFJfQWDiw5x6VZ28PxCx9VZCV",5000000000
"1Ejm8JUuauBsUyvcBHccYFKW8XujytWRr7",5000000000
"1DoYRSesUfJGKET9QExkof56WdmukN8YuA",5000000000
"1Gtev5Brba8AjGbP9rEyk65Ko1VmxJci1w",5000000000
"1Py5j6P8ZUGnNEvBJ5Q4t8QgjRYe4TkBzb",5000000000
"1JcnX5od13fz2XnsQkPmqj2FSVuuesi2t1",5000000000
"194FCz4rQHeah1gjFpqAMGbAKSSRUGro5y",5000000000
"1PSJ3G283dLtRkHi42ArutW47ir7rzE8qa",5000000000
"1DkF2HNiJagf3BF79pVz5TbjJ54zrpwmkQ",5000000000
"1JfKgG3cnupxHb51i9TsZfA3GDc6p3uRqb",30000000000
"1A14FDK9PWEeRY77Er5XsKkhKQGXoxe9gc",5000000000
"12PE6aZEW7yHabUSxaDQjtKwAsZdsNEqGf",5000000000
