"recipient","value"
"11ejna5PhiK2BoBMBgACr1TCZYZNSjUKt",100000
"1PJGMh4k2LEb2YvqMAfFnNXEuYy6K8E3Kw",22880
"1TZt2f9nNZjLdBV53Dw6EFDDiPT3tFfZh",6950
"13ha2jUh2XBcVG4fdTFVMacTFEMR6Zn64t",129356
"18bsZVy5nNVJ3kgkVVB9G39xhbVqRPerxT",10375038
"1GQL3k29FDAuS28DhqJYSc9atoEo7c8Tbg",10000000
"12StH5GUaV73j6CX4EFLhe1bvcG1otTFMr",604880
"1HpWuEzHWBCxtBqzCTgBGPEQYTn3L6hGz",1610
"1DEQzxRVJHS3oadSgaYhGtzNzseD1zT86K",546
"1LRkhUioTBAfniGLK8wtiXaviAmYRjbNud",590
"1MkoaZD3ErLe95yed3j96km6H9SQ3vcNwz",326710
"1B7pHXvmESc77zX4Q3cRPHtXWwp6epdmD9",4893
"1CuZg98YTKfJLcEAHPBAWiijscRcfRzeod",945760
"17igEhi2grxqJawerxhYiVXj3tzqaqoCUa",23997
"1FV1t3dfTVmzANir5mp8nudHbMcahuUaiB",92093
"1FR5LD37GwaWQcKey1qBT5KDU5dcuNUF3m",4920
"1NBnciVcncA1X8RR7LeMZCaq982gjYqYP2",13478
"1Aam1b9HmHBKroQfPPN5WKfRKucHVgCFNB",49859
"1B9NeowYr191LTw6kwhodZTtyznwyNpcYQ",972880
"1CSqSrrpadMyWvBeFnfm549njQdfmybnGH",6468
"19jzcLsm41nvF7aCmVuiVmLLppZHRo95ie",7084
"18cQEQmcref4u7CeQdwEsRt6yX26DxtSf6",640000
"15RAU3nC2Q2NaB16sPJ3cUwpn6Y4shL4jP",1347
"1Jnj7dSVyu1kxDyyxRQyqcVf2ASAxjyYtL",42500
"1C6Y58yHUJuew6UkWCuQ8DUCfjzowcuY5m",41046
"1LmicJFWHLoK25qKZcmLqDnDXi1qEVSLV8",16960
"1NbcG4gnK8RnT4Sc3D3ActoQrW2M9PK12S",1771
"16zRxfoDdAoUDNLbhMYdEebUEe1X7V1gWx",42322
"1JwVoimhE6cZsnGJo1VJzzCzj3TjkKDfUF",6196
"19SuQ1DbWZyBE9TXNmYzSxrTaHJKqMHgmL",3448
"1EPASdA5jX8f2CKXYRMaWHVGogurwVwWyq",3338
"d-a25925b0b0385a53ec8f8ea8e94eeefd",0
"d-105e060623858e790dcff37d6c84ebfd",0
"d-076fa73155190acaa3f9fb08ebfada7e",0
"1GcEPxn3GMQYBZP93dn3mXcS9oXuZHzwZe",2730
"1D9vX7PTBCrDTxUioBQP9VWzPm5hv3h3fp",5000
"d-188be14288f7c7e9bc151a9328d3aa58",0
"1GcEPxn3GMQYBZP93dn3mXcS9oXuZHzwZe",2730
"1AB8i4ynfVhAikwPDDZC6tsNCTxRBS7MFV",5000
"d-a2ac00f8563822461b06de939c621705",0
"19fNGfq7mVjz5zkyBq1fa6Hgtj9zw3B8u",37880
"13cmXtjorc9FqUesj1ipFERAfDXmyJvtm4",1869704
"14JE8JEtmEp8A5p15qTK18S1jR6KcH4efC",23779
"1DbNkDXw4iE1FtB9QnMpgMxNJ1v3sDUkB5",2420482
"1FUU3FNaQuMDSzMQdxhTBuBN958xkhhgGj",1120
"14j9gXt4uNFGpHJz29yXTQwusFz9nJMdfm",11750
"12jPEsdRcsqtRjgu9QBajqnPRF9R1oPK5Z",329600
"14fJ6mF92qUgJ6NwhF3UsJMC5uU32p11V8",18475557
"19zDKTok5NUDcPaBa9aDcwgo9D6W7FYYWX",9237778
"1AjB56dK6HMBRiYn7tY7Bq4t78frHjj1ey",5542667
"16ksA8JGJDiTdtGmrpWGHQpCKCF9ASGMv8",4618889
"14aguM6xwJ6ULxmnx8WGUPHCnNeiHDaZYF",2863711
"1AFmtTJWQfWkdgjhGXBoL9XiV8oUujowYH",1847555
"1Av58uQQb7uHwHkpmjvSe9wKSjx2VS6vxg",923777
"19stWipwjva7ihtNZxfbBPjFXQVwJCLWJu",2472880
