"recipient","value"
"1uHF2WLWSJVenPDnsuJk9qbhYjc5wR4x7",20000
"17StRYAjLP6mKG6hWjtZCUCfEBVYeq9xmM",54054
"3FfwmhV1YggNQc1P8zy2K1oNhp9deuNeeW",20000
"32Vk7UechtmK8K5b92H9M1XZ4y1rKc1RY8",40000
"1HZ2epyAzLpdHyVeeUpMVonpo8zZfFBh3J",20000
"3CwzFixkooQ4zQNToKrf7neUquMpViZaci",60000
"3Gwf4e9emvpZQbTMK97bzAjRPtdn9Xchhi",100000
"349Zwf8KQrjDfn8DqUekadNVP39TAPZcNW",20000
"3FFkbAuqs3fv9Z8zvN4ErzypEhL4Zcf8u7",60000
"38EnVbhbe7Lr7h6da6Ts9a2CRGtB5jRyEh",38694
"39qtKM19NuFujjGH7f2Y59fSneNgLi7y6F",20000
"389mj7M6MLgVriP8ycRFWesSZWFUMrd7F1",20200
"37GDVNx2h2cQyDxmnG4JUuARQdjasu3M7Z",20000
"3FnjCgBDr6bKwsY6srRFezyZizECteeFNX",20000
"3NTHQUzAWUavNBcYTMVWkn92eTtNt44uHh",20000
"1Da2jSNChi91uTWJLyUKrFcvjpbj4eXxqJ",20000
"3LaQ8QYkRsk9TzcJwHNCgQQ98fBJzDjwF6",30000
"1CYkDpgL2XQZuoqu6uANPEjbjRWpUk1z1P",22000
"1j1xKfzhjQLg3kYYwDbHFAU9B592UHSeU",20000
"17HjQUpdrJfavBtoTsMYaSzuKKdPHYrMcW",20000
"131MtxHwQMvYgUVy3xGjWfSb385Se95t6D",20000
"188yQbUfYsRQe1kvEFP9smXxxVjpXDzmtP",20000
"1Ktczwz3v778LyRhRxecyQsVfEbhrc4M49",52055
"147r1gAZL4hdHkJZCg1rcMYyABetauMhAm",20309
"1Br5wwiAWE1GmNWYhdmrLLo9t6R353oM9M",22000
"3CYQfRJVncUBotkydeijRtGbDoMKQhYmFd",50000
"1GhfH5TcSSQBapJtGnMg4cP4W3UAZuzUtX",20000
"1yZNZedxCpgdHn6z3W8uQ1h49cxVQ8b7X",20000
"13FbHqyNHG2BfP5qZ7BdduKf64veLoL1L6",40261
"1DhuEVSr2so2veUpWcioTGJ8uzdm4kJAzw",20248
