"recipient","value"
"1pnap1Zy98sSU4RVBDyztnuRh4yZqYrST",2366527
"1LnfcaQcJXwTTyW8BQm8HFLkMZseonQ7U7",239239
"13KjW1rNAiqDCtQ3sCw8UL1UREMGvi9hVz",3445
"1Q8QyLbXtiTfVGjLnGd1mVkyoSFUCWfjdt",1863859
"1b44qA8aLej8Fy7QzhdmKz2wnLycYqZ9g",12605
"15P2SiSg1TqijH3spNhGLR18HV5ZHSkenf",1000000
"17a7uaNNFJKngNp3ghFpEfSNeTXRQsckBd",5500
"1Fm5KJiEnsdGXsa1kfyfXQTD4nZ14oqaRY",5500
"15FBkV26RPxRM5ZcjE1sdoyE32G5SQbGY7",5500
"1NdPjBaWU3bFpcjRApEFA7LzRJcAZGSQdf",5500
"1K5J1CyzMwjrAk2vomRB7Q9xSQif1Za1om",5500
"1qpFh2ufLsccGaUWwKGTQq3zKw3JtSMMv",5500
"16aVoJXqmuQmMHNRHMMm9aqfecYrYpJAKT",5500
"1GKBAayyCZEeWSGzAS26VaAJrZLxcbaMNL",5500
"15FBkV26RPxRM5ZcjE1sdoyE32G5SQbGY7",5500
"1JfKZxAW8yvoboAmQ6sEDij4LzgxeXA1qs",8000
"1EPKVpJrdo1fsvbRbvgoFgVAUaGP6GD7fK",11000
"17a7uaNNFJKngNp3ghFpEfSNeTXRQsckBd",5500
"1NdPjBaWU3bFpcjRApEFA7LzRJcAZGSQdf",5500
"1Fm5KJiEnsdGXsa1kfyfXQTD4nZ14oqaRY",5500
"19AJuEd5VHaJMRyw134HohgJUeKsSummhg",5500
"19rTgnNBdbp68kED9Lz9oHC1f76MDCa1nF",5500
"1K5J1CyzMwjrAk2vomRB7Q9xSQif1Za1om",11000
"1Hx5uzNy1YuLRJxSDFCfyBcU8JyKoJVPFC",20000
"1qpFh2ufLsccGaUWwKGTQq3zKw3JtSMMv",5500
"1GgCG4Vx3TQAT7MS7yNJW79XevZuAphmYn",5500
"16aVoJXqmuQmMHNRHMMm9aqfecYrYpJAKT",5500
"1GKBAayyCZEeWSGzAS26VaAJrZLxcbaMNL",11000
