"recipient","value"
"32xL6EgAkLmFGbkzVfDUBnrYkjnVc8C1xV",121148
"1F38V7zCT8i1DwCVuk8vXkf6tJec6u7eax",2220495
"d-b144b7cb59b47c37224bdcc40470b201",0
"d-03382d92a231ffca53a8ce096c56113b",0
"1ESBMRAySzj2m5i6MGRP6qNQZgiB1Me8QM",130000
"1Jb7LU6WGXjFkqV2t98JTgAoUxQCbg16me",113128
"1DSuydSto4tDdU9JjMf8TQSzoLrhJ7Dtnq",1000195
"36sKYsL39josXZiYXnU6fQijCiLtYnNnRF",497700
"1NXCCttrY5RAH79FCvUoAgxpDoM21Gk5jv",140175
"1K1Nmy3MBHYMcpKDxDm2XKQg7Xag2Avdry",1000195
"1KuPMJfTZRt3Ui2LXvaMa7Y1RmVeaZQZK6",141696
"1NetWxr5X1g5Xkc8bnHG1iaSiiDfRvvrT1",1000436
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",9980000
"12Tt2hCjDbSPM1ZkQo3FGNiKQc2wsLzXzC",4980000
"1Kgu8gvRvGJSSkVntzs57XBCFF7yaZgTq4",1000106
"1AKcAnPBR8RMTqjvCw3N2csQ43Pm4eT8ph",97053
"3N2dMawj23hehqaCLk2swXMHrqVnrnh7Ge",667734
"3EQp96YzEp2wm4Zfw1KQKnkhKgvn87YB9B",37817
"16TUzBKbHi9sTe7CuUcNkyqMsHgvhH9JUa",1000731
"12MySpDH72xsN84Zryk9yDBMUkBiHNnGWo",1002928
"15soE4DgAQmc6cmq8zb1VLJ5VNGharEh9H",1003674
"34YfCZWa8nTbXdZWsP8DQhhRq4yTe17vFF",361875
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",4980000
"1JHX3HrSa5v7i186zWgjTmF7Hw4EdFWtFZ",4680
"1GEZs182YpEH9QmBEuJAMYAwwrNjN6GEj5",9729
"3GoJKp6xzfAQYwQkPXazf82KLD1ndiQoW6",147500
"13EggcWYom1PZ85wmTvUq8CPVMsCVHJ5SK",5664
"1wj7dd3Hz3V8gdmRZ8qL3pnV6VAVAaxGF",5660
"1PuWcZBzXKJu4JyaLirLZXzwysNBuRmGPY",6375
"1MpuAvk2t9L6gVreYtTatj2z86aEECC3kG",4940
"1EqcgAGtrBZDbAb8Am8HUZFRzBws3oSnuT",15460
"1FTPZcr4beSD6n14iHfcPhQqgnrdQAwyrP",5702
"1P98ZpU5yPcg8EsqzkJZjjgBS78xcTKR92",5574
"1AxAkLWCabgeCPHSfh35efKR2rYPmibVX7",16702
"12ZvNjiuBc58D6kJc3Q96VFH6ivdVpPRF1",11319
"1NoNq8nvnShsgfucfUJgHw6e3xkJubiZ3Q",7898
"1XuWScPK7jLnATkZfyw8ZLQNhvS7aZAVt",18880
"1EAUFV88qYmYczBuVi1SiDXdPqMKWBqDyU",5820
"1MH9E15Uk8WBaUNvUCs6JzoCwLCZCSYmKu",4280
"1AGsGWURYmteaxUd5rfxMbEELnCCshbLU4",13117
"1FkgZhbC4Pafc42MS46ztrJU3sXrsFk6Jg",5503
"1Fp7xgqhoiJuezEb62Zhjc4AHnNuyRxEiw",13022
"124jv4q9WAQXNwTV8dAY4H24hnzvgw2zFs",6878
"16TNBoLR8vjf8bDPkMLbD64hGX5Tt7eFNC",10000
"14QMHTze2h2cMtvijQBgVoVHyrZFYfxyLt",10000
"14jJpNSBuXFDPzgewCa8NKLZq4CABaWgB3",3981
"1AzuRLdmjFyvUwoVW9hFyehQGf6D3sWjmi",1659863
"1Czo3johoQ4JkWRFsfvfkTN63yF9AipWVv",15083
"1EL7J66bk6FSSKNohPVdD2vUBRmYBDkeer",6180
"143h7DRSKDgZLCERTcEHaF2hXoFuwK7sbh",14868
"1DghV2tgXcw1w6zki4UWdk4Wd5ytKtDoGn",17950
"114GenbAmkQWZ6gCfbtFEhsD8PD7CPrqsM",16775
"15gP8Ani2mFkDHq2C2ME9jb74PB6Mrvk19",554940
"16BN3cMkKy3EdeDfXjkftHxwoz58PG5KCu",17660
"12GnQFEn9uzmr1mYQoQvkj5yQJJjKimuwr",3539
"1LerL6ZQfKkPVTrTExaVWoHz9Mogtbs5fz",7991
"1GFw1SFVPmhPzMw9mhqqbQbe2GmRJGAHRP",4213
"1AGkayaxqMSZsoiutypzZjcebmz9SEQpDr",17551
"13vApKaBM2di2T5Fenseyc3FHfGUr3wP6o",14286
"1NhhehN7LDKLW7ZvL8xMcqcKsuMQ3ioa7J",6561
"17wqYfmQpTewF2qwWadHFjPxTgMYfWELtJ",19180
"195BuWmoyV6FpVUe385LMQGQqVQbJQ5eSz",8729
"17W1tHhWC9sQeDXZVmD2FuKGPDd9qYJtE7",19232
"1EpLstFpZgFSuVwcEGXcyxryxaFDAmxGjE",5000
"d-7ec2b1d004b8c7777470bb93c4a2e22a",0
"1GnvV9PgenyXjSETQj1Un5usPmWW3gvcin",2730
"1EpLstFpZgFSuVwcEGXcyxryxaFDAmxGjE",5000
"d-4c35296b38b09b2b3d931f418516ed96",0
"d-a8392b5f0886d72b7082e51d56768939",0
"1EpLstFpZgFSuVwcEGXcyxryxaFDAmxGjE",5000
"d-596cd8f9181b4ef2e43f9d8c8b7892c9",0
"1MekLvBKccBAyR9krhMfj6SC8tSTGZ4ibV",2730
"1EpLstFpZgFSuVwcEGXcyxryxaFDAmxGjE",5000
"d-f4f5cac1afa07846c85e98e0a9a85f7d",0
"d-5416b501b82cbf58b44728a2820212ff",0
"1EpLstFpZgFSuVwcEGXcyxryxaFDAmxGjE",5000
"d-be619e28de981bfea18a66cf2ed4e138",0
"1AHJKydhXrXmHG2DL9QoAbdDs2yoCNjcMs",8641
"1GhTdPtETjg9Uuyu85bZCn1Ex1CH74L3iw",23758
"1NDmHDtsLwBUhUoRhrLjfARYjBPQSkgr9K",11108
"1NDmHDtsLwBUhUoRhrLjfARYjBPQSkgr9K",10000
"1KYBSga5yE9sdVLNHjstbNXAKJaNMpDY55",15503
"18U3WVFTE5qd2nMnwkmVV4Ap8xzwkko8q7",20000
"39nRbvU4SztZfCEqJARk5BPjX4MiG9291d",10057
"34gcrdQSWnnAehk4bSBhuU5QMMzcDE3PWx",10025
"36M6B4hxemzgChvhic5q9AqLKijX5HtdBJ",10089
"3AGJb3uHJjKU9nZJrNLWRatBZiGYH44nCj",10014
"32rME2vdJpXtwUazud1YufrGH9FAv5Rd7F",10018
"3FM135VEPhZzeYCgdptHyKaYbuAtUDWzj5",10031
"3Db8qQeand8czo8uckhiHwAmCJVejcfuBS",10081
"3By8qzfBa2NKpdWp5GaZJs7WpyXZdikNPZ",10054
"3BRmMc5xo5ec82YutU6avSVJzDQddHQAZH",10013
"3AkYjTUeLsmzuhEt7yBEapCyQ6MBBHLq1J",10049
"3PfyEe99t2vZ6eULBNT9NoCgwV4z5gm16R",10068
"1J6LsN5jXd3Y6p4nMCk1JrjH3ZELbTptw1",554914
"3AEHLcH9qEE3Fvc7TomjUveeveADjacGbR",10046
"3ESxJxvVZ3JR22d2juhopKzWxaeShwwEda",10058
"3DBCaQWMVjHdaqN6LzeBApKnVTVpwmTu11",10045
"3MvgaEV1yFFNu6XobhggrEQv9t1nHAna3t",10142
"3H7qmBZzR8ta8WaxvRudca5tC8EndTHKmP",10057
"39LdivcCoFdYTJ8EPm17dTRtq7g3mr1Kvj",10020
"3AnwuTbxsbPQ9X4Yt1uNt6HJHxKsoqajjP",10080
"3BuVzGncxcAPymuchr4f9QZxpdrBUQCyGy",10058
"1K4CQkZYHsPLiDCUZN3fDSQRgvp3BqoXDx",8151
"12z2LKjo4f97GoUqwZHy5Pza5rqgR4CXka",52799436
"1DeX9PZkEhjrFyPCEJF4k66rzcQ2veUzfX",12150
"13Si3ek5kXSQhYtKxJMeKPCAr677wbsFZw",24296
"39ujcCSFSqmmMQyUwxwXTutw9Bt6FwXnRf",23189
"1AJKiw7sHF5bjdzq6RS4XBk58qnNVyysi5",1983780
"1A99Yhs8KSe2uDZq2CuJd6DkjUTeuPf572",14319
"1Ah4dHoybwdspuZatxC85EEGxZNiLKUzfG",49983090
"37FNQ7xA5onWNJTBrgwphqu8mf8iwQdftm",10038
"3JgDBkLnwCDimVfdMe8iKCgQpybPAf3L33",10024
"1MLKLNn2MXfD6puBHhz8iBBaHcyPu4rJim",10000
"34zPnepMMLQ9JqMKKKW7T6ar5woKZad4qp",10059
"31rfj8dGtVSCe9qurKrdFLDu22osjsN1k7",10067
"36Qfhg848evun314NkgQEnz5bVpwY9yjkk",14100
"d-f0bdead48ea8be281a2ea310ab78556a",0
"16TNBoLR8vjf8bDPkMLbD64hGX5Tt7eFNC",100000
"3B9RUQews7maHiEBfjUn3wHSbM41WobXyF",609000
"1QBDj8bxidRP4WGFBEsaZN4ABPnBz8oNbt",985300
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",4980000
"3F1xSe2SKAFtCpzeBuPcXUCobZGfXCpsPX",3375621
"1ESBMRAySzj2m5i6MGRP6qNQZgiB1Me8QM",165300
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",4980000
"d-f33bc52225e5b9b0efa3a74caab8d8c8",0
"16PJYjXY4vRXhyx672kgWqryG34EC6x3Eq",13714
"1NBFgBmEjHhnWVREVBazhJxa6akUw7QMha",1000004
"12Tt2hCjDbSPM1ZkQo3FGNiKQc2wsLzXzC",4980000
"12Tt2hCjDbSPM1ZkQo3FGNiKQc2wsLzXzC",4980000
"1BuveXeCaPJypj1XTdrYpd9Mevph5jxs1q",79259
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",4980000
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",9980000
"1DULdY9yWdMZNGbuYzv6U61vJiJtpmT6F2",12300
"12Tt2hCjDbSPM1ZkQo3FGNiKQc2wsLzXzC",4980000
"12Tt2hCjDbSPM1ZkQo3FGNiKQc2wsLzXzC",4980000
