"recipient","value"
"d-fd73d83b61e9f0914f4c692397a66b3c",0
"14NnV4MZGmeJKnRT9P1vCuZJL4LwJvdLLz",11000
"1KUsGEd5YBEYAN2sMTenp1sNuonhYS6SXA",43565
"3KieoGFkvzKXLUZkLk4ZVNiJjbeeDdpGnr",661335
"3KieoGFkvzKXLUZkLk4ZVNiJjbeeDdpGnr",690532
"1M5xLhnTRNfvh5oSbpKiExkdF1rxFn81vm",15000
"1D8pupdsFHmSPYLLE7AzLn5YytTL6iE2b2",200000
"13AwSdDnY7XjPuAFPLHXWzRjai6zFEPmAL",131614
"1Br4Jyu8LK3SdhrDD8VcDkH7fRmZ1m7ZSc",19930000
"3DLHEXCqxPVFj1ExTwzJsMH4oPxxjwzi2K",3039
"1MKstURAhQBWSSMzozYD8hAAhCcJQf5SBZ",3057
"1tcCKmAcoSggKojPmxHNzS8rgqJj5WCxq",3057
"14mZtcQxwPrHjqJ88UM762eyrGuEGBavhK",3066
"356S34a31mZftKLGU751m449Sjz2tVmqHG",3137
"19425nR4zXhwFjWtwVmaGpXW2y3s9UWdi",3137
"1N8awNznr85h675zhah8c7fXxhrxxgHbmy",3146
"1FPKhrvjoGP2GaCTYxibbj4jtd2gDueyqu",16172
"3F73TNHu12AVEocSdfAosfardk7Ca4GupV",100000
"3GV8WFrv1uPiokWYJqybnVjnc2cnbju2Y5",21550
"14gN5aVNrYKznvC11wY2nYt4pEhySm8K31",492950
"1MVJE65t9XSFKAx9AivNAsnrbCGH7KZem4",6770
"1WGPqb4q6bt66Xj6uVmQjnCu4s9PXWBTP",1001943
"31p52nC1jJ6Kn6gkfTr9pLQjPjZPmLooyG",15997825
"12PvsRJK8VCS4CFd7426Nzqdwu1xc9Bem9",1000553
"1EYUu5ZMsfkoPgjUN4QwSwJABv9MyuHmub",30000
"1MkZFG7P4NLJhrAt8TuqGrpY2ryBfyf7yZ",20000
"1DRcPUmkxfeizVp4xq4q8QkDmzXYbFPRS2",1001220
"1GjCBXBiDCW2JTDggdfPJfZARkGyCp9cDu",24000
"1864VPbWzJTMtUseMm4rEnt9ZJqfcTEQNt",20291
"162EoQohnRg8wvcrb3TMsg5tUBYEKi1B8v",20000
"175A51nghzPrDwp8XQZ4uueff4mRJerkth",1000031
"1925Lsvn2aDkJaSsSpPTzrafUEbwRyn4Va",1004072
"1LkGxg5irvfTvi6Rr15b2zd5ekQ7i3AAGC",1000856
"35wQkLHcUYN7qik6T7hXDKyW6SSV9ckTwi",20044
"3JDYLDyo9mzj9kSvVTMpRDvsQpFxXg8T1V",31000
"378ugY2qa7VyuEJPj3uQvwEnT51aRArVRu",20001
"17Ku2pkNTkZZnQjWRzZTtaLvqHrW55QFiX",1000030
"1H9CnK852k7TE1zc1x8s9jxR27FFbF1Rk9",1000000
"1D9QCXYseGcxZHNR61ehmZnerjj3Vek5f5",1000013
"1J2p64w4qT2qcM4Y68TVZik3R8Z6Th1r8N",1001990
"1GjCBXBiDCW2JTDggdfPJfZARkGyCp9cDu",45800
"16Du6X8iTzrYvBmAjoNZ7pjneaMnf8bMj9",21177
"1NpcX17FxtQZgQ4j9Gf7GbhAd4kt8cwRzF",40700
"19hiS4UhxBXnBMd3xSF4qh4o5Ksk8Eg3ni",1002195
"1HXLNCZwDGjoGd62rkp8Ecfw5DpKrGA2ji",1000293
"1HsVMsCCMbvQAfifAjK32H8fP86xjFfaKa",21086
"16jjPvZETs1j5VSgKmZCkHTYBr43HJgb3Z",20000
"1HPwhiEcGziRmHSHpzpqjtpWd2qzRoyW2i",20000
"34P4zfyvaPinASTUZGqSNXkxKXtNyFPXcJ",20017
