"recipient","value"
"1AVnX3KQ4DhYXsjbogJJzXRoFfEUojk74W",1000000
"13nMH2AN7GbfogLoEqtypU2PP9syzce38F",1000000
"1KZHqjXhMu4W2Duf6LcyvsrYDQ2HBJFDGE",6000000
"1JzB6d4QnF6t39dPoKi6DVB1kbhKsw2h8L",3962696
"14hxkQsgarmZRp7wCnamFv3wX5WPHUfU4u",1
"1CtCYy8zzzsCyDQ4J9tW311p8BGkaEyqaQ",1
"1FUD33Rqv6Bta7m2YPK5DJL1us8JKKnSG3",1
"1JiFYd7EJjdh3tM1UaKTozNLC5UviWc3YG",1000000
"1N7hR4qhFHuEL7NJM9gQqxqNQCJBcASby2",10000000
"1Hqk7W4mPLA86kNoaL3j2STEPf8KnLmGvh",100000000
"14HYZijmFRDa9fiPV4HWdNnJqSjfwS5vCv",10000
"14VAFyYG8r7ZmG6qctYZ6HVfHVPMe6twzU",1
"1JzB6d4QnF6t39dPoKi6DVB1kbhKsw2h8L",37952
"1cNJpYsTcQXHcM6PHG46Y6CRGUZa5s5Qw",2000
"1RLMpP6GydCUtEW3B3WHijYCy6E3Sp435",2000
"1Q4NdEcfGCXdjmmMXVmKP4fZpwduAUnznZ",2000
"1Pspp21noPikKazkpDRvhE3xJc6mcKKBc5",2000
"1NyCVzFKbeTbzhG3x5p6yGGE4f9pn91LQa",2000
"1NuvFLgAGSUSKHmMd6aXxNGCvT5UkgpsQm",2000
"1Nnx44QCC7n1xZkHmeeEdvat4N4cZBnywf",2000
"1N5sBcZ6Npj4d2zBaCGy3hkgswoVkr1mQe",2000
"1N16nCBpHF8pDEQLzEpaYq9z9hR8CdCKCb",2000
"1MDWFxXtVAUryF8SeYbxhvWVh4qTRtE7qU",2000
"1M5dxKpv8cLQcun2EzFaWjbhjXHoZzWzED",2000
"1LkUY8siQh8KW7A2WAw3THTgHZRpWafWvC",2000
"1LPLvyhM1hEq6suWqvovaXAN61iGrBXibS",2000
"1L2SSRXxXZMB6wLL35S8iX9FsNVJkAdoJK",2000
"1KuXbQnvVLN7ot13E6vndXx4mqGLEeJkoQ",2000
"1KoYKQTceE5QjFyJmdBEVMrwF3JFL7pN6m",2000
"1KkhbzBdagu4QpumCTYpkaxqj5TiS9sFzS",2000
"1K21yUCF4PFFsW8mhpx1y4Egc2ceGwQE6r",2000
"1JozefPTC9GF73wWKbMJxpgpAYWdVtZ1ji",2000
"1JMchYJtDW4SU9VVJZoQFsharSXzX9jXpq",2000
"1J4cX5jhrtfaBtfUQQemRzFgKaUMu5NyW",2000
"1J1heGDGEQbbC8pFcE4Q8seTDTkusLT3yJ",2000
"1HqLvtMcMtpVknHNjScRcaXRfmZsRHe9zR",2000
"1HXVzgGaRYK84tSs7sUBiZ1aDbivVddyZZ",2000
"1GE8fjfMytpymLzEx3hpH933o9Z9d9VeSh",2000
"1EfRN1nKQXmHxwgAXHkoWvsraLT98TFMYe",2000
"1Ee1ifrrZif62R3ZGCwhQHjekZogvgL3wr",2000
"1DxwF9MZ9u1j7Q9cQRQs7oWkWMhuzEzduT",2000
"1Dpo2XKt5Mxkczu6vEvpQ4DQLhvEVtbyKY",2000
"1DSYC2DJWzHCnzDtF2UGusXwYFZ4t9qqKa",2000
"1DEZd9aawYNzkbuAJUr9WcasdDBMMyTpva",2000
"1CaBW7sWL48qGHaYaPj5Ss2iLE33r6NSkM",2000
"1Bf1DFTk8Hu9QGj9Z3WWeAh1qPXWkx2e29",2000
"1AoPGzH88zUoJd8vJ7CEXZxHwtrqo8FjUB",2000
"1Amh3jUuUHxgoL8ynbDodjCPfMxXUYjjwi",2000
"1Ai544tFHm8Pwcs5LW7KNaopCFjYETn2hB",2000
"1AYQaSFxWtk96jjpiu9QqnpdPfQd6X2Lz8",2000
"1A2tWrHSnc4eoRJCgcDx8BwPAATmtxMTye",2000
"19sJHRDV6bxhgLp38VxBYSRLSzEPJHKrRP",2000
"19kez8AxaHhPjJ7MLsAhXjMZfyGu56KJbG",2000
"19SsWfsYKkV5w58KCLCTKETZokBXnVZVN7",2000
"18SLqYSXeq65wFy8rmtDKa2sWYcNtSsx14",2000
"17zEKEbg2GpqD62vfiQBy5PEtXDrMWsad9",2000
"17tbqrKhNwQk5zw3pw6wjtY89CAXFMbLQL",2000
"17t1bYomYxMgBa2unvHX7Qz1xc7wAErZZP",2000
"17rFBzZQvg2VAfeE95zq78Z74L7npmV1Kk",2000
"17K8DmcQmeangVqtEZ9i3dR5N1ezRuzEjD",2000
"16zfah11efMm5KAgEYw45fBCw3KymdmLo1",2000
"16VfHjonTDy5UJ2Nvi8cuUDF28EFnGdYSe",2000
"16Ns1sCzGYrpyYRoG9zHKh3ARSzgKpmaHo",2000
"16FJQccSn7uXUdK58TAPJpj1TkGeix9TTs",2000
"16CsW7uBX5CXqhaf9Ec833RT2u3rNbcjLu",2000
"16AcHKQurZHZ5aYZVGpHRJVwMmpC6zuu6i",2000
"166wvZUzA8j7Ltf3eZZK8KW1fCeiAPFVtr",2000
"15cwP1K1GR9xADwjTyTG2kz7tp3CUAYP1Q",2000
"15EuJnKg71ihwUmReRi3Rpw3tdG2p3PMea",2000
"15EDQiLkRJaBG9XVc5CgPzC8fWcViG5GT7",2000
"15ABi792xeNjgd7sssuFY3UxmppzHWipVQ",2000
"14avKDmR8rdj22civfedebMsd2YyrSPz44",2000
"14SqDqx34U7ZgjJeG6qk7KBbrxfyr1qd61",2000
"14KiqVkqcuhxEv37v7k7GZ2HMRXV42Xt6v",2000
"137jU7Mx7JhR32MjvXuhv8Ebo1fjaWEnFm",2000
"12S9zCNNEznu4hPdCKU1yM7yKK6urznE4e",2000
"114rSBEPEnyVUXXgujyros4hVoQDmBhCwW",2000
"16L7bf58nydkEJSXj7VcJhspwXuFWv5b9f",1
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",8000
"1NiDD7wPkPbg35Lf7HnAiDkLa7doSdFbZV",16000
"1A2H8EYT4BCtWQhVMyABz75S2B9dSiaEow",8000
"143nSsLZscFJCCAr4dt6rukGKxSsx43FGo",8000
"1DmsebRc2nN9soUBsoJQuqiWuW442xZ5n2",8000
"1BWrVh2bfXd7JiWr2TvWjvEXxFdqafbvLg",8000
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",8000
"1A3yHLs1jgJ2To8q1ktP4puaXkrh9eXHcu",8000
"1A2H8EYT4BCtWQhVMyABz75S2B9dSiaEow",8000
"143nSsLZscFJCCAr4dt6rukGKxSsx43FGo",8000
"1CnDZNap845MZCRTSUWmbG62rWvjY7tAkr",8000
"1A2H8EYT4BCtWQhVMyABz75S2B9dSiaEow",8000
"1A3yHLs1jgJ2To8q1ktP4puaXkrh9eXHcu",8000
"1BWrVh2bfXd7JiWr2TvWjvEXxFdqafbvLg",8000
"143nSsLZscFJCCAr4dt6rukGKxSsx43FGo",16000
"13d6y4q6iz4ZEWRvyZFKpLMPZXUP7crofZ",16000
"1CD1k1gyyV4CGbri7ndAqsedCc5UfdBVKS",8000
"1JW36oRvCxrgjSEXbqza5NzdNEHcxMsWLh",850000
"1NZ51ssikabUYWZeYiAyzBFkXteMgdJjqB",1
"1Pc6n9UVGRB2jHYrw1oMLGB7fMuYmHDqRr",1
"1Fn5Gff3YCw2U6SgVpUdqDiXLdEFFdjDwn",1
"1FErRovfNBCbQSP4QGwpcaoyYS8Wg79Aq4",1
"18oqEB6wPRrcUC4Lc3fnGDZ9ZbVvoVNFjj",1
"1GDDNePA5u7NpHYdWH2M81zEhe67hRxVMX",1
"1CWBYn4BP2s67z8y5ZLAxHixsq4nEwENhg",1
"1LCXxVKEPZbZeNpj9UCnETxvWs9descftx",1
"12tdAT477cFSEZT9mV71jZkCuW6UgkSxDX",20000
"1E3LN74CK3v7oCDH3JuswKvdSS3kMg2xC5",10000
"1E3LN74CK3v7oCDH3JuswKvdSS3kMg2xC5",10000
"1JvhdGPYYpB6nBxjZRSkDM3hWuiDDtdroL",1
"1MAxxinNrij9PYTQMiFx38wEfJ2x7a3U4a",1
"16nSFxkJZApYRb8TcW2pwh841Mn4Mq489Q",1
"154WHCLro94CBxuNwSi6nHYkUDEsTbXW6J",1
"1PrKPvkrCop4LJNQiXzoSvGDsnktYcf5ZH",1
"1GCQ5KX8iQo9wrszEvMEQX9HtJgzSE22B1",1
"1AAf16o4yiaEHpyJxhXQu28C2Wib7pBsDH",1
"16ABaT9Fmvfaiomqn9Bie3XtGkqxnmXu3f",1
"1PxhpL2xLaXNQMZm4MZGXJimza7bQW4SkS",1
"1HErnDTFSXTwAU15GggDWRRHREo9epciJp",1
"1FArnuepvDykUVgyLba7qx7PFY7g3Btr5L",1
"12TxMnCFWTZRdQC15xj7wWhHtaNwMDFYDU",1
"1MvEAYBRj2xSBNGRBcZyKAbcoHCU3zFftK",1
"1E8mZsU53SMqZDFn1GWrvnV4X25BxZhdKH",1
"17LPHbvqN29JtrPkD1yEQ4Yz27GNPrmWfS",1
"19ht3hNz18KGzUYLvQPzUsQz3PGqYCg9ck",1
"1FZcc14M1Yix2C44BxgP7gTRw4WS2pWWN1",1
"1PhSouvVBSfZ4oNnukBCdF6hsPPFbHpYJP",1
"1CHZTA9p68bcytTFW1CnRjubqQtPtxau3T",1
"1Fx61TQgb5Kd61DJvG3ozzyCtY5mdJoev2",1
"1D9ey5v4V8RKujZYj4TqDRvDNm4MUKHdWo",1
"1AtH9nf23sAb9yEhb5qT8hq3wyfGB1ok7d",1
"1KJK55qjWSb4frMjvNx5AZnEYopBk4KgCx",1
"19TdZby4XJhSPNfD4DYg3h1nYYn9jZ3sV5",32437
"1GkoGk6yM7hexqvedbPxLqdU7S6xxpTVpD",8000
"1GgxKFFdrfsXhAmWw1kE7PFWNvyVEyUBrg",8000
"13SxwGS8TPi72c6XfQ3GvkveGNHmNNkmK3",1
"1Bfxw2nyqNpsLPw5nTay9aqoeMmK1acoRa",1
"1KFrGQnbcedSkbt8MeZcJJt9o27dFSFzUW",1
"1MvPuWbjViba4PQSwbf9A3xRVkbE8pe2vX",1
"1LoXFF5m3kWyAHcPd2Dia9fvJq1eNovbMw",1
"1LWRpbHyBJngxz1GXwHAhq1soigJA97RdT",1
"1FahhJJUvsWse8Yr6vAkeK6HFDYaVXFWKp",1
"1B23sbsMrcvWfjPqfNpy4ViN1ntKEJWCJT",20000
"1A2H8EYT4BCtWQhVMyABz75S2B9dSiaEow",20000
"1CbhiyR4AmDMWDs9EncamcHTeYQTDJXFB9",36685
"1Jk4ZkNqkv4h5qJwTNNtZfRfamDNsTwT19",1
"1Kjs3WnF8RmsmUeFPwZHjy8XipzEEpnBm4",1
"13BgRd6tUqNxGrjCUwev23RuLpsegpx5ez",1
"1LCPgHKuXT4X23QmJHa1K4MRXxCvGfyQes",1
"143Y5vk9uoKj8tCjhaXH75wRxAz1m7o4bd",1
"17ZjJo48WpBr2ux6zWwuv7FGrvHfYTwc52",1
"15PmaDB85ZM1UrEYpniBfExkAkefNhonYv",1000000
"1E3LN74CK3v7oCDH3JuswKvdSS3kMg2xC5",100000
