"recipient","value"
"1E453gZNcvaEZMeGReKrvdEFToDPwpS73S",184100
"d-4ed91e3a90551cfd5fda56f3ae39e4c2",0
"d-de4759b0eede12b9dce85ac4d1116dd0",0
"d-4bcb7eb14bad24555929d2c690f6168f",0
"19DSNViCtaySJbAY7gFkHf94yQMzkeZUk",4894
"3GCuqAeHA6Rhem8Z1oUyo7sjHSTMDe4cFt",340000
"14qWFzfMMAiCMbJWefAC6raMhEhEYcpmWk",1196
"1N7sDRG7Lqk4qbVm8bYxEdDG69jnwR84PC",2468
"1P1itBvzB5NeVaFvV5ewgHR7a5bXwqbvwd",5120
"d-bbc51b6b1f925d5f195f2d9451d46ac6",0
"d-bbc51b6b1f925d5f195f2d9451d46ac6",0
"1EVV9t5QSSqyERY9iy2RNdVGrYXS4LWoAQ",1144
"1KeWvjS1KSgNbybtgzvQjxu8Qrsfen28dM",660628
"3Dyo7eJS96kHcMau71vvWDigJf5EvtSoni",632202
"1J9cwurTADJp7BJEgR9cqe5mUAQaFtDmdH",529990
"337nZdtcM4NtSVVmBv2ZqNYUycw16mZvU6",434378
"18qpFoWyCFY641q11gPKihTXDNREMrWkwc",366974
"32SLyNQDEPZFH6SQ6LF7Hhbwrj473Rp17H",349265
"1D1RCphxCbWJrQSbiLZfT2231MHFzLbRX3",235112
"114XPPj8SYapkCrBKkaWHrYRHZBUaLkw1z",201809
"3CcJPizyYTAWCgx5Fpqu2y58GTaokWdzVF",167950
"1FWQ42UZ8enZwrgodFxEZFtpRx8toaL6hm",160150
"18dK9NVWBqERk33Jthx9tpnGMFF4B6TDDs",4570
"12emBA1aQieCJtwRAv7dY5u1GDAFSsMDdx",90000
"1JoMCXZTdagh28R2rCaKx4Wednbnb4PiWe",23612
"16ysvDMF5E5qbSVLNpYF7uqmW3KAuUvopd",22503
"1HBLWfrzm5q2Jvi7q8XWFaeasJUsXJFKiN",14459
"1De22QkoTcMykxK51yAsQXvLpv88p96hcX",11092
"1PyxJrULxgo7cBU2xFHxFo6xZ4EYfNJ4pQ",251936
"15gcxDSSNxnjzLpc1YYapyd2YaYhVYDg7o",1000000
"1N4R244cpG3xUjWF4rzhnpfJ8sdzPunW6n",427793
"13TqpHpEoBAtVn4SXzSGWZNNfbMkrRbybS",428743
"1HcfSTG8kKQrJfLstNW367YfyAA988VKFv",2880
"d-bf3809bbbb7328f255d59212ccf73dec",0
"d-bf3809bbbb7328f255d59212ccf73dec",0
"1PME6bVkzLTxWFsTctZyJHV476np8bdPo3",8238
"174JNJviPPkuQVz2tZ1gqHFbnmeqyuKejG",1280
"d-6ad08d8da545d16bb729408d19f6bef4",0
"d-844d77203889fdd8510464bfcc2f6cf4",0
"d-c9b40f57faf48b55144c91ae4846d4fa",0
"1EQo83bER5ob6pj9CMDqBro3mNi1qR4maA",2494
"3BfTuCRYGxqUyRqEHR55dEaTV3yBTmvGUH",2700
"d-a57a233222184f72e592d1b153aff953",0
"1AKLia8Amjmfa3cKBr18bmy8NpoJyBXFGF",115302
"d-cb8ea57e062b33da30eccc351ceb2fc5",0
"3NY9LWdF9WeUeVGDoLdP5AWPQVsA6p1VQU",201166
"1Jmu5tn6mHg3JtCzLFDVzFaJs6SXd1q2U8",37568
"d-e466921a7dbebe0e14b3b412bd1c77ea",0
"1EBjnBr3fYi5btxq5FPkuFu3Ubw1K56Gcs",3000
"d-f74723fbc527cae8ebaa83fd3dee0501",0
"3GnAqGQU4mf2ZjvXTDsdwgNvhJMkVLuGJ4",81705
"1ARV1zmKe9NW6T54mPNdVuTubEJNpE1zjz",895700000
"16zgcXKM7ZvKsKjhbpNmGKha6MarA29huo",9200
"13mHHXRyq9EFzjYzZqws24PXJTzqhELhJv",3816
"1PZFVFexUoiV4HG6CZXUNo9TqTxzDQv95k",13400
"31uizu5Eq9x7fEHT2j8CWJiDJ3H9PUeU3Q",4905
"3PpPd4KgMUETbof9nVDcPTJzoE4uqmbyxo",380600
"3DBe3bU8is5CDVRDwz1LdddydWznRWNxop",30500
"1AqSbFftfghnbggWuhejCuJy732bgBuhQj",100000
"36GTAym27AZYW3M5epPQCoC31X1nekBMag",13154
"1nanA5WYnzbVm1J9ZZwyafdc8wMmzy91J",802975
"18kvMyHqdakZpYZUGbw6foALvNURASySqS",20000
"38iCdjZ76F7U65X3wdWsGyQKL7EhR812MK",100184
"1AnzJQmFZmR5v7XpELqbCQYn19P6pLQzbn",780000
