"recipient","value"
"1QAJWirTsXgNdvGKiuoWWCoK8xPiuFKrzv",5000000000
"1LEd6LyhxmCLgcGkJQWcgwGuLCtETMyQ5h",5000000000
"17juiwuKHAErK7iZuSaTUgkiwFXEYmcEuj",5000000000
"1CGU39KdML4ShUyf9A7ooR3vxMLxGjXkhB",5000000000
"1EP64QcF6crc3F3tNTwcR2S8SqhHdCU5Pt",5000000000
"1Bz4jSyHinVBEM7keWfZ87rxWqVFjaHN95",5000000000
"1PTsby4Rqqq14QFAcj18DtYkJ4akYG8XVd",5000000000
"1BgnQ6xNqSkiT4JmqXTMUbMzZCSncmWdQk",5000000000
"1JN3zC4X9aqQPQJZFwZYF6TUvdcUxmod9R",5000000000
"13UdquL4Mu2AwytUgPRJBiCb6CqfiBgkaR",5000000000
"18TxPpP4UvmDuAPSPXoz7QeyTcbNLwjz23",5000000000
"1XE88PhkpdRHAhRKy4KyskJL8Vk8QmC7z",5000000000
"18PBZJH9fnZgLwZJ2ZopfijdjGu91pk5SQ",5000000000
"1J1VweRdBhzU3qmQesjNr4pviaD4ijfiZK",5000000000
"18pjAgPTC5inXX5LGEvFhvQR8QSk41QpjX",5000000000
"1Ajarh2MRhKZtT3rBmGA7Sr4CUJEekeNVv",5000000000
"1KwiHi48NQP1ZSQ342n3j1aUkXntw3upDX",5000000000
"16YDqqzpgipLFFfYjbFpiebsLtpze7PTiP",5000000000
"1JAR4ajGfoqSngEJq4t1eb6bzCdsrcjvrZ",5000000000
"1KvN2r7KxLg7zaTnJMauGStgVMGgV9fpCk",5000000000
"1PzpKZJsBTXmQAiAcqb9RsGUVzAntCgF87",5000000000
"1KXo7gynGqLuPrNB5NcDBgyafbaSs1UrWh",5000000000
"1N56cLT694zmXs3qCivJsjoh4UDbw5BL5g",5000000000
"1Hw14uX99yqrhggumPf5eKQoDWt39qPXjv",5000000000
"12rbMJXt2AoTTkje38Xo1fkKoADuoUfi6C",5000000000
"19Vn8pGeXmdGgPBd1p58taDvi4nJsAjSDf",5000000000
"1DMco5CS7Eix3Y4vVyDp7zc4tLfG4U2L1j",5000000000
"19k7NawgiTN8wEkg9NyxadjhDwmvmhRKYL",5000000000
"17Nv5zupxwqCsq9XcoKCi1Qib4d63PgnTh",5000000000
"1JBCbhZFGFSZwBZU1J21y4zarCLCV4dbpm",5000000000
"12RDcPBiZ8WWzdk16AMshxj47h6KqdBrFX",5000000000
"12HXXEyf1k3Ln52e4AkhB169r8uC99LuR1",5000000000
"1E5WA1jKzBLwRnmCfCQ1DaC3JE5astmeHS",5000000000
"197h5iPBYQgtaomjwLnTW5xL7rB3kL4rME",5000000000
"1DWew6Aj6YnUcSfyaupybD3XZR9qDQq8UG",5000000000
"16ndKv9rseFkVG5gFYAyw1NbPzuFBqCapH",5000000000
"17mGNviNpPhMKoNBj7Q4Gjv5HeKf8v8Y7W",5000000000
"17QTbs83NSAUcr8qatzz5ZERS6BFmys4Vd",5000000000
"19eAfftjRHqkP6enbbfmxQodSP51nr3DDC",5000000000
"18v2KiBccpA1Z26WTuw6FfPFuXzoJXAZNu",5000000000
"1PQLWmvaaQBAwTb9WUvCN8cjXCHUob9vN8",5000000000
"1HN4AW94Y2N4nQe4SH8oMRXjWW9rik6222",5000000000
"194xnAexkxa98KfhmnJjmqFit6q5mmYez7",5000000000
"1BtaWjFGE4GitosssVL3He7UJaF1Pbj6s1",5000000000
"14Y6d721625kExwiBA9GfJ39wQuQdf61F9",5000000000
"1LGnkkHCh4Sz915WY1YGHGtQ9cKEDUf29z",5000000000
"137sYJc1Vxg7YsXWEdJXUtqPdGFarNnUmD",5000000000
"1GXv5ZmnbWS7Mxym41kFR8ZSrVSCRsxBYM",5000000000
"1tQqsJQPWKryLawyAhYVSTeJUUeyZLE5B",5000000000
"17aVDZb3HCYjrku6ddg39JMEMtZkKtXHQd",5000000000
"19XZWrJicuHStWo3eAB34y6BTakeBbwLCB",5000000000
"168JhuugSHcDn19gShS6g7Yp1geinDLYpq",5000000000
"1AphExDFx7TXcYQP5X4SaSYvoUmqYGC4TD",5000000000
"14T7JyLUMjhNReEaDaQewsL5TrhLvtENv6",5000000000
"1C12isjknU66T1mNa8tygqhiARVEaeWhFH",5000000000
"1GYhKgUbE4NpPWmVECY9C95yYNvmLMit14",5000000000
"17q9sr9j5X3h8F1qjnkaRp7M4o1K9qrJ86",5000000000
"17bwRJTTVcP11icMUcnmkYCokVkSrdfeif",5000000000
"1HZWTLspTSxFJWcjRrq63ha2Jhj7ACreok",5000000000
"19rWcsB2ybcgs2Z2fB1D4ckH4kCEGePuN3",5000000000
"18XxCuuAK73KPybE4RhxrTJ9wYMgjncxrb",5000000000
"1H1cDL3U7Yp2U6WinQ56EykgTr4v56tJEQ",5000000000
"1PB4zpbC2ANcP8NmquWkGHQ7B62ko4g8fR",5000000000
"17iYQwLjJbD1RzRBYqLxEWb9XLNDavkwLu",5000000000
"1JggG1c2GZgMFYC39Qv8qLywtMff63ENFi",5000000000
"1Eei47RgoPvZQYpU2Rn8yu1VmZA9LYJpr2",5000000000
"1wAwh2X3dycyuSZuo6h6MJn7zJ1uh7CkG",5000000000
"1DjhF3BPc9zPVH2aJQvuG2y7dac5Sewr3Q",5000000000
"1EjH9ARy5fucPBhFqauuAXFBZ5oH5Z4hiB",5000000000
