"recipient","value"
"1MJyWu38EoDCUz1mEGhhtuosdZBw263JFD",1092840
"1Gub98nGWmY6FzkUJUE1Hy9yXJho3HG2Z5",200000
"1BEGAjjhLNKMHqjtraErVbJGiWnskGNvpw",22880
"1LsTdX4A5xSYtxcVC8NpSvXLJppdDBxtKA",33679
"1FRXXaNvbaV2pCjEJfxgM3Ru2B3FH3tCp",2036577
"13Q3XdQBLUrpGVeMp3TL3V4km8U3JRizmm",9480
"13NZxtAnKk5mbCUHpxHqKwWTDJzFHMGHLh",35242
"1L1pWmVApnnEMYX3H6gJJEqraxQR8oPCcc",6586000
"1BizUa7mr9BbNP5Tx9aP61P9oZxSfFQDVg",8769
"1QE3QrZZgQeScnsY3AneRipfJXo4kiu6JQ",454520
"1GQnWP64uAa1qHCo6Vqg9kBou8jL5XZvrA",6553
"1hxwLZCKQrfqkkK8SrjvjZSGLT5GQfXoN",5416880
"17o3wsqDvvB9iwTbXzMz2W2PwNQs6c29ny",372035
"18Nvurm4XxrywdPfHQuLyUmgQS8WyT1ELP",10580
"1PSRhaJpyvwcHCxGng94Vdk9B6NC7JfX3x",745760
"1992WtnyBazRMudynLEMnszBwLeUqsBEYn",72859
"1K16f2aAckSGkBTYzrBLFRcAGoare2UKRx",3235
"1GDMZunUoYd6TV855NS3phS7mWX9jiA9JJ",200000
"13P4iEZPbEjtecLdMfjVczwVMtEfr7dyvb",217243
"12AEwESFetEs92CvQJabage1KozkhnDqJv",72880
"12wvCmVwXTFFjWNMjuDUZmHxZLS7d4sQp6",200000
"185ud5fA6UsqiAHeZdhMeAE4mA7b4pefGi",27945760
"1Gxr4XMBEukfgZaj4NZNWzJWS7CWUtGrfp",10160
"1FVpuucKnSTKu9SYDoXC899EhU69EcYnnH",29126
"1PSKJFgCR3TgG9xEkmYJb9cx1bty3UpBhp",22533
"1MX5fRNJpTiRERnwpagV2dkG2JaixfBA2q",8532576
"1KXHCMgJyUiVVXGfARkmXChokCx7BzvPGh",58290
"1ChivMitYwJWMVLYMSqNXbLWX7fTfKjNuL",50000
"1GpiisFxeApfHNaLEEWsPF3QaoZ3DBDjk5",15016
"1MyqN8mKqt7xuV54atkzakDX3RyssUwiv6",10000
"1BoMCxf97vyvpS1mrEPCNDHtJQfaD6jW3C",623080
"152rVixqAkDvdTE99tQDWVX6VnZUmWbgSp",6715
"17DCJN6yzk7BaDSELj5D1tf9D7kaB3pWHu",7014
"16gFAULNriEy1s8xctqevvFqv1WEH5EqDQ",3094
"19qpLSRNeBkWeMTG7kpXuktQE4dLgjKGGc",33767
"1M2emJ94uYQwKRyDTVs1L4hdGAZkWSDN6i",4778
"1EFfeqpArjJyaDDXUrBgeAcmMR4oMfmJAw",2880
"122FCsSaRQgaiRmTU8VyTdJEPqKDNP3e8y",2880
"12wPnzAMNGDKiCz85WZmCzkWveJfhgM2rF",19828
"1Nfy8PnoVxv2CBAZACuGZRkqqYc7T4MWoy",19390
"1D9DTjYzns41Xmc8PQg684ifYSJJhGHRc7",50000
"1EgbN9ut95HvGTBcFwGJu6QQBvGf2BdexL",18515
"1C7kPX97dgCd4j8LhQjEka4P2BpjG53ANb",212610
"1FHgffBiKx4Aj7vcJPaskjFafbhQvcdiXY",58190
"17B12HC6fxnuBS2kD2XVw1q9Db81GbXGR4",342225
"1LicLWPhMYpydoMYoMqRFZFzJgEZkS7iof",51573
"16nMF9S1wZintmE36SQyZ7N96YZRxn1RHR",34097
"1HnoLwBttKSRT2s1ZNNHtpBqc3srAS27wr",433760
"17F7BF6Dxk3p8WhCNdiF87qntynnu2UuYD",69087
"1Q1RKH2ASChGrZzhmAwkJMz9TVrF66UUNH",32100
"1AzSSgkSYgdEnoqxvPkG4a2HwMgE94t8cS",15026958
"1PKkbQLMMHTQ1Mhtx9PrT7XD6WoNdZ4zgL",72880
"1Ls3anwmPkGsZyUk5wcaKtUhTs1Hzjsefp",6756
"16B459WBcWdZhpyeecT3EpvNsUVoS8MnnW",237480
"1571Ji7srTepSJDbRp4Hf3Jo7VEgFbbMo3",8394
"1PjHpYryr6TxZb1PZySg1WnC1Nf9Mta8Rp",464960
"1NCosU76b1GfMLCCMPjtQsSN5c9fJh82pF",6671
"1396HVP1gMBC9kvvArY9Fr4EXQt2VaWnhJ",9848070
"1HPa2U3yvj6B84i8899sXK4ukiBbmhdai6",277321
"168ykYKsCbSyuVAmKQSRDCBJcMHta7A5ZQ",18880
"1BN2x5tquwqVXY4fNeTBSri29e1W9mViAM",35212
"12FVEEu7Jqim4Xf8aUPifUoLHcsxsXBxKa",7880
"1GDMZunUoYd6TV855NS3phS7mWX9jiA9JJ",200000
"1AZcoL7UcsuFSr3AUS6XRTTrKBqUxX4XtQ",35603
"15yySm8cUp4V4BCYDrJU2THfgwnsYud47i",55519
"16X8h9XqdznrZydJvfTBZ28BsDNVxUYTHA",34972880
"1N5UNgDogfoMmEnFBKEGAvhGPF6QT3LU8C",3374630
"1LiUJgePj8zjSS71KGkD5auToRRTr3zVxW",22850
"1gm3R9jVpCTktMdfbN2hbfYxBiNz8YSFC",100000
"13KYwGbXSqx1x6wWKPim3DnUve5v2jCxxR",137888
"1Bx52Z4rg7sXG3uQUewAxA3fTp4vKDnAog",687295
"1J9o3UtY1szNswdNhkXkxAA9RKbHWyrVxE",4609
"18KTXgsQw1r4HzzUGvXKyai5HeAqyeeeGD",207382
"14ZiAkRTHv1qBZ1viJDBJfzpd6YuTFQFax",6928830000
"1PjL7DNMEuyK3MNZcU5sPQh8CUNj9caRXw",3148
"1Ez89zT5c3JP8UnwjxRbA3kqDitPN4YjDq",478640
"1CFcFr8bcY1ido1f5Dng14wmtuYwtPYzTm",26445
"1AmupWv33UDFkUG33atrQPDJ6NsEHVvXkS",10260000
"192BhYB8WJ3tmmFh6SmrNDBNaKPNPvXGva",100000
"1hd6MRNnnygWh6EkLL5TtgwkotzX2Rii9",4979
"16oewJDLQ9CBBZfn2b56dsE2FXbSr4cXwU",9264
"1Dxv3qnHUkuQ2Lsq8dbRTytbou9zBovGqq",610618
"1fxn7Y2SmYhSiJXinvVhva1mXUkEuyYCG",7559
"14nuQwDxNEWM6PQtoePVyfXS5KruXvbDD2",20388
"1KjqCVeRpZkY7EHrssfaizbyxwHtg47hE",378608
"1J2zMX1TBtjF4tsTSBX4xdcuSF6boK91A2",74094
"1E4KuTechpeT3gSWcVBisBKtQFVpfKFKb2",21450
"1KiYvvi3R2p5ajdruk4CuLyGzj1sUz9rL9",271920
"1425VwVdQMc2eC5pjiMBxvtKFqdwzYWv9Z",14639
"1N9z1CFUYbnxgJiKBPofeKBzXS32caYFx7",22880
"1P6enKCshPGGQsU21SuFqaXhSBcXQo2c9U",27499600
"1GmorqJFBhb5DFH5GxPKeKf8ZFv9jdz7Y1",175988
"1PHBGaRMpxyz1NrUKRmtsTEBrs5mr4ksHg",300000
"1GynV3qTw5eVYoQ3jdBS3QjkrynPZY84EL",55618
"13ruuMc4y7JwjJoXGyzU6hpezVWP76cHcx",72880
"1M8WHLvR9VEfmXUgbk4UuLWGwqukaiCP4U",145760
"1EW1XG74qLgrU6KKrNVAU1x4SErCVtTnn2",86262
"1PLbvwvK4xB6z7iSYFc2B4XFjswAELaoqs",68954
"1F2eBK9fHC2ZbrfiV7AktHGpVYJd3njxcy",35712
"1AUrv6p1dvXXLmphqr7dG3txVGyEjRuCRd",18308
"1KENLqHPmPk5Aaszn5AmYy5AKpt38G3DXT",35774
"19tguE9Gsxh8wVdgubg58TmNfaGcwxUnPB",4334
