"recipient","value"
"16j5z1xzXv2uHaq33e5gDBXCS64fZ5DCqo",90000
"1ENCHXGwGZRPCBJP7vpbKFtW81JuPDwXLE",69679
"14Ttcq9wNirark63Qdz2AgX37oVdUb3xSC",1002963
"12sYPCy4cQNfKBbDruWQcozyQUfKQtrwyn",36058537
"1Hn2YUzQuX27nmMiCRN8idghEcVGXqLjjz",1026785
"19gnrqyJMnwy8sXm4fe5FHAtxkvBvUXvgZ",1071304
"18cwQ6G6SEn18vBqAppNWx4BhVWnnNezSK",22615
"1JbqdDAGztwozD9QRnv9JJ8vULdCkiusF4",23318
"1JRFWd3nnh1sCeNweobpNuskmdhZT3VjGV",21773
"1J19px5WicDnx3XzokSCf8DCTVmoSHc6zP",28881
"1KcjAffE3DibKLYZ2CUT8mzAcvx1Uy5k4S",50371
"1H6QFzCqxvTgpcEGtygQivy2qmPEN8obqm",22694
"1BgZ7Gvx9fbY8p6ommwqZ17KbJYgbgnYZp",31669
"1LQh2s6gMHtxkebBYUCeX2aGtp9rRXZR4z",17373
"12r9FCaKgLn16h8UdeGfwLXR3pfKmA4LK7",31738
"1CEc4AH2i8uvWkHxeFgo1R6f4p1NcArnYY",26100
"1PKV8aVTRUM6u736YeZjr1topzsuKfVH2X",20767
"1KTPuBSP95ih1tZzWkeAmbRJW5QrKAyRk4",17778
"16LjD8ENfzSqyBXDc6SdspkG8T713DmB5W",25929
"12LjFE9kVpMuyvpRz2b7ba3ufjqzVenXaE",9680
"1LUjryTFobaQUwkVx2jrQnFdjwHFPDdVpQ",200024
"19ZqAvsgUwUx72KTEd7pX7YpkFyAog2rQC",2468925
"19h29aQbnMBSvWJXhR2eexVmgNu63CyqTj",50000
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1MmzGToL8pxLgvN4MwZt1DKvc7G6T9vmTm",5460
"1NVMCeoBfTAJQ1qwX2Dx1C8zkcRCQWwHBq",2000000
"16WjahLoCd2N3b74KHnfNWZ9Nh6y5JrUcz",960000
"1JFekp6jCXBHkMPbecoGyXNngn6fnDkMit",90000
"1C67ansCHgDb2xP8EgPH6vLimuyXvMysZ2",300000
"1LFRcxMk2Acbb3yNe3NhcfUfrPfZtPuqSW",59000000
"18EdVHh2s6cnDUZkZaQpye8WmoAXwAUHNR",5460
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"1MBGavinWuiJCF6thGfEriB2WhDD5nhB2a",5460
"15WPY3Zmo2UqmCAdSjWAq8Rq3npNLdbsKe",5460
"184VNhDX1bDVfaevQjhJoMcgrFTFDzGFV5",690000
"1CUzVmqvuwWo4JkNk3qeyPnXUw2HT3vmsS",190000
"1EQE9LheqH35TagUVt3ycTpZ5d7mL8o2F6",303
"1LjCLn9Bvqy4LQazNy2VzL4KdAPZFVczKB",600000
"1HMabgWY692yCcEgf4b8XWx8JZ4NPXrNWB",10000
"1PkFMtABUBAUovC4Ec3v2yqVpo1iuc1cZe",124933
"1QA5d11Ynj3dPoEHnGf3BwokTCbk6TvUgW",49342169
"17twDmWFPbecR6TtZPaD172A82b7PJStxW",100000000
"1DUFhZwo3NwwTZmCbYS9gJEwoxYXZM5LAA",120000000
"1EE9g6kxDpfZAyYeJUTMScHaGt3jpSbwXT",50000000
"131W5XwFhe2Ur3AwT6sngxnWvpZVXikahi",1662044
"162gM6JjmtJHyyTQCWaEUdKRqr1gBxSFut",14760
"1EtypVYHUYDwycpNexL4GS7upbNzDtTjKi",14760
