"recipient","value"
"1Fotk8uFyxgArKBhTPL588t9oMhUjCkt5f",47530000
"1Fotk8uFyxgArKBhTPL588t9oMhUjCkt5f",79210000
"1ias1CujpURKe1Tgs7c8AA5AAGqPv7fDP",33900000
"1G6cdubQL8XzW24BfN8iBn32bt8ujG9EJf",2500000
"1Ba5knTePFo2Ri9AEHoLRMJXvT9Na91Hbm",10000
"1ABuf79Z3rvFCxLxRVgGBRCzQKxYDxhtKQ",10000
"13Zf2KuG19PCV3STwKMMdi3o4k6mCY6Myk",10000
"1QEPUv2YBsBQZtTUcmiCA89bxijzv4V1yJ",10000
"1KY9NVypbc17K1KYH6B14ycbVBtr36rcqM",10000
"1PbFjHCjpQTcnM2uJ5NdVVCPDQs1iiAa7v",10000
"1DsFmrw6eJ1Xg7dMTon5bo9pwLkRtmUm2x",1976224
"1Jj1UDhF3GSjHnCJcQ8Rf9BmTwEjv1DQiV",163000000
"193CWyraaX92R471vhRDfXqXHa8J1XALzq",34247
"1FM3LBRHuAz2163sBnkWo9wQTnWhVK8ufS",36240
"1ABXHvind5ujg29wmHb1nAnDswWwaB1AXg",16800
"1L76iCJCHCdhvyRUesZW7UavExUbFSosYR",10720
"1NKdVvRQtiX7tTkm5cDjtp3KMtDYf9nuTo",11180
"1K5qQvoVyPmvTeFpXy8fnjwdwsxKY57BXf",10720
"1P2iVruK2TxrqaDVNPN79mtMopu1Yp88LS",10560
"1CgZfw1BuBoY5PW41qZm6ZkEKG9Nr8HXty",18400
"1DUeocRPbYAKuUd6n5a6FCXj9cBeAVXi3c",11520
"1DbK3MqphuoYh2UhbJgNgzN6Bxn3XfGdyC",14400
"165L9D4VXH6y5JWGQH36iRNwA8ncLkohGQ",10560
"1KEyvEdkHgyxwharumAuwKitYyxNbi3MnJ",10560
"1HdC5oGHe3s69vJGjQnTPjC5fdvwQLScbN",10560
"1Ji7DXqjno6ARFk1KyxceQorD4GWBjCRes",16000
"1nuDNSDcrFzrFFkUueF9QBPzHSLQVsKpp",10560
"12tqaBcBocDCvFFZUwnJMjajrXTqC8D4eD",34400
"18cPpBrcuWUgaU9uq4hvoXccyC9b1L69pG",18400
"1EAsKVMSwdwdMnQBN8QnKuZYPNZdpoZ4nN",53840
"1HeKLFC9pFB18VRXvjRYXfFHDZYn8dmvKo",29216
"1M9MQqiKoNPgXXvBs1JsSuQXT6hHPiedS7",40880
"1C2enQ6t8CMpfHXPrFM86ZKnkGwpk6rS9c",10560
"1P4WM5DPWNe9eCN5UNoi7YfJWFJa142acq",26400
"14nbebnTD9SJcm8b59PJVMLyvaVvAovUkd",10968
"1G9JVVcqySpUaLNTafzgvm68vWrfsbAJap",10141
"1CM7stHwyXYm7MxXkTsHgBGjUp1hVjUL4M",10341
"13HwYPsMS8g7rhu1mNN1EzpUdPTJbTFRzh",10141
"14KjftwCkeeDFrJFNnaXnoEbkyJwEuDFtv",10141
"16hiscJPyZ2MuMetN2hZBNptpXNrpNtT6v",10408
"1FZL7yuDHtHsVHZCWUH2pPAUhJRzKxCcRg",10278
"1LknemfJ3t1Y6p6C3xae42rffgeguEcqcv",15528
"15Tg1SBMsgx1Z7ohDTnvfXfZX8QCRkijwq",14328
"1PieY4CbjDo4ZNUgSXDRDAcSgtiidGbj4r",10621
"1NWsSMbfG6zMejUzu4M2VKbHsN2TV2H8vN",9643667520
"1MLY7A2jK1t3dL7WyBsVj3mkRafvZiA8JU",4000000
"1CQBYWpxd9zeKbQVjywjcJPJyWzQushaeZ",2277663
"12Ns9BMHsYo4uvR7DCVYfbgsb72RTNBdyy",64375
"1D2ea7EweSkL2h6QaJTNemLiYHB5MZr1iJ",5000000
"14miwJ1bH8nDKcZcDXr3Vp8KM853AHf41Z",246618
"1K4VSNMNqnmngpTXdny8a6xj9cfvyTtFfV",326800000
"1CJPHgHjxD9MRkLK3gvxuVn2YCuzDPmQp4",6990000
"1Dv55v2a3mTQGcVvqe3r4XZj1ZHewmoLuo",180000
"17YkhFpYXK4NNc4VwNpATEWpVUxtard4Zk",100000000
"1D9AUfm8jArZP3TcAeiDPsGdgGp8cuoeYL",10000
"1CSEqJkdE57y6QXVkieDHuUYwVceT4W3Zh",53637
"15FWa1Ypq78GXNXcMhEeGjztjJxQLnSBxw",19801352
"17t7z85EEtRUJegUEwEd6AEGuck4gd5M6s",12000
"1DL2Uv9z2dR2Sg9it6NqgEBVjHE8xhJFyC",6000
"1GRbNKT5jXTpJ9Lh5xof1y5HuTw8KTHz1D",6000
"19QfJ6e6bEPS7CLVFuunaoJZauYYHTN5kR",6000
"1CP4ZGupztswkhTJdfh39auhAMPXwP5Lts",6000
"146fX8nKBS7ft97sbMd3seiGL55gxAkyz5",6000
"1EFfPecw2eheYTUGxH8hVcVPNNPdD3pNEG",18000
"1DgQt7kHnEjXAY3Mpj8XqezALhiAmoL4nU",6000
"192nmT7hzu7JcZ5s5QBacjiU5aoiraGp9D",12000
"1NnjFTjrHs2RMqihEbxYHAwoUNuV6HiazH",6000
"1JDxK86wu1t8r3RygekXQRm1SYDygkyrhJ",12000
"1NyaP2rXqrT36B36akbGLGKwBiMxTxTmg1",6000
"1E2Z13VHUJBbfYkpUL6adAzKkHQYth6N9r",6000
"1ES5ZnMKy5ZMcVXd6oL5xtWUG5cvM4oUxB",24000
"1Phce9WnjUe8RqSyyR6JR1YsCA3nqmsdpT",6000
"15hDAJDqP2cFUm5sJaWpkpm4SwpzH89Lf9",6000
"1KY9NVypbc17K1KYH6B14ycbVBtr36rcqM",6000
"19cRkenzHdDQxh5VC33DQRERhYngmJ35wi",18000
"1A7E4XRRfsdPEBDs7J4RXthpWvK47UvcMG",18000
"14p2Y7QykHK1kJBJSfGx7nDBPow3x3L3vy",6000
