"recipient","value"
"13UyNEoCaHtLbBJkyd99WVDu2x15r7yjGz",80000
"1Dax5GjJihYufiEBDSg8HQiLurGjjU5DCY",2414900
"1BhrD8sRnFJqto41QhQ7Yofb3HTAwtqarA",3475100
"m-b141d2c7f6b12dfcd482c7a65cc098c0",7800
"m-0f6584666aaa0e37c72906a7412fb758",7800
"37k8VUCayS7eNv4sS1XMTDQ8SviExGnHLM",56117
"1NX6PpgjTpcofsnk895XYdhocJsaR6x5ZU",219520
"1BxfTkKYdJBLw1onefuDntetFy4Nz4ANj4",109760
"12CUqAD3uwxaQV4wrNqV6Fy1wcTAjLRtf7",109760
"1AriBzYWbo2R4LCS6GYCKseDcfEH4VkNNQ",26974
"1HuzvavuGNwBbFzf24xEtQVqrYnjCZqcAB",1059748
"19FnUGhurKTHYHnCoNgzVZLwnqDNXknBo7",12915
"1BtBjVzYgfc3QDLmm2R265ju5bMMpf8f6G",208329
"38dXMkAXmaK52tyxZFGsXw2VPDK2a6Xoy4",50000
"1Coq3qrShpWQNZ7yGCREo6EqUCdem4EdtJ",9784
"3Dwxijbs77U1ZdJPZhzJM1xeW7gAdNZ3jj",23200
"1GdUzAYZ66vUdjziPGJz4TRv7p41S94oM7",65911890
"1nQZV2Zm7gDsK39dW21FtyzKApJrtwdEA",149666
"1EfM5QPmPq7wXPgm3FLWJdqLrb9iy7pQhP",9099
"1Aud4Rb5vCr3EYmb13irpGQD1ba6ThgzPC",2479
"1LiQuid6pRTtkHgiaeYbrkrNuA9DxaFqDE",460000
"m-f76eb4f6fe95d46a0ff6324701763d48",7800
"m-110adedd0675d48180b10c640fb98069",7800
"16Kv6sUzfD9hRdUf7zPPiAa9UucLd8k78a",122164
"m-58ebc4bfffbf6458d4daff305cbedb95",7800
"1KSjGqrEbvdYQ6PSgj9y8PHfsBxhMxRWSP",12200
"13pwTFiWtyAztq5ecm7K1tS4saaVu8y1qw",11475
"19KftpgbPf64NZc3dnrKn2XPPfDUAUHt6x",1010022
"1J49BwD9LdxRFwyVD1hcenenDebNDuyPrY",1000000
"m-cfe37f22dd136a5d306bd20a571a6a54",7800
"1FhSZ8oCmymUwmuTriEFdMvG2S22HMumi3",5430
"3Bv6j4ZC949xuQ6F8GkrLbeA7iEYJNfgiL",16860
"1AZu8Qj3fvrxUYnsBbLKNEYUMP1PuEeNGT",734892
"1323qgDcoMb87mtj8P3QJT6Jr8oqnXvDQf",1005218
"m-27968388acc6928c4de208fe89248fdf",7800
"1AbVHo2Sn5xmLZqCwQXMGTuU8UzjKGHR5v",1265858
"1G17HXE79X1qhRcHYK6XrVbTsr8YhB6hnr",970000
"1Audreytpkna5b3TVTSYj8aMtFMmaz3i7v",3297600
"13TgLAo2e9hF77kaHFyxWFqGQrC2pFX8Xg",427023
"1MNJUh1MiTvrb3aimwei8Ayo7xNRbBusTt",1274168
"19K66AbxGz9ayUgCWM7ZSaj7X4DkKuj4AT",10000
"3QCWkuJSvALzs8gLPtMxUXacQK9deJup6K",3000
"1K2k8ETrXjCiFRZLQRjwfdvvNivsru5K5c",80000
"1KdSNzLDBLnBK74s35SxByBkWGULDpVwMP",8664
"3GxeHW54EympwfHTdqubyzpsN6z4jiiXsv",24100
"1AsZRoM8BZUr2cmqJmrwUddT1tsDuVJkwa",102200
"1BMjNgV6w3vsK55sBNQkrdSofW94j4QsGk",47105
"1K2k8ETrXjCiFRZLQRjwfdvvNivsru5K5c",80000
"1KsmA7Q3zozhQ2cvzXSMCadGyKCcXWH7MM",986000
"1GngrgSwmnaNBveLecr8UeeeJRCtjwQuQU",20000
"1EsWtL5QE2c6M3VW9ye3ymAPSuN43raB8n",10000
"1LWKvEQ57883rZmC6DxqXxB3dRV8SkBnka",10000
"1C1ZHebHLEkYg5SbrdM8BiRgoTdYKVyvzk",620412
"1Bh42fSsxmpeT8GH5T5qrCPt8r4qBZcWhQ",5290
"1JzzxqeCqFRJgXXY6LaYVMJVeU1twXxsRz",300000
"1PFrGLopCuHpauaSJKXVSGrcVyUw3KWmkH",100000
"3GfSwkVy5vhJxVzDxNZzqPzdasKRFjz1aB",222000
"382KzGEux954jXLLyFs1HCv2UchDq66QQr",140000
"39NrG78wgXevPQRvCybwRE9NC5aNhVRXED",60300
"3PLYGhNp9QLx5MYqVEAwTqHHuRUvrW9Stz",9128
"36fL4dXimuqDNen1uQKmwiKJ7eu6NHGPs6",432345
"32Aq1kKkyaP11WapJ9FBvubpmmtzM4h4UX",130000
"3AbVLZGkTSmF1rVh5knJkAhHvFo6rDzJr3",11584
"1Q4fapQKLkmkWFJa1XRu622kzYQLXJeonP",1420700
"1MhdBDCb8cqmDxsoVN4qhkVprguiLUzY7t",78024
