"recipient","value"
"1KtCsiXDZXUk6qUdXwyFV6czqEzdGjwgf8",5000000
"14mCotC6jQGi1BRZeThNvk1TEvEYbNwFKj",5000000
"1HiT3e11zLoPi1cSx6XD2GcunyE9vNq21M",5000000
"16MGLSVQvhUgvRVeQJSc9oupn2hyvcKAto",50000000
"1GqtYkLzozDE64NJogut4jeDas6QYBuCtQ",5000000
"1FBNZajBCiEG74esJPSy8TRx2XEsMpHFT",5000000
"13KhDftVGMTdYDj4xDo7HLM8bxX3Lz61n8",5000000
"1qt5EnarYVUyUoB64ZfpXv5tTPiQKMwhZ",5000000
"1GChB3emaT78Du7yGUTSLmgTrsCLkrtjn4",5000000
"1PckYtrjpmmPGPdJpySB6UUgTmsT81GSMc",5000000
"1rev9ESaXY6do65AeghDJDWqE5vf54QBY",5000000
"1MRRZ717V2bsMmqRgjCtjiGmgpMDEUoi6i",5000000
"1EqGhDgMxceGjFXqBxv8dFMTVLwkfew4ch",5000000
"1wJb78wGeuPzye6TZsVmzJuraA4QPZQqD",5000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",12000000
"1DUjthLG7D6vsNqyGvRVxSpgE297WFpnMA",5000000
"1EuV8sGnp7NcUiULkUe9aQJHTiHQtcCkte",5000000
"1KW6VMK7C8gn25eUN29WRT1yqLNFFFrjwK",5000000
"1P6NT8a5JZsjUsWrUQKibdhQiVVf95xgw1",69000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",20000000
"18QgcjdLXmoi5NvnEbmQetdt7svtzqVyY",5000000
"16vrr1CPPnSvFr49GnfKuuU7xrvpPQu3bC",5000000
"1EN3hMpPCqMYd1m1xNGFRjjsfb5gnsPQCX",1000000
"19qKPp7FuYv59ZhpVvoTJS5ud8WJ2cbds2",5000000
"1ER33DbwkzREn8iXogBvXpXTErDWFoqJyQ",498000000
"19aNsKibX1uYde9eXeve8TvBzn1miL8Tv3",5000000
"12DdZTxw7thAY2S5tayH37LSYMRtKVvTGB",1000000
"1A7WGTp8i3K5MF7YT54JpKQCA3Cds5bGNz",5000000
"1K4Q7ci3cSuZ1JgStYK5u1Licn2qfDfcxJ",5000000
"1PzDxTGDqZ9hYFV7WY3mNJ7YDSPA3Xswra",5000000
"1Bf9ChN9Ck1aBKBdj7aTxyenxzHRHsTUSc",103000000
"1P6NT8a5JZsjUsWrUQKibdhQiVVf95xgw1",57000000
"1HCqaBeqpx5mpfxUYzgqtbhS57TUrzeZAW",33000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",21000000
"1LCghj5kBH6GZqAJCHgNHvVFagP5dGRibE",5000000
"1MN7kPxxrU5obBPq9jqo8S4dwVLhvjB1GD",5000000
"14GE5zRbU3Jw9djyyr6mf7eY6chA83ixVK",5000000
"1G9bpu93D7Fz7sfNouVAQRBMFqxzEN8Vx",5000000
"1FePkuXGTuPE8JLqoFg7o97huXUXsEmBFR",5000000
"1GfVJoLB2kZemU3p2Sg35pRThukD5PKkze",5000000
"12q9pQaVoVwhd76VDwvjYN7QwTSx6PCgtc",5000000
"18mgP17E9tnCL324ayBCVSDMKR256oU4ii",5000000
"1JYtEL8zjxfUbPux8CbYKx4p6AmKeFX6V5",5000000
"19ZtFQAXvz2H6zf2KEsBFsVzBMhCwUtbv5",5000000
"1DnDRVdSsL1SWkB1P1yTBAsZLMmwHWsiP4",1000000
"1H1ECwvaMGqKC5MbXQag8tBAnKHcAvxxNf",5000000
"16Fj5LYFXUAA8JwSnLuhXkvPocSz628ArC",5000000
"16AXuyuAhmobVie3tyUAB2t8qpeNzFotxJ",5000000
"14xS4cEPzdcrGbCRd6Sw14HB88NwNjBBJe",5000000
"1JsiAJ7Bn6oxc5TrDchcxh9HCqQ52oa7vJ",5000000
"1HhHw81nqU8kkVuLJFZ3UEk23UrHBMRUxo",5000000
"12ZpSN9Fe97q4X3UgbctRiAYx1KPBkXD6G",5000000
"1F51BZT3J9U7iMjXFxB88TQvutiXrauRUM",5000000
"1FFeYm1MmafZ8kK2VfSdMFuP9qsnrWvrct",1000000
"1HCNxgmw9SGqYv7xSBjiGq1FHrRYadynnr",5000000
"19fGTHuktLbBZ9yHs9vqG7EKtc1QMxX5D7",5000000
"1LT5GfuWXyHj4LGd6Aexmscg84aP3C9PJJ",5000000
"1MGBhyUaewFJCj6TiB6wedeR45aRC4v8Q",1000000
"1Lx1JTHRosfg2qzJtR7HwaJjfBtJQDHYd7",5000000
"1Kmz2kruSByK9nPEY3pXcMPZGev2X7Rh9A",5000000
"1M2d3YE83kqhQBaurNnVCCPf51gKsikvBe",5000000
"1J7rtRTnahrspnuiZbftnBCqZPcnv1AD6n",5000000
"1EDQviNbCxBFjGjqC3E6qfwXWx6DUHrsRX",5000000
"1G9TxmEtkgFX68yG8aqshJm2NaV6WyByYk",5000000
"1PATvcmQGTrfRRfK1UUnBsyUcuRRZw1V33",5000000
"18UEkr38NXnHuvLVG42Y9bq66EiEH7GxR9",5000000
"1Ppj1YhK3DHUyjN6gvRfGsoT2kMHKoyv9d",5000000
"1N7c4erPvWq4skjAPMKHJu2m3knySezYki",5000000
"16VxDVddgsrpDrTV4BZzYqeHePpi1gaua1",5000000
"17SpZnpgVBuvbM3FArR5FMEiyeGdqWjCJM",5000000
"1EEMVDBVrksiC6X8zHw2Y9BjGuWAvpWWU",5000000
"12LtCMxbMxEMuxZUhB5U9cKnm5GXeaYA7o",5000000
"1F56vYW2MAhVJPKo8EM6WNJyveWwfUDdC7",5000000
"1P6NT8a5JZsjUsWrUQKibdhQiVVf95xgw1",25000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",8000000
"1EWjsqWZ2AtvaMx3jZxzTeRmhQHACCuNxz",5000000
"172vqNG56KPeS9jSzSB2tDKa2aP6PA6pQp",5000000
"1D1Xggfs6QufS8UeLtMNJcudi48Qt3s3LM",5000000
"1DUezMF8sjf3NB88G4GfWDFawu5SFsWdqQ",5000000
"1FsKmrXJaA5APRAwRuLZvnVsGLAzDT1Gqs",5000000
"1ARDPSSk5UcnKte8Ax44o3iFoNzYY31jL7",5000000
"1Gev6vDXVNbvW2PVRL6cBxQb7XPu3YH74Z",5000000
"1JzynapWCpHmRMgEZ51hrHnq4jKUVjngx4",5000000
"1PWUUry7PUKmf2LyZ6vkbVSLnbDxYnvskj",5000000
"1GhbsekVGKbe4XdodHnAuu854JKcsRUsCC",5000000
"17DM1XroK8Qj2RfCzpEB4amWEVYQKLKN1s",5000000
"1LgXkekFo9zjaHJQhCgTHx1v112xRA2uhg",5000000
"16WD3dG9YCgcXqVPzYXNnEUqPDF1vmJGSF",5000000
"1GGw1oC5hjTyq7XBGULADT7FjVj6JrfhkZ",5000000
"16ugVJnYhMQbPj4h4xX8n7pv8UakvGbF6a",5000000
"19NksWqbSq8WrL6zYdNs8i9iCuhNuZsPm8",5000000
"1Pc6MmoR92a5ynstMG6baS7F7nZq59ZgTV",5000000
"13wF261zCamEqP3WmJMeVsvLsKcFxExm1o",5000000
"1NZ7A1msZbFkwcYRvSwCLtKX3rvvXxABrC",5000000
"17WcwssEqW54Dbim1iRwTX55o5t1HSB94m",5000000
"1F3FEuHF3bkRWcgEqUkrnMY5iEfpEKh67Z",5000000
"13RnvXHgtV4ugcQPekNZmf25PD3HTUaKFM",5000000
"19gHMDW2KvC2TFBYoKeKcFXvVLNVXVUtR8",5000000
"13if1baY3mkgm7oGRQvhC9J73M3CBzBcT8",5000000
"1YMcvL1rjzs1GnrRX6zgHpEucBbCCXWf4",5000000
"14Y9vQfKq7hULsscp6uhLV8EZoeh6kE7D9",5000000
"182fBMwRiPMYNdPn4ujfqcqHWRhZU8AN6Z",5000000
"1B6qegR3TKDygf4G5Xxfo8uG1Joy1xySiq",5000000
"1EPve8eEbceLDiY6pF2KnnLS6khpRoFUuM",5000000
"19weBGcTwpedHjJWXKMkQwpHPRPZCUA1UY",5000000
"15nSEBZPeQEHDb5kpBJ1NEQtWTCHTgcHtV",5000000
"1MLWEkbDZ3uRQoivxBqx4obqMUr7DDsdZ2",5000000
"1MuLkgjr32e25t92qU6MoN9sPoNssZbrH6",5000000
"1MhiFQXVXnBvbxAwJZvtgusyF4pRLmAKsw",5000000
"1PRHUqxeaY15xgc1ac8pWKhR1Vdmh4WQz7",5000000
"1EmwPkY15RZkZXEyCa7YuT82t6zd1mguvm",5000000
"1GzYVtsK4HHq4MnayXSGDBnLZ6qDM71t6u",5000000
"1McmJLXb33TFMtskAipWxpYfja8Uegn73a",5000000
"13YeSXsdAabi4HhgJpAb66SWhWgGRBt69z",5000000
"1HdZNtjFzsvW2YzAuPzrFkjdXbWpMacwpk",5000000
"15vQwK862qSabFx5pA4AGssvAo35B2CG1t",5000000
"19vW6cipUgPhQ2YJvHVY4MogVPAsg7qndB",5000000
"1QL77k32ZUj3gvCJYCEYZ6byhGeaPqKNFd",5000000
"1FWwbifVu3o2Ayy26c7pqdaF7B1587kujo",5000000
"12ZLMWaEdypwwdXFZAYRiUE7kHqbMoD6SJ",5000000
"1NbsxrjXyaj2PHkhTQXL2aKapLPFhFR1TH",5000000
"14yxqpDn4g3ttUXPaSykvzuEcUzXQK91BK",5000000
"1Q5PrVWU6RhGyB9CETs3VvjWvowYJu9Gj5",5000000
"1AF3fiuAZSjxuQsnWivTLRWsJhe41vxnJU",5000000
"1KHE7u4VTUcetChMypsYwSnv6Tr2ZjyoiH",5000000
"13Dcg1MDiNci5veFSQhGJmcbRq17KxfJoG",5000000
"1P4n72jGKkG8TUe3QVtc8ZL37pzj9G6BVp",5000000
"19tUKEkPvLx9cu9dvfPtaNR9BCeFFn19bL",5000000
"1EGwtG39YCSLxCGuUXdGc2Pkt1GrLS681D",1000000
"1Hk57cHAg7xHHHPm1tvpvn1sLKYuuiDAzL",23000000
"1JqFJYPdggD5qFbtw3ScSpLmdmvKitzud",3000000
"1FkDJjvm4uvQZN6KrP7ecCzZwkLa2bmbvo",2000000
"1MxDsYtN8neghqHAoYqTWKAfSMbQqemSSJ",5000000
"1ECqPoSi3xCEcGofTQ2R3UHSCxnq7xGbN4",5000000
"18drB9BYfvbqFzd8D1uH2vN9dUYcZCzrt1",5000000
"1BvGTKAL955fDBr36gSJiJqLmLkbXkHfH6",5000000
"1GRQAD4RJZj2hDXJhezBwDgUqLzsuwT7gj",5000000
"17GJU4Rvb4N7PHDrp5hvcXDZq6VEeGtHyU",5000000
"1Br6nv8iJgKYD2MeGv9RWuQYtgPjcQvkaM",5000000
"1DdjTMP4xEBHgKfWmx7Ar9tQjdV6QQxHv8",5000000
"15yqbitjjupUdFcguptpcMNGyPqtdgddn6",5000000
"1BW2w6iM9yVc49xHshUvwEDUrXceruRNd8",5000000
"1CQPkFiNCvLbQRzzMEz21JBP1Jcfcwhvhs",5000000
"13Lmy4zCKsNo3yZQ2vAKYC3cfZ5T3zMgNb",5000000
"1LtZV79F7Cn3Bis3r7BwwVARMazDUrDcN7",5000000
"18puYQzScgY1eg76GZZeYMyXiJx2FrAkBP",5000000
"1AAVp9rpC4iAmDbEwCuLTBpzzc8vEQ3gCS",5000000
"1H3CXBtfbomEcsVUD3HSTEaWXB9ywHufxx",5000000
"15xq2EwAvL5kotUzzKorhN3aZ38NFqwCw8",5000000
"13CFWj6trTtE7NUQYJcgsbpnrwQwA1GE9f",5000000
"1FeyXsn7epuruubv7H1EAzAt5AUVqPeKtg",1000000
"1NKRRLxpMmLJ3Re7YrurU4NkRcpym7SVu2",5000000
"15nzNkGf1P9vnHuo9qfjHY9JW5hwxxdM7w",11000000
"1DWX3VcnWPrFFQU4UsEnv5kkUfZCfCEmLc",5000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",8000000
"1LLzTcXXMNVPFvTkN4XtmYjZxcmR48E96C",5000000
"1Xcdre9pAipV9kiSrSgssEpQPAruzMFzr",18000000
"1Dx9Vt1UxH4EHfHEKFTQwz8tvswkNE2vRc",5000000
"1Ebbe12yLqdGhR4VxihKkbYAZGcKxrXogd",5000000
"13wtM1hXJkHizJisRbJaXAWsvX9SosoPt9",5000000
"1P6NT8a5JZsjUsWrUQKibdhQiVVf95xgw1",96000000
"18vRfx9t76rskY6yWYLZPDCYh1M8VLXWJk",5000000
"1NPFdK53tbcVjQqQA1jPFB3FMJKxj8DkL8",5000000
"1JLVNy7BRHEu4ZYbT1e4FrKxesyQXR4y4p",5000000
"1H7HFscGS37iMgLaDWSXhLV1vw2BZNyamM",5000000
"1EGwtG39YCSLxCGuUXdGc2Pkt1GrLS681D",1000000
"1EGwtG39YCSLxCGuUXdGc2Pkt1GrLS681D",4000000
"1BYrqyWZmay4e1mSbfA5jZiUd6r59ADiHr",5000000
"1ErYjmRhHEgYrUzWr516RnEHteTPtD8b3S",5000000000
"1C2X8DW4poPBN6updztkY49d5zY4G8mwud",5000000
"1VkpKzSYWHj5ffQAuXo4KYy3mRAtb3qfj",5000000
"1Q58pk7MzRzTTR7YYyNja4kXW5XtBNGaQG",5000000
"1FYzrHEYf1rvtnJVJh7YcoX8fhfqmQucuZ",5000000
"12ba14phL3gviGrMtwecyqCiMZNYxXgBer",5000000
"1NGf2Xb3KZ48jsJBdiwNQbMFBMB9ox2BNm",5000000
"13CevEc2ts56p3X6bHRRuMgKMZSYeJF292",5000000000
"1F6Qytdv2yvtES4H5sUh71i9z8c3QwVMxB",5000000
"1NCre5R7WnboKyM3EwbbgCujMfAUS62htu",5000000
"1CFQtknKgDB3qWzTCy21CQ3Chenk4tAGhg",5000000
"1NRJkVeL2UKNEdZT5SuLwx8D4StxDSYbUp",5000000
"1P6nhACcSf4kiseBrpaARfcRevg7zsvZAS",5000000
"1Nnng2DttkD148WmhYh2DDgm5zuZqt5mvy",5000000
"1PuhAgyYiakZwfZp9Eu17vvT7AMTg1ohjk",5000000
"14vi3tfYeU772aJAkqkKWmoCFgmtvUa9yA",5000000
"19FVanx2C9jhcWTcZFSwJ7HCSP1Fs9BVFB",5000000
"1BAvJ3PwzHtcSDdqLQfYM2Bt2usv9kf6Hd",5000000
"1Byb6q8hXqAQozT1yzkscigYuLZHrdEcyG",5000000
"1BCd3gesT9ejskpRBaCdXLJjSaTtCrWHMQ",100000000
"1P6NT8a5JZsjUsWrUQKibdhQiVVf95xgw1",64000000
"1BborNm57R8M648q25xcT59CwWFGv4Ra7j",5000000
"1EDQtDmX5v8ob2XivEpFa1To1fBSD7oytS",5000000
"1J8SsdCQ1tNutynaNhTQGaDrEJQMJ1Wuri",5000000
"1932Eo2NoYR495onMxCTUnNhef2nAppq8e",5000000
"17rVtG4P6h4eZc43qGPJYYE4xZ4GogHnBR",5000000
"17F3BFL6eWNP8FLUb1jLzxBGG9sjV165au",5000000
"1JiXxh84bWk4y8t4yQsq1PXLWy8pGsLuix",5000000
"1KyRHTCMcDDfn7Ryb9hU3uuwFgL32c55Kh",5000000
"1B4uhuz6qSR3riaFAVmXuKBJx4puW6qNyP",5000000
"1N1qv7xjMJDmie5hdhYXCa55p67DcwYGfy",5000000
"16qquiGmMaVCz3bt67cBt86ZUATj1dqnDZ",5000000
"1FiTaGjktB5sGSkUVmfVi7XDmYGyrGw3JB",5000000
"181hAGN5XrF3bWv3hQ1BVpUbdzw5zCcxVX",5000000
"1Mp4aT86bp7RHqzCUte1Mt4nCkRZsi6thH",5000000
"122MLKLSWoastzGhMuAceK1guA56CPK2FV",5000000
"1H7WrKakCTmyPyQWLGj4fga8MfoPXMb5DT",1000000
"1QHSh2JxoY1bVZqnE7NkB7heMCCEqxvAi",5000000
"13RnYesdUJCqBntt8VkLmynDghMLPF2f7k",5000000
"1AxHSdxDwn2cc4JeadfiKzEzvHiEaaMRAZ",5000000
"1FUEWNMSPTPZ3rPULnYtbff3E8XDeUTkwd",5000000
"1EUMbHEBRbkNGmDUdrqSYKbwBsArGwaBhD",5000000
"1FnxR63F3pvNTzrGLkmF8gozFjc9ULikhh",5000000
"124YMjAirvFHD5ojEf7kgbXAZHeeNa4Z5j",5000000
"113B7SiAyJUDJhRLTmnWPdvU79HGTKVi3W",138000000
"1NNnLGTXe5MZzCLM3fYtdSRYHuzFhPKGHA",5000000
"1FoS3orsy7kgVwm664XZyQXd6YqzY1aadv",5000000
"1EfaZrCN7mRpxzVVU5XFZpgMgCLgG8mKHC",5000000
"1BKsdtn2iCHrAwr7x8tQRcJp7YWSDRT6fS",5000000
"1AfV4bkL6RLYkpioqdGNzkJZUkdjBJgcRw",5000000
"15H4H3bcqX1wxFf87CTNuZNt4HxkTJmczt",5000000
"1KSTe7HPpCASUVonL2VpwAN2yEPu1aC3oX",5000000
"1DPxjiSTvnKxVAM4X3GQeEAXs8vn4dqEww",5000000
"1KTNGDU5YTESZRa1CkrXEAoQuH1AV3WZij",5000000
"1B9Y3RR8HWuQxB8j9f6pq7LMh4VEmHuXQz",5000000
"1B7nwHJNxXyw9Ex8k3vP1CP9xZFJqX6RqH",5000000
"1HMqhYrdvWfpZjYM4k55usKSCYVXRSHzVD",5000000
"1MfG2NpbLsiz6hcSgZrt5W7q83UhFBLGVe",5000000
"123KAoYxt4fsAQt2KUTmzXJxv3D3nH2P6X",5000000
"1HkrnDTCYfWWSrYiy8m56HmFf5jwqUDvCY",500000000
"1Nwa1X9WxXNqSjUQUxLc1k1z3nvC66nEos",5000000
"134vJWRAw16Ukcoi6GiP8XucnwjzGBHxEv",5000000
"1EkUfqsq9bwDwNCXQkP9ai7UbuGAZNzV2W",5000000
"134GnouXetqniAHgTszpvfp7KvjfZGSruY",5000000
"1GCF1sBo1LE52etBCg9P4QsG79rPpWuoj3",5000000
"1tqqrxBr9MEhs5CE8tUZ9ud6AfZiPrX5y",5000000
"1HQ9VLuQ72Q7Nk6jk5Zh1ffGQgpRx9jMwk",5000000
"1JgYWVnRMgkA7o4YPxYJ26Z6mZHEbqM2VG",5000000
"1F4928jwZPMSvXx7pRwWspEaEhDnV28kVj",5000000
"1E7zxeFJfeP7328WP6sVge7ozE5tHnk4sf",5000000
"1FjdFUUgHpXk7ZNEEnZ97tNj1uVj6YAvk3",5000000
"1CFFjAbejCwzWN2Z6kwzwzHVECj373Bxgz",5000000
"13vZPat1zvXkL7aDkT1ZdRADXKQttRNewh",5000000
"1PYCiBLLjsXs8pkUxwieKhVXdS887hkBZu",5000000
"1E6uKaHijbbA6o6wFoky8zMGFbWEEyKf6C",5000000
"13WzpDo7rRhBxVQ6j5kFbkLuk5eG6rb7tA",5000000
"14u3t3q2p2rNmmCugs4DsUevpN5ToPoMZp",5000000
"17sai6xof5QS2sdBnZdhVbjWNvAaJzeeV2",5000000
"1FTomxxgEvftimsmmcQCxkBLazME4kvm5v",5000000
"1JRdW3skA1CZCkMgcwe9UX64y8eZPdYDWE",5000000
"1As7fyXLa4ZVmb8zUd7NrmTsmwiAthKgAZ",5000000
"15DTJNMC4BekhaRRL96xCu4ZLEMN8PoSTU",5000000
"1PRvYykiiRqgXgd81Haz1qLvxEBEF3KNk9",5000000
"13vFyg4DZJYDwPas7jtyF8taMpLWqw1Md4",5000000
"1JSp8tKKLQ4n91xwXQCTJiBtFt5TrgeYoq",5000000
"1DwEUfYCMGb6zv7djS6o6NHDBkmG7wXcAJ",5000000
"15s4yomhpPAnqxHJybne2o6mRhMeduBXKU",5000000
"1MwKVPPFAWaAS9DZaFJp1btf38Uv4phBp7",5000000
"13VqZ7m2ZqoX8LHMK9VTEk1h5tK87cqT8D",5000000
