"recipient","value"
"1A8VdAMHA47V6i8mQhLymC5dJ1gzvdU14w",5000000000
"1HLvaTs3zR3oev9ya7Pzp3GB9Gqfg6XYJT",5000000000
"1HLvaTs3zR3oev9ya7Pzp3GB9Gqfg6XYJT",25000000000
"12j6Pj8ar7mC2CXumvm2aLLMgHXan3UR8T",5000000000
"154QEM5EtTQyKEUgFwx6TgZtojwGNfxLcq",5000000000
"1HEkL9hQSm1s2Awdh1hEzGSwAowChVFsug",5000000000
"1LNqDKATpZ2kzAo4Wc6NJi8AJUHprJ5mA2",5000000000
"1Y4DuLei29f5GouWthEHX7ViYVjnKpHCH",5000000000
"16erb3D9TbmnW2U1bFnKSjQuqohXasMARi",5000000000
"1tv8AHXcQKfyJD8dQwU2yuYMYva9uLce7",5000000000
"1Mp7FKUBA4h8D6JLgQjc1kwNSLSiiQmT34",5000000000
"1PQru9hyqAMbZa22aSZ3V3Nq8xh84RDKFi",5000000000
"1NZKjdPdMyvFET1BaUZGHNRMxSq9zhgo9U",5000000000
"1LBFc4E86aYLG8w6xGiBwg7LB5XXxvXRG4",5000000000
"198FZppXRqEF5vZCU1ao89CHfrLnjXLswZ",5000000000
"1ATzZ3a8YqP7gnXizYrKxybagopQumb93C",5000000000
"15YVwDqHWHKZKo9TrzdkLmbA9A4pxbHaPt",5000000000
"1B3nkZKR18kMdyTPjhd7gBNFEKbyCvbMWL",5000000000
"1ag3FERvSpbYxJtF37c9HaD3XvYyn5oyi",5000000000
"1LxqeMEEoZJNJzMRJc76URnH7PE7uox8HV",5000000000
"19bQqfbkN21sadPekNKyCDi8VQCtBzs3mW",5000000000
"1CFYqJGNZigECZCGoPxmJsAzSRdMAVLQxB",5000000000
"1E3J8QyXghtd4gDJP6XSBMfH9Zb8xX1NoB",5000000000
"1CLxDEqEo8Jm4M78G4gPXkKgLZcMwPmQ3H",5000000000
"1JLuhsxCAe4zinFvzu8Td6peyg2GY6XUV",5000000000
"1JaB63NijJU1GUAM1WvY9o8C1CXMwKsnqR",5000000000
"1EUyxTGDoF1Qb3V7x1XhVcaU8aagni7rLi",5000000000
"1Q2rmZdupebSzNqpW9bG9LDx3frwb4AA2M",500000000
"1AcNNapVtNVb4K1xejZiJ6jmJqmdSFir27",5000000000
"16stopY1ZGcB8t5xzATKmYvLE9LE89rh8h",5000000000
"1JcYjHnbqJgh8YUMUo6dNKTbPWrQt71rNT",5000000000
"12Epaxvty991EH4EeDNyEwMiAs1utVws2C",5000000000
"1LndYjcjYiqnHuCgJeriRNGBKdZy4jBeLG",5000000000
"1GcNqWgFmFX3C8vHB3NGrTBa8TS48ADdGv",5000000000
"18BmxDhircPbvXtMUc9ZrkPjoGCSURCznn",5000000000
"1G1uMwsGcdZgkVMR4ghXsDUTWQ2oCtBbCJ",5000000000
"1L4eCh2hrYf3DYLVNr4u5orfsAEJYPvL5M",5000000000
"17umHyFL4jyBsLv8razZkgDUVwWfKniNyo",5000000000
"1D1i7MJsgbhCXtX6r7pNn58EKALDvkhmwq",5000000000
"1JeDPJuE6QeANG16uwFkyR4FGVTFbgpZ2t",5000000000
"1LB8BHdaRjeRsxz8SqiAFFQLjXkzCKsgvX",5000000000
"1NWT4MDudpD6BaPxoQ2NFRGp8AAQ5aTJ68",5000000000
"1B8moS57wydAQXyFhyr4owXD6buYWmKn91",5000000000
"15Fpcj5DBSEeqgeNWHHfdLg34J1datJFKu",5000000000
"18f3LHMLonJ1xNuM14AQSaxnzCbJtSiQZw",5000000000
"1AKYXYZan7vuCWPDX3rTzo82toXgvgrd4V",5000000000
"1LiuBoTs7kVPjEUDH6BrDk8TkahwHJ484f",5000000000
"112cNtVQzXW8vHi9SgAWCXY6hBQHSBEcRU",5000000000
"14rXHLt7WG5recBcAo8xwm76vKfvuBV5aQ",5000000000
"144DWmsfEvazojZP4QHC9t8wLX2iA5cE2E",5000000000
"1EFipuC1WTKGEzcYD7LtT1RdAEFU9tR7LS",5000000000
"13QsLB2RyaRBr6V1kwpCaCSBgfVhSwPv7a",5000000000
"1Pdz7QxVRRzpWc6HTa6uSRV64fXqYqwTNv",5000000000
"1CZP5hQUa7nK5tMp16TGHfpGQ94rdAChNw",5000000000
"1yXfRNBg9E2URDEcrdZx5R1ZPxTcUJGTH",5099000000
"195DKHukNVBHURvtM18eRgXMPc1yRnBtwy",5000000000
"1QKVT7k2dNyG3Qmx54fW17PS1jEtjvHt7f",5000000000
"145R6WRWbqHEWc4PiXNekAAoS7hQpjKF2o",5000000000
"1Lwou57jHwYy9q8LeBonPZCy7ZNxJ36hLB",5000000000
"14dXiL1AXiwDmFrMcKjLVPAc3CqCfdUVMk",5000000000
"1STMktX54DQ98uheYHRg9WtYBvR6oTRVT",5000000000

