"recipient","value"
"15orZyCtNhoF3t8aZFduTSV6qG9KrNY1Zw",5000000000
"1v7s7Fqh57JFc7ZRzJPCrN2LvnDA8nGsX",5000000000
"1DCtPKDcF2ZTdJ9VN4oKWZyYGHNLMFGYEK",5000000000
"1MZRqqN8mUQEwkC3aMLAiiXid2NX84zw4b",5000000000
"1yZErbmw9JCHqVdHRjSWZzGku1apaxten",5000000000
"13r2nAnabfPPsx2S9turKiHjdTK2qDWPzi",5000000000
"16NskkAgwUtkXimv7hipaFMTcS1UYgMGi9",5000000000
"176ijzrd28vRrj4UM2R2zaj6AaTri8mxfS",5000000000
"1LvwvvTLjJ6kGKQEoQXpFJs3o5dq2VwBZU",5000000000
"16j13WPVXFJ2bYkdLh3YcZujTLQiy2u3xa",5000000000
"1BgW5UNzXfCHfSoenV9cgkARnftDagb9Da",5000000000
"1EcaYin1spCBeYb2CHRDBGN8ySMfg4nr25",5000000000
"1BypfR23FbN8njLezG1ZfSUUuNDTixiyQp",5000000000
"1DYqVS8drgqnPoJ92cad3B8o8GvqKTinn5",5000000000
"1B6AbNyiVciwVXkSgKUwVKZsBJDg7XSK9T",5000000000
"174Azqao76qenUSvHp1o1Vzp6nMgEuo7ba",5000000000
"1ANsXJDRUQyzp6qxoc4P7uPRg4Sad3VPep",5000000000
"13m4MMK5quwQ78Z5vz6ehzQUH3KA7JYACT",5000000000
"12uj5z7UWfrUNRU7oAbVB77Kkju2NJieMZ",5000000000
"1MZStSxrhA6TP64kcyNvtWNQ8KJEKRBGBZ",5000000000
"176uNTPokx4GgB8Xc1QEXkRxAg1x3CnXw4",5000000000
"18eo35V2gscbkffGwGUpun98oLn9E3QhgJ",5000000000
"1LW4DG74bcdHPy8L141ZRHBHfntTBEiEJe",5000000000
"14rTSU9Apo48yh5XxterUdpsBxJmENTya8",5000000000
"1EX2fmqTogERs8rXvYepiRMPFunG5wwqsV",5000000000
"16DNnVQfqU1eG2r3GxwKshbeenXaRtgYei",5000000000
"1HFJ3xfTQY6k6UTokR9s6aQutkKrf7P6xY",5000000000
"187iqWW9XhehvwDjXgJyeHMPj5WL8J8g1w",5000000000
"1PmCLpk2rjGrom2JPkdxupHmm4WbmKvw2f",5000000000
"18rsCebxYQiGkXENwDEhsRjqdStrd5npZk",5000000000
"1C3J4uWTdpc3NoJWsCqdpqEjSViyxRXkF",15000000000
"1GNXXEe913tgrATvF6Bo1v8q49NnHwFLYB",5000000000
"18pew6gDGqArf8szrq8JsebVxCNJzEj1UU",5000000000
"1M1joq2kLvTdpsBS4H1bXz2Vv4eEFYVgXi",5000000000
"1MDJjCPTeHSRorYfP2g4E1CuKvycuvt4ip",5000000000
"1HFT2fKikRpKoMv1QLrnuJzZBPMam1NZWM",5000000000
"1B6HRnubhCTPPVdB2vW4jDCLkecStfzZfm",5000000000
"143tiD7eDm9kfnT4CWoogFnR4w6Ln6B6mX",5000000000
"19HQrRbVwNDRSxczVpVAR6w8btXh3mw3Rx",5000000000
"1PXzvASraM27epiWUAMGHS18Z1RPDJ4tPE",5000000000
"1K1E5CR6XJ9WKjsaAx9ebYJchjwp8LyyN5",5000000000
"1A5BHYS5B2Yqz2qwjkipSpdW3Yp15Lsmef",5000000000
"1BGxPf6T5tkViZTDd13AihzTcG3UCHxZuu",5000000000
"12UJy5zbqQTQHA7Y6wGNdHur9qqtY75pYv",5000000000
"1FsogdCukoMd2nRHQNHk3tz3Ui6w2cf5iP",5000000000
"1kB4VKL7MX72KYWdz727KpdU4uC6yYR1c",5000000000
"1D6X95xhGpa7oqkxP7tzab9D5ZKe296uL8",5000000000
"1A6NvRKPsswAX8wwPKY4Ti5FBeNCpne1NC",5000000000
"16guMW1pwXfbKkmBSBj71az519oZ29aB9Y",5000000000
"1FBBnnRoXPb2WtKTA2vAjmin2cDtJ68TGZ",5000000000
"1Bb5MLGRoWdjJ8chtZ5bsuWmX5q1S2MWPu",5000000000
"19XGgdycjE4MBDpa6jv2s25RPAr3hE4XFi",5000000000
"1HhBQNrL6hA28tAdSzPShv2NKXeutprcEz",5000000000
"1MCEF11EeW2vzSvgnKAbYw4ZK7LWj57GLU",5000000000
"1Na8NYY8JBLYwv3ff1Lhx6bzWyjHsJfUM1",5000000000
"17ARyU1ccoFoU9Q3KzMRYFbvgeD6fMf1QH",5000000000
"1DLVaJ1bVbrHjkmSC2eFpZvccnFbRtTLYp",5000000000
"13tMX316oj24PB9rRyXeAWB3dpo96dFbSv",5000000000
"1HNSRDHrK5kNADr8VTd7p1apFc7M2cL2ju",5000000000
"1A2bji7QgDw3xQCGte1umAmR1o3i5cLb47",5000000000
"17mZ9DDgtAyYbGKBBgNfzwjm78FwRs3SFP",5000000000
"1TrX28RNg1LRVymr96upz49SSkkuVZUYk",5000000000
"1No6Mu3VzG8ASsNKuUvYqm9EkRVJA739zn",5000000000
"171BNrPVRFdR9NmAxWtVgHRnTyzMqqZYH",5000000000
"18GXZxZxwjQxhFX4VZExaE5e24Xcukws8G",5000000000
"14s7YiALWt8YXAoP7yqwcrT3e96N3EAi8J",5000000000
"12vZS1D2yGdnS11WUsNEnFzQPDp3wmthj9",5000000000
"1B5hfUza9nksAHWpZjQbHUcwdMevp4MqHF",5000000000
"17xVjCEWJLSPmx8CCPSoa86ZRu43DTDDYT",5000000000
"13uLujkPf3ccVqk8MgxepCkhvZ2V9HqFMY",5000000000
"1JmHUxd7LnmnGQbTX628rR5CYCxATF1m24",5000000000
"1GPkMdRHDjgTsUTtsuPuWQbftTML6L5SaR",5000000000
"1BBYkR9pa7dvo4jvz63CEn1i2gHzPRQqRd",5000000000
"1PEj3B7RB3zFcXwc2WBQWrK4JkQmcnoy2Z",5000000000
"19KMQPv1ARHF162R1eACfQWkpu46fU2qB8",5000000000
"19A4kMjp3qYojRMBZhHfWXCtxGgf9jdNgr",5000000000
"16TX9SxGH6JaW7tYx9TGq62zyWyxgncCnY",5000000000
"15Bg7T8fjFJvytRcMQDDt6qHR9p7ciHTLi",5000000000
"18QqJ1ETPm4D6suyHSZhmaHE6cHbnUoo8K",5000000000
"1AVgytizGwvE7EC7mmBEDnoQVksiMtzFEf",5000000000
"16CbC2mMSTcc4wf9pGzmnSaQWmVsVXa5cZ",5000000000
"1MSzEpnzuY2ckk2tuTeaZVa6WxkXRXsToB",5000000000
"1AYwWgFvqRFe5nTXnLeCV7DaRnuf8Dcuti",5000000000
"1JCFqzZGGaTVBZBL3fosBNhtVC2qi4R1RU",5000000000
"1GNjFdByGaLm4ept7LLB8zdnkUa4z5PcUh",5000000000
"1PTdaWXDgsByMZpNpAyUU8u48dFiNh5KLz",5000000000
"1CxMAJ2s9VGJgFAC8KipMKFikvuJwDG5LA",5000000000
"19SNNeK7QetJzpKKfcGtsSMjArSy3rYt8Y",5000000000
"16PK6fE9bWjSTRRczUEDUXrYdbehmqRQ3H",5000000000
