"recipient","value"
"1C18KJPUfAmsaqTUiJ4VujzMz37MM3W2AJ",1042375
"1BjT9nLWAHAp4Yatgt4CLobFjVfGtmKFYK",1287920
"1BaGbJeEXn8nzdpXfTeHTeV4tdaJhWvKAf",1081864
"19UkCxUvt1JfjH3nG53EgsJSasnpnT2cC7",5143147
"12nvf5uWBe9EGjHz2kGjkj3wV8tg5JFDtM",99844
"3HLg6JWnYHkJndJz8DYfyvChjZ1J62K7cx",169171
"1B1ZsHEdMAewyG41GoYZKhw2HCJ6jwfcKn",112900
"16fFA9cEhfEzQ5YuspCakVco9V51mGxfaj",6325
"19dUtzfymKcwyhmkzAr84YgJDsh89BFxE3",9345
"16xvMd9HFPYTmRBneqfWU44J4uQwgetNxg",13022431
"d-462f272d34451f35238686495d366091",1
"13urXRhLJZRRe3MdJtG2QaPGousjPBHeXJ",10557
"3KZspQJtQPBv64vfPPdZvQid7uMYmsc9xp",100000
"1FXGeJde3yd8TzZqTLDhJ5X5qdc7L6G39E",1000132
"d-ddcd53119418eb47dc045b6e9ee9714f",0
"1GQTVLPDbkLdY3gqopXnp4NgdFWxNR3oTb",10000
"13H7dypAQMgaQPnJ338PqtQBTiEMxXCUwq",72130
"1DGFrZCwjFFq21rqi6mkZf3kvmTFWxGaoE",6000
"d-b3ccf7aa1af11c53eb01b201f4df8aee",0
"1P89Si1JvtBmARWdxnW8hMaEkxmDZpmDgF",3000
"15nx4rXuVcyMSuWYy97kLYVRoYfokKWA5g",600
"1DuxGoRvfGCuQzyqfBaskcu63DQgEryuHL",600
"1GzkAQXwNVq7YxRMfSxFZxzu2DffpSVMHN",600
"16PQgwLp9wrLnxVofzb3kF6KJDznut6g7H",600
"1KLU1gdwvw5aK7WqiDtBBX5ns8jsEoLi1a",600
"1NGEhMdiYNuARr7j1FxZxTnhJg3kF2x3mZ",600
"1ERvLsQa6rmocBHbAkBsijJ2mVnCCJjgqR",600
"d-40a2363a307024b7d1d5e3c7a3c81837",0
"1AN8GCL1EUospEyCArV9Fya36pZrcoRtTq",30000
"1FzjEHfxRsywF4WZoQcHbcseNppMstWBQY",5232862
"1JPB8jLEnRqYJqxFhv3iybyaMr2bTrvAWo",910000
"1B9fmCUFZbsHcFpdvdo93E5uQcSk9cjzv8",9252
"3PhmQbsJefn7UGRwRrY9fs6Y58sxcbvct3",12138
"1LyZQ85HNEq2cPEGGe5SMbFUr1aug37cEj",20000
"1H8VnxjQEjh76Vfxg1UbyR1yNTUQZ6PzaF",1000000
"1Fj3krMKCwAptVrs4Yr4UePJNLAen6JEbM",17585
"3EMffwPni15PvkxCkxYKESthiG4rvNTNZC",20000
"3KZspQJtQPBv64vfPPdZvQid7uMYmsc9xp",310500
"3KZspQJtQPBv64vfPPdZvQid7uMYmsc9xp",200000
"1F7vLnvLe1AxZHEx4FX7Zmve3T5fgzt437",14871
"3Av7oWMdLGokCETmAgzu5EHRWoKLcvV7CH",19818
"1FHz3kgeW14qVhxFeqgEV2iZSsYF4c4nKx",12846
"m-58cf51789657fdf2fa76a2bede868cf0",7800
"m-5a6c40d42a336edf6de0e9dd887e2ab1",7800
"m-ec068016f76163c92ed2aa64ff0b8020",7800
"m-a4a820a3d7908770beefdc92e68a6a3c",7800
