"recipient","value"
"3EoFh975aFVavpqbDG1dEyRsT4Lim9Yy5o",20131
"14Yf19RMTdMUAR6gwdXpVNpVz6dKAW9J33",57891
"3LZrDYtcVdnWJxvDuZkQqe1hSfYi4JZLd7",150000
"37NoBJLbUp2CBL8XtUoXMHC1RYzNnqnD6T",11228
"33c2rw5BfVSRJa5ASvRArsqWV9YScv7wZC",25229
"1CWdxnxYZv3SGa7xP51TwtfFF2ryyvrS9Q",111800
"1Jr2VtDK5jLqCjQyNbJciyNcZdByrYPTS6",14330
"19BmgGT2gKToSkCjXpm5dp8eokb4LtEkKH",3104929
"d-bf6e887d1e0af8707f9033bcca291187",0
"3Q45Hq8BgZNCtVC3ixiYW8HWCFg42UAv4b",89655
"351bJr279UMYkjASUzfAyUYb67uuWCcCFH",26665
"1MJTFXyZGahkZMKPxpCa5mjx8B6D2JByDt",20833333
"15gpcHtVuXxdvgqs2RR2DVEv4SvCo4EshA",20833333
"1BoYsKuW9mt7Zyo7C1GrpZuhbndwRpmHeL",1953023
"1EtL2sCfHXMoaV3coJkvaG64cE5GbiUKz6",11546
"15gpcHtVuXxdvgqs2RR2DVEv4SvCo4EshA",83333333
"1EVLwhiCzn565QswsN46LnrwSj7Do1b9LT",83333334
"3DN3WLTuk7ikk8QHsQUoVWVbeb4Q5y1oUA",99985310
"3BMEXKd8g9chBfwHEFNsMB7BQzWJQm7zwV",916110
"d-65b9fdc28a9c7bb24aef7600533b745e",0
"d-5861a2ded45b61454753c3f4ecc6d2d3",0
"d-6a1e5087f054aac4531316d1045a65d8",0
"d-1ed55f9528fbfe073cd0781ba6d541d7",0
"d-604224aec9ee87e715e758625fe40576",0
"d-cfa758e9f0112e7a5c18111d0a13a35f",0
"d-9c59eaa1c7f4c7edacb47073c20ba694",0
"d-577650a34f3873b16c7ceba27c5ca655",0
"1sDBa4SVj4cgx5QiPCoAoo8CjgLQQvyaD",2950
"d-6ba5e2f2a9596d5b8910ebfbca8c31c4",0
"d-cc328e6cff0806dfce8ded3967270a21",0
"153tmNiC6RGfKFxkLwUTrSUWcHFBarNhAV",4782600
"3FeXFxRxWFjcoaDTdTBxDwdibvfxT8QSvZ",101578
"14nQFoeyw9LQb8w9ZBLxGjd2UKBK5iuPz1",4650000
"1Fd2nN1CXsmd2eJyUGFcBoFRBHGCL5dAY3",3100000
"3MeXP8tw8W6fEs1qHAgzDeJDmhLJXLS93o",20000
"37vWhVqNJUH2RYvhGHdaUe4cbmFgjDPwEv",106920
"39hgnXa5fQqDzHov6McX9UAXbDLu9YoEHg",20000
"1CkgZF7xa3czNHWFC3YPH1WeitxEMyCLEP",34411
"19jAZPcvh9rp5ATNGr2V6voxsd3QPVtoLv",2153213
"3AS2iQfPBXzwCxAVtwLMrCLaBxUMuN9rY6",34229
"36M6bab6MRxzbsKV3xMzMSttpudMHBZFsM",34229
"3L7ayaK8Fz9jAPiHfdGyp49wagfFa8qr5i",34229
"3MX3ixg8JSkMqW6RgSG8uM8kArgogSrVKT",108125
"1H1oJM9iBpmwqjvBXq7btPr97UPPSfSrvV",145250
"3B3fyrRQbXdnHQrqckE4M6p2QeCMcoEi2X",107750
"3MpMG3g8PfyznGCLtxchEk6P38CZFenXfS",339090
"39Fbde8vQ7BHxnV9hBMVC6jE4Z7g9BKwNn",147500
"3EofKhdNNmDcPCGcDFtDjMftkDZtd7oHNa",111350
"3CFZgrZSDX7WswMgsRe5TeemJvTHVffWyC",372750
"1CRv29uwM4wG7MaeyijToY2tvZvXDCjuGu",1053819
"14TKnfutVmrjZBLY6Atv6B1ZBASKofFKeE",6090208
"1Mc3nFFjivKu7EpCGS48R9WQCgJZq966JE",2363383
