"recipient","value"
"17d6NgZifFQiMBtSaabp6mH2Ptj1qfmwYr",1000
"16MvTeMCMceE7swEQjRSNyimzEbusjevWX",17982
"1NbjhKaswE7FharRo1GGXWbmHMYyBNHsU1",124116
"1Kzg2mvPSD9ekTF1UaJLVPUu8CFSongFpS",39614
"14LUDktieww66ffwL8Be6k57kRxAPhgiDj",139934
"3C3iiwSRh4zc9FACRmvmpLJhb3TnMMGpdr",123304
"1AkG7aMnPCFtNjgEc75rRokT2iaYh5H2sp",179684
"1BTZSjrnk6Fz4xbBFcuezMzqL5Eewz8yZf",306040
"1LYVxyTZaiouU9Bj1hvpHUZLqnsJGqknhU",67364
"3GiWa7eppHdmrFrgzfPB3Jh7kzMoohhmVp",127315
"1PKR3ZU5Qd23UejRMNEjePqQeSSDQXAgHJ",53191
"3DY8cSJP7cica7zZd9vhDbZRTi74rYK4wb",27580
"1BYk8d1fWy1JLcNqHyNTEg2Jxu9EDb1BmY",2130
"d-78c52d81f81621b991f6806e6d3e65df",0
"m-e622711b99a5177bf436f34c5c8b67fe",684
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"d-78c52d81f81621b991f6806e6d3e65df",0
"1Liw8MPqB84axk3TmfYHHvDdLooAYShoxP",546
"m-96b568a74cdf9487abf23261d1d4786f",684
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"d-a8975fa6abf943343b7644531ee9d9d7",0
"m-1f12948bdb15136afa182057db221d6f",684
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"d-a8975fa6abf943343b7644531ee9d9d7",0
"1Liw8MPqB84axk3TmfYHHvDdLooAYShoxP",546
"m-2562775b91ff86162eeb2a83a54f1c80",684
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"1EPbCc2sET9ANYySNcMS71xtSnNLpvQ67i",6792
"1Npcm43SWE9X6PR68kguXtsR5naF4XqFwo",130619
"m-2ec58fddb50df13a2f2d6c71a645577f",7800
"m-8cd8f932b36fb1c514228c81d3578f0d",7800
"17N3KUADmrXcp5Hvr1girJkmtNWmGb8Q19",450185
"1GowQeVEg6gjbiWV93iBRT5b2uL29YWtjY",23021
"39RKL39RpyJy7ck8dG5DWqZgF4zobVcas5",27510
"3NbPmRmq9i2WYfy5rnQhfC6kqHEhF3Mi2N",13168
"38JwukfXuyraSNuDE84wP11ovWSbYAbbWE",183469
"12h1n8QK79LLkp73VLiq1rbveaSR2snyJ6",17765
"17gv63r9aChCN193tYMrKe171UBwGKsP9V",12111
"3AgcZgTU66EVX3oMtYQpUqzErfED4BSW86",24991
"1L9tkusxd758voPhNK73D76u1187Sko8sc",20000
"1FaWp5kUKRDNnnwmzVdrH2wg8xDG8Vgci8",5430
"m-02d1e9218444c347529b1306f77577c7",7800
"16KXooJNjRD8mKPFbPiLJdyyz5aoShXQJE",5430
"m-bb6639a58eea6355b98170bddc8faa1f",7800
"1DEuz5AZkZEr6ekQJbg7rzNQi1MdyYDXkb",1006089
"1MtDMmRr7eDAWRhgBHrsiLu7JituD3WMCe",1002219
"36LL34sv16Ag1g16SxQg6PfWP8VJXPkNzq",100000
"13GemXpHx3cqJtzYjapTujQqhvv47RBdi5",14052
"16dW6roCxgWjvmNXCYx9ZLL6HXjE4af8oN",6700
"1CdixVtRDmVXyxoTwS7FSAyK2x3NAADY8Q",64000
"1BzTssJN4LXQQPaKwGyFhY5D3WdtJXMwzC",6000
"1Eu7zj9rsHcpjMuQu4TSjfKvJHNijz8iJk",6000
"1AiywDdZvC1mKdAePYmJiYkchkJMMTX3UC",10000000
"1N7v272MBbdayBrRWo6y2rQKr3Z2uUuRy7",12920
"1pyMXoV5QXrsAuKzJgDBBTRpW1wX3jGZC",161786
"1KcxJhLWVusuTnsbWZbHW4obYmEQJFkuJK",34880
"38NEf9TgjCrzpHrukBD9Nh7NBbaHkJvd2r",127945
"1ATQqVxNQWa2Hbvu6QeAcbMDU6i8dvTuYF",1067315
"1Kv6ZQeGyUCNLUrFWapmZiRFJwcEorBXrn",14616
"1MHKNsGbUUhWoBURpJsEHWkuuXXa6oFimh",20417
"1HkcPRQSAkmXot3GmSHvLHyx6H1mpA1tvw",22314
"19vNWLPLPswwkjzU3igaGKzMzb9za8gn2U",1000400
"1B6hrPXJEZDzKvj2ZmCQAoL1jiVn3KLR16",6101
"1ECeaDCCBhW2QrhCui5CRckwB3ZSJHui2W",252700
"3M9GK7t7utA5RaFdWqxaqK6j3mpboCb3sK",189120
"37Ei5vswMZkymmWTpvcnWqzEXScD7iczQb",625654
"1gEJKehFAjw1CFsm9HAiyDgpodTxJKBdW",11113
"39DSGDxWSKbRG6nwcKpb6w37gG3J5zvGJX",26669
"1NjdvycuXVsau7hav5V3Z1N9bzEUC25ndQ",20155
"3BgnpE52Nx4Bh8ViiyHRJZXBDSy6esLyQD",20000
"3Ap5ACCaYjED3NQg5RqYEA5EYW7q9EJAG3",27700
"3PoMixNkZGC5WJEDnc4nfwLqMK99HEymo5",20000
"3L43BYfDa1xrQ2KqphYUsWRW6ddJgX88JE",20200
"d-d65cd19cb9f8f413c22bf71add5b7b58",0
"d-34e094e8b08bbd99e7e36f5156e6dbf0",0
"d-054ab855778d21240f0c65743e09e9bd",0
"d-59cb7d93d1d7561def6f9cfc93807357",0
"d-936c8b92e2fdf23f63d768ff5a4b8e79",0
"1GzEdUMFpCaTVdt3fBwJ6mwJ9Uu96X1EMe",3595291
"3BxvkYP2n23t9RmH6hzzLJcbANMKTYxtSP",50000
"d-b80c00eaf948b07ec37eef45b9c28261",0
"1FXYGgKGPmu8E8TUBPuaSMCeRGionh1imF",1365078
"1NC3Rkc4hNwLNvjvMcabdXCBUyox7XcHae",80000
"16QPbG45VDWcGZCsHK7Rb3QBw1tDSjcQoZ",10000
