"recipient","value"
"17WdFa5vSWotkp2oZmjSkb2M4AMegRP4DC",13000000
"15sN8mxpQVEhdYeXryFQiqNzRr1b2XakDU",100000000
"1G6rnKvdFjn7KZTBPLKB7ZBpKYNG1TTpJm",2040163
"1GL19qBZEGcxLvJLAyNF2q97xyZdKfve7W",100000000
"1EucNQ8maq8uN5iYH4hByoLnzwC4A16HMo",10000000
"1Fq7ZBKnfkBwc91cN2hYpXyPxtTU8gJkr8",2000000
"14evdBjGKQhi8BrCPgHrvzJMJyuAfae4wn",100000000
"18Y6CHr9usyZhJsvKK3ELo87NDzpjdwan6",4000000
"115vwEfig4mEg9MCPkJmq9SBKAUo1r5yrJ",18000000
"1BeVJXZgXRc8W2YTTCKm8ztXJ5ZaFB5CYu",10000000
"1C1hjBYr6HaUvAK5eVe37sbYkjpDxjSwtv",681816
"17ZffiQtYpSLdcWqBEycJGNV4pFTtKKD98",5000000
"1AmyKUzbDk1NsyEXdvfpCB1bfgcMQTV6iB",105682000
"12GMXvWhr9z51o1PZB1UPq9D2sV5W486TD",1000000
"1PvYPbHxWQUEESb3gMD1ch5ZkStedJqtVM",5767422
"1GFaygj7YudUMWQc7tzxoPd3VjaMsSZCvQ",1000000
"1MvWgXPTCYFKg4neCiUR8PxZkg8NBka3Hf",100000
"1Kyr3A986rU3EP26jc7ae3ELfjDvxv5kbU",100000
"1BHQSnVWdGZKBSiKDFvkgPzqnwQjRBG1ZP",2
"1BHQkZMXx67e8sPVqB2DfTBkwABrh6Pidg",41
"1BHQnniSD3XBdyJbYCTmUCuLWvHr1MWnzn",33
"1BHRKJsS3MRJZx3T4YF9p2gzbQkvq9aZHw",21
"1BHSgMrhiRVoA1hmb9rNpsp5Lm4FMgPiYc",7
"1BHSimSSdEKUHyU4rJ37mZTTJ2J1uBwcCs",16
"1BHVTXG6XyEDjExc3BT37SvMvXSmQdYv4e",23
"1BHWs2TdGmpRRPj8GVBihSv3pLAGg8gc9A",30
"1BHX7wgkTuEtrhsXBncRQdstkC2yhhoY2a",38
"1BHXxpXmCHk49sYAwn4jUKxbrfsXyPz21u",3
"1BHY75ErUtzWrySeaYrWJA83hqQ6T9puC4",28
"1BHZqd4wS1NY8ZRBJztxZhBS4s7VetN6Fe",11
"1BHaQmvkvctw6CSDpMXU1gzx56vXfAgAmH",8
"1BHaRNp24zehGyB8WDJjM3uoep3kp9QvFh",45
"1BHdjC4XPuJpWJbH3PeSe4m5USsVrhcDvd",34
"1BHgCPxpwfoqSGTSJ6MeVZnU18rRQZYiDQ",15
"1BHhCEmos7tMhYF5L7vbqdTosPMPVSJk8g",45
"1BHhLqj4ta862okzQd3sx8VbZoGtY4AVzt",5
"1BHnzaVUK7QHyPcFbMPG3jWHe1v9cc3oWh",2
"1BHoEBAnjw8DzgzJJBL8ZbYXr4HRUKrYZk",9
"1BHp1hnbv37GBzc2H5KFMC4g7wZuvTyfC",28
"1BHpmpnjwa1H5qa6y1ngzxKiLg6FRTWsxi",43
"1BHqNQoTHcCuRbLAXvYXMib2NfZTgqS86p",7
"1BHqQ7ZfK6uLdAsTcRFpmfN1YDT5g3YicA",7
"1BHqaaioaKifuwZWQFvdSCjYUgNfhVHb3D",8
"1BHqpntPp56iELfwwMCoQxWbb5KodphM63",38
"1BHrhZTSMJuvJQsDu8cnVBgWjPcQSA3aCq",38
"1BHsHXaNt7HJDf6kVbrpKV44Fc2MSnfu29",42
"1BHuThr8fQqvDYYPb35LjCsz8L5TK4ip86",38
"1BHviiufq6vgrxyDHDPkHx44SbaLfWDbVz",4
"1BHvyWra7J9J62prnaoQoiyVrrqnTNJpS2",7
"1BHwsNkSzF8RbgfyDJkwZpTkqEjMkFnLP7",2
"1BHyRg7qebvVUQQ9nLZbN64jFcBTxMfB2B",10
"1BHzB5LP6sGnKwzePPdsu2Ng7qHdh45im3",43
"1BJ143wCqWtL8cat1i2UtqagYe7owEZf2H",40
"1BJ2n1PgAgH78mr6y5KaHYHHWMf4dnN4AL",8
"1BJ52tDHb87GqJRa3gghkC89oU6Gtnkku1",30
"1BJ8HJLALQJEmdF5HN4NpBq6veYgnL8xnu",38
"1BJ9BcyATptUyv2m9YLDFpGeH9DZqYmhkK",18
