"recipient","value"
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",226232
"1AT3GjChcx3DJEKjQuvCKhWxP9VQrGAMPy",77125
"1KhaWUsicsvoZL1t334coHuKBP2Z8tywcD",5000
"1EGcTAMCJutCBA1jD1tMh9vac77grJn1zF",3000
"d-97590872bd68b91614a339c44d236570",0
"1EsALFXSqwT2SWhUTPwwu5uJ9nHyT9TJyV",3000
"d-8b35eab1a98138e9764c01fbd8147882",0
"1FJsNapUYyPzZsmssVjnHHjPgJm6VbtQ65",3000
"1DEgYamLXnM8JSgXu2LXZC9feK3Dsi5ycr",2850000
"1EGcTAMCJutCBA1jD1tMh9vac77grJn1zF",3000
"d-97590872bd68b91614a339c44d236570",0
"16oC25jasumLriziWbUnTfs2kt51JFbmoQ",3000
"d-6905f855514d86b744cda48ccc108a3d",0
"1GJs4oGsSExSZDQ9vebsNX5AdFJFBnQ54e",3000
"17CDJkNYrcm8vqBWNcVWrsfa9PTHjE8Nki",3000
"d-8ebb1ae1b26a9c674d3586565b520019",0
"1EGcTAMCJutCBA1jD1tMh9vac77grJn1zF",3000
"d-97590872bd68b91614a339c44d236570",0
"3Bqwqdm4tUJhJ739amfjwxRqza2NaNQFBT",90000
"3FPWPiTxzfKcafaJMJ2nt1pyvq93b2zMdu",260000
"12hyjpy6wM4SiNcok2o6UHybnrk1VpA8SS",5350108
"3GFFdPGq9RV7uLJWcg1LXmdm736UAf1SJs",1070000
"36YDTybZReXPAuBUq5JhcQkRkeUSta2YeF",170000
"3Kq515Qh33Q1WvKxnjQHtCu7txU1n91QY9",1667393
"3GqPyPSEa9TSkUaAbovKk5Txe1GcHRVq3W",180000
"3LgczoVKhu7ShQ5Ch7q7HcXCAxY3PMFxs9",10230000
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",96768
"35qpojVx6PcbSHcgcfcpcWiv2XQqeS8P4N",80000
"3KDxAcf6S6WJ87Van1y8f3i2qQKX7bEuZL",947426
"1NyWAaEAx1Ap1c7BZ3Ty8hXfqa6EPivW4Z",69412
"1E8nFuASbmBmjSoWu4xm8ac5FJ4JHQW9oE",7569
"3327jgi1nZNPW8JFcr2Vyph2dtPV813Sd6",10288
"13D1zL85mJUnNweQ6EL8mAyJojwXmvRdV6",3000
"d-f005cad2620d73f1c6b8176b9ebb8532",0
"16XroqsPxbUvvcECZ9QXfC8Xr9hJXBimzz",4296
"187bBCW73tuT9XbZ1J5iijztHQkKx6JZGC",6000
"15vNRqrMrU1Munk2esTAc3wmBhDFwKaCb9",119728
"3B3gFr1Eu7kkrzXfk8cdtoDbwL6eWsche8",336330
"18CQaVZc2qd9mpr2imrKWjSrAvnDMGg3pt",20250
"1NuirDK6fPp4R3thb5uvEnuA8Uot766P6",10000
"1PEuFNWA4ig1BUiaRPNELwvbdo3nd1L21m",3393573
"3LefR9shThBaQZd1RGb3UzazTyX7SUYCzH",107811
"3LwukuVAehySm6EG5E2312h4Ycf2Mh6JfK",120087
"3Gt7CqxBQQQzexWkw7RmojSQbvEMNB4Ej8",98010
"35P8TTUbCS6D7zNubKR52ogqg5Gxm8XwSG",18000
"39XBandDT9pF7wCQrYkQx8wTBy5kvbWA1s",169983
"1Q5Mmt43sZ4HgEXyLTDNr3JmgWz5z29teU",20157
"1LTYGVgwh2Kd3qeRi646CmrBaMMpY5TEZu",21264
"142FRzUanuqLtiVwcrCPw92zmpjKyxUgLS",21003
"1BkKY6jFPnzFhTdiLZxBZos5w55nnoEEz3",21143
"1DGxU4bRGekqhaWmmHa68PaJ2MXd9Uo6Xt",20000
"1EEgh1Uqps48V5AygoNmh3wqWpBbSoP4oi",1000003
"1GAqbjxTBEikGLaUxP7UQQZuS9YduggJ2Y",1001254
"115Dtd2nBtJHT21Cy2FhadYkdNEchgRouf",20000
"12NZiYJ6KFDeDm1oXmmMxf1g3mJWFm4z4B",1000750
"3JHgVP74zqkz7STuZXiBenQpBrhWe4Z6r6",20045
"3MckgK9CJM9Fq6tVTqHBoB4wPA4isPY9oK",20042
"18oU9uiiRB9Z8N2DfAk2bsVXJKy21ZvpHi",20027
"1KN7HZFARU2HL5dj1QKgMYFzooFYGwQjzs",1003308
"3H6JwGCk8kVVwVXkifcZQSD7K9JzH9YYjW",246094
"32LNFXXyF9aDoDZ3V8R5nNsb6U6Vmpf9Zn",397842
"34ueAws1pKVMNB9JyX96ECSCHcwE3vf2xk",180000
"3M2Wcvs9umiSht3tz6XR2riz5JdcDmYXUg",270000
"3NWQR9p8n5us59My4YBwLQnBtBx7yWau7u",31644
"129VxTegWCnCp6AqdkBvrryiMdw51vtdUf",6667
"1DGxU4bRGekqhaWmmHa68PaJ2MXd9Uo6Xt",20000
"16tsPtqvXQhMHRdSRNokfpUX1o5VsxYCUS",20000
"1LEGWDFG25WqmNFjFPLKhShWFNP6HCZiYJ",20018
"1A7tkFVnQTAjNCgRRHUaR98kcWQf9ov6BA",20000
"15Xb3EoGQjcemgNk8kD31foj7MoRgoNAKZ",20000
"15YQPvXLSqB2GiLXVWhHcdxq4eHg3s8gUu",1000002
"32gbQ3NA1H553NqL6RVeQBnYp9HTi5npqp",20110
"3E6aQj3u6343gcmvG1ffn9XoWiqctqwKrb",20175
"1NWGyKreztP4MjcbPtMsemSrtkkuK2znyn",35000
"1LkfPwWSJdcg2iWR5G5x4sXZdZfmfth1AN",21018
"1ENLALmG94FDPxCAk1Q4Dapb5JiQ38HHMC",1000451
"19yS1LHZ87Pz7zF9irQzUDCkkkBEPB38ya",22576
"1Kc7DHHaqWEi1YJvmT9VX52J6GFGXwP9kS",1000035
"1HNq2CnhPCU8khr6ZRa3yKdhSMbQwBB39R",1001000
"1B42xkc1K1NwKPe5oMdd7jHU5Hajgr6hCp",1000693
"1A72optAxh1JmA2z3R4B9mDKKpNrxvt37y",1000660
"1CzG7uXnTt6UTR9f3ekqs6RxbNgHinRUYE",1001462
"1MkyAj5vJddawJzJXZcAbgoCTMFK5xeWf1",1001400
"3DNHs5am9LBXBcr37usym7x1FFPHxWXift",90000
