"recipient","value"
"17ozgod9sKPVBBiG8uTTmwwim62TyD1M5w",11350000
"18KnFgUDvmkpckuXiHZDKB9QzSgZoJrypv",1000000
"1B5kAYJdpSRRF9s452kd74bjVeNgYcnzFT",1000000
"19duT95jBrFNzXXSquEZJMMERAyExCDyXh",1000000
"14zJnNZpNVDdCYb2U2sES9hz6xeG5N6ucx",1000000
"16aVSFqshAAaRKjCD2Y4r7CZnhNhFJZtcy",1000000
"14gWVZatSgRBpiZN613H4HRn4vyRkJHuR3",1000000
"12k25mYuqfTQP2HL2pUszZFEvyUiKzXqGc",1000000
"19iRB4fjgMcuzKXSpye5P6ZJPxSsUqz41Y",1000000
"1LMstdBxprhbegHEYvQ5WGBumAbAhQJU4u",1000000
"12xabkCH3yyNXUjkYNhKH1NtDy4Qt9zYbX",1000000
"1E8fc89wxebPNQzECJ5keLhqcnZYqhoSJg",1000000
"1QDRZF6pqSiacM5HL8fBnt6bjGyjZwzF2z",1000000
"1MGEYwAyDAZk9qEQAL9Gg99jHf7NL7ygrF",1000000
"1Euaj9JiChH1M652jDdu9FgHfBxX55rmDD",1000000
"1L1fWWJenwW6UQL5gGFV9wDdz8BY32J3Dc",1000000
"1EopCbtUSyX1iD5YDNLLmuZaSfEo7c9QPJ",1000000
"1MJKoUuoPXJPyRsMuwWAfA59QBLuACe821",1000000
"1FdeLn8woqKQB1GYoWdVzzUBUDinntibUm",1000000
"16CERLrBqKgEQXbkvGUU6GgjE4M7toyg1P",7000
"13dfWUHR4wpXzz4QHqwuenVdih9vtU75Ld",18800000
"1HVF4NBXkumA7ayYnsYWzPQfaCWuiALmXS",1760000
"1B8grqQXyhUqo8ADFcxCG4V4zF6KvJrzCX",20052200
"1DxVBrjTC4MyyHR4N4iaVEePGQxdXaxG1C",20052200
"1J4QPXvQU2HcBkFwkjTsLcrDuxg4q8W82M",50000000
"1MM3nnbn2JHDER4zVH3Xjgepz7YQVq3kEZ",10000000
"1FExsN7mmcRVQ5x48USAZQHt5GrcC7i53a",2145002
"1AefuLrgmiLjGeNNhQSqho2q9vuXBYgQvt",2000
"1TLcm2JW5adP78gRExKUfbUihwmuCuLwp",1000
"1AiZy6XiSjKLe322xFBwrM3LGHaiwcVFEC",2000
"198xLFeakHmN34YTXgXETHNtBpCDs9YE6M",1000
"126UWeqiyqfmZCyk9uk57GjMC8L7i4NcW4",2000
"1MW6A4pzbvyP3SEKV49M9afyJ3BV8zJK44",3000
"13UmRLxpPe4rkWedLceneDDx1w7c7sxRAD",1000
"1AwSXNp8LZpvADEDaBPPZ7No14vHsoZPkR",3000
"1x1Ca6eaacvPgM2uXkA7j8sHPoHuxWiFN",2000
"1fVZ7NeGABCSiomMTJAKLsVw8uxuWE6MG",1000
"1NjF9vKggDY19uzBxD9LAWCVUEquy7musH",1000
"1zx6xseikeicSVZNBfjLrNrRYkxYdzwRm",4000
"1GXsTpcpasPRZWehhJK24AwogK4H74kw8Y",3000
"1Bhh7JPxTCMi6dP6Mx6GhEZaWrPVVeZj7n",2000
"1LmKT6jpszN8UMbbZYeQkZnqGdmTm2VdrV",3000
"1nsCjdYHeVrWdTEqJZygM7qTHHwknSqTT",1000
"1NQnGH6S3Y6PTg82fdzpsXfK3UhCXC1pRz",635228
"12TvG35QQcZMLU9kqDTseFMexJ8ngA5DLy",289239
"1LE7pD1d9HCh1uLs8vSfGjqWiUGx8LeUbz",208063
"1MY1wscgWNrstHBRsKN4nNbDmfTj9V3H4s",5171194
"1P4DfVhLKj5UX1Q1hbmnK7Y3YuFD7o7LVW",112475
"17jA55LbDLk5sUgunzsKcuwt23Equ4LCTn",107521
"12j68NTYo525kuDQu93kgj671GJKmTDU3M",25248565
"177Xq6LM8VejVtSDy9NnSiiE9Rc98twPvR",132798
"177juzKzXq3grGsgEVpGRj6gqiAPABefDm",221893
"1DQT7WaCdvT2j7mg9xfBKgR4jK8BWUGapc",158422
"16adfh9nebEbqb7GZCZQjJXWvrVfWADSv8",101291
"121NCjXC4SrkKywsLtKR2u2uWCLzkM8asR",260317
"19ywuP8JFATQBXX55z3DiT3hya6G5UrH7r",105889
"1JDxrbsZy1xt3CNag5czLe2NUftXzrsNTm",493107
"1BbArFwbeHn6fFnWKkiGWYqDdScSCYDykH",119912
"127CVBx949SRw9mPdmzjkP52K7Nw6nQhMG",141722
"1JMyGwvDYaPs6vpQTNETWkTSt1RmTQqRE8",5289376
"1NyAn8haHvnXMrrpEMqtkV2drXW9f5eTUW",200169
"15r8rhfxHAbpHcDiT4Daaz3GFzd82oj7MD",133859
"148mZjdjUU4m4EjtU3mB3DN75U3Gar34eu",1079702
"14BUCqawEoToHd7pLfYhLZhjUgbvST4Nqu",148351
"1J1eNeU63o5zFtUrJXuYRGwgh1tK6z94Gu",10066848
"13pofqGrFFipi3TpqMjQyy4qPSY8a8nfNH",306493
"16mR6mdf9bFda35kGFuzJunHNRHtxVU5Sr",111133
"1BUnczZMoNzCPCN94JmVtQtypD8mDCdSwb",139087
"1KQ2Q5YVrA3pm6xG8QVazMLCCm67ybUAY",109266
"1PbjmsysdCJvJCWDyY6ozzrj2FfCWiZnw",198482
"1PUS6t3vaTeVczZ2XNmuS6auwhNmNrYKZH",941021
"15NEp4rkwY1obnJd6SuMGe4rEtyFV63TRz",232845
"13WwSMhiYg3p2pFtD9sJhrJy7LUJqAe7cK",163154
"1ENVGGn8YR1g4AymDDn2JaLYHdwnNGsVZc",164510
"14qmFpRiUYuMpefAEkzcjaUCWasWWddM3i",1038205
"19oi2S3C4Csy32LbBoackN4zsfBZmMjdeE",319336
"1NHpiyhkgvoahNZMZ6eogzdEm41RWCFy6R",182311
