"recipient","value"
"19vQv793UnfBzqKMHzRNYwEgtZhqFfyhpv",830238
"1NodKay44Chiir6tCwCdrA3VWgZdCuCyc5",836632
"1MeX88CpbpcnkoRY12J9BoeTs5bFuVMr96",839763
"1JXEbXRmunZasRL6RN96TAaZkxFepbUfrT",843604
"14Ktxp9pqxoCVfYpdK8mN1heecze3czrBh",849873
"1FRk7xZLiGcSafYmyoF65N9Lqp44gBzw4q",886383
"1PfC84ct4zkkVPxrTnqXoioYASqwkMr6pA",916110
"1Ae6iAwxsEMw8PwKcJ9nFGY1VmugGhWvJc",916232
"1JwocvEA48Ghhbdgb3fufgjPRq17uHGAzr",918704
"1GLZFspNK72jBT8GxVST7BtzXrEnjYEuBm",920229
"1NHq54L6mSGnZHGMHJ79F43uXWSxBkuk1t",929631
"1ApxQQsQHkUn6XACvAwhz2u7NxSdBZoFcg",930292
"17afYUz6w6tKFBbQjmdTvMX1qhGm1DXypD",938007
"1152pYj99Dm8bdLZTghy3vzScP9ZGfWSLg",941040
"13fnDFJigprr87k6Z4FuVGCkBHTgrdsJVA",944903
"1Nbv5AEr7iSWoBXGjge4Cx1423c4mCfpHx",971525
"1MCnUBRhSbzaSTqTJwanLuGbFj7EdkyZ2z",978095
"1P38NUtanQ6MHKwUAa5mDAd8tzDy77bPq",986063
"14gd7nd2bsyj9H1rVo8AMaG3brJS8J8KKf",987678
"1smTEpTc33845qoS3yYgt7JnMZpP8KBph",1043968
"15QvZtSzbczMkpAJL2iJB5J7HswZqtap7u",1055773
"1JeZgDtnkLMFVGyxzPvbNVx15egLLEf1mi",1223102
"12PBCKw3iNxS2aP6jX8X8JP7SQbuCgDs5X",1569279
"15vM46wtS4PDNrpXzKq6U4dnPLTL9uwTvr",1669689
"1DorLvup7kEEQev45iR4KuGK8MW2TMmkRY",1773068
"13RdGRe8drGS772Qh6EeGK2JpCgsCgyeAU",1887461
"1H83DreF7kLzwZ7AWdBt7DqLyimxXazUY4",1904887
"1DZSZhmD1349NMKtoi8xmR2jDqXN2dXj7A",1916010
