"recipient","value"
"1EPnEL4YNkABSRffg66dHqdZWr9qGhV2uo",7622
"1BmruU1dQApooWp9mjvvXBmWHMhcYtJZKo",100000
"1PXwNeAHbaW2X92gMC981N8zQ8R34CceBK",4198
"16h5Tm1eFGsTvzUE1oHu7zJrMvkpUu8m9A",2353100
"14SVV6qgRGZguKfiKcd56uKABHYiNeJjex",6659
"18UPxmDYBhbGVTu2LKsTFuCiQDW8QZtqzp",3997
"1CvhdLr6TfJHqPzJbC9HWR4wArARQbvMVn",5848
"1Q3zNoGxdeYSBNfV8ytAovwTN95v5vT79C",12587
"1JY8SHEZBxKdQp3gB9QZB4GdydZaAZL1ie",15139
"147KJHyro8QAMp7XwbhLt1YsUegrqmbh5M",10322
"1HW2CeAheQuFfZWJmeEFm4LozVCieMZjUn",17890
"1AoE9VEegnnsdFignTQwdMs7BNsfvCW4Ka",3366
"1HdvPK8yvw3LVYu5rLFpYTJRJqmfqVmLwt",2804
"1BX9QEPFxnuCpYVKDDFNjbZfXEiE9U6eVt",6075
"1JkPjfhMgsytcF9PF8RMMFUpTKoTmH1aiV",12253
"1BzMjH6T8Rif6ngQsePdQb2EkpkqW1qgqf",11146
"1BhTgLejKKBd9SNHVnR4UsF4nUwjMvUCKP",18398
"1KaVUbf3i4EK8pZ2LFPy9XfPNiktMU3Xs8",8042
"1LT2pBdDWMLvCYc1NxZB1SZToGkzAm5ddT",390300
"1KFzjfdeXAhqM2DitWfHJGhYQvSv3eHaQB",12098
"1MDzZEVterDnhAbDCi3WhubvN49yEaSHjp",4097
"1N43qCzgKHDGdsN17FMUirz43GxKoFvU1g",1771
"1FhFqYoPWW9vvacRg29HAGW1gexcHgjf29",7789
"12aLYs4NRXh13DPiVgg713hcPWUi5TZHqs",350000000
"1D3FzJS6nfr7B6udUMS2dU7jAnx1rPjLjm",14388
"18JZgRjLPGBXWCALcA54bbAW2SoAL5dq9W",20147
"1KaeKdVDd1kWSrwHSK7hRp42u1tycMxRsK",13465
"1Cd4sfMZCAhZoq7a3G4Ybz4Sj1sFv3oBPW",24098
"17S1nhEprWyhaAz4uLMfJnKp5V5RAYo5vH",12098
"159bteKGXNLLUyn6it8Kn9Vk8XwUwMH1MB",16696
"1CiZ5FTXmCcxoN3cvSGTkMHUu5enRsDkKe",19878
"1AP18ck7Kyj7q8awo3G9ooGLiyF2K61Stb",3230
"1N1wPxUrD44iDtxb98LM8RF4WGgNnUxJaX",2000000
"1LfyzsbLL35aHDZixXTmnoG2WjUU95PEv7",12098
"1ESzki5C4XJYcnGZjixNB4pBQ3UhmBYFLv",20179
"1JyzFVyDzozaFj6qMV3w4XZgs4mSXRYxx5",2870
"1MxZihYL3pCnhCcGiV9sWm7UMaw5gmzQHe",15050000
"14ryCZB5eNpZrRRABgZTH5FFvfT8MV5otM",15394
"17wuutxNtd5xDAoF5pRX6ZzkUU4RLYUtXz",1220
"18b69eouJxw7QKZ1eT9TwKyaPRCgRQo882",12924
"121RamsbjqKotLMzt5h3g8DD2nvJuXnxzx",19971
"163B5RDTkZACvKxP7PPNt1BXJydti51FtM",4098
"18Np7GUAAtGTdEhfNZ9ScUX8LZztKjj2Ec",12957
"14Ao3FkfUai3NLpeDSkeRaEyvG6WagVu9Z",11424
"16UxMQPNRY7Ym3B5HJ7VuzytjgCwjUdSgC",19574
"1ERRtsTeFJYRHR1EKRR5Q7ZQW3aB4RN2Yv",3999
"1PXnZaB3FRrgo4u7E7i569nEWZtwwCKqdL",52099
"14hEeXycSrf3zH483zTJt4eUsD84J3ukr4",6936
"1D8heEvgdLb6G5SP3LXZmVEbB2KtgyeRm2",10478
"12Gf9WYyZES6f96hhvHcJKDsVRivoR9j5a",6485
"14Gk4RA2NhHAaDZyZmAF4dFhLZtAkqRFEE",6690
"1LhwE8ZVomZQNnpJsywKVrkgHb4uBWMtdX",8987
"1F7zk65owVMxVQPGyLeL6tkAfFFZt8jjJ5",6197
"1JJAumic51sF4NDATBDKrfysuhAkFH8yBq",15293
"1LEx42f3rjCaBrRjH7Ry5XLmu6Dfux6gWb",14584
"13Wb1cs7JhtgvGio7Z7KZjcWZ5jvq2GTqh",2098
"13vYzqujF9G6WuUo6dZAooHdCMAhWyPJvo",6897
"1A8ib9RdXendRS1QEhVbcpPFCsqa6QpEV5",9545
"1n5g4AhZ9qqDVnJPEbXgKwxcXVywZnEmH",5774
"1FJMUjo9GT4TX9y5SfDzJ9oyMfHFg2w5BR",12978
"12U5YNQG2DC9D41ockafV3YcicesJF9PE9",19911
"1GiuwoWqp93vhCYvPDuV5GqHUg6xSQ34KX",9515
"19Sqh4UnyqWKkAokPSqiAAkXW6D2p9W3cH",2000000
"1ANZy96QkB3jM4RfrJd9rrkmXd2qY7Xdov",2087
"15YCrVVQXdwEHAvYdigokSeEB5qEoSXRhB",668185
"14cvvxTo2LqksgSbecpHptEoNDw1UddvLh",6546
"1MSDDkEha2mo6ysbUCqCLruzSPab1Lp9ea",100000
"1E2f7XLD5SR1GWNXiwuoCELzLf4XzcVPX4",2820
"1CQ4snmjmPVT1siGNKGrXMRLGwebbinLCM",1951
"1HEUWrjNkwgqW5dNzkGdb66bopeiW6Cn4p",197412
"1CQ4snmjmPVT1siGNKGrXMRLGwebbinLCM",19000
"1EwqE6JdU6UfRzJRmdUQbdfUfSbyeszULF",199000
"13ufbkPtSLajU6R7pg3KadXNNdeyt7v5qY",85000
"1PNXQUSbK3KYNBcwxLDx7HZGn1QH8yuvwX",2664000
"1JTAv7Ns8i6kGAccEWGHUFxuMr6ba3CpfT",2564000
"1Q1Hzn2Y5arNh1h2QGUjSoYDcrUHSS6cc",1633000
"1J8ubDERDS8vW3mkz5jcU3MYyfikR9SMon",960000
"19WEnH4n7st3dGAjkJ5pdYUUwBntaCd5L2",1700000
"1NM74jzfUJFTP4XVXgtjH4yiabUKo27SZt",30917
"1JgoW11rC99f1k7y39ZwRFtZXEBLoCms7j",1443000
"131qrBfmQgbPR8m1cA5wUV9byN9egFS2ae",59262
"1DcG1HuXupCqR5cJZnnweh91AEh38CHFe2",200000
"1BiqGvFfNfcNDtYf4NyK2SZZH49wWFCGXV",1087000
"19qcEPKxubEthxxvx548Xd6BegcS4v3wmC",2051600
"1NtYiW4wKCW5nP1tMZA2ENi6JxoSVJonUh",949000
"1L3T8Ezu44ERk9MY46HoNotB5LBE7uKMy4",668000
"15HSEXdFGoTjjMfQDatdLP5TBqugik2h45",254000
"36hAd9EyBrEs6zet2DnHNnxtZEMkogfwLj",375200
"32UFReRvi9xDzTASoBfHbbeG6AECT5tSJt",38400
"19FKqvAEsLNMYLQZPKsDV1ivmXpkxcmG3G",100000
"17pGbCPLEBmbqNEArDmwDWtWmKC34nQFrJ",274000
"3EazSXjYbMK54LpgW3RqsMRxGoq2hGxBUA",500000
"1FLLm3aCAFHjv8HMHLFNi3Gay87FpZbygh",8470000
"1K5rKAQWtjmtBZnGgmD4uVSRpUioGktsfX",3533630
"1NAKHaEbbMqg9gzbvLKU65csbRxhFuaAJv",1038000
"3L5kybofrR6pyimgJn5iwMPBs3jjJkQssg",3711000
"36C3U1Jp2B3avGHpEKFqR1L7bH7DQJKHHK",128600
"3M59YdXNoQNDW9Spmhjq2HBTHWcSd8Xvvo",200000
"3Hmsxu1EGHYoDBQcF5KECuFG9KpXcKtkA4",597000
"d-da7fb5c29bdf60d5dc084ca59ad99aae",0
"1DgZMd4CEr2Kyp5P63ek12VAQvdZx4Jwzc",5000000
"1DyFxttBqVJcD76JCgv2sykbMpmRgwyCwk",3520000
"16px8BfFbZJKAoqnJakVcpMZUYpaFf3LrR",310446000
"1FfjheMzZ9W4qRgcsM8MtprrP8wUYg4wwC",91000
"1AuGrBtvQ9ghyvEET5kVaYGRuY7xwhUwhP",30000
"d-0dccc7e67d34fbf7281a92c5491362eb",0
"d-e385f38aafcdebfe870a39fc1d8bb0ca",0
"d-c80aa7cd422cb8565956b65ed04300bd",0
"d-3358f7f4c456a8a40aaec3d1803347ae",0
"1K6ot7jSmR39kt69Tmk419PyELxDkKFeNn",2730
"37CkcUinLR2tXyRGTEaShxtZhLqN9EBbm6",2700
"d-ce053668408063529e28e68aef1d1c1b",0
"1FRY91mtGPc35Z2uYqcaGtSTUifQyVknRt",5930000
"3MCk1LkdTxL46bbMYnN6Bq7quK38gSzqF1",311251
"3DfDihJy2KpcsMNvvCmEMYZk186agmLQbq",110901
"3FijMAMMmrdk1aUYEyyAJD4GzJw8RvrGAV",100000
"3FijMAMMmrdk1aUYEyyAJD4GzJw8RvrGAV",10000
"d-c88f94e91d478ff4258ca1db52183262",0
"1MnaKobJzpaCPCmr5i3twKtXKw5vTgXPfE",1000
"d-49ecc921c2cca6496fdbb6a8a4913381",0
"1MnaKobJzpaCPCmr5i3twKtXKw5vTgXPfE",1000
"d-dd1cf77d4e02ea5386f151ccb6bff5e0",0
"1MnaKobJzpaCPCmr5i3twKtXKw5vTgXPfE",1000
"d-c3dfed492618d32ee17783830986c495",0
"1MnaKobJzpaCPCmr5i3twKtXKw5vTgXPfE",1000
"1GeDRKZSShgN5vctP76k98WqjEbLEhs1Um",390293
"1QAyg3Q9Ky22mXDyNZXwwhUj6r6Lh9Dj85",65112
"16yd3P9vgqojV4TkeDm8wzT1sidDRQpQWX",5200000
"1G2yvRvn8pYh9BahA88ouqLtriYxeup3RY",154162
"d-a86acfa9ec7a8858d060e0c10d946a2c",0
"1EAT1yefQyLVweBdFJhd8p78dH2zMTgxpo",300000
"1HaFyQWsgJ5DdXzNzH1ByQisPPFXSEggh1",24200
"19yiy8GU7YzKaDpSCBwRVroXbM2vhjsyh9",14532
"1Ngzg22BW5M9feRRYSXVzZPzEVkBk6to2e",190900
"d-4f4c402979fc12e707ef1237d0fc3250",0
"d-7149b0bbbffb87677316bfdb05aa2657",0
"1EywMJkmZcgkVLWP69BC4LwSDh5VNxvWmy",3000000
"1F4c8HLbKpPUV2b9JmG1jrQM3sXArPAc4G",3000000
"1K5mshrd1PCDqg9TPaK5vdrC7sS4EEJY3z",3000000
"1GfvKFdGoqf7ef7qxxgvrGX7uvxy9bWHFq",3000000
"1Gebv34Zxd3VtoY2TpF2UKz1atg7PcVQkK",3000000
"1F28ow316EbML4LoywFZ3saord7JeNfCGz",3000000
"1H9FP1P98Yh4UGpG1XTkodYTo92AuQHwj5",3000000
"1JhreJyenGvKzjQvTRvhSy2ftN4nktyULy",3000000
"13Cpm6S2YfJQU16SjjSXDtW5LLjpMD6dXw",3000000
"15yLmHEwX3aa2mtHpB6wvKsBPbmQYrAJ8n",3000000
"15wGQXoCNVR6HDdyrsB2iYMYCDyk49mrqM",3000000
"15ywoBT7mjegubjG3MaCpkkUNQLGW56dFP",3000000
"d-e7bd1831bf7bc9d27c0a4ffff2daa636",0
"1GZLf4E1wgqk9MzC4hShB1WzzGMEjvG9c9",3250000
"1PbUkzfeMw7SJDCkeYKhY4V2ea8prTwHCn",145164234
"1PbUkzfeMw7SJDCkeYKhY4V2ea8prTwHCn",49706002
"1JMKLbJ4WvRaZ9tLM6WigyGqDuTEoU6aUu",21492
"1KYiKJEfdJtap9QX2v9BXJMpz2SfU4pgZw",546
"d-8d7f1ef4e7133ec3b0322d75f6fdabf5",0
"d-f6bf302d21d6adba9703e5ad9460ae91",0
"12eqA7x8Md3rW3GoxUeL58GKTp5KkTht3w",420895
"1Pi7ZxfDmTe5XhSZUv4YWgF2D337GtvJAP",294200
"12oTQQU2BU8H4qYTqK2ZxYLxRh1A69bkeq",4771754
"176D1wgEY4ygk5MCtVo4MVwVEuuE34ZnBT",29879
"1LLYtw8rk9wAzf2WGGuvTHBCg78T3S5QUF",111734
"d-297d6b00e11e18c5203822fb514ebcc7",0
"1LXjBWxJauACXK3GDWBEABeKEsMJNBQZ1R",27476
"18pVsmWLR1uagGEgwJs9sBfs2MQJ6a2sjc",8154
"d-a636f2f260d01276c45f130774b70ce6",0
"1DPpKRnHSaHHEBoZWm5fLKHbCdfGVAtRjS",5430
"1MgUvtpw69vciGExTicWNj3ASfQzhnM3rd",31000
"1HtHUwDNqyQ7bBFwUqoGnvvBQxDSuWMt2k",237777
"d-e38fa5393c78a0cbccdfa72e16194fe6",0
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",5430
"15w52ZVPG3cz4Dbqt5oWS38zzg8aHsGqPA",636878
"1HyqH5X7e92RAcxSHvnw1Q5xa6V9aq2bmc",10421
"1FW2pg8Fs1ZPMo9Eanb3GTsqRpr5HHrKTr",292069
"1Cj4zwkhrjJtDNimhHdLij63ZmNKBQNC6S",11199
"13NdQn2YH8oErGUKeCLK9YTvMWhuRDqgM9",14102
"1DNSJSUx7aCJhLXP8xkCsztNS7mLZBespP",4491
"14ZaQVp37zGJVvXt7Q78oePbtr2fVPCuy4",7298
"13XEiRnMLmPHLZJhEKpN1shp9o25W3oYA2",8314
"1CvtFnWiSENwCNmBeqgSFydCMXtVUUGamf",1954
"13wRhKABjXPkUHTk6cdvn6TT58dtGAAbvk",303800000
"1KtgYJw9ZdcX33vE4mEnYrkdqG7DURNe5F",8329
"1EymdqkgvuQM4bHS6jrTvVnpAkKgVHZaMU",5817
"1DzYMqjnJHKpidrRwgqi9ojDvyaFEtPJJq",1636
"18X4VvMdncHoufM52eS69uZYP9BqMJYr6T",4366
"18j7pFAzfuxu4LakYTHwbcAUgoq1tvrUqb",19646
"1EU4XL5b3L8ppyxeBHnLEjJVW4fad5u2P6",642400
"1B6znHycB8Y5dio68eTtBrQg8MSb686BPr",2933
"1KjjpVs6ec7BgbLKsANHRJF5bruyo5WEud",110912099
"168uTMYfW2YyK5bYeqUeL7uzY4LU9c7Y1C",20856
"16WCYJeYQ6xrT9tCTKkh6rqKctnDpci6GE",4761
"17hME65tWSf6M3KcnTiNLM5Y8L8mYWexCD",7242
"12N1Fd9CxzytEhBn5oupUHgHZxxcsbdkgN",11725
"1GNwxP5m51uQMSiRZ3wosnwiHwiQtUZKdJ",2033
"1Ke5Y1z3HCLtjD7RQ1MkhGJXfCPcqmUnVy",6938
"1AmaAxpaFi2iJFNfReWQmMbETm87ygYo8D",206761
"1NEtiEX3NjPGgYubg8tD7aUB1fQu9bKwPS",3557000
