"recipient","value"
"16jtncxBQ2dxynPVqDifsnEvxcA1GA2sE2",93719
"16jtncxBQ2dxynPVqDifsnEvxcA1GA2sE2",93604
"1MXht335LdWMYrhc11KEHEK9rgsbCxqWhG",1070
"1D6CrMfLP8yuGkRihmcj8XJK76BjeTR1vD",961
"1dmQAoCCVM49TvSpBZTH96BcCzAWDMLSW",3159400
"1HVpmXxY8njZissC4g3XkqYm4izDKKgDTc",729
"1FKEpsTzHEDQsMhS5rPKZPxZYNrZxRsavG",32430
"1KCH1yip9TbQTTBLcEi9a2PrRDFoYruCz5",551
"1F49J6oxszA4f1GKomM4aqpZgWBibrJkGR",20780
"1DhMW5EJ3Z874kwcKpj4cw3hbgkiqWCTJv",800
"193dnKNDmpCDQUMAii52i4etgxNm48jjiH",570
"1KN4WgHQbBxLkUzFdtyn9tYMBvVEaHR4Fd",9961
"1Cz81iXYadwDGgsmKMDkp8J4cDLGEBWdVA",780
"19w3KXZxgUkiZXqi6SgFsCRJJ9vjtUn9Lq",3131920
"143HEEPfhTABt2T2MaatkYWk8p3AuR3PiX",629
"1AJhS65Ty8MDKL7cpgiwexUony9j7SiTtw",14892
"1Q53eXH51bXuxmnwUeF2dqfP6VGP89i36k",992
"1E3kaqAniGJ65rUDLEyD1rFuwg51Z89R3c",131291
"1LFbWCvPcfYUyAWS5NyxcW392ygvu94qZW",716
"18PnrNWZ8taRcaeu7thGH6TUra5qz4qkrC",7120
"1i67wQN2gDGzKx5Zua1ZLnRnaCQRSyeoS",1207
"1DEqpJ5ncyRwJPFtJYVLt4454FML6pyvUi",955
"1JhG4jnqhm8ECvTdf8cNqAdZBRzwUKUyDk",6919
"18VQMXsnPTcezv3eMb6bof1Wrhx7RZLHWi",650
"1683wi3irEDQTgCFuF8Sr8dTFa3wYpD3NA",780
"1QAPrVPf7AJeWYgSQkCxEBudn5HBWayWJB",853
"1JiJroEUEKCMC6rjQFZgsqZtbqVjWtghW7",933
"1A9Xkj9bWEtFVGRXUYYXa4GjHDnwbN9tQ3",727
"14EbbFFMYqKJhSVh51VVkpbLCW3LGvs9m2",6556
"18He4Qw9D2goFJWvFXMRhodNt5Exx3DPAB",694
"18Xbuf88w5RzTSzmsHfkRKvkCN9ttYBbD8",856
"1NXLXQGU6fWFZszxfqNzcj4k75DWzg8SkC",643
"1Fni9zYySm2vKYTt3SmUQ5pU2aTKgQQTd",34775
"16yeJN5uP9AGL85U1xVnX5uKxKUxocm6Hb",1444
"1CNk3cP5AqoqSvaxc4eRxTbrXSvoHQTGiA",720
"1AMkbXu7gRMJWRpZXipMLmdxfDZQMtJezP",799
"1E8yb7efqqfRgUQ4gy1K79XpDK5gj4mC3N",736
"1LxFpkJwiAqnLsCCdhT5fScZJNXcyy9Vfs",4343
"1EnfwtUepVmkpcBK2QFAMLBH7gfHN5CWJw",2324
"1FoongUvbFJCPbHG2EKfRh6Et1EFwnNTBd",705
"17SNavX8FcYkZmscx18p2zkSqEVzuEVRpg",772
