"recipient","value"
"1MLk33QGMfvuPFKceSXuiuyXYvy8cy6d6q",10000
"154WGN9gZGXKa9LtxxpRSn5ZZpDw4pwnvh",495030
"1JoQviBFZcQgBb5nDKpuyhgrouFGuHiomf",57825
"19VMwfbZ1S5rMBKRjhrkueZPDUJhRht6f6",6000
"1CsSa73qMBPHkUZfCzrRNmEgyNpcH4j8w8",9448200
"12VtCMUhskA13cQm9uTKc1y4MGiutuPq4x",492040
"1HLeKZzFYwZSneYZ79FvLkw1CnLXYEHGfo",6000
"16kcWLdshYtm96pgbyEiEaYVX7xM8866nh",6000
"1CRr7x69UB7L5weqJUSNwJN52Sw4GHpZuh",6000
"1EDFFmK2QXYDQDzh65D554Bs2jmp1RaU5Z",197598
"16j9RA5SDicnjEKHSrxsx3QzDrGGuCvMvp",39240
"19pHQYQgQRtPHxx32d6C6gnb8kXCczuRhy",50000
"15B5yqSN5pyxTEbSBhUrVBGWQhz7SQ6T6Q",42464
"13X6J8qvfxzMbgMokc9Ena2uMDJ7Q6QQvc",790923
"1DAqwthtsvATLNv1xbBAPTzNTcvgTi3HXE",10000
"1NbvbfNJGS49mz8Ryjn7TShEvV4QSL3Myu",19361
"1Nkq6HRcdsuWktZdnkdD5VBEwTLrRCCWtV",65400
"1DyFJMTBjzsHdZ9rJk1JMg6NtiQBPqmhV8",9890000
"1G1kVGXFrefzQWNiH53iJvheezm4dNpXKC",9001
"16xLvszEUdm86mfnBccWAxCvTnXp8ZfubK",10000
"1C3qTeshwDfUNffHQr7Fyg3rgdFZAZh3jP",8640
"1BgoeuQVtbNK5fyidopYwVNh9WuqmrUtWo",211991
"15whAjj1hHRnonmxrN1URpj8bWEsL2XEM6",90000
"1CsSa73qMBPHkUZfCzrRNmEgyNpcH4j8w8",4800000
"13Jm1icS6BKENc95ycDHVm9fjrYDfLJYWP",12806
"17LGfYQaPzGswyrKL2fPdZBZX2FcBnNS4p",1000000
"1MdiWvgu26AmCDAkuRdAqqhMfzvv7JGVJ5",106274
"15ZGJRsGwqEumGcT7jwWFoPiB6HweCWLCZ",10000
"1JTMoSCBhPbaLPdKQCG4xKiKygMwmfdR1L",2376787
"1GBheSFThmiRyN4V8idxfwVNtQi8rHMzBK",145000
"1JUJZrT3CzD5ov2TKtksK73DgcXNRaFZyi",409586
"1GismhCtg3QXuU7Q712nLhFddD2rwNtNuv",27763807
"18dQjbRPbxpzKnRvB1XzJCNwsgiDfDY5A4",785310
"129VG3N7G2sXe8rGkRW5dbz4AQnRDDYP2x",1000000
"1DsPXje2nhvgq1bj7tFuRSxH8iPTC8EaG3",30500
"14CNbrFbk1kAJ9MFwnirPir5h2v3DUjSwy",15262178
"1M8kMBDyd5Uv8np4iz3tgw9RLZVshf8n5f",7882
"1KD1XCuGnHK1sRhHzYtFp3GMSoguUhc2c2",2007424
"17aPGHnr9ma9x4vaTiBXz9x3MkbKNTTbCX",31839
"1M9TCVYrZBKtH2HmiaEmsKdnUPnjaY9YjS",1490175
"1MLk33QGMfvuPFKceSXuiuyXYvy8cy6d6q",9000
"1FMcjgFMycHDe9Dn9NP7SqE4uUUtvhnN91",10000
"19pHQYQgQRtPHxx32d6C6gnb8kXCczuRhy",10000
"1KxMF2fZByPBsck36KZr5Ya45GZzJeVRoL",12631
"1GB3N1W69pe8PGu2K4MgKX9w7H8CMYJvvB",60000
"19vnt2T5msrkuBS8xRpxdnfve1B7XM7kWP",2768416
"1gCJzRKgSv63be65H7nwc9r2yacjowp7y",479511
"1BR1m52BDW3NLgqyZbCgF4fttuXjtscnVJ",141367
"1M5gqUCSjWAaXgkg3oTChxytRmoWeC967Y",6076
"3QJ9tG1f5AHRijqAATYsiH1EYoRRWYmtir",100000
