"recipient","value"
"1NQWfHkzDjApGiGBTnBZR3MeJyMcSwxQ8p",7000000
"1FZxBnLVozNNf4oJqLeoUxULSwjECEN5Rh",4000000
"19ySEkDmR6rRmyRJbVePngjDtYumPTgjmg",12000000
"1DZidi6Z8qrRrVRHSeNrqwiFt9NjDy99H3",3000000
"15Zk15JXcJS9vETLDTsWST6y6QUhBN18CH",1000000
"1DtHicq3suqQwowZug4PVwTTwz19JeCxAt",5000000
"116FX7jNbLsZABickUF2Vuoe1NJkJHeATa",502000000
"19hq6natLbPrAt7KEiWS295Qkp3ie8AQ9W",1000000
"115ZKhe7eQbbGfJj55RVjVJGynRPZoXyfL",500000
"14uQTyDtkSjurkN7piJo3XkzB2LNenkRz6",103377993
"1CCLEVaevsgWUoRWBpGq2LYZ9azNbruFH6",50084711
"1E4t5Er1JnCwbtCXpfSf54EKHuct6wCqPH",100746872
"1P9NU9hiA84L2qNukJhdZTAmJvn7F2sKxa",100225444
"1K2trPPkDyUef8kDVxc7fUrocFv3BKxs97",26887039
"1CByQyHVHMJzKaLaRVSzKgDT3zHHpps5Nx",2110426
"12tVnKHj78xaaY7vS2VpKHGeAS8kP9sKJQ",2016432
"1KmwUkS2xHbmb7tzN8qzqZRXd3zbBh8nZd",1047850
"1LX4TujL9RTDGe1dC7Yk16sxUkiQNhfYTc",5575854
"1C6v4EhPD7YoRPqV841Zxbca14LDLDmQai",2012273
"1HF8jGGV4uen9FiXABf5rFPDiBNu85PZd8",1022545
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2975060
"1Am6Hmzan2wiBPpP24CH4ELyyuGNNWKS25",1006102
"1MH5MfXqzgS3rYZWrJRaAdg4TZrfqwWgbu",10066957
"1L5NDgLTsoz9d5mqykHf9z6o5gGzYGR7pL",1429677
"1P1LfDszFvg7y6j9Z5QMQHYbL3C3mdEUHD",1248192
"12ukg4tfTy2TEyyystv3dpEjBwxFKRHpJv",1604965
"14XqfcQF3WTJN2pS2gQCPMb9rrCncnmb5u",1022445
"1MMbkEZHGsCA4FutK3TGMxnvRPgFzfXcD9",31000000
"1AYTWftxdBf9LMsLkMDNMyRCsVjAuspYeE",1000000
"16pm3XADbcAGa2KWFCGVdavMb6NtNWnPSL",1000000
"124J3Ci6pMjfyZ3NXNZTRUeXT8zu3Mxz3k",4075094
"1FkRM8joQXrr765js6fKnvDz8ftVy81Wg6",500000
"1JFSpCBmfHNDmTbN2fZc78zTFuaBJyPXSN",500000
"1Dp3j4jeqKsyJbqmpsEK3G8Df5u5yCmdTr",500000
"19YcEBUg4A6MtG49VQD1CvnvS1fftQ8aYS",2000000
"1HyoygZZU8gHYZoBXUFVpQuphbhrNXUBVv",3037500
"1KMc9QRqbCCgWqk2QUwDepJ3Et9Mk2tDyR",2000000
"1Pdkstz8invCHzkCSSF1twL39qBUDiwnyt",2000000
"16z1NvWfRVNJzHK5JbHoMbyX2AseXTTKth",1000000
"16AG1VoKs5s3KAqEinBesb9zQgmt6ichtd",4000000000
"16MW99tMjWMe6sVXXeEG1WEfFsem8WMi66",73615620
"16FSaqkLaMdabaRCTM8CT8HVH22PvtrDG5",50839549
"13UwfeeJ25cJnYyhQ7JFXXjHidUoXKEV1Y",18178000
"1MFKUnrNQRsafveDi4tCWq6cGZj8DALvkr",500000
