"recipient","value"
"1AqBCy81rWm14btqjq33micSLdwwgs4oMj",866200
"1PzeJjgbm4jimX1CjveBKxXLQs2PQRZ1xD",64400
"1KXNcLbH8kJy3vT2JQCwqbMXjDL4m6kKSn",2773
"15p3BniKFRunREAKCvdkcikz6RrWud38YG",43400
"1PeNgxzWNisjxe6DhQ8C9oAkWRSgoA4Wzk",160664
"16sYKZGm6kQG3MYX9YRh2rZ7wU6Zzq9A7M",100000
"17LCL8WN6zWzuz5fzQJobm3ZMZ2cbtiLE9",9689560
"1GX4RihsBipHm1wxeo4W7QGcQ4pFrfRc7g",4077
"17qMtzDrQybUuZVyQMQCdLcciL1KCk1f4B",24940
"18mLqtfcELiZfUKKMxhvpTRQzx91Lj2Yiz",199779320
"19QaKFrpmJUvMAqF7KPtsQEhaNishk1ytg",3000000
"136Eqzfa87rBmenNBr1vBX2tQ4BpWeWr3N",11220
"1Q2KkiVya1L9XVnyvny12GVFgpFWQ8FCoj",21834
"1BxEnPD7BL9MfVUgkWE8FhqKnwZuKQrWPx",12592
"1APPy8JvEELm7fqbrguizadjWBGkXpQ5Hi",9700
"1KN389cXcLHnThskwWgKbqqvffX1dMcCFc",10200
"13W5iqzBHmgXDrm7muRoreVt5CwJHRdJ7G",183061
"12sWCprQBrmw358hCh6pztGqH87gJqoe1t",55592
"1EdYRZMmduhbNHWPf3DYcUvQDpcpcCRypc",2198864
"12RmQosP1c8mC6btXdAriXMa3A5BYaTUwB",33902478
"1DWHpVa879Mb8Ba32dzgqChwSK82Jgpb7s",10108
"1BNzk5LoypwudTowaeEU8QtNeGUyrDgYMh",13938
"1AGcBtkzw5fUn2D3KgdDHs2U5p8rwiyYy",32200
"15TL8X3Zr8BtzABRGbDZJJqt3oyRFmiBwV",1103
"1NsnVoeAFf44AXKpxbmfCVjPnL65RR9Ukn",811
"1F3MdjYP7aQSfcNn8pdiZk2oZEus2U9X95",129382
"1Q8T3Fd2LCfgDCNTvduzwecF9FRTzTegbR",85080
"12wJF2zJ7dkKWqtvm2HPaSQvnc8FBmmj9m",4140
"1EkEHqLYdAfUH6UWq9c8Q2RwqtRhyHH4Rq",222617
"15P4XAXUa2GPuSxcSFxPajgXf4hdZMU35g",32273
"1CD56uZLX2aVNhZoLG95CjEJdUkKeZzi7f",46511
"1LgURnKDSd1EFudPPYU23DZVoZyX2hpR4v",279078
"132DSD83nfuVoydzFmS8MJaFSnJtmCEC8v",28857
"1JvD2zNgTgBYYyUAMh68rUts3DtJD6FZdr",1207
"1FRZjJdggPy24EgNUy8NZtSTYuHBWMiUWs",49932200
"1C6xSLNtgXAwgykF553hZkY6J4krj9bTVx",48480359
"17x7nqJPJ4ciK69sKiycBZsT5wwAD9ecMu",2782620
"1C7R5EaDJzEAqcGzkroWTn1WAbQ57dKott",7014
"1HK2pLFQxFk8winSFvBjycShcXsp9Gr2WQ",1078309
"1A4koiykmJQgggLR5H2vzBLZDNpb6sH4PG",89134
"14CF81f9XFT9oYbpRKeXFpwC8t2wUMuqkX",153955
"13Q6uQWmuwLMZKwwyCYA8fYVo7GWvHQKrU",9147
"1ApmvX61CvrEkqn8jovFGAKqXsCvdDovyN",1350
"1FgcmYWjQu9QkNCU8h5UBQV18W1acj8JAm",11379
"1BpPxJYNuHyznTKDYwC12wwjvsW78SfoKi",21976
"16QTwSsmniDX5d2mL26s4omNZE5ZCJGtCA",1620
"1Kq1GUZnF7C2fDnwdBGsJP1AYnMeVLgvnB",554460
"1Sgx3pT5VjDkgMhgTqdxLKEfaHQQjryRw",45800
"1HBTqg1zNEvnBjDWkkS6pGBXbcfMaMbz4r",27800
"1M3eAqjBd9w2xCyfTH83XfZjmFTXrXG5N2",764
"1JPK1gxs7aVRYFoX9VpRgfwX3FX2yqD1vR",776480
"1L612nEQqrSxFoLjJroYjdp7wkqSaJ3Sgh",5750
"16NkB9MXxFScY9WKUQQQCdd9CtXfcZ7FW9",123025
"1C3tiJFsGEYJUAPgXirhutZxuLLobFqfpw",268300
"12fbxKJkKSsDfQDZuHS1hHwqNkGbukG6Bi",690
"1Q99po4m37BKrMxcG3T2awPrWp7FWotYXC",29767
"1CymKSWZhtrNe8CY2bq1AF7faXVp6tikVk",38105
"1GpHFgwozm2mJDX6Z51s2UbmvdgmyMkYHn",7200
"1HEYniimDEBsz9fyZk8aABzLeD6D2G2X1J",43960
"1NMRv6FPDUw4S58NaQhkoBxicFirEFV576",110746
"1BPaKq7oJC8PybX1rSvtLi1JRWXp5B1eLf",10500
"17YLpWg9zpygZkjSw64UrqJzPhuivCZZvv",100000
"3BUuDmEJv9vjDh2mQyhpquCRPZ1nHP3BCG",252000
"39prs5mF6GynXqPgxF3bpsoSiDVcaVDEhx",90000
"3HAiFs3Kgo2AaJFPpPMk1TFLBfQYjhDcZM",500000
"1EFnq1aCL4WUhTaenhrWWRQw2ux9gzbsc7",585103
"1DPqQ2wUSbqPgTbGavSVMTqq6nFeazwLhP",56634
"1PbbwuUwzu4eNJWgTJKQmuvGstiTwByKBn",46167
"1EGkSBwjwqDhki2R628ZYvVe3gu3tdA5Rj",171722
"12EcyrnSSvRvy9dK4aBUTRJYHeQN1iufhg",718950
"1JikH8dcFgF4KA6LZQQTinT9ubbmxvQ7YD",85672
"1APnhjECm7e7A3oG6RSmzNZSEQzwsuRfUm",6976565
"1JxQ7QLY2smeWrdsxKz41rJUHHHZgnRg3r",37526
"17WSoKGaL366WG1NvuYb5hoWqYNuRuADow",4667872
"1NJQqrvMwUJjDBL2tSYtywn7Tb5KHm2HPE",23492
"1QEXXiBj3RMjPWcyRP6Uz8vec55yZ3Zdk7",16938
"3PHk2j5Gct76XoV8tkc9RNdoKQR2ku2aK8",93985
"15vaqm5yUapASb6E8vkqfzQNqx42WxiBwq",22616
"18FMzcvi7qWXuHRoBRWZzmQ8q2uGo3xJXB",21625
"1EC7EanKS5ZTaQUwUETWiCdjmnhoCR4TMV",23329
"1KXsUxqWG4svdGXfBqFxXZdNpxcpwoZ4EJ",23267
"3N9VUZDthqjqLAWeK7PNKt5hmuRKUH7yNK",23315
"3No98eKyuBPw5Y28FxFH1sAqe3MtTA66Bi",23242
"34cYvdNzfJTjdDG9miwSgaqKAiA5yLrzfc",605100
"1J23KoJLFrfJMj2YbptWSZ9TvjWQCAzwRJ",405402
"14GKRqZ9wMdLUFNaKU7ZrTSVkKWB9ZkqWY",3075000
"1C5oaCZJ9s6JX7wumMADmzZBUmfaRtWbUp",3550000
"122kfrqAGMRNUfMgjgiK8SPq8Q9AiEYCvy",1305000
"1K1eEJKNccoq5qU8eYr5vLkzE8WdbVP31p",2365000
"1ArG3JwEbF4WrCiEnXQXUAgQumAVzqnQHD",7186
"1BQM3bRCtWZQ395HiijMtJKTXpLH88LH46",23392
"14MT148zCJpE7BL56dvETBsmU5fxkqZgj1",28240
"1LzAJ9AH2pKeu96HwrZ8bBy1q2ZFZU7g3v",3250000
"158RLimSnvh6m1Zii4P5ZLzoUt8giRjWnE",105840
"1EP6icEmkXd4LLyqqwKzh9yC82rqoe6feq",105820
"3DMAPFN8n8KbMKLX7fdXEz9f6Kruwa6jum",300000
