"recipient","value"
"1NiYkLXM7YHUqGyPtLe2NSgpYBuFhfsF4N",125300
"35jKUEtNoCyXmAQ9PjnEBJUHLhM1b5d4Vb",334064
"19uyRFUcX5W1Gax8cQ4hhrDynqmytczQJq",3000000
"3KhUcFUudjenya6gDA35V6FKWjJLzcNMpg",14504
"3Hr6HxHZxLK9GWF9uFRpttEHgMvCgmkBNE",160835
"35113gie7VoJCoHbU4XcPMHwGzyApFgWz2",119236
"1JFRyHikex1aiaahQyqdgYGP55PMyjwuU8",1001227
"15qP125LuNPcVKkPXZGxg8vQvWovCVmEFg",1009994
"16DQf9DmBcyNMpXu8xhcg9vtJyJw2JrMBg",1000063
"1BmYP5U9VXUJNizV3VnFyC9UoLuAGp4WXC",1020903
"1GaAnsPFUjMT6VaeA1Lg24omEvQRiZmEyF",1009993
"1ERqBUDscuiD6SJShcMxiAc2fo93mYgHWP",1000623
"1JBD8TEUyBnyZxy48pjB2h2fSWU1TEFk8X",1000475
"1EZsfJVKvmsiPUZyXXdK6rQ5CY5srbDURp",1007233
"1DqVnyE9jh6edzD6oXohiE9SujGdcCweqV",1002673
"1Nqbn9V3Y86srrpmECkd9UeQJPqX259t9U",1001162
"1BawqG3hE9cuSrZyMx3qSzQBj6te5z41Q4",23200
"144oMNhmH5F74hRp2QsNCzHX9aPhzYDgfZ",1001418
"1Cbvr6qWzMWuHdHW8Uj5cgZ2nBMtpFVzGt",1013143
"1LPnE6QteTrAQ9XoJXzLg1Dd8WxMPvkhox",646981
"1MZDXCfS515WYvMg8DxKu7EU6mjFY4Mq2T",1024130
"17A4ASdsdN9fyNZVUG7X5f4SLFgycuAZKv",1006694
"1C7kP5iznBVdJZuWN97rrokwSjA9GJ4QAh",1004334
"1EEKAFC5NRBTGMcWGFarsoTSbEE1BpVRyc",7199
"1LCous8pRJTFSwW8zMf5762b5vcMuPcz4B",1003509
"1HeXGfSa3cKgEouipDkSG7TKAEqM1LjK7w",1001953
"133tGTCQSfPeKfFb4YjgbETm4Ru7fbLoty",2760
"d-f000b663b0e8f90c9d03cb4543a0be7b",0
"133tGTCQSfPeKfFb4YjgbETm4Ru7fbLoty",2760
"d-55a95ad35a8412e715fbf67087985d76",0
"d-90099594e4f7ac9fc1704baab6ed4d05",0
"1BLmpUzFuDMuaZ3to5JJ8FGHbGX77c7LnS",1000139
"16LyVeJoGiohjTPeEMQZV1aCbvrCzHxyci",10000000
"3KBbpkqmDKhcigXjRhN8EsLqfESiBKXTbK",182990
"1F4RztYCKJng9SdSLjZAZiD6ruPi6bjnxa",3919936
"3GekkYPPNqL2XL82ybwHUEWngqMPgw7fqb",729249
"1DzVPSZi3em6YfnP7DiHUE2xhixAk7SVck",343833
"1E1hvTvCUtgBp1MwBKYCbUnf9ePZmcUA3w",42000
"3HkHVtqqQsb1z1jKEGNCHqKA8Sb9M5o5Fn",513479
"1PdXTPB3jkE4DXck92kDMMiFkuD44EdhGN",4980000
"1Mg2tzz3d7gSU2isDChmPmZZZ7Vj1gXsCC",31727905
"3FTkrDDBgvrxAWay4mrWSCLCHqMx8AFfrE",1000000
"1Bhw6x6wRrrUGUafmNCviVniNAV89UrEVg",30000
"1F8TiJUkELS4n39Hoewurmst8C4tjgrLW2",27554715
"1GJvNrTpf1FovkNX41JTB8Sf1zQABS7WS",14579
"1HnjCXogSSGAKqWUZKgvyx4ZRmWJby8XKa",1405300
"3Ko1HVoXpYVNBUsZmESdQQD5Jshq3uvXQS",40168
"d-00055867528e4b28b9903a80461bd4cf",0
"1PdXTPB3jkE4DXck92kDMMiFkuD44EdhGN",4980000
"31yro3wxdb8r3y15Jo5YnmAck6SCQj5vuM",6375
"17wS5ekbkWnkAmBVMWwxr2cuuuB42YZjsy",9815
