"recipient","value"
"1JG1MQy5sb1xTuJnmUN4GuxxUSCaBuSWyg",2000000
"1Dxa34USbxdrWeGG9cPe2W4nUuzFGxXxhS",1000000
"16fXTTLZRft6eWb32zSihvGXSgZ6QmDQBB",409000000
"1PSTTEWcnbhVuCookWNLGjKTLtJdgUhYj2",2000000
"1CAsRvQMsqzTNKCFac2DSkotFTPRURHrwA",1000000
"14tgvwjCM7o2ZVfEXZfPNESna6L3RbbS8n",1000000
"1FdbyfCqfrMaNhM6PUTYH2xVXaq2yXrJyg",1011296
"1DJcuAs8B2R2YY26gGDUF4hJJd6PVdxuec",1000000
"19jyoophzsVvWgXdaV5BGBNaKJmTtNESrK",1000000
"1Bpxgysqnm4fU75GcTH9uTEEZA4P7hH7Lw",480000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",97566895
"13wSXv82akPekKmJsmJxDEUDnobXg5U4GP",8000
"18skveYxinBMsZknwrBzMGDBgB5aLsJ98k",16000
"1HyEZDHLqS9A1Ww6NUjYa5pJrn2ARf1Z6V",20000
"12FmN31uB6HdapetosCEsw68nsKgZMjv4C",200000
"14qUfGN1M3MWnCqFwwpdaoh22HymSkUnHV",5004375000
"1Ce8sHyA1kAV7NW91T37XPyHuJPCcf8z5r",1
"17ky42JQQeXj2AGvLz6SHRwKQLQRpmYbz2",1
"1H7qd19WW8sceBQ8ktMyUBiXgw4yqHaedH",1
"1Jpy6CFpquvPyzih5yfVx1MPo2zWAJFEus",1
"1JKjGAb5aQXxY9q7SKi4ymNmUqh9j9gCws",1
"16nF8k34dfzHgW3U15ss6VihapNUbyMEE8",1
"15jCd89Pv8Q8LmT9T4KJzTxmdw4JJKS5WQ",1
"1NvDp83CQHSKWqWm4GSdHFuRdJNM9H7Udh",1
"13Q7NhoJ4eN2vZ1KZNLc7gCBLS4q3ydTYx",1
"1GjnVFSKXbLcGCwGnirDJSPziEeC3R2bhC",1
"18FTCTCHPp66N6ipTLU7ZYqSWXtjtqqoT4",1
"1G9LXAAKNX54jvv3dRxCcZSbvaqxp1AWbQ",1
"1LfUGNNrafV47K3tfffQW3xUe989hVkbZW",1
"1EVd28UXPRqJWJBnqSUDhav8EmyLpuNygU",1
"1Ap4rygRRpDQ67JmvgnnFNyaf7PGvrpNTZ",1
"1MBjDJzj6vydYjxi1ugXzUjTGENaGc4iYo",1
"1ESWxCh67F887dwdQwwLJAE6B6pBWc1mpY",8000
"18dbi6jvbmC6vbZUV46S4DhS9Qza3Hd2tA",1
"16Yb6DpocDXuZ8kF7ioNGcH5HKpCVaLqi6",1
"12cbrZx3mqKM4txwmo96o9iZ88cZNz66b4",20000
"1HyEZDHLqS9A1Ww6NUjYa5pJrn2ARf1Z6V",8000
"1Q18xmEBBkGiyo8v5HbbtyJPAmmerJLb1n",20000
"1ESWxCh67F887dwdQwwLJAE6B6pBWc1mpY",20000
"12cbrZx3mqKM4txwmo96o9iZ88cZNz66b4",20000
"13wSXv82akPekKmJsmJxDEUDnobXg5U4GP",8000
"1NfQfwveSs77Rbays2eQySETYDbuC8PnEr",1
"1AmWpUbUNYk4SucgPJjJDyQVeg1ymyWZxn",1
"1Q18xmEBBkGiyo8v5HbbtyJPAmmerJLb1n",60000
"16FWNg1YiUDRm7QznmDumvB1QE8XpPHMUP",1
"1FGs7PvakSdTP3YWsPHtNBx8Cy9JRuXzTp",1
"1LqAiuTSK2KjXtibL8iZA4DEQhGL4MjjX3",10000
"1JHKWWqFzEfWbsqKto5u9bxEfbTsDyx5a5",10000
"1AVq23Y61Ftjxzcxk49S8nPye3iK7Rz7aV",1
"131mCM3H2QWrN4DkjUK5jNJJQtmGs7Dbcv",1
"1QDo6uqNPzFJ9PWM6kACDZ822JuBNdRX8i",1
"12kxTjgD9CQntpuVM13gAnbpoWN22fPU7v",1
"1FS3bkvPMV3y12ypEV1FvePNfyNFrkbkBD",1
"1KERgfoTuV8Xt74B44g8isVYdusEKRcDyk",1
"1HwRm1xTrqfpGFMsChqGS96CKG2XWhnTxr",1
"1BJuqexzJTHLucv6uFAUJHe37kBDCjJ4rV",1
"15txixXPWvfgVHjtW1efwHT5EqGwaXYPgC",1
"19hpHp6zutEoZzcd15Ga9NV51mcNDANinx",1
"1Nm69PNUiFqkmjWgcxmDmpNWkYdosmzo3e",500000
"1QBFKffZxgVNM2bMM3C7R5HS1PMSDXAMjU",6000
"1Jfw1YZ2dV1gNz2tEDV7wr9ZChtUCgchHa",8000
"1C7xYsv2LJUX9qp4FpFmZPCBd8KPrMznBt",2267043
"1KPCQbS7QsAdZa4gt9nqhLizRSu4ChUi85",500000
"17nPCaw2uUB2GvcVtsfQbfBc2iVvQMyZ2",1
"1HRhK7PyEoBHv36Vw31rfVb5zkKXm13VBJ",1
"13Gus2BgZKtrP27BKQ42Doxqg4oQvneeVB",1
"1GM4bgRjCYXrMRhh3Arj2Wd9omLkJ7Y92W",1
"145fpEV9Yc8zeCmJjtgxxj2ycS5JU6BzZp",8789513
"1CYwLTGjtp12hstYPBi166VqcCkbVpz5e2",1724076
"12JCazU5G6PdMNEzTvNqiqkV6DB2xSjyFT",1
"1dWhb8NvhmwCRU4UvRiiEDDMfxLSmiRG4",1
"1F3mSoomeBMEHUQmCtC9bNYAxgKXa5yqey",1
"18ZqiZp8gxksuJnJ3DH9cWvyR5qSRYHbNa",1
"1LBTigePiKZ7R5w95hphdmdb7Eieia7Tr3",1
"17sgUdVwgiSpqeoUk4q7XX3J4rtXyvigAk",1
"17kykHjBUjABjgXGcZP6aLaJqzaqKr8Fv4",1
"1L77SzyHx9bxxMVS6Vw26WxQvJypk7VUvB",1
"1NJ6CQDotm2zc51oZPezNs6vSzsHpf77PT",1
"1F8uW8qurtpbGNiUU2n6jyLdJZZFpno2kE",1
"1Hi3cqRqHDFALJmHdJUYafs4dmiMY65G8q",1
"1PEusyBon1iiGGrb918M1XAwHUQCmJNwpb",1
"151wiLWndFAu82vPeoZBo9voroLVSfARun",1
"17xGtMsp6WAtgKw5mC4UsjB53g8FDkw4RC",1
"13UVfbCoMUXFc4Djv8kJaEYP2J5nMzav7L",1
"1J9A2ykWQkMF1HobvMFHxjCEzX2265tfnW",1
"1GhrSVbSwfVy6SCwcZZJqM1GS9Kv6bKvhW",1
"16gwbpbGquKVex3Gu1ECVi5d31VLd1njPc",1
"1LnTjeTq3kAg8Ew5i6dA5EFTEhGoM4Dy1J",1
"1EZfL4FZorHQrLY2zFwBn8yobGTbUfVFi9",1
"1DS36ty6GCDyV1tYDVe7Rtjzz4bPabGz9Q",1
"1sQfwdxNpYLABNqYwSSk152Zf1vsfjvas",1
