"recipient","value"
"1LRL8Q9WxRhak3e1zGsAqk2j2A1aLKXunL",15200
"1M7RoJoQhSt1LUmoA8e8FMmwbz7VxUBctM",31120
"14vWDhFTzJajs6h8ndMecAFzDokU5Ah5r4",23520
"1Ga34KNX5u2oweuSVfetjwnmiCHWjVAang",10370
"17GBfa4PcXhwphEEtK6jdvSe32cvM4wvbr",36720
"1Ei7KFc3wXhvDrVSoFQfdRrGNQd6HHjL2a",16320
"1Fvo6uQSeC8MFBzKtEKHmtwQMNP1hLFTwB",32320
"126oG3bNSmjnEVop1Pu8Z9ou95bAVcZxp5",17600
"1QHo5JLX72irgmkFMDKbtQVuqb2LbLY5km",19160
"1M7pysxjWYUDJHJ4vdDthhptbtRnXHTkN3",22320
"138Ne4843cCRCXXs5bZJzE2cjdLW8fbn4p",16320
"1HSXAmkPo82N7fXqCHb1Z2XA5oGMTPVCUS",11680
"1AygBhVQ45nk2yb7KHJVJtMusHC48iLpt2",31520
"1wJwPUXsj3gDwPANz8qfVHdMiZ3b9w3kH",43920
"1HQk4QzZq7FtwJFTFyKgQjr1Umi7BzMsWd",13600
"1CNZM2dHhKQLA3jZRwhYm9qxHadZe5BWbu",14720
"1B2o6mRF8n9aEbUKjBFYAw9t5vc1wsewoM",26320
"19pqSKMotEcSjgHD84tqHa4AsjbYWAyMpb",11200
"1Cd6H47Z4pkT8SmxivJRSqYtvksquNHvf8",12480
"1PPnR9LtyJ3NzqZdknCWf2ChGmBaAFDg2a",65120
"1JPW5K3PpXbiNrHRqR7j4CHbfcaVJ44Mrr",63600
"15ySyY4nupd3MgaVWK61S8BFHzRQAVjgsR",22720
"1Ki6oV2yBiqH4HKAmKX2U5GAVpdqE8RdBn",20160
"19KpLFcB98KyZFoCKGEtCsrb4yiA5dTeS7",18560
"1NKmbJxucgk2iSJF4h9VpfwBndFgB9EjKi",18240
"1KamNWAZkdrz7BGkqmmoQKtCkFkmpbPvxn",10900
"19XnnXqVLDNv1Es6RYyXm3Gy7tFxafxRgF",16320
"14C6DJNdT4raNGAawDTU4L29c2vddQ1R8L",11600
"1DMprrNCyeVG1z236Md1vTfmNTJVWkEgbK",34160
"1D34VhciXJZzScKQzJp7MoDs3Y1Zc6eTMx",50640
"1KzPEdx5VoxCPmbs8T2xkE3JsaPFFTFiY2",43440
"19v69aHAakaPRMxMQVWuorXsVawkWxJJzg",13920
"14mECbJWvXkHhzL2zAs24E9JdTtWQLUpya",10720
"1AeGN2XPbTnZ6fNsHdNPWQA8jf3MKLqn5A",23200
"1JT3pa5fnruc4WsBNx1UVX4FVHFxkhCQaz",39200
"1Fid1CvovuF51AiVUvd1pJXpKRNGs9Bocv",31520
"1jrupSiiJhnzn7HkKf9wNdXnzbsh3F9yT",30320
"1DXVHE2q6XLr24q4SQEWJSj1Bmbe8rRe7m",47440
"1GW7xC18waVd4DMbBTXcX3E63uXkFG47VL",46720
"1DNYU82h9nX2bbg92FgEkLsdUffr3d8Sdz",44000
"1MUYb3cZm8F7ED19q6faV74DAq95A3GF57",95295
"19MzUDUFbD5ArWfsEMSY1H3KYQAEQ3sguw",40000
"1A5JnwghCLJ6hLBQYApJdRELEV1191HufY",50000
"1MtJmYaUBnGZtaEkaTsGWxPacCH2LB4a2T",2066076
"1A5JnwghCLJ6hLBQYApJdRELEV1191HufY",450000
"1NdaNMZpSGaDU4jC7QUpaYY3xtwtNSWqKM",397668
"1DdiVt2WVX71gkxtGisJXveJ5dhAWvFrCe",14956
"1A5JnwghCLJ6hLBQYApJdRELEV1191HufY",150000
"14tAnXFasKapwJoLG4erEMRMwdCYRSfNMJ",1000000
"1E9g5yVofkQM9wxUjHwj76MKP8Q3baax57",223310
"19VT8q1BEiMmHNc7pyKmnoRXxVEkkSYFBE",52500
"1DT7spx4WeTEad3LDchM2Nz9WSv8qfQLzx",10398762
"1LYGDB4bZ4qEhd4e1gpXgrZP2BpbJi6ADQ",49000
"1MnfPrwXWGyRzKQyjCHUzQf7euEnwpeQuh",24000
"12fYdgaeiBzxctrTWkHBtPWTPQUqyLbcps",15000
"1LmkE5YnhzJaVpGNiQapM9qr7dALNbrEsa",15000
"143f9TUzAyP5faRe4vDpuwsvTqdZuxmowU",31000
"1ASd1T43E6KZzj1Ju4LkryzENRPQoddmRX",49000
"13nLaafUAgssrE9PPZE4kqYQzByjq5xRRP",20000
"1G5mBHQYs6WCgsKgpggjsajP242zw11rWP",118000
"1DuqMK7VUCuNnsskiAY9xopY4EmmRbxUBP",29000
"16JFZw8BdXfTuQgRJvmwNvUySr2q1hF1bp",25000
"1HoyQHErr8MfdQfoAscdfjcxkouZHoboU9",12000
"1JsRkh9oVFC5quSifzdVpn4z11CpThysMz",48000
"19cRmPQtAa65Cbd3wfqoVxd9aEntFYbHyw",101000
"1BwbTfGu5wavWhD2jM3jJmoEc8PAmpLZvf",31000
"1CZisrpefnqyazBtU6tkvP4ZxvtuPgZNfJ",21000
"1DbbB12PihQbPDbRXDdtA64neeWy8qXCkq",24000
"18mDFsbLeopg585FgDo3JR1quL9X8xFUDx",12000
"1EKcehw6S4dqxtwqpyiqLYY1vMYeCyfJJT",1050000
"188FuNhkrzwHXSCJnkTSaLvcWmJVZBcANH",15000
"12VhTUNznzGfC2nJxapShtX2Eu12QWhFXk",174000
"1LM5R6gHeNrkvKHdPhFgvz1qy9KkimkmcT",32000
"1mbebG5Ys8Ji5ZwNVKoqVVp2gSchBF46f",24000
"1DszoZhgfV1EPt3cR8YDSAk1hCfLHbmHc4",128000
"1ER7XM7cYPSqTujadToc9WKrDqVRUC9p9b",52000
"1QCVdoqF82RTFt3KycWUYfxoGcSg4WCe99",40000
"1JYyfR2cSDiwSv1318eA26AFzqZzc55FMN",40000
"16Fek3wCQwvSS6gfz9R1kxXiCGHyKAL8v1",14000
"1EJ6n28WgvMU6fEcHdGEt4k4m8eGEJpZRS",93000
"19SDNL2regWYnouU8XkHawrn5oDj8Z2DPf",128000
"1HTdv2ZHrErU5ne9Tmc4sZaJohwqjsvwHG",70000
"13qFfDznNb3LBEB6g4ZpcJp78ZjWjnNXTA",16000
"1HyG6o3JWhwzpzYzsEzzBSdmuvnqaxL8kE",1300000
"1PinKeHgS8dNjX2RPn7CQYndFo7duWh3br",12000
