"recipient","value"
"1D4La5QxE5Mojqdw9TEPK6rWMkX2bqP16q",2960
"1CbPk5hJZRewExRkPpWK4yf2QXcmFBD5qu",2960
"1KwcaVRjS48UWrxUenzDcisY4RD7DRv9Ty",12816
"1L9ccJtxypUGF5KbXo8B21P7QDa4NYa8bm",3936
"1KPjurXBvtXxFTmmW16Bc9sRPrENF2tKQZ",9136
"1FiNtvE5byUznuCNeMN7LmhxsQStJsQUFr",5120
"19pqSKMotEcSjgHD84tqHa4AsjbYWAyMpb",4560
"1EGjHtbziogkKYPfiqbrnWqim47mgndJ26",8160
"166CNR5zAQtWW7wXpqDg8mR8qPjiN9m3tb",11440
"1Lx89cECwxRiN58CnRSJgatbBgoupC14sx",3616
"158bi4fU1J9zMLFvjQaM3C9xSYTY6KS2uX",2160
"1GpG3rFJngaz9N1fXeFnDy4NsWM51R9TKG",960
"1EytoZwWRAx9PXkaP7ubnYyKMZnzwgjwbN",3200
"12vKm2XnEDGGQcdWG5Pm66f9m3k1nVs4yg",3616
"1CK28b35fquRzNEtmQeuoPLVwratKWVBnZ",2960
"1EwBfbS4XCJ7qNKs2xSkcBGi3W6tJ5Cag6",3616
"1LTtmF1Jx5RVJvLMv4s4s9nQh5CMkvWXXh",976
"124wM11f8cs93UCpjxc8U7eeFCexqehy7U",9136
"14DHPfExkWMUAvj2iwGxFi2PAS34z9gv2j",6160
"16pdgZBzjHBfFL7ByDTHW3ArbdEx4RY8cg",4576
"1GhtJcAZpEmGxvcYkAVdgvtEfnBAkh13xS",2960
"1G35uKYG6eW9yRZ3QeWDGrdkR7kdHizZ5k",13376
"1w8CHbkkmBbpyDmNEeYkhwpYaR6pxknrr",1600
"1NsPUcThgQBEuRVyT2Ga5f4fYxXHKAXL93",6160
"1H6RtjtfrUFJziUf4NNuvvWbeo3xN3hxdD",1040
"16o1hJe85L4V6eVNYZ3t7tamtCu6wo1AKX",960
"17eibbwdjbzxPkPKEZqFo7oTmXatzAT7mx",5600
"1F2tNKGawHDYPXQLbZnq6kQkDLv5wnrwG1",5600
"14vXpU57cvtDnrcCJRzUJuaw4xewia2fJ5",9136
"17jXNqLVYaniwHDmr3maZmjXRibFq6W3DB",8176
"1DphcZ9HB2ELPBThG8WUtheHZ8KPPzj9WK",960
"1HanVhzhm5tFxcD8E1mpAiFXDjHpMK4GVv",2960
"1zjXzqEY6KWyvSb2PbBMiKPiGxVRiS5G1",5520
"1Fy2hexmGBTQf1FXQYXD31Wh1cgAFZ4Hm1",960
"1CGk9mruzFtVpfJdByCNn7TMdmSvsWhVeb",6496
"1Fpmv39pB8VzK6RAPiyZB9RcZCVy1TTZNr",2960
"1DSDVvqm3JVFA4EHHkq8aYorRMgWLKwfeF",6160
"12xNNaR2jMkE41UoPqTUzho6ZEaNjDDmXP",960
