"recipient","value"
"19HXh4Wi9BPQzFmhwYjZNj31P1kUvQUEMA",11318
"1G7CNzxa2T9gaYoBHWpofqFNXZRbSJB8r2",10690
"1D3gAktLowkQGLzzL5nDdmgTBfkPUGD4m9",10176
"1B3onfrzdHD5LuZMBKTJE43mY43sUQzb6o",10243
"1FzpkphrTaTTZCygG6KhznbhgKPJnsnKhs",10399
"1NEZdUyBT5RuxWBP1TexbJ4MhG1FDqR59W",10720
"1HwqnTKVJP2SNLbAvxpJo3oVeTqR2Jsatk",10728
"1K2mLM5MfJwnYhg4CFqdAhoNWTEYB6C7vf",12088
"1NHHkGKVV39z51kPEmnTa5KB85PL8eskUy",11410
"19GcwB9kDZ8iBodNXsLQBoiZNq1rXxmbPi",12354
"1KakK5Vjhi2EpwFSymvVdLdX3LKWjFdHmN",1000217
"1Dyb4ETnDr1KpYFP6ucHm8hGhwYRvXw3X3",40466005
"1Q5TuUEapWrckkgDPt4YpWDEPR56bYboJe",2000440
"1Czp8eh47TX8QiFvw3LzWpv5VdCYuGXLRV",2005544
"1Dia4h1pUBkTFF2TfbjXdPtQeDNy9UVCc1",1044985
"1BsXt8CuDLbpT4dGbS1vmHWMv6cKDe6e89",2199441
"13ZYHRkYPAmdtKX1ebEwoUc5ppid5CJKsL",1003614
"1Mp8fTd8wBoHWh1H2wXzt2qkgd1bPcQ67J",1022944
"1GUxX2HSQDBjVgmQ2B2ZbebneR9jEGWZUZ",3502066
"14xZmqsQ9scmiP9JDqGZ3mKUXKUjK4FWWJ",129990000
"1AbyjZJPrvGn9gLsbKE2WVhESRkrShgEov",2617429
"m-57adcd92ae6674f85f0a15ce30556d69",10860
"m-7d1282e4b748e639e98b426891d3f0e3",10860
"1GLbVs1mNy1mbpzVWsMwSDnMZrH7mwbe92",4890000
"1MCJNnYYXV829FdsjW7Qs4SRUVcC8t2VhN",4904309
"17HZS4c4xdeJy72CRLgsERgbzMbz9yczQD",1134519
"1PjAiXMwZmUKKqD23gkRqhvwWR8Y12MCEH",20049669
"1B87t32YRoWBsN2JijkHxv1eAUHUBna367",398444000
"18n5viezBvnfVoG4PGvYnGAJ3no4S1fnxJ",10000000
"1JtfXPUd2aDW5WQ6PkdAnHbzzD3N4WBZSn",1750872
"1D8ug7xm1BqezR41nxj6PNYpgrMW8gasMU",2086739
"1C8FPGrWAgdEV3vLBbWsjXJBNFGoPTYFKM",1400493
"1ENEVmNPjvPjiE6Axj1MfH6YCq6s6oAKiM",1086236
"15hp4iZ3egobTCDuJJziEJ343fCu82xamy",1076771
"1FR54QLKS3uP8TTDLdzZRG3W91jippFY4u",1293953
"16kUx31YqZoy7WgK5FGfZyyJhRCJ9orDYH",1043913
"19zSKThP9RJ6388TFuDeLvZCf1XNdgPwVM",1691044
"17CvEXnDcZYzH5YuPM9SyRx97dxEJ2A6Ks",1053949
"1PjkrMS1JgfE9nQL8Mkbqv9XJ4zATsr2yZ",5903648
"1HCGZ9EHRFE7LZhdA99cUKkumzDkAW6Gtp",1744055
"1ASxdocbnkeTKG24xqpAsxPodPVcUzNWnY",1041059
"1D2PMPCfvSBUzNA7RWbov9rxG4baR1vmmX",1259047
"1FsfShGRtzW525PiuzaLXEaoBWKXLKGU9T",1376074
"18DbEeSvkUkVxAkofZiGmQyc5fRkwBoCaa",2162803
"14C4oJ9WrQGieD7D8rYqhmxJ7U29VfQVFb",1316299
"1G8bdsY8zZzzKw7jj7xkZVNNQod7pzttUN",1201432
"14Kw9UeVKNAU4rARa93BqfZrm5mShfdZNo",1485019
"1LiDVmqJFhB64fvmzE3RKKoMakrkEb5qWb",600241
"12ABvVfjcSiFo1Ekataz22Z2YikEqgEAPv",130755
"12kpu2ggykaesiJ5YLhbqEo9Z8Rmqc44Ni",500390
"1JfAcCMVhfVYrCXhXmRUx2YDX6AmzYfNVN",492989
"189Zk4dizYy9iaoWJcWoBNagUVCRqQvtto",576475
"18fEX5RQL4yzaWjfyrCU5LGVv2LwEtnq7Z",428529
"1FMhwh3z91Pw1L9eJ68t7cZG2EPKq56zd2",719335
"19ehfh832xHPdYq5oQ2MZtQNWWPEQF4d53",142900
"15e5PYwSnxMMx4ym7PNVcyDwgJ6cAp7XNz",732434
"1GNjWus4djkuyJY4J3LykT6RPLFJgf4fJC",972356
"1GZfVXfqQWKHcueJYZ1FSpGiYLYGKTtK8g",513152
"13g2WgatBGVwa4fqu9MCGkXRRWHrpffNfM",648040
"18kMn73AnxA8v7h4XtAoAeHEQeK39Pdh2A",465522
"1Q6tNAFRK9VAEv5JcLgb1UmdqrMHm667z3",492068
"1GqytTo1YzAR1LpyGMu3rM2Vm3v7QBqr6C",191241
"1JNVK5MRWZP8V8N3tVLWB1EUg12ywFzZNf",410733
"1KAWAc5SdkU5snkkYjY2ahX2XfV84eoNBa",619238
"1GVqqvNdUj43TtAqqDXpruXGNmrwJgBNVK",263506
"1JZQych1Ac6BAQMXmr6SfZtKvDL3Puoqqb",555995
"14Rjk3rT1LY594UNZqmL9Kv5S6mKXLLwy8",449658
"1Le7cowkhZtPqjThjPjdJnAmcbvG2zz44a",301655
"1K9ZtoWSM6fKnkXSLHaLqzdsj2xLMnp2Lm",122428
"1Jgvuj1CK6JJpvNAGpm9vVEfnTdNpPpb5H",159045
"1QDBRmcDznuHpkqk7J33mVxB2gSRRPw3k6",168556
"1GoL5xVvxNt4VDVfWbgBVZUaz6gV2fpLqy",501297
"1Bv4uNxuPgKoHfACq4hBdBx5Ld7jkEESsS",106405
"1P5rVivp9HHQ38yGNoVLs17oXQu7kMcveF",632055
"15vYdAu1iaAgccez2A9iLgJTbB7TDJ7qcz",133677
"1UuNgTNjVXphcpfqmJq2BXvPRoePPG3Ei",826939
"1Lp6PisGp2QCZA1EN4HRuzhfsp3JdqpSzS",525246
"1KQKvkMGpp5pAHncrBKQnQ6WDinbARQWxV",278172
"1CFncpPuuYPUnLTfuhk6UjdgbSMUFE4AqV",765649
"1AEikwdegB5Ps1P6nWPK1BKMS8xvZPsJWk",665789
"18C4b6HyjpsKHpo1QgiT4xNdDyLqvN2dYX",667842
"1EfPyMtMriap5XyEPcakQYuu2uJxKByYRx",721530
"1Foh8eKjUXfWRJv7KPCAEXLTuVyY9wJYND",206717
"18csvHXzzJpK8A8m5uVd2EQ79PgAkRjQSa",138863
"1DnjELiHnyCU2KYetCVDwCvYYSAjWaBvQF",837966
"1XENoZnUgvh1C98FqCN4gBmArkvcebs55",595505
"1LZxNfgoAXtB6mipfCEQ34Lpmxpp9CvsMU",534031
"16EeCFtGhMrn9nipd3aKBwfEJ7iKMsut7J",498719
"1Arh9DX3vP4BZvcq5MLVFhW1cabbqL5uce",151490
"14PgBSMdkNzy9YQj7zV4CA5gMxenHU8osb",642519
"1EBA5HwdXkGo24Gn4s7LjKtWMKmTGKpnsm",332219
"1Dk7bQXu21fwGbFhxBopCgYSqNFe5gFyNV",586573
"1zuMSLiinJGp6H2ztmZwS2WKJLPkxUb8i",572168
"17a9mWrQNXdE2cB3you1RXBCmkMAGsAAqY",693836
"12Efqfbioh4uaxYCBmFPizYCPhwNqrzxdU",306604
"1MKekLTCrrRGtu3U6DtzNFW4uqMUDMNgv4",889819
"1KQ6y4FZ7qQZdH5ZvWgVzF9ABDFHanvFzJ",723844
"1NKy8J6xSbWajoNH6hHSNPcWtaQSCmnWH3",515388
"1CJq1NsJ29542ZiGhozri7sFxq8Mx6Dxjb",928499
"12fDUEQTRQMXiXa6kcs26G4djdMr5KJYgn",952963
"1P5vLFKrAgmhjBgU9gp8W1zZJ1PnWogQJ7",707634
"1MESjrXVRC5W3RisyxR9arz2ok8HbfxanB",121597
"1AR4j4uXadGa2yLyzx38QvjNi5vpu6h7vy",304181
"1JyqaoRw2wFX36PNeSoh4CZFpFfSRSgAwo",104468
"14XzrPGhvm6mMm4KoQHxMETGSBHHPrwvwX",580840
"18Vmeg52PWYBg9iWFKKATuaNwC9ar2Mh8g",612329
"1HvqheHJKgJhxJUiGmgq82NPMSXhKjU4u2",945274
"149r8Wf1ccaEn9tFMDkBvQNiP19PbHE5E7",420231
"1B5wmj1iBZFFfJv9Jxtxpf4BCCtdNQPHGy",902937
"1Cq8eAoxVcEoKNZsVuhvQzX9uTqtdv74sd",181618
"16MLLBTaPCacM8wU6AgT4rHfiYms3WqZQ2",475961
"1NBiEk6eoQV8nct77rEQYz49eJwHT21H8Y",456675
"1DVZRxst3fz8puMQogDSZUyCRBYdXYnVk2",403173
"18uB7L3gJHrFpXsCJ3PAm3RKArYNSkaVZ3",457069
"1BcH3HcXDZgh93FQfpoaSHxR8DxyfXXbz9",421221
"1689QXw6AppQCFtLoiAyukMuKvoVhmcquH",889163
"1AV9oPaXRmaT7Sd2KqjtXE4NzE6SA96ECS",694068
"1C5tw56HXodidW6WSvCAc48f9Byq5YBL6Q",833318
"1Pi4LjHsgGpQragBfe5E7rbrzmi27JFgVc",205737
"1KXemhzxXLvoJBiB4HM8csDSv8QVfxFhPk",558939
"1JoYfddvJm9uyLZAwzppoPD4hFax5xixnd",526109
"1JBP9dGEKj9qGypFFtq6dZ33uLy9rtWDsf",835773
"1Pyhy3CcY3Qpo4qDkxEgzNHPavn73aCPTy",641648
"1DQzCJaSLJtWx8GP5siQwSLEe6c3gskYvg",347343
"16DJrQsJwbDrRukJLscSzpuuuyy8okfGKH",221954
"1DdUMJu1cNxwPyXnxdiwXJqd4SnzXNQcdk",695949
"18cQshpPCpaReamuwF848mcssMBr6qrXKH",644823
"13Men6jRFJgpWhfbQvNgrUNTpvkjFKLf62",850763
"186dSRXVtGYxSz12SucHLj6tNcgk91HaLu",707500
"1BjYjm3ynRJw2qYF2Ag12BDaCPxLkjSoFc",326893
"1LEiRnqRxgyXzTnkZgCrsPN5Ygx2k9SJR4",184887
"17r3BtcFWCa73Lr8G8YX9Cp6S5dC8QoWVb",426353
"18pRhYdiV8xd8TnPwU9k9p8nHN9xNbgGs6",382191
"14mm7BLFGMGPcj6NSxaEMvXtBabuE8kZhC",383101
"1DV1ayE7qw2UZFkCGz8TYygb4gtHRgZ4Gw",101897
"1471oDnNCqmrYtXXGsXSAbW53BgovE6kg1",956513
"1M7CnrP8P6HArgVkXu9fCLmap6Re64BYqT",958243
"1D9qS5cCgmYdJKoTCPYuiDv1sTUvCdfJ5o",960950
"1JvUR7FoAHyta4mMqA4TSYiVtX2iD9Apqo",637672
"1DTxR2d9KuCMakLBSpX1waqj3ZzrP3LQTj",967285
"161mv7fF821zuwFZNTAZqsxKrKvtpMcS8Q",492268
"1CSDrrqXrVAF1sZ5EATzAomzH45V7Z4YcD",494022
"1FSJ8ts77Ti2fPAgw2YV4sLDpf5sbjjzbY",453698
"1VmJik1bBYDpA5qRRHqCmwZUQJAxF8Tm6",213143
"1KuTeSvcpPpGWqLTuqQbMmCpCAVhEUZNYx",117751
"1GT2mbQRyPMoHMudLpXYEbmkH9FU3Sx4kf",481424
"1KBxNe69k9wy3439xJhXNKtW64bHwoXNbm",287943
"1Cpocc8LSJASCYMwznEKGjQMd7T3wmQiSs",241808
"12FPSkk9KmNSLmKL72kpJfx5NyxwBqzg9W",116120
"16UPsMuMhwtp197VR3GyqsbuAmFHEwTrXD",181664
"1MZ8ch2sncMbQFrR88cLu13Ch4yvD7fRsr",106545
"1KJbGXzvP5oNDKxYsmZZ1feBHToXycwfE2",745533
"16bYz9P73ahvQ82wRCvR5wryErN4S6HvMP",150602
"1JFXTMD97xzFJgtx5dkh3eM1kQwmvPkR9m",595711
"1K1vnEAxio1FFK5BNNsyjLuxjNe1LeUT7X",573381
"15M4dNRzRpHiz3pt97PHqmadmHPRcMuPVj",388262
"12b7UYKvuQDx9dQgsy666CMnGaZJUABfzX",253097
"1DRQ5PPm7o1BWw119WU5N2KV2HzGrtGJKA",173645
"14gtd5wST93LC352wH6gijyW6ZDJQdRnvk",207223
"1CFNYcocqtxM6GR7HRLCoD8q2SdgvJnpzV",254095
"1EY4Sttq7pfja15RikHTfp6EixvRHGkxvZ",944592
"1a1GfGC7LWF4AQuthrVTHAxPZt7ykuuQn",401466
"144eYxw4dTvpWS5eWUHd7iZiYqSd68FPms",693898
"1DMDSRCvzLsSdeEzLhFjU148GeiHu2WcZn",221935
"1CrD6nPkP6JwUUhsZs5ifg7inLXSexK7hp",438801
"1GngvEueBgyA4MFHp9nsYkZuCTdMtDsUUA",197955
"1CKqWGts4Ry5VrXScAuGAz1uLJcJbWVH9G",634108
"1F9mSebAxKMtcdnD312LtDBY5KzfVRyyq5",718370
"1ch6coTxbvMYQqJWXMXFaFByWgpcGQ4FD",1136578
"1DxeV643YYGP3pH9Da7hGextSCS9Eru5do",1007336
"1AQdnQdfcdGJaaWJyXonLBqyLVeLqgPcpm",1070490
"1ixqM2svquH5a3npAX83iXWbLBNrYcbdG",1184867
"1CwVgnQFfuDEfezZxgXvMv88HtsE8eBw7v",3675122
"13zEWNS5yGw6wrkMsj3jGpprDa9C8NGaN5",1035984
"1HuLWGXNjLJWNnEkjQgQxS13eUn4TK6C9B",2443600
"1NCrKCmL72m1NC4pPYmLKtXPGYsokKQfQK",1096284
"1EjH9BqG7pbNDk2PPqjxD6nbDxgnPJif5s",1421341
"1HRP3Y4E8PuuaLSG1Jkrf3T2Tixo7zuPbb",1207904
"14VYcNNSKExG1gcb9CJh5ovF2h6K5mQrMb",1641052
"17sZYdyosWoSWDCGZa2vkuLA73tEvucJN7",1465394
"1KmuXxfdSR19ULJa1K2WDALbHPWezDmajN",1437072
"1WraGV6DqhYqynA1sycsz2bWjjXbhNY5A",1073818
"1JBB79hsDzCpSxNBv1yNu5UzN2xcUX1V9F",3011850
"1KgTaNQNtLaAUpQHR5eTtdZQdbCkHxjJtj",1506376
"1Noe8fWzKvUkzxQ38dBCSkLNwwVutsxLPM",2155179
"1NeFS3r7Bu491nGUasTXXCZw63a2P4bdus",1025776
"1GbmdZdeLaN3EELcUHVQnz2hMdADPtE1bL",1091959
"1avoCyCKL3AboL2oS6zoCD4DW5B9LnHLg",1328714
"1PGY3xHWiic3wS4QC99vr32NJJqe3QunVB",1368512
"14SpDoBPRTu2wkgG98917sVWtKRnRobWgf",1230148
"1PW6vQ11uD1QgujLdjZBtv9uiNgmzMt6t2",1473099
"1P5xn2wfSJrJCQxhELfiTsCvNTfQ8rFHwD",1332321
"1FoQKbCoDki8ByiRSAQbEzLw5c3xTnqeFk",1608617
"15Nre7m1TUBMYmwRucghsVsxtuLsvuMjWr",1334182
"13gHNNNPXfisGn4udsSzwhL8BRsu8KrEsp",1013770
"1HURMb5Hv3NxPkd1sHoBvKwwwCi4spbHhq",1131161
"16ENudYMCEFU4XRexN8aDmsg1XKfx6Y9Fp",4774461
"12n3eYKhD8PHNDtvQngGcg95G5Cfjyk2Y5",1340767
"1KqwcJXXsXa3TDtUnEWaCMEfgzaaV4svRh",1457993
"1DsNQ9yvrr1SaeUMKW8q8H9AFVU2z3bhB",1455634
"1Nqji5cMWTwpneedSoHQzW5m3hcHbhakyC",1108028
"1524RtofEAvcnEQZwj46D4RaRRAHpVknVU",1202755
"1MPzSq1i3Zmmv2PLY5Tk7Sbg58MGfmrQJy",1389098
"1H5hRWUBfBffM5LSotucfa3V3srQdvGyJ9",1239554
"1ErqgvhatZAFU61QNzjnQ6a6ywsnLarLom",1294504
"1JDsd3GPteUqTMFEJyCk4F9dtqbFoV4wcS",1335668
"1GKBTSDiEqtxzxKavk9EHqtSFnc9iy744F",1238683
"16UaDzdCfHZU8B6D2X9ctKxrhhjYT6QsrJ",2366649
"1Kn39NN3A621FofMwuzGtYhE8FSvJwiVeT",1868083
"1JGP3j6uPPJPw25MkJy2XNcDnHrkC1U1s8",1374136
"1MHKdW3DiR1aYeGqXzbE8don4JJCSnS6is",1920664
"193YxoMDp7TCDWrb98gbXuXKU3K1LvsW34",1040561
"19to9d8bVhfByDMUugCJS7yqQKhXsYKFxP",1623664
"1HokSPvRynTk6eFeecPxxNgqxc9YRrhTk3",1320030
"15fepgeM252Ee7LXsufxY8yxjq7QbuLHg7",1463425
"1Nciqamvrzq7cg3Ay41FQAQDFro3xzGQMr",1471613
"1Q1vNyJEqoTXwE5EdVj465SBw3zZWaCAwS",1020249
"1LqVn4JKCm57MCqMY2mqpAAHpugTn2kHKk",1261672
"11Je9pQCxUKoDQL8zfHsKa3WgeHQqraSM",1547604
"12P5EQEDb1dDAKP18ASoLqUoecvKfYatRF",2324731
"1LNGhgv3FGuFDGDjGdJxWeSCyZLpSVD1Vm",1181891
"19nwoE3n3ApbHB4WNSuoYfd3vLcEsdWRWC",1298436
"17oangiWJGTcMKbwNu381uZ2DSsPcg1nw4",1178685
"17VtkG7P7QZSt3JL3S8zYrDe826DCz7fpo",1257271
"13anZ6BUXyRam7BfHeiE6Kc4CWg181SwkN",1528145
"1PMGia1Y9SWMKccjz3zfSFh81DDmZBVWkj",2077590
"18bc9kRwPyu2cBShQax677QRros32srizf",1555086
"15ekRb7xZHMeZTw9q8WuiCarHJdWMShU9E",1302194
"1DpfXkUKTWXCtqMPfhS43223122p3FPtYk",1410462
"15nbquNejCfVehS5z67UJKe5nTZd5SKQ2y",1283547
"1Gq3DJdMzWwimMiRfoPh29VPh1CCWqV16",2318734
"1M9JmFsUV6fcsyA5tSCcwFzudcwFZ6Bd2a",1021041
"1Dn3f2UCBATc3L1fMG4odmJ2aNnhLadCwi",1246123
"1KMReefSUWg2jEKbq9MqcoCPobk4hzgP7V",1338303
"1GwqBL9NLRKmpVNyPHF7qzTX5qZbX11VuF",2645054
"1NETMUUsMCTEqNdv2C6L4jG61FMEBP7zAH",1376221
"15uH1eokyEnLBj7iXwWz2LKRrycFoZE2oM",1288278
"1PKR3ZU5Qd23UejRMNEjePqQeSSDQXAgHJ",1299222
"1M9u7aYfCJAfKLgnK4BBjzDyVMA5XDGjFz",8569579
"12yzUGb9ivTgQY1U8yaws6BS7AkjPogTUJ",24750083
"12RetbaT5mh9RURnGvW2rnLBqprpWxY4je",5122328
"1NQY6aAbDNUFX2WjfCAu5JKgaeHXcgmWtg",1138816
"17ohyYWmvqrqKpsEFQF6ZoectPuXEjT6Zc",1460967
"13Hu5oH8BQ59vuTvUnG6NVC6SvRzGEZYtL",3733701
"1PVxWLBP1EQmVsdjqjgSMBKSZwc9ctpv8h",1066184
"1H2AybCzLHSr6YA8AmR2RZT2h1dFokyT6U",3649511
"12kcTdfYuQJvxwARjwmBtK161iNHf37ZXq",1470281
"1EKDh2KXdyYZRVGNxRL6zgt5j7utA61k3y",1346054
"1MAReJptDEyqaDRd6UzW4RQCK3Xr1cm9WF",1336404
"1AoUzh4TAeJKLrQL6j6tBLtAwjSZppdCZt",1055093
"1CZAUzuwPvbimzQ4CxRCqZTvrbZ7CLu22G",1354258
"135rvJmc4iQVPYY5zmL8eNMmmTpdfpNeu2",1303290
"1FAD2KevxKLzGUc5rpJvc9rsYUrLoF7xqG",1590271
"1LNmFN6pjNMdRQphPhL5snSD4i9Xcffw29",1347465
"1AvXHZsw5UDJTuepWbnUcg6LfTaMBB7h61",1336962
"1J9c1YVtJ4xpksvTGSRAJQxkffFjQdDukm",1393079
"1Dyk1WViSRtyTBfAFfnm79VkgDkiyUcbK5",1237227
"1C3dMXgcdQcPKSRehgfemwKq4vN43gnsD7",823735
"18CHKfxHexuH5JQ5NwViRS2ZrE6kHzKtJA",174933
"1mttBM9DnBNaW3mG3SJFkhHPYwsxZk4xe",368128
"1KQe6QxqqsaoD2gqQstMxyWGrEhgVVed4v",672301
"1FbciacnTvfBB8zJg4NEHafu3wMeqePqb3",626556
"1ExTQCpf6ndKbCU5UzamNidrBzhqNZGoLN",152154
"1MdbR7dUSGSksvNfBjdxeoy1cARsHjLLyD",516009
"1R8zzXJMiXZnzDgUT3ZZZaDYkZmvMdAbU",130568
"14mTX29ET6wnfWRCCEEQJ5QYk88p6tNLff",171896
"179XBQL1xcBLpCnSfsZVe2WCupLis4bdBW",714825
"1AjjNkd88Z13LFV5RZW1mYjfjCdcRZ4NpQ",126865
"1JeinUyR7Jvw8HJkeCzZJFJqpebPrBQLHK",771797
"17SN7cirR2MXipZoMW6wbE6YWynXjT1vKn",884645
"1LzYdgkK91DCDBp2r7RYN4GsfeqA27D4GM",679344
"1E2hJD2cSS1X3h3QEQMDdrZchU614raW4g",930344
"1QLVMqSRD9fZxgE6EPzQZwNEMpDXXdYxrp",546988
"1BKHACNrxzt5q26xw5asDjAzBau4PHrBWA",182466
"1JmTwJpZhJXfqVCBNjQmEh3KN65qbty4aC",617384
"13S7cREyixgqJnNpBVjofAdfMfNLfXcD3j",904105
"16o8GRktAbCmLGuUgWDJWtscvHeUJr6wHY",103622
"1774C7beLdDqb7nevWt6uf8xu5Bq1NMWt4",833110
"1JD6MX5KmDV2kzqjxSd41QLq3mpVugx8DT",738209
"1GvhaDH4ZtbWvnCZHdLJYZhboGxNMmnph",789344
"12WUAPAXPXbMtoxVdR94WNgDMkqHwaWkpC",174517
"1637ePt8c6kmdxm5fHyaKgyWQtXk6TuPpX",211947
"126sTkYvhLnkhNksKRDXXZwZV9uEWD3HHN",843835
"1LDQdKpjD7QVtgMupuL6pZrKihczEwnREN",740029
"1MxbKALTdsHQwqA8jUW1LdbmcR2iwhBygv",344126
"195oPqksqASU9yYRx5trQGqs1pbBnhHTZi",373566
"1QJgXrdEwJB8sb1prtaU1rb5dBxs8Hek4a",672661
"1J3JZMFNSCqceFa8hL84sjeCQz2GXH1wrs",678803
"1GQqfCXZxtMeZYekYJ7a66z98bchQ5WbTz",221108
"1DmfJNZj1nreWBgmEgngpnS8xNLShe5Aim",998045
"1Jy1eUCni1Dg7oNUs7toXV9vzBbiyDrCfL",641246
"1EAXUELnJKwDHNPM4HihqkN9jeEXuyJ1rK",596678
"18mGG5xzKAy6KSWoZzurMLVFW7yDy5guZi",833976
"1LoELEyVYNukBQkFp3e7arFtSusjaERnbD",238152
"1CyDCWF81FzX9d9KK5crvpDVAq4617x2kg",556334
"15qkNmbzhGgddbWrvAwjqKZWoTRuvMhSj9",126311
"1MX7vCaP4TSZKbUUHEXhzLf4xLksuvL5YU",791248
"1ARCtJiMCF8roCevPdGgamx7SADAcbf3z1",998617
"1ME71FhhrYz4NE1mNdtaSer64nTC6Xy1dd",540451
"14PjMriko7DACpP1o5d1BdYyrx6jCrZ7eB",364435
"1L6uv9L5ew57k13NTiqKUtEEFa68coPWMx",123477
"12tcPuF3JNWr9jzC94xZRyVTEn99uWrxRP",183361
"17WndUBaAZKoHUfE2XSwq9z1tPPSDszN5p",787560
"1D748r1rWPh7VYbWGuXosaZ2ymi2i6z9rA",128578
"1MxXLDwPfYrdL7M1xC4SUg1CDEoscFhp3h",754141
"1JQueaa8fw3sfTxQCZ8Pw71sKsE6AV94A4",573615
"15gPZ6JWb8M182gRZHm4A1hd3YH5P4WbZj",960039
"1KyijgeFGhC6g18RyygsJcwJhtnnPNjYZr",577464
"1Pn2uEYQNMvAHDk7JqKmwCTNhbCY3aZeBv",931083
"1NboWKvRg8w7VPUd8M6eJYkLcrUfK5spE5",384239
"1BombaUpYKLUMJjHVPpCjMpKBbWfwQrNQK",894421
"1G6zXWTFs4FSfoUY9ZrP64B2BgoZYKT3Bq",658885
"1J4tzebz2xXDKm8SW2vzdh99sNBYQtAsZp",659724
"17qFuBbSQhav48234zaZm4JWftU111FBnX",618570
"1EHJ5HnjKskFfWfMVEKGE5UzggwJSmUPWH",670449
"1KYvaWphscNQ5ZcBsA4YBEByNYwCVej9ma",121131
"16o1CvKwAdwCVNzcGd4sSMB9hCpdaK2f34",750944
"1DCYU6gkbiK62oQxVHQAgTh2xGkzFGxtYc",496678
"1NX2XziBdDLEtq4oMUf1htm3KLDjHiDifx",572431
"1PF757F39fbxuv9ggGg2EDWzuEM3kwmpMx",927076
"1KMtbEUygH9zEmkUAWShgw3JZKWvKRRgf7",822985
"1HiRsWH1pGFj4kFBcxEzAtbhCenbozQHfY",156442
"1JCC2fT6bt3GUWQ6R7DDpyto2KyeEvNaCY",237956
"18N6Vbp9q6xJkE7HCwuhriffi6hqKdVTjV",348758
"1AAgxo6D7t7VLcxWG2MYu8mQr6gkotyMAT",293970
"1C8SumUna37sGxUnMSjp7o9jaPmAfcMHSX",440099
"1JiEZzKR8c5Wc4e7FGbAqKcwgdZjiWH2NJ",182378
"1DLEzxTyowjTsrTtqfPUieoacxKa5EHmCA",599023
"1GBhrTFDvoXB7w3Bqu3oSUKFMpHVEeuwEw",134230
"195guJ8FWa5rELasS3J3S143PLyjKePCny",407505
"18vqVz4otAwQa68W6SyCQmLEADDUU2ZZWR",984055
"1LF2w2zSurjMWVecz1T7a3gxp1hQsMQAEZ",253201
"1CRr3E9AH6yXGeJnYw5ikgoQXhswzpjRu",242183
"1JKaCnyHxCZM3f1ttXGYApsE3RM9REWwPu",926104
"1bTdyy7ufdDRvsDdJKCxvjBvLSXQnnd7K",367269
"13H4RZBhiHr9XGic7aqb7ZSB6mZnK3UbVz",701871
"1MQN1B1bdgBXxTcF3sBncC7zKuJuyonL9G",495155
"1HWVWzNAxqPExhabTSQkaQgEknWNcP2j9R",105285
