"recipient","value"
"12qfiGF7SWHbEYeueuqwUXMW2fApMZdbUJ",100000000
"1565etrmynBaGuhYpE8mscj59rehTvGZRg",500000
"1MGvimBWHXw7peSeoZup9SFP2zVVQtnWEa",100000000
"1BkVUzZmVmsh3Rvs73vWWcFAnnMF9yc8pT",100000000
"1JStpGRkP365bLMez2yyq6EKYtK4GzoDBW",1800600
"1MivW8M4RX65wNDW6rQcw3n3oiiLdXYhAU",6691
"1JS2wwE9xLcAv2uqXyktgFFUbxJ5uHdbnb",281000
"1HQMQ1c7gh6deWVyDuWqC51vJVNoMXwf9C",484757
"1BsW2zvnJk4F2LCv2hzGJLcWzJ4kLNJRGc",100000
"1EcfBWpwggvYRejbzNNBcaABM5FQYYnB8p",208628
"1NVdruWn2vTf47iv5B5MJ8byyw2ZzRR88S",27116
"15maLTFdqd8ctNvB65xcqr8WsUfEQqPdNd",1376258
"13hd55QvAYWuNJBK5jKFDn4AjVuonxFJYD",134000
"1KL1XtLX4bkPR9b2tUcYnyGSpwaKpF4yek",6691
"1JStpGRkP365bLMez2yyq6EKYtK4GzoDBW",1310000
"1PzDa6PeY5s23AA9HoiV2hr2CL9TJja3bq",6691
"18wbfLAL8tUdtoob9Xy5TEsnrfxxmA9zV7",6691
"1nTGEXB5GJkoaS8ea9ag9yQDC55rbRWBZ",6691
"1MRfTEB9pYbGccT38DZpnKpD7dkzK5f2Do",464600
"17zA3NJPwvnvFmibch1LQi4kQu6upan4A9",870504
"1BaYJbSfNegRjkHPMCzYk1fkUiBhaDf7ry",90000
"15oVbozyP4PVbRw2peSjgnV3ySgEdb1zz1",7658386
"1GpheP7ueBSwP4mqUHtaqqzCpSkanMVQcp",1185000
"13CQDQmBaAVwcRGvrebk3wGKdFRhR2KeC2",90000
"1ANGELwQwWxMmbdaSWhWLqBEtPTkWb8uDc",2000000
"1FR2DfUxi45m6gr8BfNEerqmanSM6QREZ9",101772
"163vKcYbBupWmQg7CPa79TrKUD3W8yegm9",100000
"16WTtMgfd4MkSpULmTuLxKgXWXoAsGM3n3",2599042
"1CounterpartyXXXXXXXXXXXXXXXUWLpVr",1000000
"18pcsFfQeNRBo8omzwX1dXxWqKH9YPPM85",72006
"1Pdm3Dt2fNsVLKpWyAWdnkTRcRqZ8SenQj",27647
"1MjUSHn5hpxXGh33tC71JgDSFsp35JtBdJ",1000000000
"1CounterpartyXXXXXXXXXXXXXXXUWLpVr",100000000
"1QC1tW8Am1KQexVhMb9XJnebZjXMqWg4Fg",6140
"1AQn9FRKsXDt64epPTPAWH9y3owUxmFQnX",990000
"16TFPLRBD9hgtGcXNGF9nq6wXa4o534n9g",1000000
"1DqYKN4WJF3E4f6H9qAhyHGWyDxt85iikJ",3000000
"17CZj7NwxaX6YvUVwuB65jf9w4KQ7rninP",1000000
"192D8ghrjExMu874KFwQJnFvV1YKxZMyEk",1000000
"1AgjLinxo6HXhG2rNMTQ6u1xsgsYM8LrRB",10000000
"1JfNZUEB2dbhZtFHLEVw5QmhGQ5GEhGvoc",10000000
"1HcEWdXGFm3nNyk83HnfDtXMUFDHDPnDMw",250000000
"1A8YKrQk4H91CmUESDVp5RqHenVnth6bda",50000
"17UappjVguyWtQ9Gx2uPiGxDEVP1aw5BLM",50000
"18FCAEjiE39TMzSzPcroWywEaT9adyvSFL",455247
"17ZbUZmPKavdMrsEWDEwDKWXP7USnD97Rt",26299300
"13tRnmGgrmit8TJ4GirnoZhDPaJMUvshma",8000
"17ngijAk3jm53BnZ1frdsti8xjA3qzDh4",243000000
"1AHpZKfGTnDyoXJC9J2QzdymFmnJ66zLXf",207461682
"1MQffPKWiwnPubE6nG3qPreWUCPzouoTXh",50000
"1CdB7iyDZPWZANDFHZKhVjp1uHFvjBgvVt",587018
"1D8WJrsjMS7irSoEAJAKL5uRy6c92UagmJ",2000393
"1BVkN9SE2uSQcfutN6Zmdcxi5vtKS7tcxd",5835
"1NeMUwKa23Z6qMUzCaSqEswpSgTutC3x5W",31799
"1FCs7iWg2NvY6fWB6b4PWyeJsL4orDJCpQ",22940
"124769ZKJeQj6Spaz5TFpCdas1osXyqZxe",708990000
"178TgYZXzFWTPKSRjDt2HsFsczpqecaxbY",100000000
"1CLR38nK2BQ8rFPUEJE4orbkcvpv9hjPLp",12690
"1CQhB5kfScyEeqEQ9p44hhGQFeigH3yjBy",100000000
"1MQS4cNC2aSMTvUiJHM94KpCzCf6w4wZgv",2748282
"1KV2ecsKQa88Yw9m4paVpHf35rrmJ6tMAV",10000000
"1HnWx5aBBsrgZN2CboibyyrkKkgZnaQU5s",1000000
"18gUmZeJ8Rv1edJ9VZSXXkTvsW7WAudHrB",1000000
"1NMhGrqNw1St25BqgjF23JcCbmNx1seWQ6",1000000
"14V3GFmMeQRF6hATsNNDTUySdQ1GFJfZNA",1000000
"1G1J581NHrZqdwpTG33r9CP5S7oSj145CV",1000000
"1NeauyCQjuuto9JsbTK9W1VEDfKTQbEjHQ",1000000
"1EEM9gQzfzzteZneAV4vFUrBtUdmJ1VfvM",1000000
"1MbgSE1AVuG5SumNoLWY3EKaEinDZNKwVH",5000000
"1AB9ZxHNm1QaH7chezTqLkeuozXBrJQvMR",1000000
"1KZrCL55FcnEE1c8f7HFNe33qNC4MAkx7n",1000000
"15p1z8iAF16TsNWd3KGdvbYrVMhdzVYJGn",1000000
"16XqmmvZk27rCWE16zCyyw4g2nvb7cZmBe",1000000
"16445GfzVDLbqhFzodyc12Lh3o7kD7mE8C",1000000
"1HfzTe6KhrLG6DRcts22UTGVGzmneYKKFu",1000000
"1KKhHFjERpq7fPYRDp66FdD6Bk1fRfXkMi",1000000
"13eRcLNufBoS2zaFYCubBMiXEhiVrxfqbj",1420000
"17cm72LvbQDSzWoh4WWyori54THq6syHM6",8000000
"15Vr2jjA6gBXX4teCQxvLDYTjZQkJsMHQG",1956140
"1FYgkV7M2xLxwCe9JoMPpzbFVn7qBgZ2ML",32774978
"1DQYNkjJRsH3ewmw9384CuFetpQmwNYiAe",2465413
"1Fhk8V1AQmLiUybchcSnx6qcomGQL3iEx3",960069
"1KSSfBNP8oijejEZUYcR961WrK8xPVRGYV",334544
"1PH1SMqivZgq9WbwJT1JDLp4CzP45brL7h",334544
"1BH7LgRf9AcubiBFMx1YKjRiwqqfCFRKzG",1713105
"1DbYdv3FxBsCbWYdSHpguiD3mpmrP64z4y",1394957
"1CRzf55ATC63ZzDEpmWCNR3UaEmFgVkfZM",963102
"14fsR8oqoSwTUBFKHpW4JYRuzFm94D2XUX",652105
"16d1cTKcdctYatfBtFywVFwaQurrqSj7TU",1915335
"1BjkYT43Rysos9QMb6FAhyrd6iezjWoD2G",1249537
"1LJGTQru6qzSNoU963cAQQneBqKoeojrjB",1844861
"1Jb5RwwUJMSJpipLFS8GK1p2TuwP1DauDC",15282202
"13AryAFDj48oq4bF9TqZ4qLA5SunsKwCfG",2728782
"18rti4PoFphxM8y5FXCG2K7ET9yJbjyz9a",1132838
"1Givnof4hbNtWcf5XpxURgx9tf1Q7hWrUk",8049765
"19sTQrXwjYp5Bqei1Ga1SJoekwvW8RsnmP",1484411
"1Cquk6j3kNq7r8NgmpHJ6eygJMFxvShpvp",1899653
"1B7tmtYUokqeK1RCdMpGv3ZURg31M576oi",4351679
"1S2skbjkc3xwjgaVu3uTEwKjWtELmHjpA",700106
"1zhS7wP79QN8P6k5zm9JifYcsGCq4L9vW",875133
"1KYT97RWG6pu2CGyGticf3HPUT6yg6jWkV",6250547
"1LhURBVFkg7vuyoAMSmo3sBZFKAnRBBL2Z",4986641
"1eg9jhma4tKFxxFqhqHmrhDARPCXFE6dF",16211746
"16PVorNi1XuhF9USfuXRHynKFJpDrYFChp",1603867
"1PVWh1DMBHhazCBpFdMFMnysSg1YF855B9",21564198
"1P6Snh8EGDBoUeaGRwQ3rfEhqrWnEoEVZU",71880660
"12VnKiWPAvzmSRdjHbstcbtWTsWiQxHYdd",11085
"1LcvCCKyCMBbSKAU8o4gugz7SXLoVk8ubL",11085
"1J9ohKstrZjeuFGvEn6bmmk2NQaAVmiEUG",13398
"12eb5zDTdwYvA7pBJd3PQWG2sjLfuVRMgM",880000
"1P4YToBHMEVSvtsyivzSZtmF3NsA5VfwTz",430000
"1DRXNgRpsferp4R3b6uHhBgWuYCptgDkg3",7752
"17qJicvbf5odEXKwEoLagPLVS8trCe5tqw",200000
"1HyBKyhn5yJTncKF1VW9NRmwrn5bgEhXJE",3768251
"1M9ZGvmx4YWF6EsPy6LgbUQosCa2hNZvor",288103
"17QDFDN8SiVgEjFy2YtM3Aj14w4tQWYMnM",51753
"1KbYLZUHp31qi5x2zLPRjYR2U2W8MBmSsx",10141
"181vhkGeK1hEDVGEBP4LN9cPh24Qg1A5Tp",1606721
"1DYFhfAtiHPSK2Eno51sj4uamD8TiGG3uw",48000
"1Ci3pgeqidFS4W5x5yNewvjawCApq64sLA",100000
"1HnkG6JfRnQUiJ5JfAB3eDWnHE7REk6rvs",10000000
"1Q8fRQyUk6SR4yekNR5ELTAWFknyUPshbJ",10000000
"18F1vQ7FiaRk4VLaBbnXuQC6biE6uDKpc4",24900000
"17ULFc6P9N5NtSwtazJKEhGtWmqQGQU7jF",50000
"16ahRkfRHEFy5PXDosrAnxFZkYUrxuGzcj",15053632
"17Jm489uzDMdaC3eYg42b46umygL2fRw9k",50000
"32QBdjycLwbDTuGafUwaU5p5GxzSLPYoF6",1000000
"1C8jTaSd7b4vLPU3jxS6s77mBCDPqn7J9Q",1121331
"1BoRReL4LLMmiVKCYiLN6rZ3EaeSRvusua",100000
"1SbTWLM3CFNQ12qbq6jocQ7jfJx9hg5SD",3629018
"1Hyk7nzrphhTeP9HALhoSYz53Lu71ySgZL",120000
"1D1rRbhDkcFGYvvd7xGALfvLybcmJ1w8RJ",47653000
"1NeWCPvihFsWs9b2tQmEE9Ywi1UWyjUhvS",504655
"1QALLyvLX9bwnGZBDKBY42UxgR5RxL2BVY",9000000000
"15bKbQeMHYjDsV35bvkNLjeBBu16fWksEF",100000000
"15UG78Suy4i3FdwLmHHQrisfxTUk2HSfya",10000
"1LZuQb6v7QvYuDUo33EZfSPgoBC4VMYEaj",1000000
"1B34CgHo6PxXQjVeYUF9wiydDTLqoLhHA5",100000000
"1PFhkivax9AtUKy7kBEySKogqN9UbYVBLK",100000000
"1HGzZrCyVLyJ5ExwudE8Y6RpV6hkjv7GMD",100000000
"1EAGWjQxewKGR3vSHBU62iQriQk1uG7gFh",1000000
"14cDy15sLAqPQbkTYi6xXfdApcBLoWo4Q7",4422600
"15eYkBkrb5XwFb3RFWAVA4vczzJfWBQTpk",4000000
"1NVAnpa1QAxNxzzeSQ4YP4WahX2UwHzBTk",1052228
"1CsXjfFaFctSDLwUaRCNufVRi2WTLsRvcu",27545652
"19kUMckUgp17mBY34skV3bTWcW1EqHYQSN",15304348
"1DGJcxjuKRHUYwT5qi1sszKGweQdXZqTs",1000000
"1DR8YXqsQdR9j5nE392t1eFJ4m8nTujVmU",18000000
"1ApaRRFdcFtDfjX8amsYuqdkd7SdYuGXB9",915000
"15KwmMJyEMo1oW9tYUBat3tDJFvb84xDMx",10455
"1A9211Fb2FzeJT25nXgEWmGZTrS8gHzaHp",10300
"1APkHi7aipoixPMPoM6P5p3m5kRNPAR4TE",1000000
"1ERmT6PGtVHLC8vCGRMjzb7fcF8uoaRmf1",8000000
"1E2CTDUfZ9LJFKYhgTVvU9bsATzahHrfjf",10000
"1HmysQUxGCRe2E8nhHyq4mZ3kfQ3ZHegUv",2000000
"1EchFncnrUdEBdebkWh5c85U92opBVY6RG",470000
"1C4MLNr35BbSXhumQYCZGk4rnZxv9ZF5Pp",300000
"1HqVsRubiiig3anwxwaMaAbBMF6tk8fNcP",182878
"1CRdNL7m53epubDEp2xYEbfHgvTDTKEBQf",50000
"19kJ4vbMX8XSyVumVWSpKT79PJ2VqXnyPZ",100000000
"16o1CvKwAdwCVNzcGd4sSMB9hCpdaK2f34",393990000
"18sbVno3uPQdmhXjA4Pu2Ci7KZTkPdScRM",79959
"1JrPb7XykQZYzTvrTL4N1ZAyV2PDFgCeTM",3967
"1GuPqYf3PqtLW5Z59RikD7xGZm3YXuPfdf",1515
"1PYaRgXSFzwRFivmECJvmeBriiSAYtuAv7",260
"1NyxuLGg1AZ1REtRBkWBSdWTMtqnVktSre",143288
"1D8v9AT2d43zniqK4vCRaTBjmzadd782hp",1000
"1NbtNsAUFqQp97HSccu2eLKDVyeEPWWRZg",1586
"1JzxKADCPBX8H8PPxDq8GsrBDwqqQ3kXCG",941837
"1CsXjfFaFctSDLwUaRCNufVRi2WTLsRvcu",99968129
"19kUMckUgp17mBY34skV3bTWcW1EqHYQSN",870
"1CCGy6akRuMEqFLAMYWiVKUBbztYM36WZ7",2000
"1G3JZrRPfYhwDQ2vyz7K5JLoxC7ppGaywT",4019
"1G15GGhuLwuc3jN5A4VmFSvnFNZTC535Hf",200
"16SF8eKoZ73yHdDPPcbsE4Rwkj7Co81p6T",1741
"1DSTMJakTfqs6qb3LhrjzCxUXEh2QFW3qf",629000
"1MVQmwowXpCGaUsx6TkB1YLPC1BivHqARk",354871
"1KniwZzbEWH74sRfUDkUy2sb98QHgCSULy",990000
"19utXM46y9ZMjPuxKCkeDdVWry89VAZTdt",13834
"1GzBYC9KtG5mhRPRxpJEisi3jdh1cEgSLb",1000000
"1H1Xhefxihd9YQLFBXiUDUZewqvCqgY9f6",1000000
"1LHp3hisa1QYtvaCKeMkXA4CXfXYBKMCz3",1000000
"1FmFDG6fsu7bzDDjrEuMZnQ6eZGjqWdqjw",1000000
"1Jwn4dpWE5jdmpTupmxi2s14bavbMMMBn1",1000000
"1E213o7W76MHvDAxs1KUojaoK8P9GY49qD",1000000
"1d7tESGfWv4HuEUQJ8whKheNqq2quDmUw",1000000
"19N9WFrZ7ZazHQqivUKesMdWk4ESHytp3M",1000000
"1FHizgM75UjuqqBkbitrrmuGAY3CTETxiS",1000000
"1F3NpyuiNk9oFTZbADshCXnwv1o3VYy6xr",1000000
"1AfHGJ9p1NFFeK5M1QhaPDbMb1AAmfUGBE",2000000
"1PruwWsads6kSLFaQyFJYvEzMnUn3ie3Jx",1000000
"1H5GDsd7qPk4goPDuT8XgmQ97sBjMeLzEM",1000000
"1KKhHFjERpq7fPYRDp66FdD6Bk1fRfXkMi",1000000
"17twDmWFPbecR6TtZPaD172A82b7PJStxW",1000000
"1Cy8oiYagvRvU9EDCQdLtjYHZ3PhjhoiFE",1000000
"1HbPAn7zZjDmvNnAjjThB225Ccj23SvaPi",1000000
"18DxscMLbeWxoGo78hAjpas3WnApFzfbdu",1000000
"1AWQRyodoAPAoZPioFqzNRQb5mRBiFhub3",8000000
"1B8jRTwP9zwmh2pboAcuaDXvsUFGoumuVB",190000
"1PcicUwbzd5EuudjmNQ28eMmyKVfZpVUXX",200000
"1JQBxm1FPBWB1dVNqEP7HbfRLmkAVasCT9",80000
"1CounterpartyXXXXXXXXXXXXXXXUWLpVr",41990000
"17LoHQuWaEpfjiJ3BCH2fnSDtXmn1n61Jj",1060009
"1DikFubw9JHv2JpEZLqKCefj9TqiRhtYx8",1011186
"1B1HpyGrxc124JB33BGKss76ysJaAshE98",1044021
"16Wrrkc4SvKAdzVyBNWG5hwyxgHCaTcTMo",1028159
"1LyVyTJjCYHgTcTvjijnAUqNKHWQrJ1Aqd",1080509
"185pmMX4fhmz1Xz3LY1H32fHy7GEykuHzG",2077335
"12eKfhRbEgQCiumUQcqun9wzPfmYvTNXNm",1067219
"1Q5ZcEvHULJqYZ5PcuwqKFsv7WQk19SW5N",2181389
"1EJDYYqxnmmaVdjsAg5cY6PtwSg4Fa6BsY",390945599
"1DjhkS2fWLXoxsJHKHZnH3yqKyYnt4DaCh",690000
"13LndB4XzoGTgrzCv85BoSkVvb8JCeKctM",23576
"1BR4iV9WtcT626mLZ9T39Un8WNpCyBjY68",15615
"1NCqjyiKCvLPFTdF4SEhskKbmwCzAdq9ce",18948
"19beRbFaRrFshCvxh6qs6mZSDv72h1fnV1",15445
"1GJ8A5cDgcpfWDkyscA9AMzipnBiLP9tJJ",15539
"1P7rRtWSnGr6ouAEAfFG2krRKmJeN6dPqm",15121
"1AhCM1cfc6grgo7KBkd1DEpXG6chD1RUMt",16159
"13b8JREsdFjAh7g6LGWCosDWGmAWK1YxJh",16890
"1C7TMxPjdB1xc2mMnbHuXrSVz5q3jRpcUe",16947
"1NL94iDXKwkM2Xo26MRrPqA47ApsC9T8c5",15903
"15WUZsN9KBZrVxtPsFAqgG5wx4aGMnFE6g",16894
"1CChkBKh6nuASR4JYBufP3mpcqgSzuD8N5",15320
"1GRFgKuBD6KWbBXY54UtLkQ1i3oDkdZrC4",15060
"19K3pwP5QVy6BYP8L3BMDZ2ezDLC1K3dRY",16085
"19CH4NwDk5cFrqAZemqwmEURAwaWkdkANq",15327
"16nZemE5ANnGQU2BhKANQYx69gjPJsw4PV",15371
"12zHSAMCjWiYeXpSvv9iVEpPVYXuuT2fUW",15765
"17yGrdRNzcvu6F1HHzYuJDkFeqfhuWGA35",18842
"19HhUM5yiDxC5WqBpdNDXzGmTZy6RsH27M",15450
