"recipient","value"
"1HtY8BoG5oZFGBxLgUBHwyL1nSHwhVbfaa",659713
"d-d4806d95f8960d84ac82282c7ae633ae",0
"1HiY3mAPWjoKzpP3i9M35CPwRqwoDWua9K",29000
"1NiaPXvbaQD2ttAZC9xwd4BpCmS4mhYhC4",28600
"15Uhc19tbMqsshzQ2f6ct9QcbCoi8tUDRt",29000
"12YoJbs5bL5KCPUzs9D51Y5Wy7a7ktgXhC",29000
"1MXQ11TZYN8C81hpzkEswnyBkcGZkHeskb",29100
"16Dd8dsyK31qt4H95B4yCbj9dgiQL8KkNp",28600
"1LjmqFQoovH7HM2663qrRQoQcsSd7LQcDN",29000
"1HYuwyiY2dKFNQQN8ykJbba1mA7oxHrzF4",186000
"1LhhAJVvxzB5SAWZoXi1kGgnvWCfbgUzvS",92400
"15hrsDqrcaoMyczeLhk3fs2MTTiuoZQJ7M",52400
"35SiCWLXeaCe251L7gbacGmQRrDPh8eVau",130000
"1HTnt5X5M8P24J9VEYCR1hQ9U4e24kTJui",3663857
"d-a166b4b31d4018b72f9c4961cf4a9883",0
"1LNeKu7VJtrSETaaPckckQCj8ov8sr4utH",5080
"14NRsMkTadbsiUtLQgTwNGNo3fjj1x1Cm6",11933
"1CzhxSGXsusxhFGADMR5U8QxJHdhkZEf1i",20914
"1JD1B3NYJ8LPua2sHBG4R5AGxJv8VBDdXm",10000
"1ArzeA8UQutprEdg8fmFTEwuE6Zu4MLgjj",51438
"1pJNaATn8EHXprvAUqmaHV4ozgDNoJhGf",155120
"15cVSgk3F5wkEwU1oeQUPbHXmZdNrVmD8e",1697112
"1BejeCS7j2m3QHivAH67ff7m3NLhB2DL62",5000000
"1Pq5ckoszgMP9F2aBX2i7xzJsSoYpPsBo6",175319
"13JF5274VuNthhwKkLrYyZW73smjSYAEen",6145000
"1QE9pfGZoipsGMPex95cic7MN2BeGH1VTj",8130
"1HpJDDUCPTBSRRFGigjUdn7t3aupbKUKJR",1503
