"recipient","value"
"35ddfSy6JauqhVVyAVafcBHjnpcw8y3nMY",309739
"192vPQiYRR2gMScZ6TrH6vgyncDxk2y3JJ",456299
"1KnMHn58MAwfRXaqH9rMzTVsXCs6L7A6mu",636359
"1H2GQrSwrL4NhJabMpjYBHRAvVYXuQx8PB",100000
"1JmPS3CaoBFZ7rr4cS3aZ8PFdzpLQLgMpL",1038250
"1Nwz2umJHyVBHfo8vfuRU9At8DuUWAFzFt",1004420
"1FKNVSE7e7zbwCGcdkUFZNDFQRpFTue1PC",1001280
"1GtaSoQPCHptFoS6PdXVWX5UkGkme6UMre",1000590
"1G3xN6CXq9VjFZBBNMNrsAT19jnVeZA8HA",1009443
"1PAazRz1uSwDPRB6FZNEdGvAc97R3JbF4D",1005220
"13AbfP79RQqQnFg1ajF7Ewyytuk6caMoVH",1002250
"1JY1b48KGxfmFRerr8kscVaGEKgACWBTzh",1000880
"1HJSfSRpDBDs7thotwPTpvpoUrrUn7NZ7n",1003679
"16GWjPdKS9NWW2amK9A1GGhdpzYa7PQqa5",1000710
"135n9fBujq5UkBeeArVVJKY43kqJJ9fcYe",1001450
"1GirZgkzvUFHYkn7bw4zuJDco6xXHo9mAm",1001970
"17uzt5A6t3e7yZDcW4Nd9B2i37aDvXzEZH",1008480
"1KTAH3coMCtUxwLRTRGK12vwbrrp2vodGh",1001657
"1BqLEDipnGRjEESAri8bJBi3MAF3L9DH8A",1026403
"1QHE3XDnQ4ehcVdFbnFQgvU8LxffekcDPv",1000033
"16w5jwc2sat6yamMW6N7ced4soeFqqhnWM",1000923
"1EzAGWv61ZqHbrDjcFaiY7Q6UNLzYLAM5y",1000000
"1LoYXMn7SXqRA91g6XbHAxNuRArkuj1DwH",5000000
"1GTVyPjPK76JKn1TtRd2AcME8reSDZrqgT",1000794
"1L8kbMHCXowBcJ5znR47ASoeAuQzxV2VGc",1000080
"14dhePbPND2bHLh7TS3hSvYC6vwpcPL7J8",1000319
"1HxcUBGrdsLSS8CnPE8AJS6Vbi1f1Xhf96",1000897
"14ZbeGhq9L42Rsjf5bmpc24LX7vMgVis3n",6101
"174pXnKgxRHsjsvqXB7qfyD7qijRZ29Wvt",15000000
"1Hb1irFYGX6w3Dk53mboKYFYGFiNf1jegG",2476064
"1HX74uNt2K91gn9MEFAtqRUVMdui7X8pTF",1016638
"1zH8mzDYfiJG4Qmoq2FZkga3s36V2AN5K",1052120
"18wp7g9bGPwWqcpMbpBNMSBu5UxF8qxy2E",1000440
"18Caf8hRt3vdcksn6Kp664nhKuNmvqyz9R",1059145
"1GCLMig6D7EqJ66Bsgoe2mL33suxq4mAwE",1000056
"162V9qV3EjRnW6wJNpHAZS9y5HZGw2Ctgw",15240070
"1GTVGMC3nhjRuLx7tCcLXBCa4gV8ASup7B",1004044
"1G59ZD8eAFKS9kKEA8Vz5bPcR7Xm9xaBxm",21351
"3E1KTJM5KpdMVr296hQ4nN94xFxVzhncfm",177953
"d-30919fd9705b9db303addba957de9d52",0
"d-8b0ead34161559bf71bf8a33f731ffbc",0
"d-764f0e2ef3eea96881b5f1352b714f24",0
"d-14d17482d316d951be438b2a241e353d",0
"d-0ac072173db9ab843985a4b07e60825e",0
"1LefuVV2eCnW9VKjJGJzgZWa9vHg7Rc3r1",51266
"d-e0be15d8364520a4b9449f450e5ef642",0
"d-9df3c57d8e9e6d4dff09a5eeb030f03f",0
"17Usvmg8NKyHz4BNgZ88LX3iKqqJNDBt37",1000000
"d-9f2e963712cd2a408c3a1578b758c458",0
"152YXZt1g7tYHZC52Tm3f2TzE5ewNruydg",5500
"34AK933jGAR7ts1jo7vqE9k7kHmBMcj1pW",35700
"3GU1nzM3qHATx7peCX56eD4ZdNgy1NfWEC",30000
"35DxfGVdNJQvwBqauuN2FhiaiyMe2qKbbh",336000
"14fDPhFaHcv25PV3yVH4T4NfbUQCxXvngx",412294
"3Q82LwiE85WFsSrW9wmd6eRRcGJL3oxLma",20000
"3GxGKahcMxSReMSHP4hmzoDpVyKhP2YdX9",20000
"1c92FX4zMMu7fhckJaEmBoFhbaNACTDD9",20009
"3DgB9DnYWVULpwdGvZvACMcfGhZrVwhiYc",20000
"16WRydiCKkPcUVFMsUyyXxaRUkXpYoSdrm",20000
"39nNb6qF3uHSGP99SdFfy7PDVv8ob7RYnU",40168
"1NN1xVVwdxKiqQy5vtjLgWRS6M8G47ZhyU",25000
"179vGZw17VUj99wgXSSj2veGVB6q8bzZxy",20070
"12XbSGzQEgnnbaiMNiRja5XhpVumT7JJmW",21368
"128jW1LeMKrAbwp9NHvPGLMfcVVMJyGB9M",18070
"1Pdn7HBbxKXw86SvBTM3hdDtgf4TYHABZ",11000
"3BpjyhksG1imAGYoYipWKJy8RiWEzTnPwD",611609
"3EFZiCkhTFv6a7ffutfiMrdmzRhodMaeRc",203870
"3CVpYYG9BzCogFQrJhrFAjvvi6Yp5eAZgt",678886
"15HrX3V2WnshcyMnTVniA1jXBnUe5y9Ht8",7957
"3AQjTQv4bcDUKjMzs88AR95XR4peFByHph",244644
"3A7nMj1TAb6Qu3BGpyEipDzQJ91yxd7nZp",407739
"12WxHURUGsnxLB55dqG19gKouEUKzsqvwu",446475
"1Q5vSVVFE6EtqNShAN3R93npxXfLftohRT",10000
"1AjdqYftR2hiVZRSbtF6VUCgXB87TGLPSH",975320
"13mQrMhEz3vNCCiPeYrxnRTQRfjtr237EL",29193
"1PBYBen74xsRQUxrDCjq5unJbRQUepK7Zc",19450
"d-6e71e2c2d633825b4cff2b59bd465ee0",0
"16QugiJjfTUXchZkHVF8PkoYjFojEqxhcL",10000
"34fJFg5tAEHGHgWgNp34t6Rsk8qjLh4TQ4",20000
"1LsjrCQzGW3UAZ9ZhK6VDNjNhnUF8zDaPX",20597
"3JKqz46FhmgEmP1sAxrVcutUaPQvgAWCF3",80000
"1FMZZ5rUiqg8yMDfThAKaN7geKvfxCNR6i",24000
"12JZKTDjGp1mjoiJ4CFTmw488gcQeKyCbo",21251
"1AARRWFNWnn9dJJ3E4NGLeUNeTgL9noxkF",29542
"3JhmpHCdFTuY3CdJep7Cj3ayoZupKAnYkD",20127
"32uU1DCA2SwJxiyHVdgTWWAemjYRpL8X25",20200
"d-c6d1d4b02723be0784e6d73ac956d9db",0
"3AJSgWBjfzFWLYAUqisBg79K8gXw5y32Cd",21321
"3AJSgWBjfzFWLYAUqisBg79K8gXw5y32Cd",355343
"3PgadFNefE46cfzUBP7wks3dvszsUvWtoq",355343
"3AJSgWBjfzFWLYAUqisBg79K8gXw5y32Cd",355343
"16d3rxuFoVpz9icCtQBJZHBcGJMNvZtvxD",177946
"3NrTQ1M4uKqZomm549Z2xvzUnrL1NRb6RW",356921
"3KbWBQTSwCRLkiYzqEgoAyr35GEofYpSRH",160223
"1Gsn6rsbwmvDXMQUcPuH9opSK56JapQQje",1000504
"3NU7pF5rW85CBVyeEowTiXxPyY6iEUh6S9",400000
"3DgdmzamV9tR2kUeYe1dv9QNfrKptzfd9q",356451
"1M4sXeaiezCzgK69Q7hiHvxKsSrcTw9iZh",60432612
"16iJAPcrAvVAV4hXjMaMhYXfYwXYa86DWw",302628
"1PdDyjiUWBZdMkwkEdf7gpQwYYorduWuqA",138013
"1JSQPvoWmMuTJqdRbJgKSJub9whGu5eVbZ",2775400
"1qZyb6mQfP8vByGLyb6SRGFn45pfkTaRy",40783000
"3HNhD1RfxpRdNf7gU5HRMLeEPQvkkgeuQv",178025
"d-1fd64a85e5a4db06ab1c7995eb865aa7",0
"13sKE8UV3U1gKcmqFN4jNUQ87FaQx8Wam1",9790550
"13QiPEt9Kvfv9JqnsvBpXmNwQmUxjwkihT",820000
"1Q5xeyMPTqk7DKNAWe2ECsnKtisqHxMgBz",20000
"12xk5efBMHuKHyaiU4k8xeRTXe8D4mmxEd",21161035
"1GEhgvDAuuu4pqQyZgmoESudSKiZTqkt9J",1000221
"136JSmAj1jh1BDcq3S7y69xuJ6226hWFF5",19000000
"1JC2EP9fPfjGt1X6bVEHkcvPWhHbQVWV2E",73120
"1KK3U8CTiAzGogq1Rq632aExUp1nr7sSQF",250834
"1JUtdGtQVp8zNFzVeCv3uENtukT5Usdk2V",11484
"1PGaKge4jDpsEcT4xeAAVcU58yXxJFsccC",11185
"1LRRQBzhsmtW8bKQXDd9s96j1eFmAzXxjC",53686
