"recipient","value"
"18eGQNE9JHr9ymYKpLbiPwm2T1eScW8dAj",5000000000
"19aoJxJX3Q6p2GHB4Jv7CCTNeSsPFt5jrx",5000000000
"19W3xm2MP5XA9cTehGm116qqTbuSGm8nzG",5000000000
"1Pr5LVM9o1kTJPSDZHU7HgbReV8is6xHj7",5000000000
"1AHeDXeMXMphm3NATRQaaeD8EjUrLqD1pG",5000000000
"1HVo4Wyj9SWRLGxdGtAVEx36Gq7ndSbi7b",5000000000
"1Crb3V6ftS9HRcyuPFoFYCZetQEhXVE6xG",5000000000
"14HeVUW4w8bVHvbYEwtqhRQXGfGL6XZumP",5000000000
"112csqHk8KzqLzAEqpW7UdHhi5mq9HsZAV",5000000000
"1HjR7j3d4rPkM1C76UtXB6bp99bcb2MnTN",5000000000
"1Lq4L1P4JEfrqnopDraw14PmRVJvUmBN9p",5000000000
"1KvGdwduyqgXjkGUXcEkAQFjdfevHy5vu4",5000000000
"12f9tMw6k3JTuiv1LD41b1HKZoy5d9KsBo",5000000000
"1H1jsfWsNpsE7EH1Z5wtpTZoDY84vity3t",5000000000
"1MoDmyK7k2cgvDwEboSZqaKPLwXST4qKXV",5000000000
"138Nz1BMibmNGh6CDPnsXGtNKaKNRTUe2H",5000000000
"1DkU2Zt1GxFmS5dpoAQ7PF2HTCh3hhjAeF",5000000000
"1F11SMfg5oo9VL2nFBtq49xNKSwCLaBE8T",5000000000
"13AyPZPZjgmuBvDmYvxuXq1N5mknhD6Rin",5000000000
"1PhBNc3XQReRWnYQCDSHXCj9UAviFZjR5Y",5000000000
"15Wxy1dNSHbicEmoCZN9XEWikW99CNfHHQ",5000000000
"1FtLR1XPN52vZGBt5rYUBjS4RsoWUmd7T8",5000000000
"1Pf9hvphWz3PM4YUBjNBmUri5sti4mKUF4",5000000000
"1MPMBNZv6yBwTtE3kQbNknfep3K5xcJ3Lz",5000000000
"18CGJAgwpCxEKAzLp7nXuxunck97rJ8Wky",5000000000
"12okonLucA8spa6sTvQBMw2LSpDxcVpNmr",5000000000
"1EgRpaTJgE4sWmoveRj7jhkQGA5e51jDDN",5000000000
"1GXWZLtvUfHiJUHMug1LQeDr2X5oz3LZgQ",5000000000
"1Ed6q72pvK8oNESd83BXZWzhAjoSVYBk7v",5000000000
"18rWK4LKRe1nHHCX7Gb3RnwMGt6ZCVDXCL",5000000000
"18xZwG72H2QG1VJFYQj3UJea1F8e4YSdrN",5000000000
"1BbzMjZHuaewbnjxzNqmXoWPBfgSCZTtqS",5000000000
"14YjFjgAkLhUGcLUCQuYoWrEqeqxy9tkSg",5000000000
"1DjzKaU9BLQXtaeY9bsuNTd1KVL3Lr3mNZ",5000000000
"19VTLCZmtveD9wSHour1GgQo56Ct2XdthD",5000000000
"1Hu9kdpMBg3ptC7dsEx1yH2xeTP3KF1GHU",5000000000
"1NXTz58fmhzi5uqGrNQxNuP5JpYAqQZDns",5000000000
"1AoyzRg48udDQFyfvxt2gHAoJvfsdNqzbT",5000000000
"1MhUcYXo62YUJzvbqNE6VNBVrDvr572h4k",5000000000
"164Vod7Cf3ezw1uPPmQTxQKm6zgW7fhX8M",5000000000
"1DgG4p1KfduM2JGBcXoxtFUnbdqs7iYgwW",5000000000
"13BWCGwrQcoo3t4uUsMM2VEyVpGJpbBKgV",5000000000
"1jiyTbfTsje1P9S4Xaw4NHYJUDHugnFQ5",5000000000
"1PYYo4sGSjQg3NYNWRg699hJvax5oQ8moL",5000000000
"16p8sPx2KcXsyVbSKzLy5vWm8UCyNLRUZY",5000000000
"1K2qpbqAgokKADZ6JDdQEsL7q9BiNFtW7Y",5000000000
"18eu1SbDUq3j86s1j2NUatSQvbyQgagdg9",5000000000
"1NfAfZRMBEV5nRz6YJrNN7oubDNSxtqcXt",5000000000
"12ZhQLAk82avucSMnZbJi6tkwrzpiBZoSS",5000000000
"1EUbsZhTdViBgTCCusRSFuErSTsynGX4R9",5000000000
"1KArvKwk1TpNLtDz2JcWSz84TGoijeDWTo",5000000000
"1CUDhwE1XXFJT8mBKNkgppU4xbvVamXT49",5000000000
"17KJxoqdk5YqXgM8L9bCQtGBBPQ1DMixmD",5000000000
"18d8NFdccQauuH1UgBEcVQUzDtTz7sSeW4",5000000000
