"recipient","value"
"13jLHVijWEoD8pjuvXYdnmxsoFHKqnPYxq",15266
"16ysLBNwoCU4caAAa3zztEGMc5atJaDX6k",7986
"18pu67vbhujBngLextD62ZeBEo5H9FiGwu",9598
"1F8Jt8V3BLgJJ8ABPcuExnTaVndxSpQjy9",2421
"1PCezMFKhoJNZVxg7okWp2XT24moj7qaB9",20070
"14t3tQbTVYqvGQDQLjCSAQh3iPRmuBFuRc",3380
"1Dt2FtWEFjgJMmBfoz69ybDEESQRyk7NaR",6796
"1GWF9W5FXCzHTs4aHT3s5V4Da139Rrw6Ad",35310
"135K8a68te8QRHqWyyX9qziLkEQTY5kedq",132210
"1ds62YC17dsh8s8nUTrbMDZ4xnygisCC9",52796
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1KZUncietekB8HzCji4BwCouMTUJ5ePkzF",5310
"1AYZAZ2qxqv5QDfMAg3pcRrtVFkpc2stp9",35310
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1BTTA4KMZJ9kKT79oybCtHUvMdNSR2DWFu",3000000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1ASdnzLJ7XEAwvbCdT9osLHHRZ47ZSVoT9",35310
"13EPjRQAEbMe8SzgqVSARuSyDchPSGKzg1",16958
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1562kayZykaGafYPvK3hr3fVAp8HhyqxbY",86520
"1K2VALugfA13DjaA7xoxdQZ3LiMi9w9mDx",185310
"13RsX5QDjuqzuYcDfWNKP1sZCBfwk5yZ9j",17825
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1RrebEvqDuGugrnda5YV6Lq13aSGb55HC",3854
"1L7Rps9E5b9u4FQNaCsKQM8ftcySDgN22c",5310
"1M6PnxCfpH7LFNAt4o2EZagivPpw1DefSm",11000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"178NwGvRinCcZ6dBpGgGzBuHnASo841Lrv",3160
"1JjgX94ocSGQV9KYZPBG7yPXdYdq8P79cf",85310
"1DZtpubeaU12vSJKoot9oTyzZ96CL3Ewxt",15310
"1C5pttzK8EeXkkjoJePL3nofAFgb9p9gKu",404134
"1EMDbgANLvSXuH473oztSTWDUzPRpkXjRZ",15570
"1PA4A3fVXXpFQQuzPztRkEp7J3KKrqd2CD",72880
"1JMeeTvsfLRv94vMdSgqarEczy6mzEScrt",10507
"1J2nJSit2okRG1QjySuyGyxLXkgqxFNEHD",5310
"19VBCLHDa591iEmhDhLzTWBqgPsUyNpMrQ",5310
"1D5DGpXTxPfYVCRvZms79VhvxBuuRjFPMW",127850
"1EKwzRBtjnarHnsKADqtemSjgoLoRVARgs",21173
"1DG3cyHYDaLFxCcofWgxw7sgFU1nbf3vfe",129832
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",9980000
"1BKuafv5R4tY7svdAfEu8GpLhTwsUZppYv",6225
"17gQYEh8SNChPTrGGpZS2KxfwWjamiBSgp",134111
"1Q4VQUBzHtdBNbr8ENQeiExGoDkxMwiDCH",18831
"1DGUsKoywSoPZpsnfUYykRQCjoiwr4rJSk",13260
"1PvTm17fcZVET4JjM7DoUfRKkVjn76tyMX",975690
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1LLDznKtC6V9Toaj95t5JpA5qHTyrAK3dc",73591
"1LM1mDQLiG1MCdjGci6y8VnTpKLNJdVZYX",8460
"1Fjk7TqJ83646Hq79dvrXS2pHoruqJvMZS",8084
"1DnBoBTz64trdMSoeNF99btQbPh3cMaDdo",17166
"1HbeP59jtHpMxajHyaWroRhRMJ1x8bbXDn",64740
"3HVaV5dkZfiuvtNnQT6Sy2csrRVran2pHv",2134129
"1FMHgS3mpwhzoCEk1JcKq8FhD7Hc264cg9",1566840
"3HT2MMysKkX3Lvyxd3vHJ7JT9wLyGTX4Xx",724000
"1MJCRM3Fyx78x7XG8MtZXbdCX1pcf8Vkwm",460000
"1AUqcG5VVPrrfZJC6bUaXPx5AhhGgtJ3yc",9723
"1H7Cj5v2bz7rWmTRux9MiRT7jU9mq2jdba",272452
"1LYQbhyJhcVge25KNvsbsED1C4KHf1QQsC",741180
"19ioE4CfqSXzVBdNGT2CYBrJE7unGgNdBV",12342
"35KBrRq3fPYYR1h8cgALm3PmFsj4KySmrB",10032
"35TCeT6z5UkXFcyH2nwnZSj9CB9np9KaXv",10035
"3724MrLJPBindU27idEKTowSaRRNCXBV48",10038
"3PH72fUgceLWCqkL45gJ9QXVS6sRm8b1NE",10004
"1NiDBTFQuaD2piVk37nQ1xAE1cFS6dxf97",69585310
"1FqfATg4nxyXmgcJ6TLoDCPiX6asKjmcei",7914
"1P7HhAHCW2WnxLtNJL5J8K5vYYgE6ysggH",272880
"18QwnpMD6ro32j6pwiL7Xifzt7zFjnU8q7",5000
"1D3KsCb5FUY63EEiU3YPxVKyuMf5rGfhwh",205487
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"3AmNtmR5F9RkACUyec9wTy2a1EP6B54t66",188100
"3QirfhTWq3B7usT9xt2JUsxWWdQvT1Lf1p",156000
"34kxYYDrAmPdcyYuSuomE2oHqmhryWDz7n",143010
"38x4iafZHwsPNDZ9x9G6KTaiX8nmfvqbm8",133639
"3Bq3z5KpmCY36XUrFT1PMiTLg29Buw7LDr",130000
"1F4SZqr2MQPWBCbKKEbXytCZx8WKcXpmVN",128462
"3MwrcKTdCWbUFYpFnxhQtJqCzoHfL1mxYd",120000
"17Y2eBFNWJcrtVSXNbVtHYN69PfdwMSq59",119940
"32KbTMusSgpxrSnDwpjEcWoddFVSvYgAZJ",119937
"32JtVdsGYofh8cA3GAs3tNNjbBpba6Bujx",113914
"1HbC1zKNMNMxLFDmTrb6tBfe637BCQuKB1",105363
"3H1wmWM4vxS2bctfWeLQ9q8u8Zv3wFyruS",103755
"3PKeXii1BXUCUY9mLPknxjL3YV1dPsuA9H",103284
"3QAd4KKd3qE4dWNZX6vBSdeQ1rsiqKABr1",101530
"3Nd12SGpsaQ7H6jxNHkRViCnmWBdv8Mt1u",100619
"3QiSVtaQtCFn8gThXHzdw6WNXfx4qDfACp",100273
"347Lam8cvqCGTnS5ymg7PnAAyeYENj63BT",100214
"3NA5XWQ2qMMEFbKc8sS9jHH9fEnTAL2wUo",100000
"37nN12SoHweAUceX4fhFQiT8B6X99Ly5YQ",100000
"1DAYAztB9G4uMrswM9RZSAx483o3eaFFS7",100000
"14aG62uS41rwPVhuCsiikTyCgkwKJateBu",100000
"1Kob35BBs6J9pQpMMvFhcGsKiu19fJyUNN",500000
"1Fjtt8fqNRWAJnKtemeo3HLU4bUABJeykB",101238
"1C5pehaLRNUH9UghkmSN8iUFs18w4QCDb4",100000
"1EHRWR8pRTHbMKPtbeK8CrRD39bD3mZiFz",5000000
"1FZiwtMYm66At4U2UqPMaxEFtdG8LwYt65",151637
"1ChhVhq4z3t8NChmkZguxKHKoqhyxYdgB5",73307
"1EKYY6YD1Mu4dpD5ox5Co9DkMFEq3kdKei",6257
"d-66f87f18b65cce2ee0f953cb8da7c1e5",0
"d-803d9067cc59a70e327b9c575785a6f5",0
"1PcBFj5SqpbYLoq49pJrCFXqsfAkhFBpuP",30076
"d-00e03fc4e44e5cf73fd488d6117eb66b",0
"14w1aBeqEKZ45TBLbTiAZQYPnDFDmF4mTv",5430
"34nUscboxxpVVv96CyYMYAXLebkRmPHNaZ",202372
"1KP1nJxs9vaVg9Pryiz7dBtmaXBHnp2dTH",21067
"d-14d1a896023eacf2f6149179bd55da4b",0
"1KP1nJxs9vaVg9Pryiz7dBtmaXBHnp2dTH",24460
"d-a18e93b7d967ce7f5c5d01ae5b36e18d",0
"d-e5e153f7e7db8eb9be52eed36a2f0513",0
"1M8BjR429s2FoJ7MqXxQL5TEiWkF4ZjhGF",100000000
"36ghassgn2FSZpT1RaqqZTgXJQnJXUK6kS",10000
"3KaojtQWrP7KezqPGMBzqTJjYmNRQvQW9c",10084
"3JC9PTwSfLpgEp9G3tR5xncAhkDmgGwdZM",54064
"33szMghUAVHtb7jfbiU4y9PmXSn6SPab5x",35456
"34cKR83GY6hnwceHciY8BD3cK8XEm4isRv",20000
"1Dd2zWUHPA39hLJWERwoSuHbkcUVD84QNH",6586147
"16jNTa7rygqdr1wt3eFF16cRAoUapoo9Xk",134756214
"1RGUppY4uQiEHf8WU6ETECUVSzeLHFmKN",9945
"d-7264c3e7a7e0d82f52c6b5f5a247ffe6",0
"d-dc7aa617aecc6d97c073d6b7498ae386",0
"3A7aq48nm2Co6fa9QZoq9PcMtsNgSTGviU",20000
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"1BJAye5zC2nn2dwueB9wMGdPNmbCaWGt63",23400
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"1NnVKJeJ3LY96Z6BG4ARvuEiBShG6Vtzff",12896
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",135000
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"1NnVKJeJ3LY96Z6BG4ARvuEiBShG6Vtzff",12896
"1EURFpg976vaZ7Yv7fSY2uJ76bSBMWx6YL",1000289
"3Ke3CuJGPXjskr9eNsQTjor1ij4ydcKcAU",300000
"3A3VRddAK8APAgxdB9qx5G4VWx9hidGgnt",53000
"1EyyTDzv9x4ay72Sg7yWNyCX1561yTQeWa",1000000
"131sbCeH1pNbZQ2DB85wKit8AR82cEsFVJ",8243
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"1NnVKJeJ3LY96Z6BG4ARvuEiBShG6Vtzff",12896
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"1NnVKJeJ3LY96Z6BG4ARvuEiBShG6Vtzff",12896
"14HVnpjfqKVUtkiowoHJmb4kKwTUC66jJr",20201
"1NnVKJeJ3LY96Z6BG4ARvuEiBShG6Vtzff",12896
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",67644
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"32HNFMN1DGXpqtsy2zaTVTWfuGPxAirLeK",5000
"3Pc7qUXFYJeWkuDvDKqJFotjw1SWoZRm5a",405369
"3FDrUR67ywqdKSFJSwdCTcaGiDo8zxuYsq",27322
"3CREpPkUPiCHosMp9to8dY1wkXZrfatiuf",142860
"3JBsWxrzAmebrWLZfFn1YDRSkMWjLttoKK",138058
"3ExwpQ2CarZQJ146pJYxAEr4FgwnBFiWD7",126335
"36U18QqzpW7hMKrxjJRtethPtg1h2F1XHV",70342
"d-c95c3010a53058bfb0040a9e1840f880",0
"3Cr8iLfpW5uz5w4BAcraNimnyZxeEZGDp8",33932
"3ANEx7XLWYiRA5FNBN9yK1c2yQXp5hrEuz",221864
"3Hed7GCAaUjCTHz6zvVRzmCtzp2NAe7tHr",400000
"38B9zQAjW66UN3e1W4nYvBbDTD3934QUVD",64350
"d-350bddadc28592d792ee46ef82784aa6",0
"133tGTCQSfPeKfFb4YjgbETm4Ru7fbLoty",2760
"d-0b2dcbc4cabd67def7d676e09942ea76",0
"d-c06e2bda6f71e573823d181f3774e438",0
"1BtnwnXjredd9D4rfnCBNCjcUoBMvQJaN7",3086
"16bCvw3ymzGQHZcNeHUJ3cJQXE9qsTK2ML",16297
"12dsaZqqMgnm315dVMW4xvd5Z8Y8cHDNEK",3054
"17YQepA7FX7hY6MYfYasZLf3A2H3VxLUUW",100000
"1HXQim6zR8Jn9zDZRkVFdDBifHMgMEEhdj",3001
"1CWudWPdudvStMJD1g2k4wzugf9RrHVc5b",3128
"1PCTkunTntUTYgXWZaTQANrxwxe2DF7KBV",3134
"1Ks5tb6YUhbrVrRtvFMXNeTuAQqVcZBJNA",5477
"1Bj485FcFPDBukKgx65KsNt1AhudiBFWpa",18000
"3HwTsAxgKs9ChvTWoaKgdKvsBtPB9ghcWC",500000
"14qWekL38UDvAZVCdUb9KNxLgzhmCBwbvw",6997
"19xjYfHFbPM1k7KZURX2eCPjYpBmDf7tbD",16760
"1E4RTUvUfuPXTtSBqHe4r6sa2gBKL7qYks",22400
"127M4LxkkVPgiW7qWh43h2fxSrjj6Qd7zD",20200
"1DnDYVMC3B5L8W6pBFcxFkjjs2oNK8ZvrX",3064
"1NKnbwssqofA75X3c8ccLiU5cxF3VNFykv",18400
"1GwHabdUxm13qUFWnQQ9qaaJ5dL9EMyTZW",19400
"17CChnKqLogMrH1ZerswvvwaFV3xQ58P6V",5000
"14jVStbciDvnLTF5axxeeXDL4kAN4HRd5T",10000
"d-d85912c4b7cd990c9bd395e87449159f",0
"d-4912af712271b9f343da09416d904abc",0
"1EEUxNEdgGFJFo2k7B4jZL2gWdLwUpSprm",3114
"14Tew2dzS7ySgAWR5zp19Bbn9Cmi1YXLAC",7400
"1PbMBPevRM1znDXPMu1wKqM2jm5AztYCxF",2940
"18DVSQr3axUvRQirS6fh2icxinCcy3eDaG",15814
"168GqNxBjnsKV6iDmxgWMR6aYcemP3FtGc",3087
"1LxZr26oKQxXoh1ZVgvT1CssuQ4qTKQijb",3284
"1JcKzPLvjzZpKq5GxiwSpLEF8sgCDzttin",3086
"15rQNGNNqpdTtVGDV2eJC4BnXrch9QBjYd",17800
"1zZ1anzGHe4c2bGptMP8QD3DivWhsvxq8",4750
"12x7NRtskWs6HVTeCUZh8WmkK7PHMyT3b9",18839
"1LV5qiU7ZrwnoSHkfzcHKSYgN98NGmPEBy",99000000
"1Fs8J6SSD5aCAw99K3kYPFojikaygDVSDz",8487
"1AKmwxr3ctCAqxwJeW5iJkyp7bzdqn5FBk",19307
"1KYDf56YCFaMP6zQcRqyQdcNT5oY8zpUDj",20500
"14jVStbciDvnLTF5axxeeXDL4kAN4HRd5T",10000
"18VXpB3zA3v595m7ebjRt7NFKSj2RSzqSS",961060
"31hdhww4yoQajmkwBzzMDukNNv7ytn8tPR",616880
"16JwAPPj7oofzc7xZSJ6NDoJYKWdcMFkPA",561502
"14ZXRfEwrURCA4Wx9Y5x4wSeUqe9N3gtyk",523457
"135GxvFQnaHP2hVzmS8X7kWi34KdrQ4NTV",2700000
"39YDhEFQrrVsfQns7S6D3oZiWwBcBDzfau",2700
"d-098b70ceadc3c4fbf10d8c5e05a44b81",0
"193NhB1GMyJVWqQK1w3Z46U6NFFRPAntvj",2146
"1DWVTPmYoP8J2u9G1SDFNKtMoUkX5d3Fvn",16820875
"1EH8LxMW2z1fJ4j1KXo399CS1n3mRirkTP",50958000
"1m3NM9gmSTSkPUcuvK3s9STia5QMq8ufB",70000
"3QGzbxncgZFphivyuNkDWeZsj9Vsa4LFRz",20000
"3PDq8Lwgn1wimp4imMWVxHmPsmmgAHcMBa",60000
"3CDquXB7TPWDREC4rryV4CYVf8Mf7HRTCN",690000
"3Hh5XLjc4QVoV44dLgcXfFMSYP1w5ZeV4P",200000
"3HomJLRZoACs93KvSdRvtc6C11q3XJ452h",11220
"3QSrZY8wR5AWEkspoN2hAVD5qPnuPb2QSD",17252
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"36Z4pa95MskhWJprDqgxpUxCXoGxH5ZVPm",22200
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"35t9Z2iCgvgoj4Y4DpwofiQRKc6VRnt6xM",50000
"3MR3gU6FDBLgNWwGbx4U3dX9j8cyhbaxBg",200000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"34jqXU7Yb2QsHsExVQ3bAEQBkz8L4W8bjV",50000
"1FayLem6g5iJ43ykjJue6uqKYVySBYNv7g",50031
"17GGGHWtyi7e1rxnEpcKpE7fHq1UZBguAb",29666666
"1PWWXXF925EduuZxUtehuFTbzxhD9J9Aeb",5500
"d-173559fb5443b5e43bd139dda3f72b30",0
"1HmXsTU6ceRo1MycQugb3yDg6ZGXUaNqer",92898
"1111111111111111111114oLvT2",25000
"d-aef643bf0f03706ed0776d322cb2ddc3",0
"1LswkFEAqzxGY2n2EhqYwz3mjRxLbtvhM3",1642500
"1KNdKxHDMepx9fMymi41x54PyBScQsgWKP",10000
"1PcaX9AwTdZ2kDTNR1i53WxnLT849vxU1B",5200
"1LuKHQXx6vCNZEZxnv6zB3fdmEBfDJxrht",2074321857
"1FQUBnbY21MtBgAEp6rKCy4UgiCwRkSViP",5260
"188qXcaS9g41mVCX9TBPtEC9YnEeSMdynK",947
"16FUeEqZp8qBr2sei8LZ1Dg3MjJJMKqTsQ",2585
"15HzYoqu7GYZkpNB4g9Ldg6CxUwUWwxxd6",76795
"16NEJb3ChVWeP8sasQo2sW9xvACJL5Tm14",42747
"157qAtdZD8hk6iD4ZVeT3aDrKC6ZnmYjNF",2141
"1289P2EmRMTSUPSr2mqskNcYicz2ftZmDR",4566
"16Pp4asor7wvD4CtHtNuxUEDGTtupkKs5c",3640
"1PdRyHQ8cu6V6oZGLeoFfP7esMnKMnTsjY",132409
"1PSsqbUhrwPj42WAmitoRRqjd7VRXkeZ6h",4360
"1PSB6XrJK1Bp6xWLb3CZr5kyJZYAhSzksT",7341
"129QzMCfEqqi1ejDtfpdnV89mzWAmmB7Mp",6760
"17HYYDZzuCtJY8zFiWYZoDwcWmzFyaTPRW",14504
"19sE1SXhsvqQ6JXay8LX5PwPQzdxf6BcwU",656500
"17toyhJJBXygypteDphVDXhpBJsDgB7VDY",22768
"162a99NYAywZQk8Lj1XpDoR6NaCSiWtXvd",5310
"1BKvyHtguoQ8FB9dvcnsNDzxUAyT191DzD",10095
"1GqDjbCe9yzSvnz3xzzR5uQNEb3JQvPhAG",3000000
"1PupVWGCufj4Py1kSsLHXMFQ9Gbu7mUj5A",1000
"1PBebnFD1VSwm8WBvpj9GyvuRnJypBiRxT",85310
"16Cz5h2bhmxQUZmMA7kCdwYNJPjTzyKCop",990
"1G2JaGKxctmai1HtqQvJMRtdDpK5HgmjKP",620
"1DQamHpLwh7cEETJUrgQqVA6Yj1VwY3r9j",975690
"13BiZMHoh7SfvKUyfcxVa8jDgVzX6pzqDu",231600
"18ZeZzQTpwKPQTEw9SVmRQuiU9hrZDs3Ug",1157
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",4980000
"1MpfuPmBs22vCQfQAzyxR6AAUg1angWzx9",44774
"17vSQuVFap8BgrKXDkjCGAUAy3dr6fz2Ef",5310
"1CV4dtCrtNx1qw2R4yqGY1Zf32gPgWdz1P",719
"1L7p6TBo1B2bz2gL4QPY9bYtn97VjFnYNg",9980000
"1H9QsbDbG4T8H7ia1R8gpBhmp4MSkGLbif",66770
"19Jsws8zFKQz5TLyUSVwYgqFBew3XZk1oJ",5310
"1Gf6Hs77t6V6YBjWstc6ekrFzhA73ve6uT",85310
"1F9sZFdvhRp2kJJJMhzp4HjkBUzTTgStZo",51620
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"17Xc3h812jTPDCbb8HrTxhYwwcpDQBHux4",394810
"14g3avMY7Da4XMjBjHFwdoqojcbyMG8cwF",6010576
"15h1A8unWsJK2pyheLrFYo7yKKiJcunUNm",620
"1Kdf2p7tmaD2UQgx1t7cCyv8EbM5a9Hab6",4980000
"1EJQk7DBabNDi8U6jbV2LAsseZeYLxoazQ",7910
"1AmmU5J6254BiHL1UwDxhZDgyHCHmREJdg",6126435
"1Gn5NvVzu5XqHChWTtQGoNqKWqcJkX8ejq",85310
"1FD6JxDvwjCLfu9x3T5jkQtR5x97s4bsPr",851700
"1Nb1nXUgcMkJTujZAP2n99areyCM7uT9L6",21665
