"recipient","value"
"1kCzj2evFGRGjt3bVhpv6G6gsdcwDD6sS",13455
"34UQFaX1maCyghbf3EZunnPf9CfBPEHADo",22301
"1M4ZBFmiQGdyw1GsG53ZLg2qYkkS6Wah1Z",1840535
"1FvjYng2reVWWqNn2BQyAFFdzE2jzaRAKR",6000
"1GVmneWYb6Lv3GWH3mx6tcsRASaxJfhvp5",10000
"1GRu2ZDSyGdfw5aPtA9jQPPdN3izbykzic",4300010
"1AgViDtzBokL3JgK94iq53jvubGFQR9B3W",1348165
"15mPhmxrBoGPR43rDK9RAa4rexjadz3JZz",28100
"d-9798f4fd2e2536ba79140f6569d9c661",0
"12NjsGd21QvZyLsfQCB3UWMS5LXdntgN7b",5430
"1N9f8vzma5mLkAeZBpiLFhktZZ2JJn91U5",153700
"1NKqZQLtPW9arLRy17B6mVJ6tP4UrxtA2P",5800
"3FYVTZ5LrEtZ9ywCag7VypZvhz2NSp3PzG",680535
"16dXaziL17NnQqKHxiAtBWsqQGnvB1e4PY",6500
"3K9sgFCAixYk7SMT3jBnMZgU84675GV6qb",334878
"1HGmG3MCeJJPXAMdfieuy3jcDBqdhYV13P",1719631
"18QRYSDWjL3DhJcG1i5z97cnsvg3KqpC3j",55660
"3K9sgFCAixYk7SMT3jBnMZgU84675GV6qb",334876
"1PZ4LFz43inh9NDLrtthJRy7BnCsnsMp5o",90000
"12dePbSEr2WByif6imYoCEwSvtCvBXgrYk",5223
"1GEMZsZZQ32YqX3nzBptQLJBAtn1XByRCZ",23230
"1Pc6dKggbB4b2vEJmuQ5UjWyxfMbk8UZ9j",56500
"1HPSEdBjsVV26bBWuqqTMD3k16HNjm3VXK",12400
"1JDKEwme2RREi2iv13QsLKavGPGxnibCS5",5943770
"1Jnwt2aUh6AEo4uYuAevsyArnEq4b2W95k",10000
"1NKqZQLtPW9arLRy17B6mVJ6tP4UrxtA2P",5800
"1DYqVA1oVg2HSUSk6isEJY55sHLFvpANbZ",100000
"3QgJsiaG19ww6jv9YyqNFh6ip6v85wYqwV",120000
"1F32y99TJpZorL4VBRyftvgkjgScYffcTo",189400
"1F32y99TJpZorL4VBRyftvgkjgScYffcTo",600
"1M6jUD54DnWC3P1gbJfrULoLW1PJyLVst3",600
"d-c1f9e58aafae57e3145e8f945a8be715",0
"d-d1a82edc1067cba36273136adfa4cb94",0
"1GEMZsZZQ32YqX3nzBptQLJBAtn1XByRCZ",7080
"m-1cdb6d29cef9d14306596d646103ab42",7800
"15Zia9fVtqSNFRLmbMbM4fJQ7kjo8Zn3gP",5430
"17A5ACjaqL4w5CwJkgpprPkdPPZLw4dFxk",63313
"1NRBDHaJD5iYUo5TNpSaLJDPW91x8geuKq",63313
"1Ew6YLJDdCqwHFHNFt1BN1ZtwcXKg1dHEN",21104
"3BC9zL1oF2JmUQzUrnBbBisHDPGhA5s6QF",31657
"1A7quLidf3EYKXq1nrS2g8ux6BRQH4hdw7",21104
"3LPPYP8pZZvziH3jegtrRrh1iypW9LEexK",42209
"1JACoVecyP5kPQPqfMuWE4xHuM6NWC3upd",22371
"12beCEJteaVGZTs1xtcRNVsGBtYYs2WLc8",43475
"1MyTQSJoR426NfVTXq8vFemSSsSvQhokFr",33767
"1MmGeLP1dX7C83eTyZ4ynihDrfB28KHgDw",63313
"1AEQ3VKcDFmrQDzE87eeRH3VjSPUCLpXMB",21104
"1K41SZAvS1SfAg8C3A6x8ne5mPL2kTmhH4",42209
"12mCu2iBDn6sdZPzzKepdGAmDyRqeuxW6j",42209
"3ADyqsFF2s5eYikY8VMat42KvCgYy6q2SU",63313
"1FiecCCA5EZoGp2b5nVuDAmTDiDuNCe5uA",63313
"1KHM2CWFRxzwzSffjeP6xUcKuZkUF5VmJW",21104
"3GR5oDEscdvTKH2vqrLg6F5iB2tSfFumkr",31657
"17KDxbRXmKJRpHRZhS1kVeGgVi6wm1NRP",42209
"1CFZBsEPovojcYQgnYKGoy7VG5hQpEywR8",44319
"1WVSgb2EVJ1vUwoPP8JaJwey6i9sPSuaH",63313
"1J98yTsPpZPs8kRCjXMhi23FmXkPh9hZPK",21104
"1NitUrgrHC1PW757gsWY42iKpKZhNkCuxJ",63313
"35ixGSbTXnVdoUyRwwuaTirDWdxsbST3kM",63313
"12KGAssqr63zBLaj2kQjKm5ekKe9nrS1PV",22371
"34t7UxZPvZ2t7YGnh5aq8UD2QNwJcCdHt8",21104
"17iyQH7TwA7Kw92DdbCt9KHXDGmAueXG15",42209
"32F2VBa71Gez3Y8THgVEy1KpwPAxrJ4pTW",73865
"3LE14MZMWRZSa9xyrFXUpQSh5nMZ1zyrFF",21104
"16FGEf3wfkPqgLquR4YdihHPgffazTdA2i",21104
"3Qazrtyq6pLuQuAGiT1A9t8fKPwzKSmN34",31657
"3LdYfFmVjWnsRCwSSK2NkbcpgPn7q1svEd",42209
"3P1DoomiRWZf8Phvw15eAfnAdr3BMDKbWi",35877
"1Gv1kJSD5zgYfZAJMf1Nx7J231Z4j8Mjay",42209
"33KmCTwiyyUWUjCTimBF1yQjApH1dnaf83",25325
"129wWMxQPpnC9XxQ7HU5yfo5En8CNcpVFq",21104
"3F73E8KwSpStMwjibAhrb6QqQ2XNRbWDuw",31657
"33Mf2oipipxQi88LEHt4rh8F5UZJMAEs9x",63313
"1HhxHdxgAuYTMTJirQQkZ4cLjh9ThQjZYB",63313
"3BBGZi4j9mU4Qpagzg2CNofrNnrMayKhfj",63313
"3PRWr3HeR2ZVEkrK4KbLx7bicZLB73u4HY",21104
"3Cy3hGumvHQM9ScfNNDXfKcs8W7BDsKuu2",42209
"3Hcq8AqmYDzBGdZjW8qr2bmTetcw2YzaFd",31657
"3NN1UxUDJoMWMeDFGukwF5dZFNBdQenYrt",31657
"38igRmCrRKoUqTAxLo5Vvh2uiyRjJhJAzU",63313
"1JBbuhbsnou187vsQX8M9xHX64HWCAEpJi",21104
"15PrHmJEEcQyrZYfW4qCXccVnaZCcvyEYA",63313
"121W4wnQc2vKuR8oRq6bjuXEsaqzbGNojm",31657
"36xBTrjnrrNBXmMZaPZEbhpRWvf8kkQive",63313
"1MQrJgiGJCMPoD2qSH3QW3s2qfSctbfSHA",21104
"18wmm2bzchwC7NYoj9A3SqJ83WW7a9vQnm",42209
"1Hwwq6UJzfiTGZeu3NfEX1NFGkSKMzyXE3",52761
"1EFm5beCsv3igbci49Qpyw3mmXQLmS4kRn",31657
"17kdBgWYZQmPGEFVfvmvScprkZJhxyYsFf",63313
"1WP8bwrqRsrRoTgm8wjc9ByqUzVjoHuE4",31657
"1GkdqEEi8b1pAhJhYQuMLfMEpxcnL5oigW",63313
"15kH4DW11qgoi79zNhkpgazGWEUY6gjZUw",42209
"1KTaz7eipGb2XrYx4MipniAUBRW7vWgw6o",43475
"169RaU9jqks6s22J32YuGoexGbLWWJ3QkH",63313
"3HQJxVMhEQd5vzngtzwGRccniNqBMeHQrd",21526
"1BAU91y6B8uEaE6gd1tv7SB91XGf3QSySK",42209
"14ppwjQpuvDTZt3K9ef953sTRGfdRL2QPC",21104
"3CLZSg58datncBiu7PkS6KxanGykwJdJqS",63313
"1Bg6P6Ve2WVtiqBS8YEKZjPK71QQvcpBMs",73021
"1FKguU8cccU1cNdPTuhW3GgdGG2tKpbNtY",42209
"38WJRsCm7ASGYgZea6PonP4odyu9BDDsys",63313
"1EnZmyC2GQJiPmXiqZ2TpNUSXGcy7uuuQm",25325
"3JstTuWb5iTpujkNZs8gKiWsz8iwRY6fiC",21104
"389WvLVJQPTTpamv2FKtNUo6nsh1Dt78fj",63313
"3EBRLQA64W4xEkeQ1TTaoaGiBd4LiTz9zJ",42209
"1GruWdspznZonHYZsHyTxnygYoiKvhzn1j",21104
"12yNpKmEA3NVxJiRELgzx1YxgaGFgU1T2j",21104
"1ErZ9posjyuErjXUc47musF2RjRERot7nG",21949
"1PHJxR8YpREVg3WgfwmUMxySjm1geNTXFS",31657
"35SqMQKRiEP6XNkRS6WjJrUuMDiju2Dj3U",21526
