"recipient","value"
"1NW9q2retgRpuMsRYjTDJJs4dAepvT5qX4",17000
"1Hu8DedDCpvG7EexFZeg3jKHJvAhGJJEFJ",16793178
"13FvtRgh1kCXKqWXJ6sPmDqGs3itCFCCiN",50000000
"1AePaE8sWb8CWyUCkSaEqaevWSbiBXbVAA",3158700
"1F9iYEeVvzA5S55L3E9DdUZ2euWdVCKufC",133919
"1ErZvQJ6CnhioQHZDULaEBY2KyXdpd8nMk",1678588
"1EZ2VoHPW3FYLSgtKsVLk6FQYK5wepBDHk",947805
"1K6zRbQPhsypTiLirqWgaDtXUcfL1Qbmdb",1730787
"3QLMrcKtPyck7T6uxBfs4xWcRf9v9GCfX1",8873400
"1Ahh8TZ3SyXqpizi9BCnhYS5xwvYtzCpT",686811
"1KBPcjnxKyQ98nmGn7tBcKpsYgM65D773Y",1566212
"1JGhsCPU17CkKZ1tojSYsbH3nodzcxwFxq",500000
"1KxL64vwt6w2uHAhwS4BVi41mWj74gqVWX",1203966
"1GuLKHemubrDmbbXa7ANw7g1BBEhZkeKxv",353802
"d-4360239868fe7f22c9319349fd83bead",0
"1B6PoEQVWHSoHpea2oWzvfniqG2vWG4XTo",935820
"1N9AG7d7Ww7ZNLRJSiESHfziyQAU1XRsbM",126706
"16viu52RNzxK88VtHioTq6fSuudEUc5t9j",46276000
"13bhG4GFrzMJzCL2ppoDnXn3AAnRpKWpwQ",607110
"1A5RV3F8P5rCvnx5b6HQwApx2ca4NTAhyN",530000
"146HZa2eNvaGxgAKQnoaEQGkn5RJSkE8FG",584229
"113uzVbAQvskPP9SHEENBXGtueEJTJ2xNF",1244848000
"18BgTzSJHqHqmxHwPnDyPcdWEE4drePiyD",182000
"1MH6FnDMqxrgdUACvasc1voWMHCTJx5VsY",19269
"1PFGsw6jT36QNuhEb1AGHqt5Nzze6LqDd3",6010050
"1w9WXKX9AsLTyuMLK9DK1WSLccz94qHCG",2000000
"1KqsTTzxTETwCN5f8vNSp8qhUBVwUTt6aD",10000
"1A2SqzQ1fceL4k4bFqq1K5V8dfFjA1efYC",2456
"18rmNUoKzrW4Zqs7EbD8ddzutbruNiZPaV",39440307
"16QDShJTv9dpAD2K26jL16YmiHEtDJiQFy",50925462
"17ibjW666x8DoG8yh8pMJJgdMvkRgCxXJS",2608419
"33anuRoopSdosB2TtGSZgPfmfH177jE9U7",98566
"1HDCoEkxhAURoYQaiZttSBMPtMTn1BfAcc",5000000
"1BqT3Fwaqeam3k9JnfiMTqGCAG4ifG8zwB",12919233
"1GwvKwA1nrzpHRjdbEmuN9Ymrb2aMNaz6h",10742
"13vXtHyyeDZJ4JieamAjvM6MUKv3BjZXWW",13654718
"1CYb8b5VwUvSmLGykfMGbD16t6SpKKwRor",299091
"1CdMaq6AAXVXchcisDGAMVYRzPfVuTGtgR",3021
"15ur57kgPnfq4THYwDdhTzkyTFRH8hJzqT",36809
"1Fm8pH9VNk57hCrPHWbCWZjG5kaJzz5UKi",1400000
"17i9B8fbt6u7FehVHE85BxsMo1VcBFS9g1",49686
"d-8ea78821212f0ca42368d4bc29f34525",0
"1JGqEjZGBNRwVmpYZt3wZcANCFszWSzakK",100000
"d-2af1f153221e2c20192f53a1de0b03f4",0
"d-f77e9fa1e25817cf7857469b8f71e81c",0
"1KXKRpKCJvBgSRJ76bp2wE3Ck9fUobzgv2",6256
"17yqcMve8D1zGLbT36fKvmGvqGYVejVtkH",6473
"d-52b63d68ac6720497d197b1288b1a7b4",0
"15PCVfFrq4EuUJPDEouwhE4be8Nf3t3oaq",100000000
"1HzfVYoj451tzxJX52RGo99JFHMmxSEmyD",10580840
"3MUYabEQkPaEaQhMJLTQtegcQKz5M2vAkk",1773627
"1EDNpwsog2EpQSXN7xhv3tBUvYmBrWdwaH",10661
"1KX4PZMejn69JLdX8umzjqJhm3oWmDjK1W",21821431
"1NUznPLvNkZiuBunNpxrTftfmAj4y1sP2N",920090000
"1ETwyudWQGroUmyiqP2U7v96bF6fDw9qaU",71990000
"1Tkm6C9NfUmBGjm4Hhb8BjSfQjS1kZQ15",7035
"1DF95jR7bRUCtRDjuVphREhjJ5phn2qVuk",7642
"1KX4PZMejn69JLdX8umzjqJhm3oWmDjK1W",97110830
"1FUXKMM587kNaxFeQx1xXQkw1idXK5935i",18188
"1JdVehL6cDDzSdxDShY68mz3qUkAduHiXJ",39351533
"3BXw6BMR8R8Rhti5tHps686339Q1if5TuB",59971413
"16oe8dWyafFmkJYh8AyijBTjo1RBmWoMSn",5973284
"136KkhSRVngmCsYPTuVZLWbi3gPSL8hDGx",8522
"1Ptznwthty1bEY8rbGWaYbZsjWPsqn2mYW",1194
"1N6wPs68qJDNTjLJUKYG522tPijzLtngGu",535068
