"recipient","value"
"1PJAuZwq4sNs4JUGtK4MjPL71LhHv95kYk",5000000000
"1EdzoDaGaoAUwbf881Da7DGFeyzgcngZCL",5000000000
"1K61N6qU6cpW2AmKXFSnqLqMWnsCfGtzSN",5000000
"12qErDr9sTc3Et9HzDjNxNPbqyEPcUn1h7",5000000000
"1LKsZm27fgUsiFfpye9NtbSyxadCNjN3nt",5000000000
"1L4EdJAkgkB8YzvobuZ1SZPE6e9VTPLbxX",5000000000
"1GUMr3PFA5NT86ZDMFVRHcwr2S9vL4F11K",5000000000
"17LamYYdXgLcAwfaBfd3r6aySRo8yadbWu",5000000000
"1AyR8A2yRRLLKwbrRwDmjgatfSkHdEjz4i",5000000000
"15VM5hGs2A2eDdXmAyEe15dDT9URGv7Zb9",5000000000
"1EY5BkqqwsWvQboppHpVnXdnwbEsigy8eU",5000000000
"1P6FqEdRTnWEDmT3wNXfpCiodStBdyVFNH",5000000
"1Pvi25UJT6u3dgQbrH9dDUE8bK3ZKkskzt",5000000000
"16rgkPAekg8gfeq5BJArEtVXX1uvjc6xRu",5000000000
"18odcBS6FehZJqSYYtYTNPe44PgVkhAsTZ",5000000
"12rQFBNFd9U8wB63sVJH9SWT2UuFHP4BhV",5000000000
"1AA9pPE7D8Mi7pK44RXiCkuRfSaBEeMbWu",5000000000
"113SH5F6tx7CDyHVQjeHBMnS2FqoKghNv9",5000000000
"1LekzbKNfrRJs4LKh5GXd1eNEUpiJy4Gss",143000000
"1Gy9QpyaxZbT7YnCtd6zzCAyFGHijSuWS4",1000000000
"19cd9DfYwXGssHscpNYS5caDbMAeAVaVLk",5000000000
"154Yk6s9KRJ5C1L1VNXzWhypUtK8r8KHej",5000000
"154Yk6s9KRJ5C1L1VNXzWhypUtK8r8KHej",15000000
"15DhTsaupsYoBnrsCDuufhpbpVogr6KnS1",5000000000
"15GcvYKewfSoLGYftKrpNkAKQ5WaXitvj1",5000000000
"15m24z9mMtaTWruYybB4VKbcSGB59tU3Wd",5000000000
"1BL8TforaKvD1m5bGfZKm69n4T9LT5Quit",5000000000
"1D1PtZBNcaFv3d2ot8ezzJCrNGvvetPyJi",5000000
"154Yk6s9KRJ5C1L1VNXzWhypUtK8r8KHej",5000000
"177nu2GMf7oe6gbLbmyBbne9Ue5AV8aVok",5000000
"16Q1iuxfnXxDx3UvPCx7bNRbHf6XhKu6Ni",5000000000
"16oRSTL2VtiHUdcog6Sk31hHdCcngVZKZt",5000000000
"1PSg72he4tED6YEGyeM9dBJRweotrXFd7S",5000000000
"1LF6WQfHgsnLRobRGeszoAbyDV4kEFQ5TK",5000000
"1NFfuiguHDdzXpCWjn5sKZyypX4wYn7ZPc",5000000000
"1C96v86Gf8vX32rwaH8iVjBrvqpenXxcc5",5000000000
"1EJPLmP31MoqddA2UTdqR3Mcygj6mndAVr",5000000
"19n9aS7fNaBQeraaQPaFh1fGxMSo1RzXfa",5000000000
"1FXmzNxV6HSiXQgh2XNMbPsWuRsf4bDPmN",5000000
"1MiEdB6akvuNDzpwbsuiHnS7YUyBoYJiVk",5000000
"1E1vcZ1s7mePr1N94K7UbfMGeCHgZqtGaM",5000000
"1B1uFNuqYTfLMzwkRhv12EEZ4A29KHsevt",5000000
"1Lxq6XySu1BmYRSDShdJGRx9NG2Bx4BGv9",5000000
"1Q5GMK27qSiqQuat4dvRDndP3FMRVMcw4W",5000000000
"14dxKMR8BKwm8QBPUBfwXn84Svjxg8p1Fp",5000000
"1Dcv5G3c9BfVUQX5F7Jp87AoKEt9TQAvvq",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1DG6npY325m6tuAPXLjboLMQJbvMyUPC1D",5000000
"1McVyjtuFbFDHnjrtxeP2CEkykBeeB5ekA",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1BojgJayrVWGyyrm4xFD9WKe3UbWG5dLBJ",5000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1BNtAC6kBhktixxut3xMuBiHF7AUcPBYUL",5000000000
"17ody7jdNpjdbHkTHQyGCoMCxEMTKZrL2V",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1KnGH1BZ71AirdoLn6eCo2CZWnVsq88yxs",5000000000
"1Fio4GtRUK3gLY66quSWaJqjaYJ9bzMuep",5000000000
"1NUnbngzRB2SeMqZLrLrypoYW5FrusVU3X",10000000
"1Kha7QgARd7xQj6t4ADrnRXofpbhNUZsDV",5000000000
"1Nvx2HPD7w8XVXXsSK8kCFaNgrqYSh1SYs",5000000000
"17xBkc1HkpaZgHa5wmGbqZHDMrCBQgyXnt",5000000000
"1DY5frGxv2DChx9eveWApxwuNJ2efGJRNY",5000000000
"17WrYepqRLgyNA5n3QxYTza1zysX5uSr1",5000000000
"121oqW2zvk4Nm566ux4ptVkZp7yVYgBxd7",5000000000
"1LHdNsSwByanEBKLSnj7336q4RydyiQ6DC",5000000000
"13qaBZKBFDU98j22o6zBUT6FGEbeNTyESE",5000000000
