"recipient","value"
"19USXY871AL55vCSjuEAXiRJftoYC7aC2W",200000
"12SZNd9uqGCyKadU3KN8YgdHfCB3GJj8q4",200000
"1EmCpb7Lbb4SN77ZDaeLqGyfyvkZfT2Rvn",2737000
"1DrQihYXwBdCrwpjwxnpUrHCkJNyiYnBeS",50000
"1AXz5oNTo4P443Edz2M3VW2UgGuGLxm1Pd",9328318
"1Lnh4pkD2aUPd3GfXWy7SCCE5DMygNcYAa",1217675
"1GeXv1smG4WaPS19es7yMKdarKyQ8VrUWP",1194097
"3EPk6cbQgrpvJPXjJ6WqkCtVJMJwAdc1BM",154718
"14Rb779JCGqiCqKCna7hac6LFHyYUJxELB",1272038
"16Q6Ei1AAAdWKwXdSbmrsszY2y237sPidD",854026
"1LMAiAWpP399YpMYDA82V8tx19nwrYQZbx",512016
"1J39h6NyDPvU8q35sw4EiKEKoCZ3rAcr7i",740022
"16Vr1cbKUeC4h55jGiMN91zNFbtKEEPxqG",1177114
"18SJWAU4Tmw9LFTL73pUwDPCqXERxZPEbr",689923
"3PXht33mRK6xfZPvihGywY7gLT7Xp6NMZv",200000
"1CztkELvzngneJRbfst4LYvxH7UTG4eG8r",2730
"d-6e2b231595be8e0f568796a04f8608fd",0
"3EGDngwuJXx93SEe7xjdkQycSKwSHXxRre",2700
"d-e3663c03f011ab68618b445c6d46b4be",0
"3ENrUhBp8WiY3Y29gyGfYuy6LjUiC877NR",2700
"d-252be056f85286015b0aa6d8dedcf2fc",0
"3HYxaotdgWMTrmhR4gzNjsBahzc5YhPbGo",2700
"d-b8b796982eb8f2566ee763c212491e34",0
"19dr3bQYU1VJMJtDXHxVh44sFRQJuUf3nF",102317
"1DeJ5vLGxbCRVMua6Bqbd3yZUhQzbj8tD2",38980
"1D3PBbhQSQ2E74gMV24iYGjhuqgRSFGyaW",245000
"14gKZ5DwiV5tefodBxNSGPuSiuwDGoQB7f",463200
"1P4Rg5oWDfGng9U58G9Be6DkZqzc4VrhkH",112000
"1FNCh5GzprrXcawCr7afrdNWFr63ExQYhX",5230126
"1Ee6bRVfai1Q2NUnXNsnGhbDZCPkzmwqAs",9462328
"1LSMTeB4q6FvZGR6kfnXFdsuoVUsBK6xPD",13305800
"1JaxZc4Kvii3LmAnRRC9ise5yXHZEXXpj9",1900
"15NfKNBhze39ic4iuJ8Hg6Sc8Ewpf1y3y6",29500
"d-2c56975b69e593b1fd366c75e781076f",0
"d-2f6fa41e43f4e71bfeab489d0a5c04de",0
"17BXmQS7nF5QNeeqGgJoQxW7aGyvZaah5L",1982000
"d-c9e9a44966bc1f8a7ca70dd23ccd6422",0
"3G5YerzBc7Z8k353LdNegFTd94ZEqzE9Qb",567691
"3MnxTMEeEAutCCgHaUVRauoBFFTC27rnMS",196000
"d-49619721bd63e24e7675858755bfe935",0
"1KWyVchE3XUyDz6xs8DRGpwDRtTt5MuFmb",57560
"1MqmiyaKq7SDwrB9FV5buRegvjDQkEXRad",28245
"1FUznBHooPP3jroTu5CscyPy5bA6nSa3Zy",42451
"1AkroVNbLYBRE9NLEie7wGVzqLeCXiNnQ3",1729838
"165Fk7Lom5DSxo9yB1xeebE9JsptuiS8o9",561856
"1ACzmDis4wKPQBf6j6z7aq3URir5hnpLj7",1881997
"1A4sGPYSgswpL943RHQiffLh6pLG1sZvoJ",1501598
"16sWeiRZHPoVWBF4j9rZ6xvb5zFnPLGVr6",1197278
"1AVhZDAL8iNvUEcptm8eRNgJbmNNudu5Ad",1083159
"1FRbJPii8Tk4ZwRxn4rKLcsm6dCiYwTq8B",100000
"1LNM8xnKJSAuhDnxbdm98Avm2wpYRmHH3E",32000000
"d-7d4de145e2a36fedf32044bb9987581e",0
